backend,V,nlev,N_e,cell_dist,config_label,run_label,run_id,time_ms
gpu,0,256,163840,uniform,T32x16_bx128,run24,24,0.913472
gpu,0,256,163840,uniform,T32x16_bx128,run25,25,0.913472
gpu,0,256,163840,uniform,T32x16_bx128,run26,26,0.915680
gpu,0,256,163840,uniform,T32x16_bx128,run27,27,0.916736
gpu,0,256,163840,uniform,T32x16_bx128,run28,28,0.916416
gpu,0,256,163840,uniform,T32x16_bx128,run29,29,0.915456
gpu,0,256,163840,uniform,T32x16_bx128,run30,30,0.914368
gpu,0,256,163840,uniform,T32x16_bx128,run31,31,0.914752
gpu,0,256,163840,uniform,T32x16_bx128,run32,32,0.912800
gpu,0,256,163840,uniform,T32x16_bx128,run33,33,0.912480
gpu,0,256,163840,uniform,T32x16_bx128,run34,34,0.911296
gpu,0,256,163840,uniform,T32x16_bx128,run35,35,0.911968
gpu,0,256,163840,uniform,T32x16_bx128,run36,36,0.913376
gpu,0,256,163840,uniform,T32x16_bx128,run37,37,0.913280
gpu,0,256,163840,uniform,T32x16_bx128,run38,38,0.913952
gpu,0,256,163840,uniform,T32x16_bx128,run39,39,0.913696
gpu,0,256,163840,uniform,T32x16_bx128,run40,40,0.913152
gpu,0,256,163840,uniform,T32x16_bx128,run41,41,0.913312
gpu,0,256,163840,uniform,T32x16_bx128,run42,42,0.914144
gpu,0,256,163840,uniform,T32x16_bx128,run43,43,0.913888
gpu,0,256,163840,uniform,T32x16_bx128,run44,44,0.914240
gpu,0,256,163840,uniform,T32x16_bx128,run45,45,0.911968
gpu,0,256,163840,uniform,T32x16_bx128,run46,46,0.913216
gpu,0,256,163840,uniform,T32x16_bx128,run47,47,0.915488
gpu,0,256,163840,uniform,T32x16_bx128,run48,48,0.914080
gpu,0,256,163840,uniform,T32x16_bx128,run49,49,0.912992
gpu,0,256,163840,uniform,T32x16_bx128,run50,50,0.911584
gpu,0,256,163840,uniform,T32x16_bx128,run51,51,0.909472
gpu,0,256,163840,uniform,T32x16_bx128,run52,52,0.912416
gpu,0,256,163840,uniform,T32x16_bx128,run53,53,0.914624
gpu,0,256,163840,uniform,T32x16_bx128,run54,54,0.912736
gpu,0,256,163840,uniform,T32x16_bx128,run55,55,0.914208
gpu,0,256,163840,uniform,T32x16_bx128,run56,56,0.913568
gpu,0,256,163840,uniform,T32x16_bx128,run57,57,0.909248
gpu,0,256,163840,uniform,T32x16_bx128,run58,58,0.912640
gpu,0,256,163840,uniform,T32x16_bx128,run59,59,0.914240
gpu,0,256,163840,uniform,T32x16_bx128,run60,60,0.913312
gpu,0,256,163840,uniform,T32x16_bx128,run61,61,0.912544
gpu,0,256,163840,uniform,T32x16_bx128,run62,62,0.915488
gpu,0,256,163840,uniform,T32x16_bx128,run63,63,0.912160
gpu,0,256,163840,uniform,T32x16_bx128,run64,64,0.913088
gpu,0,256,163840,uniform,T32x16_bx128,run65,65,0.912640
gpu,0,256,163840,uniform,T32x16_bx128,run66,66,0.914560
gpu,0,256,163840,uniform,T32x16_bx128,run67,67,0.912032
gpu,0,256,163840,uniform,T32x16_bx128,run68,68,0.914272
gpu,0,256,163840,uniform,T32x16_bx128,run69,69,0.910496
gpu,0,256,163840,uniform,T32x16_bx128,run70,70,0.912672
gpu,0,256,163840,uniform,T32x16_bx128,run71,71,0.912544
gpu,0,256,163840,uniform,T32x16_bx128,run72,72,0.914496
gpu,0,256,163840,uniform,T32x16_bx128,run73,73,0.915328
gpu,0,256,163840,uniform,T32x16_bx128,run74,74,0.913376
gpu,0,256,163840,uniform,T32x16_bx128,run75,75,0.914816
gpu,0,256,163840,uniform,T32x16_bx128,run76,76,0.913984
gpu,0,256,163840,uniform,T32x16_bx128,run77,77,0.913088
gpu,0,256,163840,uniform,T32x16_bx128,run78,78,0.913792
gpu,0,256,163840,uniform,T32x16_bx128,run79,79,0.911680
gpu,0,256,163840,uniform,T32x16_bx128,run80,80,0.911584
gpu,0,256,163840,uniform,T32x16_bx128,run81,81,0.912864
gpu,0,256,163840,uniform,T32x16_bx128,run82,82,0.914944
gpu,0,256,163840,uniform,T32x16_bx128,run83,83,0.914720
gpu,0,256,163840,uniform,T32x16_bx128,run84,84,0.911456
gpu,0,256,163840,uniform,T32x16_bx128,run85,85,0.913952
gpu,0,256,163840,uniform,T32x16_bx128,run86,86,0.916224
gpu,0,256,163840,uniform,T32x16_bx128,run87,87,0.915616
gpu,0,256,163840,uniform,T32x16_bx128,run88,88,0.913472
gpu,0,256,163840,uniform,T32x16_bx128,run89,89,0.914080
gpu,0,256,163840,uniform,T32x16_bx128,run90,90,0.914016
gpu,0,256,163840,uniform,T32x16_bx128,run91,91,0.914208
gpu,0,256,163840,uniform,T32x16_bx128,run92,92,0.912288
gpu,0,256,163840,uniform,T32x16_bx128,run93,93,0.914816
gpu,0,256,163840,uniform,T32x16_bx128,run94,94,0.915104
gpu,0,256,163840,uniform,T32x16_bx128,run95,95,0.917120
gpu,0,256,163840,uniform,T32x16_bx128,run96,96,0.912864
gpu,0,256,163840,uniform,T32x16_bx128,run97,97,0.913984
gpu,0,256,163840,uniform,T32x16_bx128,run98,98,0.914048
gpu,0,256,163840,uniform,T32x16_bx128,run99,99,0.914912
gpu,0,256,163840,uniform,T32x16_bx256,run0,0,0.836736
gpu,0,256,163840,uniform,T32x16_bx256,run1,1,0.836160
gpu,0,256,163840,uniform,T32x16_bx256,run2,2,0.838720
gpu,0,256,163840,uniform,T32x16_bx256,run3,3,0.836000
gpu,0,256,163840,uniform,T32x16_bx256,run4,4,0.836800
gpu,0,256,163840,uniform,T32x16_bx256,run5,5,0.837280
gpu,0,256,163840,uniform,T32x16_bx256,run6,6,0.840096
gpu,0,256,163840,uniform,T32x16_bx256,run7,7,0.838624
gpu,0,256,163840,uniform,T32x16_bx256,run8,8,0.836672
gpu,0,256,163840,uniform,T32x16_bx256,run9,9,0.836320
gpu,0,256,163840,uniform,T32x16_bx256,run10,10,0.837888
gpu,0,256,163840,uniform,T32x16_bx256,run11,11,0.837344
gpu,0,256,163840,uniform,T32x16_bx256,run12,12,0.835840
gpu,0,256,163840,uniform,T32x16_bx256,run13,13,0.838048
gpu,0,256,163840,uniform,T32x16_bx256,run14,14,0.836352
gpu,0,256,163840,uniform,T32x16_bx256,run15,15,0.836832
gpu,0,256,163840,uniform,T32x16_bx256,run16,16,0.835520
gpu,0,256,163840,uniform,T32x16_bx256,run17,17,0.839904
gpu,0,256,163840,uniform,T32x16_bx256,run18,18,0.838272
gpu,0,256,163840,uniform,T32x16_bx256,run19,19,0.839488
gpu,0,256,163840,uniform,T32x16_bx256,run20,20,0.835648
gpu,0,256,163840,uniform,T32x16_bx256,run21,21,0.837472
gpu,0,256,163840,uniform,T32x16_bx256,run22,22,0.837536
gpu,0,256,163840,uniform,T32x16_bx256,run23,23,0.837504
gpu,0,256,163840,uniform,T32x16_bx256,run24,24,0.838656
gpu,0,256,163840,uniform,T32x16_bx256,run25,25,0.836352
gpu,0,256,163840,uniform,T32x16_bx256,run26,26,0.839136
gpu,0,256,163840,uniform,T32x16_bx256,run27,27,0.836032
gpu,0,256,163840,uniform,T32x16_bx256,run28,28,0.836544
gpu,0,256,163840,uniform,T32x16_bx256,run29,29,0.839168
gpu,0,256,163840,uniform,T32x16_bx256,run30,30,0.838784
gpu,0,256,163840,uniform,T32x16_bx256,run31,31,0.836896
gpu,0,256,163840,uniform,T32x16_bx256,run32,32,0.836192
gpu,0,256,163840,uniform,T32x16_bx256,run33,33,0.836864
gpu,0,256,163840,uniform,T32x16_bx256,run34,34,0.836992
gpu,0,256,163840,uniform,T32x16_bx256,run35,35,0.837024
gpu,0,256,163840,uniform,T32x16_bx256,run36,36,0.835776
gpu,0,256,163840,uniform,T32x16_bx256,run37,37,0.835744
gpu,0,256,163840,uniform,T32x16_bx256,run38,38,0.835264
gpu,0,256,163840,uniform,T32x16_bx256,run39,39,0.836704
gpu,0,256,163840,uniform,T32x16_bx256,run40,40,0.835232
gpu,0,256,163840,uniform,T32x16_bx256,run41,41,0.834912
gpu,0,256,163840,uniform,T32x16_bx256,run42,42,0.836288
gpu,0,256,163840,uniform,T32x16_bx256,run43,43,0.837088
gpu,0,256,163840,uniform,T32x16_bx256,run44,44,0.834208
gpu,0,256,163840,uniform,T32x16_bx256,run45,45,0.835872
gpu,0,256,163840,uniform,T32x16_bx256,run46,46,0.836288
gpu,0,256,163840,uniform,T32x16_bx256,run47,47,0.837856
gpu,0,256,163840,uniform,T32x16_bx256,run48,48,0.838048
gpu,0,256,163840,uniform,T32x16_bx256,run49,49,0.836704
gpu,0,256,163840,uniform,T32x16_bx256,run50,50,0.838976
gpu,0,256,163840,uniform,T32x16_bx256,run51,51,0.833856
gpu,0,256,163840,uniform,T32x16_bx256,run52,52,0.837632
gpu,0,256,163840,uniform,T32x16_bx256,run53,53,0.836736
gpu,0,256,163840,uniform,T32x16_bx256,run54,54,0.839008
gpu,0,256,163840,uniform,T32x16_bx256,run55,55,0.835712
gpu,0,256,163840,uniform,T32x16_bx256,run56,56,0.837664
gpu,0,256,163840,uniform,T32x16_bx256,run57,57,0.840544
gpu,0,256,163840,uniform,T32x16_bx256,run58,58,0.835680
gpu,0,256,163840,uniform,T32x16_bx256,run59,59,0.835744
gpu,0,256,163840,uniform,T32x16_bx256,run60,60,0.833664
gpu,0,256,163840,uniform,T32x16_bx256,run61,61,0.831552
gpu,0,256,163840,uniform,T32x16_bx256,run62,62,0.837600
gpu,0,256,163840,uniform,T32x16_bx256,run63,63,0.839424
gpu,0,256,163840,uniform,T32x16_bx256,run64,64,0.836064
gpu,0,256,163840,uniform,T32x16_bx256,run65,65,0.835680
gpu,0,256,163840,uniform,T32x16_bx256,run66,66,0.836992
gpu,0,256,163840,uniform,T32x16_bx256,run67,67,0.835680
gpu,0,256,163840,uniform,T32x16_bx256,run68,68,0.836928
gpu,0,256,163840,uniform,T32x16_bx256,run69,69,0.835456
gpu,0,256,163840,uniform,T32x16_bx256,run70,70,0.837152
gpu,0,256,163840,uniform,T32x16_bx256,run71,71,0.837600
gpu,0,256,163840,uniform,T32x16_bx256,run72,72,0.834464
gpu,0,256,163840,uniform,T32x16_bx256,run73,73,0.835584
gpu,0,256,163840,uniform,T32x16_bx256,run74,74,0.837056
gpu,0,256,163840,uniform,T32x16_bx256,run75,75,0.838464
gpu,0,256,163840,uniform,T32x16_bx256,run76,76,0.837536
gpu,0,256,163840,uniform,T32x16_bx256,run77,77,0.834336
gpu,0,256,163840,uniform,T32x16_bx256,run78,78,0.836960
gpu,0,256,163840,uniform,T32x16_bx256,run79,79,0.834176
gpu,0,256,163840,uniform,T32x16_bx256,run80,80,0.837152
gpu,0,256,163840,uniform,T32x16_bx256,run81,81,0.836000
gpu,0,256,163840,uniform,T32x16_bx256,run82,82,0.837888
gpu,0,256,163840,uniform,T32x16_bx256,run83,83,0.838976
gpu,0,256,163840,uniform,T32x16_bx256,run84,84,0.836320
gpu,0,256,163840,uniform,T32x16_bx256,run85,85,0.834816
gpu,0,256,163840,uniform,T32x16_bx256,run86,86,0.836960
gpu,0,256,163840,uniform,T32x16_bx256,run87,87,0.836704
gpu,0,256,163840,uniform,T32x16_bx256,run88,88,0.836960
gpu,0,256,163840,uniform,T32x16_bx256,run89,89,0.837856
gpu,0,256,163840,uniform,T32x16_bx256,run90,90,0.838912
gpu,0,256,163840,uniform,T32x16_bx256,run91,91,0.839968
gpu,0,256,163840,uniform,T32x16_bx256,run92,92,0.838656
gpu,0,256,163840,uniform,T32x16_bx256,run93,93,0.838944
gpu,0,256,163840,uniform,T32x16_bx256,run94,94,0.838784
gpu,0,256,163840,uniform,T32x16_bx256,run95,95,0.836352
gpu,0,256,163840,uniform,T32x16_bx256,run96,96,0.837824
gpu,0,256,163840,uniform,T32x16_bx256,run97,97,0.838112
gpu,0,256,163840,uniform,T32x16_bx256,run98,98,0.837088
gpu,0,256,163840,uniform,T32x16_bx256,run99,99,0.837600
gpu,0,256,163840,uniform,T32x16_bx512,run0,0,0.735104
gpu,0,256,163840,uniform,T32x16_bx512,run1,1,0.739712
gpu,0,256,163840,uniform,T32x16_bx512,run2,2,0.736032
gpu,0,256,163840,uniform,T32x16_bx512,run3,3,0.736512
gpu,0,256,163840,uniform,T32x16_bx512,run4,4,0.736480
gpu,0,256,163840,uniform,T32x16_bx512,run5,5,0.736896
gpu,0,256,163840,uniform,T32x16_bx512,run6,6,0.737792
gpu,0,256,163840,uniform,T32x16_bx512,run7,7,0.736128
gpu,0,256,163840,uniform,T32x16_bx512,run8,8,0.736640
gpu,0,256,163840,uniform,T32x16_bx512,run9,9,0.737536
gpu,0,256,163840,uniform,T32x16_bx512,run10,10,0.740320
gpu,0,256,163840,uniform,T32x16_bx512,run11,11,0.738752
gpu,0,256,163840,uniform,T32x16_bx512,run12,12,0.739008
gpu,0,256,163840,uniform,T32x16_bx512,run13,13,0.736288
gpu,0,256,163840,uniform,T32x16_bx512,run14,14,0.739456
gpu,0,256,163840,uniform,T32x16_bx512,run15,15,0.736064
gpu,0,256,163840,uniform,T32x16_bx512,run16,16,0.733600
gpu,0,256,163840,uniform,T32x16_bx512,run17,17,0.738208
gpu,0,256,163840,uniform,T32x16_bx512,run18,18,0.736928
gpu,0,256,163840,uniform,T32x16_bx512,run19,19,0.738016
gpu,0,256,163840,uniform,T32x16_bx512,run20,20,0.735648
gpu,0,256,163840,uniform,T32x16_bx512,run21,21,0.735008
gpu,0,256,163840,uniform,T32x16_bx512,run22,22,0.734944
gpu,0,256,163840,uniform,T32x16_bx512,run23,23,0.736832
gpu,0,256,163840,uniform,T32x16_bx512,run24,24,0.737344
gpu,0,256,163840,uniform,T32x16_bx512,run25,25,0.735648
gpu,0,256,163840,uniform,T32x16_bx512,run26,26,0.736352
gpu,0,256,163840,uniform,T32x16_bx512,run27,27,0.739200
gpu,0,256,163840,uniform,T32x16_bx512,run28,28,0.735904
gpu,0,256,163840,uniform,T32x16_bx512,run29,29,0.737184
gpu,0,256,163840,uniform,T32x16_bx512,run30,30,0.737920
gpu,0,256,163840,uniform,T32x16_bx512,run31,31,0.741440
gpu,0,256,163840,uniform,T32x16_bx512,run32,32,0.735712
gpu,0,256,163840,uniform,T32x16_bx512,run33,33,0.736544
gpu,0,256,163840,uniform,T32x16_bx512,run34,34,0.735136
gpu,0,256,163840,uniform,T32x16_bx512,run35,35,0.735712
gpu,0,256,163840,uniform,T32x16_bx512,run36,36,0.737056
gpu,0,256,163840,uniform,T32x16_bx512,run37,37,0.738496
gpu,0,256,163840,uniform,T32x16_bx512,run38,38,0.735968
gpu,0,256,163840,uniform,T32x16_bx512,run39,39,0.735936
gpu,0,256,163840,uniform,T32x16_bx512,run40,40,0.738240
gpu,0,256,163840,uniform,T32x16_bx512,run41,41,0.736992
gpu,0,256,163840,uniform,T32x16_bx512,run42,42,0.737088
gpu,0,256,163840,uniform,T32x16_bx512,run43,43,0.736192
gpu,0,256,163840,uniform,T32x16_bx512,run44,44,0.736256
gpu,0,256,163840,uniform,T32x16_bx512,run45,45,0.733536
gpu,0,256,163840,uniform,T32x16_bx512,run46,46,0.739904
gpu,0,256,163840,uniform,T32x16_bx512,run47,47,0.735456
gpu,0,256,163840,uniform,T32x16_bx512,run48,48,0.734592
gpu,0,256,163840,uniform,T32x16_bx512,run49,49,0.736352
gpu,0,256,163840,uniform,T32x16_bx512,run50,50,0.737248
gpu,0,256,163840,uniform,T32x16_bx512,run51,51,0.734592
gpu,0,256,163840,uniform,T32x16_bx512,run52,52,0.737728
gpu,0,256,163840,uniform,T32x16_bx512,run53,53,0.734880
gpu,0,256,163840,uniform,T32x16_bx512,run54,54,0.737024
gpu,0,256,163840,uniform,T32x16_bx512,run55,55,0.735808
gpu,0,256,163840,uniform,T32x16_bx512,run56,56,0.735360
gpu,0,256,163840,uniform,T32x16_bx512,run57,57,0.738336
gpu,0,256,163840,uniform,T32x16_bx512,run58,58,0.736192
gpu,0,256,163840,uniform,T32x16_bx512,run59,59,0.734432
gpu,0,256,163840,uniform,T32x16_bx512,run60,60,0.736000
gpu,0,256,163840,uniform,T32x16_bx512,run61,61,0.736736
gpu,0,256,163840,uniform,T32x16_bx512,run62,62,0.738368
gpu,0,256,163840,uniform,T32x16_bx512,run63,63,0.737280
gpu,0,256,163840,uniform,T32x16_bx512,run64,64,0.735232
gpu,0,256,163840,uniform,T32x16_bx512,run65,65,0.739648
gpu,0,256,163840,uniform,T32x16_bx512,run66,66,0.736992
gpu,0,256,163840,uniform,T32x16_bx512,run67,67,0.737152
gpu,0,256,163840,uniform,T32x16_bx512,run68,68,0.736096
gpu,0,256,163840,uniform,T32x16_bx512,run69,69,0.737152
gpu,0,256,163840,uniform,T32x16_bx512,run70,70,0.737952
gpu,0,256,163840,uniform,T32x16_bx512,run71,71,0.740352
gpu,0,256,163840,uniform,T32x16_bx512,run72,72,0.735520
gpu,0,256,163840,uniform,T32x16_bx512,run73,73,0.733920
gpu,0,256,163840,uniform,T32x16_bx512,run74,74,0.747008
gpu,0,256,163840,uniform,T32x16_bx512,run75,75,0.736928
gpu,0,256,163840,uniform,T32x16_bx512,run76,76,0.737056
gpu,0,256,163840,uniform,T32x16_bx512,run77,77,0.737920
gpu,0,256,163840,uniform,T32x16_bx512,run78,78,0.736800
gpu,0,256,163840,uniform,T32x16_bx512,run79,79,0.736544
gpu,0,256,163840,uniform,T32x16_bx512,run80,80,0.736000
gpu,0,256,163840,uniform,T32x16_bx512,run81,81,0.736512
gpu,0,256,163840,uniform,T32x16_bx512,run82,82,0.738688
gpu,0,256,163840,uniform,T32x16_bx512,run83,83,0.735712
gpu,0,256,163840,uniform,T32x16_bx512,run84,84,0.736288
gpu,0,256,163840,uniform,T32x16_bx512,run85,85,0.736064
gpu,0,256,163840,uniform,T32x16_bx512,run86,86,0.736960
gpu,0,256,163840,uniform,T32x16_bx512,run87,87,0.737344
gpu,0,256,163840,uniform,T32x16_bx512,run88,88,0.735072
gpu,0,256,163840,uniform,T32x16_bx512,run89,89,0.738752
gpu,0,256,163840,uniform,T32x16_bx512,run90,90,0.739264
gpu,0,256,163840,uniform,T32x16_bx512,run91,91,0.738912
gpu,0,256,163840,uniform,T32x16_bx512,run92,92,0.734912
gpu,0,256,163840,uniform,T32x16_bx512,run93,93,0.736960
gpu,0,256,163840,uniform,T32x16_bx512,run94,94,0.739232
gpu,0,256,163840,uniform,T32x16_bx512,run95,95,0.738080
gpu,0,256,163840,uniform,T32x16_bx512,run96,96,0.736000
gpu,0,256,163840,uniform,T32x16_bx512,run97,97,0.736576
gpu,0,256,163840,uniform,T32x16_bx512,run98,98,0.738144
gpu,0,256,163840,uniform,T32x16_bx512,run99,99,0.734592
gpu,0,256,163840,uniform,T32x32_bx64,run0,0,0.927520
gpu,0,256,163840,uniform,T32x32_bx64,run1,1,0.925760
gpu,0,256,163840,uniform,T32x32_bx64,run2,2,0.928128
gpu,0,256,163840,uniform,T32x32_bx64,run3,3,0.925600
gpu,0,256,163840,uniform,T32x32_bx64,run4,4,0.926848
gpu,0,256,163840,uniform,T32x32_bx64,run5,5,0.929248
gpu,0,256,163840,uniform,T32x32_bx64,run6,6,0.926336
gpu,0,256,163840,uniform,T32x32_bx64,run7,7,0.929728
gpu,0,256,163840,uniform,T32x32_bx64,run8,8,0.928928
gpu,0,256,163840,uniform,T32x32_bx64,run9,9,0.931456
gpu,0,256,163840,uniform,T32x32_bx64,run10,10,0.928928
gpu,0,256,163840,uniform,T32x32_bx64,run11,11,0.928960
gpu,0,256,163840,uniform,T32x32_bx64,run12,12,0.929984
gpu,0,256,163840,uniform,T32x32_bx64,run13,13,0.931776
gpu,0,256,163840,uniform,T32x32_bx64,run14,14,0.931072
gpu,0,256,163840,uniform,T32x32_bx64,run15,15,0.932896
gpu,0,256,163840,uniform,T32x32_bx64,run16,16,0.929600
gpu,0,256,163840,uniform,T32x32_bx64,run17,17,0.931360
gpu,0,256,163840,uniform,T32x32_bx64,run18,18,0.931648
gpu,0,256,163840,uniform,T32x32_bx64,run19,19,0.928704
gpu,0,256,163840,uniform,T32x32_bx64,run20,20,0.929600
gpu,0,256,163840,uniform,T32x32_bx64,run21,21,0.929888
gpu,0,256,163840,uniform,T32x32_bx64,run22,22,0.931040
gpu,0,256,163840,uniform,T32x32_bx64,run23,23,0.931040
gpu,0,256,163840,uniform,T32x32_bx64,run24,24,0.936736
gpu,0,256,163840,uniform,T32x32_bx64,run25,25,0.931168
gpu,0,256,163840,uniform,T32x32_bx64,run26,26,0.929504
gpu,0,256,163840,uniform,T32x32_bx64,run27,27,0.931968
gpu,0,256,163840,uniform,T32x32_bx64,run28,28,0.927680
gpu,0,256,163840,uniform,T32x32_bx64,run29,29,0.928704
gpu,0,256,163840,uniform,T32x32_bx64,run30,30,0.932448
gpu,0,256,163840,uniform,T32x32_bx64,run31,31,0.929952
gpu,0,256,163840,uniform,T32x32_bx64,run32,32,0.929280
gpu,0,256,163840,uniform,T32x32_bx64,run33,33,0.930432
gpu,0,256,163840,uniform,T32x32_bx64,run34,34,0.930656
gpu,0,256,163840,uniform,T32x32_bx64,run35,35,0.929344
gpu,0,256,163840,uniform,T32x32_bx64,run36,36,0.931104
gpu,0,256,163840,uniform,T32x32_bx64,run37,37,0.931936
gpu,0,256,163840,uniform,T32x32_bx64,run38,38,0.930784
gpu,0,256,163840,uniform,T32x32_bx64,run39,39,0.931552
gpu,0,256,163840,uniform,T32x32_bx64,run40,40,0.930272
gpu,0,256,163840,uniform,T32x32_bx64,run41,41,0.928256
gpu,0,256,163840,uniform,T32x32_bx64,run42,42,0.931648
gpu,0,256,163840,uniform,T32x32_bx64,run43,43,0.932736
gpu,0,256,163840,uniform,T32x32_bx64,run44,44,0.931712
gpu,0,256,163840,uniform,T32x32_bx64,run45,45,0.929984
gpu,0,256,163840,uniform,T32x32_bx64,run46,46,0.930336
gpu,0,256,163840,uniform,T32x32_bx64,run47,47,0.928512
gpu,0,256,163840,uniform,T32x32_bx64,run48,48,0.928992
gpu,0,256,163840,uniform,T32x32_bx64,run49,49,0.931168
gpu,0,256,163840,uniform,T32x32_bx64,run50,50,0.932192
gpu,0,256,163840,uniform,T32x32_bx64,run51,51,0.930208
gpu,0,256,163840,uniform,T32x32_bx64,run52,52,0.931072
gpu,0,256,163840,uniform,T32x32_bx64,run53,53,0.929600
gpu,0,256,163840,uniform,T32x32_bx64,run54,54,0.930624
gpu,0,256,163840,uniform,T32x32_bx64,run55,55,0.932128
gpu,0,256,163840,uniform,T32x32_bx64,run56,56,0.930368
gpu,0,256,163840,uniform,T32x32_bx64,run57,57,0.929728
gpu,0,256,163840,uniform,T32x32_bx64,run58,58,0.929408
gpu,0,256,163840,uniform,T32x32_bx64,run59,59,0.935328
gpu,0,256,163840,uniform,T32x32_bx64,run60,60,0.927136
gpu,0,256,163840,uniform,T32x32_bx64,run61,61,0.929632
gpu,0,256,163840,uniform,T32x32_bx64,run62,62,0.931040
gpu,0,256,163840,uniform,T32x32_bx64,run63,63,0.928320
gpu,0,256,163840,uniform,T32x32_bx64,run64,64,0.926048
gpu,0,256,163840,uniform,T32x32_bx64,run65,65,0.928352
gpu,0,256,163840,uniform,T32x32_bx64,run66,66,0.927968
gpu,0,256,163840,uniform,T32x32_bx64,run67,67,0.929888
gpu,0,256,163840,uniform,T32x32_bx64,run68,68,0.926784
gpu,0,256,163840,uniform,T32x32_bx64,run69,69,0.928480
gpu,0,256,163840,uniform,T32x32_bx64,run70,70,0.927328
gpu,0,256,163840,uniform,T32x32_bx64,run71,71,0.927840
gpu,0,256,163840,uniform,T32x32_bx64,run72,72,0.928448
gpu,0,256,163840,uniform,T32x32_bx64,run73,73,0.929120
gpu,0,256,163840,uniform,T32x32_bx64,run74,74,0.928864
gpu,0,256,163840,uniform,T32x32_bx64,run75,75,0.927520
gpu,0,256,163840,uniform,T32x32_bx64,run76,76,0.928480
gpu,0,256,163840,uniform,T32x32_bx64,run77,77,0.929120
gpu,0,256,163840,uniform,T32x32_bx64,run78,78,0.927168
gpu,0,256,163840,uniform,T32x32_bx64,run79,79,0.926784
gpu,0,256,163840,uniform,T32x32_bx64,run80,80,0.930272
gpu,0,256,163840,uniform,T32x32_bx64,run81,81,0.929408
gpu,0,256,163840,uniform,T32x32_bx64,run82,82,0.928608
gpu,0,256,163840,uniform,T32x32_bx64,run83,83,0.929536
gpu,0,256,163840,uniform,T32x32_bx64,run84,84,0.929984
gpu,0,256,163840,uniform,T32x32_bx64,run85,85,0.925984
gpu,0,256,163840,uniform,T32x32_bx64,run86,86,0.930304
gpu,0,256,163840,uniform,T32x32_bx64,run87,87,0.928352
gpu,0,256,163840,uniform,T32x32_bx64,run88,88,0.925760
gpu,0,256,163840,uniform,T32x32_bx64,run89,89,0.928384
gpu,0,256,163840,uniform,T32x32_bx64,run90,90,0.927072
gpu,0,256,163840,uniform,T32x32_bx64,run91,91,0.930560
gpu,0,256,163840,uniform,T32x32_bx64,run92,92,0.927424
gpu,0,256,163840,uniform,T32x32_bx64,run93,93,0.928320
gpu,0,256,163840,uniform,T32x32_bx64,run94,94,0.933120
gpu,0,256,163840,uniform,T32x32_bx64,run95,95,0.929088
gpu,0,256,163840,uniform,T32x32_bx64,run96,96,0.929184
gpu,0,256,163840,uniform,T32x32_bx64,run97,97,0.928224
gpu,0,256,163840,uniform,T32x32_bx64,run98,98,0.931520
gpu,0,256,163840,uniform,T32x32_bx64,run99,99,0.930016
gpu,0,256,163840,uniform,T32x32_bx128,run0,0,0.912992
gpu,0,256,163840,uniform,T32x32_bx128,run1,1,0.913152
gpu,0,256,163840,uniform,T32x32_bx128,run2,2,0.916128
gpu,0,256,163840,uniform,T32x32_bx128,run3,3,0.916192
gpu,0,256,163840,uniform,T32x32_bx128,run4,4,0.912192
gpu,0,256,163840,uniform,T32x32_bx128,run5,5,0.912288
gpu,0,256,163840,uniform,T32x32_bx128,run6,6,0.914752
gpu,0,256,163840,uniform,T32x32_bx128,run7,7,0.915680
gpu,0,256,163840,uniform,T32x32_bx128,run8,8,0.911424
gpu,0,256,163840,uniform,T32x32_bx128,run9,9,0.912000
gpu,0,256,163840,uniform,T32x32_bx128,run10,10,0.912160
gpu,0,256,163840,uniform,T32x32_bx128,run11,11,0.912992
gpu,0,256,163840,uniform,T32x32_bx128,run12,12,0.913184
gpu,0,256,163840,uniform,T32x32_bx128,run13,13,0.912096
gpu,0,256,163840,uniform,T32x32_bx128,run14,14,0.913600
gpu,0,256,163840,uniform,T32x32_bx128,run15,15,0.913408
gpu,0,256,163840,uniform,T32x32_bx128,run16,16,0.912544
gpu,0,256,163840,uniform,T32x32_bx128,run17,17,0.911584
gpu,0,256,163840,uniform,T32x32_bx128,run18,18,0.915360
gpu,0,256,163840,uniform,T32x32_bx128,run19,19,0.914752
gpu,0,256,163840,uniform,T32x32_bx128,run20,20,0.914720
gpu,0,256,163840,uniform,T32x32_bx128,run21,21,0.910400
gpu,0,256,163840,uniform,T32x32_bx128,run22,22,0.913184
gpu,0,256,163840,uniform,T32x32_bx128,run23,23,0.913248
gpu,0,256,163840,uniform,T32x32_bx128,run24,24,0.912896
gpu,0,256,163840,uniform,T32x32_bx128,run25,25,0.912736
gpu,0,256,163840,uniform,T32x32_bx128,run26,26,0.913440
gpu,0,256,163840,uniform,T32x32_bx128,run27,27,0.914560
gpu,0,256,163840,uniform,T32x32_bx128,run28,28,0.912512
gpu,0,256,163840,uniform,T32x32_bx128,run29,29,0.911136
gpu,0,256,163840,uniform,T32x32_bx128,run30,30,0.913792
gpu,0,256,163840,uniform,T32x32_bx128,run31,31,0.914336
gpu,0,256,163840,uniform,T32x32_bx128,run32,32,0.913376
gpu,0,256,163840,uniform,T32x32_bx128,run33,33,0.911616
