backend,V,nlev,N_e,cell_dist,layout,schedule,run_id,time_ms
cpu,0,256,163840,exact,B16,blocked_jk_outer,90,0.031039
cpu,0,256,163840,exact,B16,blocked_jk_outer,91,0.035039
cpu,0,256,163840,exact,B16,blocked_jk_outer,92,0.033151
cpu,0,256,163840,exact,B16,blocked_jk_outer,93,0.032959
cpu,0,256,163840,exact,B16,blocked_jk_outer,94,0.050718
cpu,0,256,163840,exact,B16,blocked_jk_outer,95,0.031871
cpu,0,256,163840,exact,B16,blocked_jk_outer,96,0.031871
cpu,0,256,163840,exact,B16,blocked_jk_outer,97,0.031391
cpu,0,256,163840,exact,B16,blocked_jk_outer,98,0.042015
cpu,0,256,163840,exact,B16,blocked_jk_outer,99,0.031711
cpu,0,256,163840,exact,B16,blocked_collapse2,0,0.613709
cpu,0,256,163840,exact,B16,blocked_collapse2,1,0.629548
cpu,0,256,163840,exact,B16,blocked_collapse2,2,0.661036
cpu,0,256,163840,exact,B16,blocked_collapse2,3,0.607789
cpu,0,256,163840,exact,B16,blocked_collapse2,4,0.670348
cpu,0,256,163840,exact,B16,blocked_collapse2,5,0.606829
cpu,0,256,163840,exact,B16,blocked_collapse2,6,0.623853
cpu,0,256,163840,exact,B16,blocked_collapse2,7,0.631341
cpu,0,256,163840,exact,B16,blocked_collapse2,8,0.605741
cpu,0,256,163840,exact,B16,blocked_collapse2,9,0.614381
cpu,0,256,163840,exact,B16,blocked_collapse2,10,0.613741
cpu,0,256,163840,exact,B16,blocked_collapse2,11,0.599917
cpu,0,256,163840,exact,B16,blocked_collapse2,12,0.618093
cpu,0,256,163840,exact,B16,blocked_collapse2,13,0.657484
cpu,0,256,163840,exact,B16,blocked_collapse2,14,0.610925
cpu,0,256,163840,exact,B16,blocked_collapse2,15,0.602253
cpu,0,256,163840,exact,B16,blocked_collapse2,16,0.788487
cpu,0,256,163840,exact,B16,blocked_collapse2,17,0.613293
cpu,0,256,163840,exact,B16,blocked_collapse2,18,0.597998
cpu,0,256,163840,exact,B16,blocked_collapse2,19,0.617133
cpu,0,256,163840,exact,B16,blocked_collapse2,20,0.617229
cpu,0,256,163840,exact,B16,blocked_collapse2,21,0.609261
cpu,0,256,163840,exact,B16,blocked_collapse2,22,0.606093
cpu,0,256,163840,exact,B16,blocked_collapse2,23,0.607054
cpu,0,256,163840,exact,B16,blocked_collapse2,24,0.590766
cpu,0,256,163840,exact,B16,blocked_collapse2,25,0.581934
cpu,0,256,163840,exact,B16,blocked_collapse2,26,3.394168
cpu,0,256,163840,exact,B16,blocked_collapse2,27,0.589198
cpu,0,256,163840,exact,B16,blocked_collapse2,28,0.621805
cpu,0,256,163840,exact,B16,blocked_collapse2,29,0.598637
cpu,0,256,163840,exact,B16,blocked_collapse2,30,0.596974
cpu,0,256,163840,exact,B16,blocked_collapse2,31,0.607725
cpu,0,256,163840,exact,B16,blocked_collapse2,32,0.605038
cpu,0,256,163840,exact,B16,blocked_collapse2,33,0.602349
cpu,0,256,163840,exact,B16,blocked_collapse2,34,0.602542
cpu,0,256,163840,exact,B16,blocked_collapse2,35,0.650668
cpu,0,256,163840,exact,B16,blocked_collapse2,36,0.592206
cpu,0,256,163840,exact,B16,blocked_collapse2,37,0.594222
cpu,0,256,163840,exact,B16,blocked_collapse2,38,0.866725
cpu,0,256,163840,exact,B16,blocked_collapse2,39,0.664588
cpu,0,256,163840,exact,B16,blocked_collapse2,40,0.616109
cpu,0,256,163840,exact,B16,blocked_collapse2,41,0.617773
cpu,0,256,163840,exact,B16,blocked_collapse2,42,0.582510
cpu,0,256,163840,exact,B16,blocked_collapse2,43,0.619789
cpu,0,256,163840,exact,B16,blocked_collapse2,44,0.631181
cpu,0,256,163840,exact,B16,blocked_collapse2,45,0.593453
cpu,0,256,163840,exact,B16,blocked_collapse2,46,0.823687
cpu,0,256,163840,exact,B16,blocked_collapse2,47,0.796776
cpu,0,256,163840,exact,B16,blocked_collapse2,48,0.919940
cpu,0,256,163840,exact,B16,blocked_collapse2,49,1.150525
cpu,0,256,163840,exact,B16,blocked_collapse2,50,0.647405
cpu,0,256,163840,exact,B16,blocked_collapse2,51,0.599182
cpu,0,256,163840,exact,B16,blocked_collapse2,52,0.584366
cpu,0,256,163840,exact,B16,blocked_collapse2,53,0.650283
cpu,0,256,163840,exact,B16,blocked_collapse2,54,0.620045
cpu,0,256,163840,exact,B16,blocked_collapse2,55,0.818631
cpu,0,256,163840,exact,B16,blocked_collapse2,56,0.595758
cpu,0,256,163840,exact,B16,blocked_collapse2,57,0.989697
cpu,0,256,163840,exact,B16,blocked_collapse2,58,0.583982
cpu,0,256,163840,exact,B16,blocked_collapse2,59,0.607245
cpu,0,256,163840,exact,B16,blocked_collapse2,60,0.685739
cpu,0,256,163840,exact,B16,blocked_collapse2,61,0.598798
cpu,0,256,163840,exact,B16,blocked_collapse2,62,0.596718
cpu,0,256,163840,exact,B16,blocked_collapse2,63,0.619501
cpu,0,256,163840,exact,B16,blocked_collapse2,64,0.604013
cpu,0,256,163840,exact,B16,blocked_collapse2,65,0.608333
cpu,0,256,163840,exact,B16,blocked_collapse2,66,0.593806
cpu,0,256,163840,exact,B16,blocked_collapse2,67,0.614157
cpu,0,256,163840,exact,B16,blocked_collapse2,68,0.594573
cpu,0,256,163840,exact,B16,blocked_collapse2,69,0.589869
cpu,0,256,163840,exact,B16,blocked_collapse2,70,0.593614
cpu,0,256,163840,exact,B16,blocked_collapse2,71,0.605965
cpu,0,256,163840,exact,B16,blocked_collapse2,72,0.607662
cpu,0,256,163840,exact,B16,blocked_collapse2,73,0.601422
cpu,0,256,163840,exact,B16,blocked_collapse2,74,0.591374
cpu,0,256,163840,exact,B16,blocked_collapse2,75,0.820134
cpu,0,256,163840,exact,B16,blocked_collapse2,76,0.597838
cpu,0,256,163840,exact,B16,blocked_collapse2,77,0.584590
cpu,0,256,163840,exact,B16,blocked_collapse2,78,0.604781
cpu,0,256,163840,exact,B16,blocked_collapse2,79,0.608845
cpu,0,256,163840,exact,B16,blocked_collapse2,80,0.594637
cpu,0,256,163840,exact,B16,blocked_collapse2,81,0.587054
cpu,0,256,163840,exact,B16,blocked_collapse2,82,0.593101
cpu,0,256,163840,exact,B16,blocked_collapse2,83,0.603917
cpu,0,256,163840,exact,B16,blocked_collapse2,84,1.197947
cpu,0,256,163840,exact,B16,blocked_collapse2,85,0.599118
cpu,0,256,163840,exact,B16,blocked_collapse2,86,0.591214
cpu,0,256,163840,exact,B16,blocked_collapse2,87,1.496274
cpu,0,256,163840,exact,B16,blocked_collapse2,88,0.615981
cpu,0,256,163840,exact,B16,blocked_collapse2,89,0.619213
cpu,0,256,163840,exact,B16,blocked_collapse2,90,0.608813
cpu,0,256,163840,exact,B16,blocked_collapse2,91,0.583438
cpu,0,256,163840,exact,B16,blocked_collapse2,92,0.663403
cpu,0,256,163840,exact,B16,blocked_collapse2,93,0.605326
cpu,0,256,163840,exact,B16,blocked_collapse2,94,0.585806
cpu,0,256,163840,exact,B16,blocked_collapse2,95,0.586478
cpu,0,256,163840,exact,B16,blocked_collapse2,96,0.587438
cpu,0,256,163840,exact,B16,blocked_collapse2,97,0.785448
cpu,0,256,163840,exact,B16,blocked_collapse2,98,0.592142
cpu,0,256,163840,exact,B16,blocked_collapse2,99,0.597998
cpu,0,256,163840,exact,B32,blocked_jk_outer,0,0.155708
cpu,0,256,163840,exact,B32,blocked_jk_outer,1,0.166587
cpu,0,256,163840,exact,B32,blocked_jk_outer,2,0.154299
cpu,0,256,163840,exact,B32,blocked_jk_outer,3,0.159003
cpu,0,256,163840,exact,B32,blocked_jk_outer,4,0.156795
cpu,0,256,163840,exact,B32,blocked_jk_outer,5,0.156571
cpu,0,256,163840,exact,B32,blocked_jk_outer,6,0.159131
cpu,0,256,163840,exact,B32,blocked_jk_outer,7,0.156380
cpu,0,256,163840,exact,B32,blocked_jk_outer,8,0.155771
cpu,0,256,163840,exact,B32,blocked_jk_outer,9,0.155387
cpu,0,256,163840,exact,B32,blocked_jk_outer,10,0.155675
cpu,0,256,163840,exact,B32,blocked_jk_outer,11,0.156507
cpu,0,256,163840,exact,B32,blocked_jk_outer,12,0.155675
cpu,0,256,163840,exact,B32,blocked_jk_outer,13,0.224089
cpu,0,256,163840,exact,B32,blocked_jk_outer,14,0.163931
cpu,0,256,163840,exact,B32,blocked_jk_outer,15,0.153371
cpu,0,256,163840,exact,B32,blocked_jk_outer,16,0.158299
cpu,0,256,163840,exact,B32,blocked_jk_outer,17,0.154395
cpu,0,256,163840,exact,B32,blocked_jk_outer,18,0.155068
cpu,0,256,163840,exact,B32,blocked_jk_outer,19,0.155932
cpu,0,256,163840,exact,B32,blocked_jk_outer,20,0.189690
cpu,0,256,163840,exact,B32,blocked_jk_outer,21,0.154300
cpu,0,256,163840,exact,B32,blocked_jk_outer,22,0.154651
cpu,0,256,163840,exact,B32,blocked_jk_outer,23,0.156475
cpu,0,256,163840,exact,B32,blocked_jk_outer,24,0.154523
cpu,0,256,163840,exact,B32,blocked_jk_outer,25,0.181179
cpu,0,256,163840,exact,B32,blocked_jk_outer,26,0.155611
cpu,0,256,163840,exact,B32,blocked_jk_outer,27,0.196634
cpu,0,256,163840,exact,B32,blocked_jk_outer,28,0.154139
cpu,0,256,163840,exact,B32,blocked_jk_outer,29,0.287927
cpu,0,256,163840,exact,B32,blocked_jk_outer,30,0.156891
cpu,0,256,163840,exact,B32,blocked_jk_outer,31,0.154779
cpu,0,256,163840,exact,B32,blocked_jk_outer,32,0.154779
cpu,0,256,163840,exact,B32,blocked_jk_outer,33,0.154683
cpu,0,256,163840,exact,B32,blocked_jk_outer,34,0.153979
cpu,0,256,163840,exact,B32,blocked_jk_outer,35,0.154491
cpu,0,256,163840,exact,B32,blocked_jk_outer,36,0.155643
cpu,0,256,163840,exact,B32,blocked_jk_outer,37,0.153787
cpu,0,256,163840,exact,B32,blocked_jk_outer,38,0.154555
cpu,0,256,163840,exact,B32,blocked_jk_outer,39,0.154524
cpu,0,256,163840,exact,B32,blocked_jk_outer,40,0.155771
cpu,0,256,163840,exact,B32,blocked_jk_outer,41,0.153787
cpu,0,256,163840,exact,B32,blocked_jk_outer,42,0.154299
cpu,0,256,163840,exact,B32,blocked_jk_outer,43,0.155035
cpu,0,256,163840,exact,B32,blocked_jk_outer,44,0.155451
cpu,0,256,163840,exact,B32,blocked_jk_outer,45,0.153340
cpu,0,256,163840,exact,B32,blocked_jk_outer,46,0.154428
cpu,0,256,163840,exact,B32,blocked_jk_outer,47,0.153851
cpu,0,256,163840,exact,B32,blocked_jk_outer,48,0.154940
cpu,0,256,163840,exact,B32,blocked_jk_outer,49,0.156316
cpu,0,256,163840,exact,B32,blocked_jk_outer,50,0.153692
cpu,0,256,163840,exact,B32,blocked_jk_outer,51,0.154300
cpu,0,256,163840,exact,B32,blocked_jk_outer,52,0.154268
cpu,0,256,163840,exact,B32,blocked_jk_outer,53,0.155803
cpu,0,256,163840,exact,B32,blocked_jk_outer,54,0.176475
cpu,0,256,163840,exact,B32,blocked_jk_outer,55,0.181402
cpu,0,256,163840,exact,B32,blocked_jk_outer,56,0.205498
cpu,0,256,163840,exact,B32,blocked_jk_outer,57,0.163419
cpu,0,256,163840,exact,B32,blocked_jk_outer,58,0.155580
cpu,0,256,163840,exact,B32,blocked_jk_outer,59,0.262840
cpu,0,256,163840,exact,B32,blocked_jk_outer,60,0.157115
cpu,0,256,163840,exact,B32,blocked_jk_outer,61,0.156411
cpu,0,256,163840,exact,B32,blocked_jk_outer,62,0.153595
cpu,0,256,163840,exact,B32,blocked_jk_outer,63,0.155643
cpu,0,256,163840,exact,B32,blocked_jk_outer,64,0.167547
cpu,0,256,163840,exact,B32,blocked_jk_outer,65,0.155803
cpu,0,256,163840,exact,B32,blocked_jk_outer,66,0.155867
cpu,0,256,163840,exact,B32,blocked_jk_outer,67,0.156219
cpu,0,256,163840,exact,B32,blocked_jk_outer,68,0.157179
cpu,0,256,163840,exact,B32,blocked_jk_outer,69,0.153755
cpu,0,256,163840,exact,B32,blocked_jk_outer,70,0.155067
cpu,0,256,163840,exact,B32,blocked_jk_outer,71,0.156603
cpu,0,256,163840,exact,B32,blocked_jk_outer,72,0.155963
cpu,0,256,163840,exact,B32,blocked_jk_outer,73,0.155868
cpu,0,256,163840,exact,B32,blocked_jk_outer,74,0.168923
cpu,0,256,163840,exact,B32,blocked_jk_outer,75,0.180986
cpu,0,256,163840,exact,B32,blocked_jk_outer,76,0.155355
cpu,0,256,163840,exact,B32,blocked_jk_outer,77,0.445746
cpu,0,256,163840,exact,B32,blocked_jk_outer,78,0.172090
cpu,0,256,163840,exact,B32,blocked_jk_outer,79,0.156411
cpu,0,256,163840,exact,B32,blocked_jk_outer,80,0.155739
cpu,0,256,163840,exact,B32,blocked_jk_outer,81,0.155420
cpu,0,256,163840,exact,B32,blocked_jk_outer,82,0.218809
cpu,0,256,163840,exact,B32,blocked_jk_outer,83,0.156156
cpu,0,256,163840,exact,B32,blocked_jk_outer,84,0.193690
cpu,0,256,163840,exact,B32,blocked_jk_outer,85,0.153499
cpu,0,256,163840,exact,B32,blocked_jk_outer,86,0.155356
cpu,0,256,163840,exact,B32,blocked_jk_outer,87,0.155931
cpu,0,256,163840,exact,B32,blocked_jk_outer,88,0.215738
cpu,0,256,163840,exact,B32,blocked_jk_outer,89,0.154651
cpu,0,256,163840,exact,B32,blocked_jk_outer,90,0.157307
cpu,0,256,163840,exact,B32,blocked_jk_outer,91,0.156060
cpu,0,256,163840,exact,B32,blocked_jk_outer,92,0.156891
cpu,0,256,163840,exact,B32,blocked_jk_outer,93,0.168378
cpu,0,256,163840,exact,B32,blocked_jk_outer,94,0.187450
cpu,0,256,163840,exact,B32,blocked_jk_outer,95,0.156859
cpu,0,256,163840,exact,B32,blocked_jk_outer,96,0.160027
cpu,0,256,163840,exact,B32,blocked_jk_outer,97,0.163643
cpu,0,256,163840,exact,B32,blocked_jk_outer,98,0.155899
cpu,0,256,163840,exact,B32,blocked_jk_outer,99,0.155612
cpu,0,256,163840,exact,B32,blocked_collapse2,0,1.175867
cpu,0,256,163840,exact,B32,blocked_collapse2,1,0.656556
cpu,0,256,163840,exact,B32,blocked_collapse2,2,0.634893
cpu,0,256,163840,exact,B32,blocked_collapse2,3,0.666091
cpu,0,256,163840,exact,B32,blocked_collapse2,4,1.336151
cpu,0,256,163840,exact,B32,blocked_collapse2,5,0.636685
cpu,0,256,163840,exact,B32,blocked_collapse2,6,0.638317
cpu,0,256,163840,exact,B32,blocked_collapse2,7,0.639245
cpu,0,256,163840,exact,B32,blocked_collapse2,8,0.625037
cpu,0,256,163840,exact,B32,blocked_collapse2,9,0.639244
cpu,0,256,163840,exact,B32,blocked_collapse2,10,0.685771
cpu,0,256,163840,exact,B32,blocked_collapse2,11,0.638380
cpu,0,256,163840,exact,B32,blocked_collapse2,12,0.619341
cpu,0,256,163840,exact,B32,blocked_collapse2,13,0.625677
cpu,0,256,163840,exact,B32,blocked_collapse2,14,0.630924
cpu,0,256,163840,exact,B32,blocked_collapse2,15,1.044928
cpu,0,256,163840,exact,B32,blocked_collapse2,16,0.656716
cpu,0,256,163840,exact,B32,blocked_collapse2,17,0.591918
cpu,0,256,163840,exact,B32,blocked_collapse2,18,0.617837
cpu,0,256,163840,exact,B32,blocked_collapse2,19,0.668043
cpu,0,256,163840,exact,B32,blocked_collapse2,20,0.585102
cpu,0,256,163840,exact,B32,blocked_collapse2,21,0.668267
cpu,0,256,163840,exact,B32,blocked_collapse2,22,0.595053
cpu,0,256,163840,exact,B32,blocked_collapse2,23,1.002977
cpu,0,256,163840,exact,B32,blocked_collapse2,24,0.648524
cpu,0,256,163840,exact,B32,blocked_collapse2,25,0.654604
cpu,0,256,163840,exact,B32,blocked_collapse2,26,0.626829
cpu,0,256,163840,exact,B32,blocked_collapse2,27,0.616813
cpu,0,256,163840,exact,B32,blocked_collapse2,28,0.580590
cpu,0,256,163840,exact,B32,blocked_collapse2,29,0.612045
cpu,0,256,163840,exact,B32,blocked_collapse2,30,0.626253
cpu,0,256,163840,exact,B32,blocked_collapse2,31,0.611278
cpu,0,256,163840,exact,B32,blocked_collapse2,32,0.626124
cpu,0,256,163840,exact,B32,blocked_collapse2,33,0.679596
cpu,0,256,163840,exact,B32,blocked_collapse2,34,0.626540
cpu,0,256,163840,exact,B32,blocked_collapse2,35,0.670571
cpu,0,256,163840,exact,B32,blocked_collapse2,36,0.643628
cpu,0,256,163840,exact,B32,blocked_collapse2,37,0.612141
cpu,0,256,163840,exact,B32,blocked_collapse2,38,0.592910
cpu,0,256,163840,exact,B32,blocked_collapse2,39,0.618125
cpu,0,256,163840,exact,B32,blocked_collapse2,40,0.627692
cpu,0,256,163840,exact,B32,blocked_collapse2,41,0.676235
cpu,0,256,163840,exact,B32,blocked_collapse2,42,0.618253
cpu,0,256,163840,exact,B32,blocked_collapse2,43,0.621997
cpu,0,256,163840,exact,B32,blocked_collapse2,44,0.666731
cpu,0,256,163840,exact,B32,blocked_collapse2,45,0.609197
cpu,0,256,163840,exact,B32,blocked_collapse2,46,0.634380
cpu,0,256,163840,exact,B32,blocked_collapse2,47,0.603950
cpu,0,256,163840,exact,B32,blocked_collapse2,48,0.615693
cpu,0,256,163840,exact,B32,blocked_collapse2,49,0.588397
cpu,0,256,163840,exact,B32,blocked_collapse2,50,0.603278
cpu,0,256,163840,exact,B32,blocked_collapse2,51,0.637836
cpu,0,256,163840,exact,B32,blocked_collapse2,52,0.630829
cpu,0,256,163840,exact,B32,blocked_collapse2,53,0.592398
cpu,0,256,163840,exact,B32,blocked_collapse2,54,0.627596
cpu,0,256,163840,exact,B32,blocked_collapse2,55,0.597358
cpu,0,256,163840,exact,B32,blocked_collapse2,56,0.638829
cpu,0,256,163840,exact,B32,blocked_collapse2,57,0.685611
cpu,0,256,163840,exact,B32,blocked_collapse2,58,0.602637
cpu,0,256,163840,exact,B32,blocked_collapse2,59,0.599245
cpu,0,256,163840,exact,B32,blocked_collapse2,60,0.612173
cpu,0,256,163840,exact,B32,blocked_collapse2,61,0.695307
cpu,0,256,163840,exact,B32,blocked_collapse2,62,0.650700
cpu,0,256,163840,exact,B32,blocked_collapse2,63,0.598542
cpu,0,256,163840,exact,B32,blocked_collapse2,64,4.735694
cpu,0,256,163840,exact,B32,blocked_collapse2,65,0.588174
cpu,0,256,163840,exact,B32,blocked_collapse2,66,0.650284
cpu,0,256,163840,exact,B32,blocked_collapse2,67,0.811239
cpu,0,256,163840,exact,B32,blocked_collapse2,68,0.603085
cpu,0,256,163840,exact,B32,blocked_collapse2,69,0.765192
cpu,0,256,163840,exact,B32,blocked_collapse2,70,2.820617
cpu,0,256,163840,exact,B32,blocked_collapse2,71,0.894565
cpu,0,256,163840,exact,B32,blocked_collapse2,72,0.652268
cpu,0,256,163840,exact,B32,blocked_collapse2,73,0.804583
cpu,0,256,163840,exact,B32,blocked_collapse2,74,0.643532
cpu,0,256,163840,exact,B32,blocked_collapse2,75,0.647436
cpu,0,256,163840,exact,B32,blocked_collapse2,76,0.598349
cpu,0,256,163840,exact,B32,blocked_collapse2,77,0.788296
cpu,0,256,163840,exact,B32,blocked_collapse2,78,0.619277
cpu,0,256,163840,exact,B32,blocked_collapse2,79,0.613229
cpu,0,256,163840,exact,B32,blocked_collapse2,80,0.977730
cpu,0,256,163840,exact,B32,blocked_collapse2,81,0.618477
cpu,0,256,163840,exact,B32,blocked_collapse2,82,3.051906
cpu,0,256,163840,exact,B32,blocked_collapse2,83,1.006881
cpu,0,256,163840,exact,B32,blocked_collapse2,84,0.617869
cpu,0,256,163840,exact,B32,blocked_collapse2,85,0.627437
cpu,0,256,163840,exact,B32,blocked_collapse2,86,0.683691
cpu,0,256,163840,exact,B32,blocked_collapse2,87,0.602446
cpu,0,256,163840,exact,B32,blocked_collapse2,88,0.621293
cpu,0,256,163840,exact,B32,blocked_collapse2,89,0.611597
cpu,0,256,163840,exact,B32,blocked_collapse2,90,1.331351
cpu,0,256,163840,exact,B32,blocked_collapse2,91,0.630604
cpu,0,256,163840,exact,B32,blocked_collapse2,92,0.631085
cpu,0,256,163840,exact,B32,blocked_collapse2,93,1.654445
cpu,0,256,163840,exact,B32,blocked_collapse2,94,1.690156
cpu,0,256,163840,exact,B32,blocked_collapse2,95,0.602990
cpu,0,256,163840,exact,B32,blocked_collapse2,96,0.654412
cpu,0,256,163840,exact,B32,blocked_collapse2,97,0.587822
cpu,0,256,163840,exact,B32,blocked_collapse2,98,0.592494
cpu,0,256,163840,exact,B32,blocked_collapse2,99,0.612653
cpu,0,256,163840,uniform,8,tiled_ty8,0,8.408829
cpu,0,256,163840,uniform,8,tiled_ty8,1,10.885233
cpu,0,256,163840,uniform,8,tiled_ty8,2,9.745716
cpu,0,256,163840,uniform,8,tiled_ty8,3,8.667701
cpu,0,256,163840,uniform,8,tiled_ty8,4,8.253698
cpu,0,256,163840,uniform,8,tiled_ty8,5,8.417309
cpu,0,256,163840,uniform,8,tiled_ty8,6,8.272482
cpu,0,256,163840,uniform,8,tiled_ty8,7,8.264130
cpu,0,256,163840,uniform,8,tiled_ty8,8,8.398014
cpu,0,256,163840,uniform,8,tiled_ty8,9,8.312800
cpu,0,256,163840,uniform,8,tiled_ty8,10,9.644152
cpu,0,256,163840,uniform,8,tiled_ty8,11,8.484859
cpu,0,256,163840,uniform,8,tiled_ty8,12,8.264194
cpu,0,256,163840,uniform,8,tiled_ty8,13,8.113414
cpu,0,256,163840,uniform,8,tiled_ty8,14,8.291169
cpu,0,256,163840,uniform,8,tiled_ty8,15,8.061960
cpu,0,256,163840,uniform,8,tiled_ty8,16,8.210499
cpu,0,256,163840,uniform,8,tiled_ty8,17,8.162436
cpu,0,256,163840,uniform,8,tiled_ty8,18,8.068072
cpu,0,256,163840,uniform,8,tiled_ty8,19,8.199075
cpu,0,256,163840,uniform,8,tiled_ty8,20,8.328864
cpu,0,256,163840,uniform,8,tiled_ty8,21,8.166437
cpu,0,256,163840,uniform,8,tiled_ty8,22,8.266498
cpu,0,256,163840,uniform,8,tiled_ty8,23,8.195876
cpu,0,256,163840,uniform,8,tiled_ty8,24,8.276161
cpu,0,256,163840,uniform,8,tiled_ty8,25,8.289154
cpu,0,256,163840,uniform,8,tiled_ty8,26,8.413436
cpu,0,256,163840,uniform,8,tiled_ty8,27,8.324704
cpu,0,256,163840,uniform,8,tiled_ty8,28,8.237538
cpu,0,256,163840,uniform,8,tiled_ty8,29,8.307201
cpu,0,256,163840,uniform,8,tiled_ty8,30,8.296353
cpu,0,256,163840,uniform,8,tiled_ty8,31,8.397662
cpu,0,256,163840,uniform,8,tiled_ty8,32,8.543033
cpu,0,256,163840,uniform,8,tiled_ty8,33,9.259523
cpu,0,256,163840,uniform,8,tiled_ty8,34,8.378366
cpu,0,256,163840,uniform,8,tiled_ty8,35,8.281090
cpu,0,256,163840,uniform,8,tiled_ty8,36,8.432188
cpu,0,256,163840,uniform,8,tiled_ty8,37,8.378239
cpu,0,256,163840,uniform,8,tiled_ty8,38,8.489435
cpu,0,256,163840,uniform,8,tiled_ty8,39,8.504570
cpu,0,256,163840,uniform,8,tiled_ty8,40,8.434268
cpu,0,256,163840,uniform,8,tiled_ty8,41,8.493563
cpu,0,256,163840,uniform,8,tiled_ty8,42,8.458076
cpu,0,256,163840,uniform,8,tiled_ty8,43,8.359455
cpu,0,256,163840,uniform,8,tiled_ty8,44,8.536089
cpu,0,256,163840,uniform,8,tiled_ty8,45,8.469531
cpu,0,256,163840,uniform,8,tiled_ty8,46,8.551609
cpu,0,256,163840,uniform,8,tiled_ty8,47,8.452668
cpu,0,256,163840,uniform,8,tiled_ty8,48,8.538490
cpu,0,256,163840,uniform,8,tiled_ty8,49,8.664277
cpu,0,256,163840,uniform,8,tiled_ty8,50,8.522554
cpu,0,256,163840,uniform,8,tiled_ty8,51,8.558712
cpu,0,256,163840,uniform,8,tiled_ty8,52,8.591640
cpu,0,256,163840,uniform,8,tiled_ty8,53,8.626967
cpu,0,256,163840,uniform,8,tiled_ty8,54,8.539962
cpu,0,256,163840,uniform,8,tiled_ty8,55,8.507194
cpu,0,256,163840,uniform,8,tiled_ty8,56,8.600216
cpu,0,256,163840,uniform,8,tiled_ty8,57,8.589688
cpu,0,256,163840,uniform,8,tiled_ty8,58,9.412575
cpu,0,256,163840,uniform,8,tiled_ty8,59,8.553241
cpu,0,256,163840,uniform,8,tiled_ty8,60,8.576569
cpu,0,256,163840,uniform,8,tiled_ty8,61,8.513914
cpu,0,256,163840,uniform,8,tiled_ty8,62,9.070985
cpu,0,256,163840,uniform,8,tiled_ty8,63,8.525274
cpu,0,256,163840,uniform,8,tiled_ty8,64,8.570424
cpu,0,256,163840,uniform,8,tiled_ty8,65,9.100840
cpu,0,256,163840,uniform,8,tiled_ty8,66,8.699509
cpu,0,256,163840,uniform,8,tiled_ty8,67,8.559800
cpu,0,256,163840,uniform,8,tiled_ty8,68,8.543770
cpu,0,256,163840,uniform,8,tiled_ty8,69,8.617143
cpu,0,256,163840,uniform,8,tiled_ty8,70,8.611383
cpu,0,256,163840,uniform,8,tiled_ty8,71,8.675285
cpu,0,256,163840,uniform,8,tiled_ty8,72,8.611640
cpu,0,256,163840,uniform,8,tiled_ty8,73,8.527065
cpu,0,256,163840,uniform,8,tiled_ty8,74,8.584888
cpu,0,256,163840,uniform,8,tiled_ty8,75,8.638326
cpu,0,256,163840,uniform,8,tiled_ty8,76,8.657782
cpu,0,256,163840,uniform,8,tiled_ty8,77,8.623639
cpu,0,256,163840,uniform,8,tiled_ty8,78,8.653302
cpu,0,256,163840,uniform,8,tiled_ty8,79,8.629527
cpu,0,256,163840,uniform,8,tiled_ty8,80,8.630391
cpu,0,256,163840,uniform,8,tiled_ty8,81,8.633143
cpu,0,256,163840,uniform,8,tiled_ty8,82,8.606359
cpu,0,256,163840,uniform,8,tiled_ty8,83,8.748787
cpu,0,256,163840,uniform,8,tiled_ty8,84,8.686837
cpu,0,256,163840,uniform,8,tiled_ty8,85,8.610231
cpu,0,256,163840,uniform,8,tiled_ty8,86,8.599992
cpu,0,256,163840,uniform,8,tiled_ty8,87,8.676917
cpu,0,256,163840,uniform,8,tiled_ty8,88,8.595991
cpu,0,256,163840,uniform,8,tiled_ty8,89,8.644503
cpu,0,256,163840,uniform,8,tiled_ty8,90,8.611959
cpu,0,256,163840,uniform,8,tiled_ty8,91,8.757682
cpu,0,256,163840,uniform,8,tiled_ty8,92,8.707093
cpu,0,256,163840,uniform,8,tiled_ty8,93,8.609911
cpu,0,256,163840,uniform,8,tiled_ty8,94,8.735635
cpu,0,256,163840,uniform,8,tiled_ty8,95,8.614839
cpu,0,256,163840,uniform,8,tiled_ty8,96,8.661621
cpu,0,256,163840,uniform,8,tiled_ty8,97,8.614423
cpu,0,256,163840,uniform,8,tiled_ty8,98,8.623319
cpu,0,256,163840,uniform,8,tiled_ty8,99,8.584920
cpu,0,256,163840,uniform,8,tiled_ty16,0,8.491770
cpu,0,256,163840,uniform,8,tiled_ty16,1,8.565241
cpu,0,256,163840,uniform,8,tiled_ty16,2,8.444764
cpu,0,256,163840,uniform,8,tiled_ty16,3,8.623319
cpu,0,256,163840,uniform,8,tiled_ty16,4,8.571672
cpu,0,256,163840,uniform,8,tiled_ty16,5,8.620983
cpu,0,256,163840,uniform,8,tiled_ty16,6,8.657174
cpu,0,256,163840,uniform,8,tiled_ty16,7,8.724148
cpu,0,256,163840,uniform,8,tiled_ty16,8,8.574585
cpu,0,256,163840,uniform,8,tiled_ty16,9,8.629527
cpu,0,256,163840,uniform,8,tiled_ty16,10,8.576024
cpu,0,256,163840,uniform,8,tiled_ty16,11,8.567513
cpu,0,256,163840,uniform,8,tiled_ty16,12,8.704755
