backend,V,nlev,N_e,cell_dist,layout,schedule,run_id,time_ms
cpu,0,256,163840,uniform,B8,blocked_omp_for,88,0.793863
cpu,0,256,163840,uniform,B8,blocked_omp_for,89,0.806086
cpu,0,256,163840,uniform,B8,blocked_omp_for,90,0.869412
cpu,0,256,163840,uniform,B8,blocked_omp_for,91,0.821286
cpu,0,256,163840,uniform,B8,blocked_omp_for,92,0.824198
cpu,0,256,163840,uniform,B8,blocked_omp_for,93,0.817575
cpu,0,256,163840,uniform,B8,blocked_omp_for,94,0.828614
cpu,0,256,163840,uniform,B8,blocked_omp_for,95,0.825126
cpu,0,256,163840,uniform,B8,blocked_omp_for,96,0.821894
cpu,0,256,163840,uniform,B8,blocked_omp_for,97,0.811623
cpu,0,256,163840,uniform,B8,blocked_omp_for,98,0.813735
cpu,0,256,163840,uniform,B8,blocked_omp_for,99,1.391476
cpu,0,256,163840,uniform,B8,blocked_collapse2,0,0.917859
cpu,0,256,163840,uniform,B8,blocked_collapse2,1,0.925891
cpu,0,256,163840,uniform,B8,blocked_collapse2,2,0.894916
cpu,0,256,163840,uniform,B8,blocked_collapse2,3,0.901603
cpu,0,256,163840,uniform,B8,blocked_collapse2,4,1.307159
cpu,0,256,163840,uniform,B8,blocked_collapse2,5,0.865317
cpu,0,256,163840,uniform,B8,blocked_collapse2,6,0.885252
cpu,0,256,163840,uniform,B8,blocked_collapse2,7,0.928163
cpu,0,256,163840,uniform,B8,blocked_collapse2,8,0.908707
cpu,0,256,163840,uniform,B8,blocked_collapse2,9,0.872965
cpu,0,256,163840,uniform,B8,blocked_collapse2,10,0.847174
cpu,0,256,163840,uniform,B8,blocked_collapse2,11,0.891012
cpu,0,256,163840,uniform,B8,blocked_collapse2,12,0.888740
cpu,0,256,163840,uniform,B8,blocked_collapse2,13,0.858149
cpu,0,256,163840,uniform,B8,blocked_collapse2,14,0.860388
cpu,0,256,163840,uniform,B8,blocked_collapse2,15,0.912035
cpu,0,256,163840,uniform,B8,blocked_collapse2,16,0.882404
cpu,0,256,163840,uniform,B8,blocked_collapse2,17,0.861701
cpu,0,256,163840,uniform,B8,blocked_collapse2,18,0.956642
cpu,0,256,163840,uniform,B8,blocked_collapse2,19,0.951138
cpu,0,256,163840,uniform,B8,blocked_collapse2,20,0.848965
cpu,0,256,163840,uniform,B8,blocked_collapse2,21,0.850789
cpu,0,256,163840,uniform,B8,blocked_collapse2,22,0.870212
cpu,0,256,163840,uniform,B8,blocked_collapse2,23,0.875141
cpu,0,256,163840,uniform,B8,blocked_collapse2,24,0.823622
cpu,0,256,163840,uniform,B8,blocked_collapse2,25,0.845637
cpu,0,256,163840,uniform,B8,blocked_collapse2,26,0.827622
cpu,0,256,163840,uniform,B8,blocked_collapse2,27,1.483025
cpu,0,256,163840,uniform,B8,blocked_collapse2,28,0.832038
cpu,0,256,163840,uniform,B8,blocked_collapse2,29,0.916291
cpu,0,256,163840,uniform,B8,blocked_collapse2,30,0.883748
cpu,0,256,163840,uniform,B8,blocked_collapse2,31,0.830757
cpu,0,256,163840,uniform,B8,blocked_collapse2,32,0.868325
cpu,0,256,163840,uniform,B8,blocked_collapse2,33,0.875269
cpu,0,256,163840,uniform,B8,blocked_collapse2,34,0.828390
cpu,0,256,163840,uniform,B8,blocked_collapse2,35,0.834118
cpu,0,256,163840,uniform,B8,blocked_collapse2,36,0.907460
cpu,0,256,163840,uniform,B8,blocked_collapse2,37,0.827430
cpu,0,256,163840,uniform,B8,blocked_collapse2,38,0.829958
cpu,0,256,163840,uniform,B8,blocked_collapse2,39,0.928483
cpu,0,256,163840,uniform,B8,blocked_collapse2,40,0.815462
cpu,0,256,163840,uniform,B8,blocked_collapse2,41,0.836294
cpu,0,256,163840,uniform,B8,blocked_collapse2,42,1.024000
cpu,0,256,163840,uniform,B8,blocked_collapse2,43,0.886757
cpu,0,256,163840,uniform,B8,blocked_collapse2,44,0.872037
cpu,0,256,163840,uniform,B8,blocked_collapse2,45,0.858501
cpu,0,256,163840,uniform,B8,blocked_collapse2,46,0.899780
cpu,0,256,163840,uniform,B8,blocked_collapse2,47,0.853605
cpu,0,256,163840,uniform,B8,blocked_collapse2,48,0.830726
cpu,0,256,163840,uniform,B8,blocked_collapse2,49,0.824326
cpu,0,256,163840,uniform,B8,blocked_collapse2,50,0.832198
cpu,0,256,163840,uniform,B8,blocked_collapse2,51,0.910532
cpu,0,256,163840,uniform,B8,blocked_collapse2,52,0.840997
cpu,0,256,163840,uniform,B8,blocked_collapse2,53,0.830054
cpu,0,256,163840,uniform,B8,blocked_collapse2,54,0.876100
cpu,0,256,163840,uniform,B8,blocked_collapse2,55,0.839526
cpu,0,256,163840,uniform,B8,blocked_collapse2,56,1.101725
cpu,0,256,163840,uniform,B8,blocked_collapse2,57,0.829957
cpu,0,256,163840,uniform,B8,blocked_collapse2,58,0.823463
cpu,0,256,163840,uniform,B8,blocked_collapse2,59,0.832774
cpu,0,256,163840,uniform,B8,blocked_collapse2,60,0.839622
cpu,0,256,163840,uniform,B8,blocked_collapse2,61,0.828134
cpu,0,256,163840,uniform,B8,blocked_collapse2,62,0.887332
cpu,0,256,163840,uniform,B8,blocked_collapse2,63,0.824870
cpu,0,256,163840,uniform,B8,blocked_collapse2,64,0.823046
cpu,0,256,163840,uniform,B8,blocked_collapse2,65,0.827974
cpu,0,256,163840,uniform,B8,blocked_collapse2,66,0.894244
cpu,0,256,163840,uniform,B8,blocked_collapse2,67,0.820518
cpu,0,256,163840,uniform,B8,blocked_collapse2,68,0.881572
cpu,0,256,163840,uniform,B8,blocked_collapse2,69,0.840198
cpu,0,256,163840,uniform,B8,blocked_collapse2,70,0.817926
cpu,0,256,163840,uniform,B8,blocked_collapse2,71,0.852485
cpu,0,256,163840,uniform,B8,blocked_collapse2,72,0.857125
cpu,0,256,163840,uniform,B8,blocked_collapse2,73,2.120957
cpu,0,256,163840,uniform,B8,blocked_collapse2,74,0.824294
cpu,0,256,163840,uniform,B8,blocked_collapse2,75,0.992577
cpu,0,256,163840,uniform,B8,blocked_collapse2,76,0.823430
cpu,0,256,163840,uniform,B8,blocked_collapse2,77,0.829158
cpu,0,256,163840,uniform,B8,blocked_collapse2,78,0.867589
cpu,0,256,163840,uniform,B8,blocked_collapse2,79,0.833766
cpu,0,256,163840,uniform,B8,blocked_collapse2,80,0.844741
cpu,0,256,163840,uniform,B8,blocked_collapse2,81,0.844549
cpu,0,256,163840,uniform,B8,blocked_collapse2,82,1.019104
cpu,0,256,163840,uniform,B8,blocked_collapse2,83,0.845990
cpu,0,256,163840,uniform,B8,blocked_collapse2,84,0.910308
cpu,0,256,163840,uniform,B8,blocked_collapse2,85,0.882052
cpu,0,256,163840,uniform,B8,blocked_collapse2,86,0.881732
cpu,0,256,163840,uniform,B8,blocked_collapse2,87,1.297208
cpu,0,256,163840,uniform,B8,blocked_collapse2,88,0.827302
cpu,0,256,163840,uniform,B8,blocked_collapse2,89,0.845061
cpu,0,256,163840,uniform,B8,blocked_collapse2,90,0.859685
cpu,0,256,163840,uniform,B8,blocked_collapse2,91,1.002433
cpu,0,256,163840,uniform,B8,blocked_collapse2,92,0.879493
cpu,0,256,163840,uniform,B8,blocked_collapse2,93,1.133948
cpu,0,256,163840,uniform,B8,blocked_collapse2,94,0.857573
cpu,0,256,163840,uniform,B8,blocked_collapse2,95,1.437363
cpu,0,256,163840,uniform,B8,blocked_collapse2,96,1.081246
cpu,0,256,163840,uniform,B8,blocked_collapse2,97,0.838342
cpu,0,256,163840,uniform,B8,blocked_collapse2,98,2.904804
cpu,0,256,163840,uniform,B8,blocked_collapse2,99,0.902531
cpu,0,256,163840,uniform,B16,blocked_omp_for,0,0.847686
cpu,0,256,163840,uniform,B16,blocked_omp_for,1,1.912804
cpu,0,256,163840,uniform,B16,blocked_omp_for,2,1.878341
cpu,0,256,163840,uniform,B16,blocked_omp_for,3,0.829574
cpu,0,256,163840,uniform,B16,blocked_omp_for,4,1.324919
cpu,0,256,163840,uniform,B16,blocked_omp_for,5,0.842917
cpu,0,256,163840,uniform,B16,blocked_omp_for,6,0.851621
cpu,0,256,163840,uniform,B16,blocked_omp_for,7,0.826918
cpu,0,256,163840,uniform,B16,blocked_omp_for,8,0.813031
cpu,0,256,163840,uniform,B16,blocked_omp_for,9,0.823526
cpu,0,256,163840,uniform,B16,blocked_omp_for,10,2.730666
cpu,0,256,163840,uniform,B16,blocked_omp_for,11,0.921955
cpu,0,256,163840,uniform,B16,blocked_omp_for,12,0.818502
cpu,0,256,163840,uniform,B16,blocked_omp_for,13,0.825286
cpu,0,256,163840,uniform,B16,blocked_omp_for,14,0.826310
cpu,0,256,163840,uniform,B16,blocked_omp_for,15,0.828358
cpu,0,256,163840,uniform,B16,blocked_omp_for,16,0.855333
cpu,0,256,163840,uniform,B16,blocked_omp_for,17,0.836134
cpu,0,256,163840,uniform,B16,blocked_omp_for,18,0.880261
cpu,0,256,163840,uniform,B16,blocked_omp_for,19,0.855205
cpu,0,256,163840,uniform,B16,blocked_omp_for,20,0.824902
cpu,0,256,163840,uniform,B16,blocked_omp_for,21,0.820742
cpu,0,256,163840,uniform,B16,blocked_omp_for,22,0.820391
cpu,0,256,163840,uniform,B16,blocked_omp_for,23,0.808551
cpu,0,256,163840,uniform,B16,blocked_omp_for,24,0.813894
cpu,0,256,163840,uniform,B16,blocked_omp_for,25,0.859652
cpu,0,256,163840,uniform,B16,blocked_omp_for,26,0.815687
cpu,0,256,163840,uniform,B16,blocked_omp_for,27,0.817254
cpu,0,256,163840,uniform,B16,blocked_omp_for,28,0.870244
cpu,0,256,163840,uniform,B16,blocked_omp_for,29,0.802343
cpu,0,256,163840,uniform,B16,blocked_omp_for,30,0.824998
cpu,0,256,163840,uniform,B16,blocked_omp_for,31,0.797479
cpu,0,256,163840,uniform,B16,blocked_omp_for,32,0.842342
cpu,0,256,163840,uniform,B16,blocked_omp_for,33,0.815590
cpu,0,256,163840,uniform,B16,blocked_omp_for,34,0.806438
cpu,0,256,163840,uniform,B16,blocked_omp_for,35,0.857605
cpu,0,256,163840,uniform,B16,blocked_omp_for,36,0.830918
cpu,0,256,163840,uniform,B16,blocked_omp_for,37,1.012032
cpu,0,256,163840,uniform,B16,blocked_omp_for,38,0.813351
cpu,0,256,163840,uniform,B16,blocked_omp_for,39,1.046719
cpu,0,256,163840,uniform,B16,blocked_omp_for,40,0.835781
cpu,0,256,163840,uniform,B16,blocked_omp_for,41,0.804263
cpu,0,256,163840,uniform,B16,blocked_omp_for,42,0.920067
cpu,0,256,163840,uniform,B16,blocked_omp_for,43,0.810662
cpu,0,256,163840,uniform,B16,blocked_omp_for,44,0.803847
cpu,0,256,163840,uniform,B16,blocked_omp_for,45,0.848837
cpu,0,256,163840,uniform,B16,blocked_omp_for,46,1.172091
cpu,0,256,163840,uniform,B16,blocked_omp_for,47,0.971169
cpu,0,256,163840,uniform,B16,blocked_omp_for,48,0.819879
cpu,0,256,163840,uniform,B16,blocked_omp_for,49,0.854502
cpu,0,256,163840,uniform,B16,blocked_omp_for,50,0.841733
cpu,0,256,163840,uniform,B16,blocked_omp_for,51,0.818374
cpu,0,256,163840,uniform,B16,blocked_omp_for,52,0.809351
cpu,0,256,163840,uniform,B16,blocked_omp_for,53,0.803942
cpu,0,256,163840,uniform,B16,blocked_omp_for,54,0.877861
cpu,0,256,163840,uniform,B16,blocked_omp_for,55,0.877412
cpu,0,256,163840,uniform,B16,blocked_omp_for,56,0.940355
cpu,0,256,163840,uniform,B16,blocked_omp_for,57,0.824038
cpu,0,256,163840,uniform,B16,blocked_omp_for,58,0.813831
cpu,0,256,163840,uniform,B16,blocked_omp_for,59,0.829830
cpu,0,256,163840,uniform,B16,blocked_omp_for,60,0.819047
cpu,0,256,163840,uniform,B16,blocked_omp_for,61,0.804935
cpu,0,256,163840,uniform,B16,blocked_omp_for,62,0.815655
cpu,0,256,163840,uniform,B16,blocked_omp_for,63,0.858853
cpu,0,256,163840,uniform,B16,blocked_omp_for,64,0.799783
cpu,0,256,163840,uniform,B16,blocked_omp_for,65,0.793543
cpu,0,256,163840,uniform,B16,blocked_omp_for,66,0.852421
cpu,0,256,163840,uniform,B16,blocked_omp_for,67,1.041695
cpu,0,256,163840,uniform,B16,blocked_omp_for,68,0.809382
cpu,0,256,163840,uniform,B16,blocked_omp_for,69,0.811270
cpu,0,256,163840,uniform,B16,blocked_omp_for,70,0.817638
cpu,0,256,163840,uniform,B16,blocked_omp_for,71,0.797927
cpu,0,256,163840,uniform,B16,blocked_omp_for,72,0.977185
cpu,0,256,163840,uniform,B16,blocked_omp_for,73,0.805062
cpu,0,256,163840,uniform,B16,blocked_omp_for,74,0.901284
cpu,0,256,163840,uniform,B16,blocked_omp_for,75,0.794151
cpu,0,256,163840,uniform,B16,blocked_omp_for,76,1.027967
cpu,0,256,163840,uniform,B16,blocked_omp_for,77,0.794055
cpu,0,256,163840,uniform,B16,blocked_omp_for,78,0.787815
cpu,0,256,163840,uniform,B16,blocked_omp_for,79,0.826182
cpu,0,256,163840,uniform,B16,blocked_omp_for,80,0.867780
cpu,0,256,163840,uniform,B16,blocked_omp_for,81,0.918627
cpu,0,256,163840,uniform,B16,blocked_omp_for,82,0.826438
cpu,0,256,163840,uniform,B16,blocked_omp_for,83,0.818726
cpu,0,256,163840,uniform,B16,blocked_omp_for,84,1.859206
cpu,0,256,163840,uniform,B16,blocked_omp_for,85,0.921923
cpu,0,256,163840,uniform,B16,blocked_omp_for,86,0.802214
cpu,0,256,163840,uniform,B16,blocked_omp_for,87,0.828582
cpu,0,256,163840,uniform,B16,blocked_omp_for,88,0.825606
cpu,0,256,163840,uniform,B16,blocked_omp_for,89,0.828710
cpu,0,256,163840,uniform,B16,blocked_omp_for,90,0.817095
cpu,0,256,163840,uniform,B16,blocked_omp_for,91,0.892612
cpu,0,256,163840,uniform,B16,blocked_omp_for,92,0.896644
cpu,0,256,163840,uniform,B16,blocked_omp_for,93,0.986529
cpu,0,256,163840,uniform,B16,blocked_omp_for,94,0.887205
cpu,0,256,163840,uniform,B16,blocked_omp_for,95,0.869253
cpu,0,256,163840,uniform,B16,blocked_omp_for,96,0.869125
cpu,0,256,163840,uniform,B16,blocked_omp_for,97,0.853733
cpu,0,256,163840,uniform,B16,blocked_omp_for,98,0.822150
cpu,0,256,163840,uniform,B16,blocked_omp_for,99,0.834086
cpu,0,256,163840,uniform,B16,blocked_collapse2,0,0.843045
cpu,0,256,163840,uniform,B16,blocked_collapse2,1,0.849030
cpu,0,256,163840,uniform,B16,blocked_collapse2,2,0.857702
cpu,0,256,163840,uniform,B16,blocked_collapse2,3,0.866245
cpu,0,256,163840,uniform,B16,blocked_collapse2,4,0.823174
cpu,0,256,163840,uniform,B16,blocked_collapse2,5,1.170651
cpu,0,256,163840,uniform,B16,blocked_collapse2,6,1.018016
cpu,0,256,163840,uniform,B16,blocked_collapse2,7,0.837157
cpu,0,256,163840,uniform,B16,blocked_collapse2,8,0.816134
cpu,0,256,163840,uniform,B16,blocked_collapse2,9,0.813510
cpu,0,256,163840,uniform,B16,blocked_collapse2,10,0.820359
cpu,0,256,163840,uniform,B16,blocked_collapse2,11,1.204666
cpu,0,256,163840,uniform,B16,blocked_collapse2,12,1.008576
cpu,0,256,163840,uniform,B16,blocked_collapse2,13,4.310329
cpu,0,256,163840,uniform,B16,blocked_collapse2,14,0.891844
cpu,0,256,163840,uniform,B16,blocked_collapse2,15,0.874501
cpu,0,256,163840,uniform,B16,blocked_collapse2,16,0.830245
cpu,0,256,163840,uniform,B16,blocked_collapse2,17,0.809447
cpu,0,256,163840,uniform,B16,blocked_collapse2,18,0.813030
cpu,0,256,163840,uniform,B16,blocked_collapse2,19,0.849029
cpu,0,256,163840,uniform,B16,blocked_collapse2,20,0.816998
cpu,0,256,163840,uniform,B16,blocked_collapse2,21,0.902596
cpu,0,256,163840,uniform,B16,blocked_collapse2,22,1.097150
cpu,0,256,163840,uniform,B16,blocked_collapse2,23,0.825862
cpu,0,256,163840,uniform,B16,blocked_collapse2,24,1.444018
cpu,0,256,163840,uniform,B16,blocked_collapse2,25,0.808294
cpu,0,256,163840,uniform,B16,blocked_collapse2,26,0.817702
cpu,0,256,163840,uniform,B16,blocked_collapse2,27,0.851589
cpu,0,256,163840,uniform,B16,blocked_collapse2,28,0.851046
cpu,0,256,163840,uniform,B16,blocked_collapse2,29,0.847142
cpu,0,256,163840,uniform,B16,blocked_collapse2,30,0.859397
cpu,0,256,163840,uniform,B16,blocked_collapse2,31,0.860165
cpu,0,256,163840,uniform,B16,blocked_collapse2,32,1.092542
cpu,0,256,163840,uniform,B16,blocked_collapse2,33,0.863300
cpu,0,256,163840,uniform,B16,blocked_collapse2,34,0.806151
cpu,0,256,163840,uniform,B16,blocked_collapse2,35,0.846085
cpu,0,256,163840,uniform,B16,blocked_collapse2,36,0.810311
cpu,0,256,163840,uniform,B16,blocked_collapse2,37,0.811430
cpu,0,256,163840,uniform,B16,blocked_collapse2,38,0.833222
cpu,0,256,163840,uniform,B16,blocked_collapse2,39,0.826055
cpu,0,256,163840,uniform,B16,blocked_collapse2,40,0.839909
cpu,0,256,163840,uniform,B16,blocked_collapse2,41,0.859844
cpu,0,256,163840,uniform,B16,blocked_collapse2,42,0.843333
cpu,0,256,163840,uniform,B16,blocked_collapse2,43,0.802247
cpu,0,256,163840,uniform,B16,blocked_collapse2,44,3.586063
cpu,0,256,163840,uniform,B16,blocked_collapse2,45,0.816231
cpu,0,256,163840,uniform,B16,blocked_collapse2,46,0.816807
cpu,0,256,163840,uniform,B16,blocked_collapse2,47,0.821638
cpu,0,256,163840,uniform,B16,blocked_collapse2,48,0.798215
cpu,0,256,163840,uniform,B16,blocked_collapse2,49,0.798823
cpu,0,256,163840,uniform,B16,blocked_collapse2,50,0.944546
cpu,0,256,163840,uniform,B16,blocked_collapse2,51,0.954178
cpu,0,256,163840,uniform,B16,blocked_collapse2,52,0.817990
cpu,0,256,163840,uniform,B16,blocked_collapse2,53,0.813671
cpu,0,256,163840,uniform,B16,blocked_collapse2,54,0.802727
cpu,0,256,163840,uniform,B16,blocked_collapse2,55,0.825286
cpu,0,256,163840,uniform,B16,blocked_collapse2,56,0.787719
cpu,0,256,163840,uniform,B16,blocked_collapse2,57,0.787495
cpu,0,256,163840,uniform,B16,blocked_collapse2,58,0.796807
cpu,0,256,163840,uniform,B16,blocked_collapse2,59,1.152444
cpu,0,256,163840,uniform,B16,blocked_collapse2,60,0.853125
cpu,0,256,163840,uniform,B16,blocked_collapse2,61,4.956132
cpu,0,256,163840,uniform,B16,blocked_collapse2,62,0.827718
cpu,0,256,163840,uniform,B16,blocked_collapse2,63,2.972867
cpu,0,256,163840,uniform,B16,blocked_collapse2,64,0.815622
cpu,0,256,163840,uniform,B16,blocked_collapse2,65,0.803687
cpu,0,256,163840,uniform,B16,blocked_collapse2,66,0.809703
cpu,0,256,163840,uniform,B16,blocked_collapse2,67,0.951714
cpu,0,256,163840,uniform,B16,blocked_collapse2,68,0.941090
cpu,0,256,163840,uniform,B16,blocked_collapse2,69,1.256249
cpu,0,256,163840,uniform,B16,blocked_collapse2,70,0.870852
cpu,0,256,163840,uniform,B16,blocked_collapse2,71,0.833734
cpu,0,256,163840,uniform,B16,blocked_collapse2,72,0.812870
cpu,0,256,163840,uniform,B16,blocked_collapse2,73,0.815623
cpu,0,256,163840,uniform,B16,blocked_collapse2,74,0.808999
cpu,0,256,163840,uniform,B16,blocked_collapse2,75,0.817510
cpu,0,256,163840,uniform,B16,blocked_collapse2,76,1.245368
cpu,0,256,163840,uniform,B16,blocked_collapse2,77,0.832390
cpu,0,256,163840,uniform,B16,blocked_collapse2,78,0.875492
cpu,0,256,163840,uniform,B16,blocked_collapse2,79,0.872356
cpu,0,256,163840,uniform,B16,blocked_collapse2,80,0.831590
cpu,0,256,163840,uniform,B16,blocked_collapse2,81,0.938851
cpu,0,256,163840,uniform,B16,blocked_collapse2,82,0.851173
cpu,0,256,163840,uniform,B16,blocked_collapse2,83,0.826662
cpu,0,256,163840,uniform,B16,blocked_collapse2,84,0.841350
cpu,0,256,163840,uniform,B16,blocked_collapse2,85,0.821510
cpu,0,256,163840,uniform,B16,blocked_collapse2,86,0.883588
cpu,0,256,163840,uniform,B16,blocked_collapse2,87,0.843942
cpu,0,256,163840,uniform,B16,blocked_collapse2,88,1.107166
cpu,0,256,163840,uniform,B16,blocked_collapse2,89,0.823046
cpu,0,256,163840,uniform,B16,blocked_collapse2,90,0.842950
cpu,0,256,163840,uniform,B16,blocked_collapse2,91,0.850501
cpu,0,256,163840,uniform,B16,blocked_collapse2,92,0.832518
cpu,0,256,163840,uniform,B16,blocked_collapse2,93,0.819878
cpu,0,256,163840,uniform,B16,blocked_collapse2,94,1.142621
cpu,0,256,163840,uniform,B16,blocked_collapse2,95,0.811207
cpu,0,256,163840,uniform,B16,blocked_collapse2,96,0.977922
cpu,0,256,163840,uniform,B16,blocked_collapse2,97,0.800359
cpu,0,256,163840,uniform,B16,blocked_collapse2,98,0.806438
cpu,0,256,163840,uniform,B16,blocked_collapse2,99,0.818310
cpu,0,256,163840,uniform,B32,blocked_omp_for,0,0.838085
cpu,0,256,163840,uniform,B32,blocked_omp_for,1,0.838629
cpu,0,256,163840,uniform,B32,blocked_omp_for,2,0.869828
cpu,0,256,163840,uniform,B32,blocked_omp_for,3,0.820391
cpu,0,256,163840,uniform,B32,blocked_omp_for,4,0.845222
cpu,0,256,163840,uniform,B32,blocked_omp_for,5,0.879588
cpu,0,256,163840,uniform,B32,blocked_omp_for,6,0.945026
cpu,0,256,163840,uniform,B32,blocked_omp_for,7,0.821767
cpu,0,256,163840,uniform,B32,blocked_omp_for,8,1.044223
cpu,0,256,163840,uniform,B32,blocked_omp_for,9,0.834726
cpu,0,256,163840,uniform,B32,blocked_omp_for,10,0.817734
cpu,0,256,163840,uniform,B32,blocked_omp_for,11,1.492337
cpu,0,256,163840,uniform,B32,blocked_omp_for,12,0.838533
cpu,0,256,163840,uniform,B32,blocked_omp_for,13,0.846534
cpu,0,256,163840,uniform,B32,blocked_omp_for,14,0.840357
cpu,0,256,163840,uniform,B32,blocked_omp_for,15,0.851109
cpu,0,256,163840,uniform,B32,blocked_omp_for,16,0.816967
cpu,0,256,163840,uniform,B32,blocked_omp_for,17,0.799591
cpu,0,256,163840,uniform,B32,blocked_omp_for,18,0.783175
cpu,0,256,163840,uniform,B32,blocked_omp_for,19,0.821254
cpu,0,256,163840,uniform,B32,blocked_omp_for,20,1.070142
cpu,0,256,163840,uniform,B32,blocked_omp_for,21,0.802566
cpu,0,256,163840,uniform,B32,blocked_omp_for,22,0.827493
cpu,0,256,163840,uniform,B32,blocked_omp_for,23,0.816390
cpu,0,256,163840,uniform,B32,blocked_omp_for,24,0.785671
cpu,0,256,163840,uniform,B32,blocked_omp_for,25,0.833990
cpu,0,256,163840,uniform,B32,blocked_omp_for,26,0.798471
cpu,0,256,163840,uniform,B32,blocked_omp_for,27,0.875908
cpu,0,256,163840,uniform,B32,blocked_omp_for,28,0.789575
cpu,0,256,163840,uniform,B32,blocked_omp_for,29,0.796070
cpu,0,256,163840,uniform,B32,blocked_omp_for,30,0.784391
cpu,0,256,163840,uniform,B32,blocked_omp_for,31,0.774792
cpu,0,256,163840,uniform,B32,blocked_omp_for,32,0.783431
cpu,0,256,163840,uniform,B32,blocked_omp_for,33,0.793511
cpu,0,256,163840,uniform,B32,blocked_omp_for,34,1.840838
cpu,0,256,163840,uniform,B32,blocked_omp_for,35,0.796263
cpu,0,256,163840,uniform,B32,blocked_omp_for,36,0.781863
cpu,0,256,163840,uniform,B32,blocked_omp_for,37,0.898244
cpu,0,256,163840,uniform,B32,blocked_omp_for,38,0.818278
cpu,0,256,163840,uniform,B32,blocked_omp_for,39,0.815175
cpu,0,256,163840,uniform,B32,blocked_omp_for,40,0.838982
cpu,0,256,163840,uniform,B32,blocked_omp_for,41,0.892356
cpu,0,256,163840,uniform,B32,blocked_omp_for,42,0.791879
cpu,0,256,163840,uniform,B32,blocked_omp_for,43,1.110077
cpu,0,256,163840,uniform,B32,blocked_omp_for,44,0.818022
cpu,0,256,163840,uniform,B32,blocked_omp_for,45,0.830374
cpu,0,256,163840,uniform,B32,blocked_omp_for,46,0.812231
cpu,0,256,163840,uniform,B32,blocked_omp_for,47,0.803079
cpu,0,256,163840,uniform,B32,blocked_omp_for,48,0.771143
cpu,0,256,163840,uniform,B32,blocked_omp_for,49,0.834246
cpu,0,256,163840,uniform,B32,blocked_omp_for,50,0.801095
cpu,0,256,163840,uniform,B32,blocked_omp_for,51,0.798919
cpu,0,256,163840,uniform,B32,blocked_omp_for,52,1.034880
cpu,0,256,163840,uniform,B32,blocked_omp_for,53,0.802086
cpu,0,256,163840,uniform,B32,blocked_omp_for,54,0.804102
cpu,0,256,163840,uniform,B32,blocked_omp_for,55,0.905508
cpu,0,256,163840,uniform,B32,blocked_omp_for,56,0.987553
cpu,0,256,163840,uniform,B32,blocked_omp_for,57,0.786279
cpu,0,256,163840,uniform,B32,blocked_omp_for,58,0.843942
cpu,0,256,163840,uniform,B32,blocked_omp_for,59,0.806983
cpu,0,256,163840,uniform,B32,blocked_omp_for,60,0.816198
cpu,0,256,163840,uniform,B32,blocked_omp_for,61,0.805255
cpu,0,256,163840,uniform,B32,blocked_omp_for,62,0.936098
cpu,0,256,163840,uniform,B32,blocked_omp_for,63,0.860325
cpu,0,256,163840,uniform,B32,blocked_omp_for,64,0.788551
cpu,0,256,163840,uniform,B32,blocked_omp_for,65,0.783752
cpu,0,256,163840,uniform,B32,blocked_omp_for,66,2.514865
cpu,0,256,163840,uniform,B32,blocked_omp_for,67,0.799847
cpu,0,256,163840,uniform,B32,blocked_omp_for,68,0.796583
cpu,0,256,163840,uniform,B32,blocked_omp_for,69,0.789639
cpu,0,256,163840,uniform,B32,blocked_omp_for,70,0.812423
cpu,0,256,163840,uniform,B32,blocked_omp_for,71,0.902627
cpu,0,256,163840,uniform,B32,blocked_omp_for,72,0.789127
cpu,0,256,163840,uniform,B32,blocked_omp_for,73,0.794983
cpu,0,256,163840,uniform,B32,blocked_omp_for,74,1.518224
cpu,0,256,163840,uniform,B32,blocked_omp_for,75,0.790951
cpu,0,256,163840,uniform,B32,blocked_omp_for,76,0.821286
cpu,0,256,163840,uniform,B32,blocked_omp_for,77,0.811334
cpu,0,256,163840,uniform,B32,blocked_omp_for,78,0.828646
cpu,0,256,163840,uniform,B32,blocked_omp_for,79,0.846053
cpu,0,256,163840,uniform,B32,blocked_omp_for,80,0.848357
cpu,0,256,163840,uniform,B32,blocked_omp_for,81,0.904355
cpu,0,256,163840,uniform,B32,blocked_omp_for,82,0.845925
cpu,0,256,163840,uniform,B32,blocked_omp_for,83,0.848453
cpu,0,256,163840,uniform,B32,blocked_omp_for,84,0.834246
cpu,0,256,163840,uniform,B32,blocked_omp_for,85,0.829478
cpu,0,256,163840,uniform,B32,blocked_omp_for,86,0.787431
cpu,0,256,163840,uniform,B32,blocked_omp_for,87,0.830406
cpu,0,256,163840,uniform,B32,blocked_omp_for,88,0.781672
cpu,0,256,163840,uniform,B32,blocked_omp_for,89,0.803911
cpu,0,256,163840,uniform,B32,blocked_omp_for,90,1.038943
cpu,0,256,163840,uniform,B32,blocked_omp_for,91,0.780200
cpu,0,256,163840,uniform,B32,blocked_omp_for,92,0.781543
cpu,0,256,163840,uniform,B32,blocked_omp_for,93,1.215994
cpu,0,256,163840,uniform,B32,blocked_omp_for,94,0.834661
cpu,0,256,163840,uniform,B32,blocked_omp_for,95,0.787239
cpu,0,256,163840,uniform,B32,blocked_omp_for,96,0.780616
cpu,0,256,163840,uniform,B32,blocked_omp_for,97,0.781704
