backend,V,nlev,N_e,cell_dist,config_label,run_label,run_id,time_ms
gpu,0,256,163840,exact,B8_bx16_by16,run76,76,0.384352
gpu,0,256,163840,exact,B8_bx16_by16,run77,77,0.383936
gpu,0,256,163840,exact,B8_bx16_by16,run78,78,0.384192
gpu,0,256,163840,exact,B8_bx16_by16,run79,79,0.384224
gpu,0,256,163840,exact,B8_bx16_by16,run80,80,0.384064
gpu,0,256,163840,exact,B8_bx16_by16,run81,81,0.382784
gpu,0,256,163840,exact,B8_bx16_by16,run82,82,0.384064
gpu,0,256,163840,exact,B8_bx16_by16,run83,83,0.384224
gpu,0,256,163840,exact,B8_bx16_by16,run84,84,0.384256
gpu,0,256,163840,exact,B8_bx16_by16,run85,85,0.383872
gpu,0,256,163840,exact,B8_bx16_by16,run86,86,0.383584
gpu,0,256,163840,exact,B8_bx16_by16,run87,87,0.383872
gpu,0,256,163840,exact,B8_bx16_by16,run88,88,0.383776
gpu,0,256,163840,exact,B8_bx16_by16,run89,89,0.384256
gpu,0,256,163840,exact,B8_bx16_by16,run90,90,0.383712
gpu,0,256,163840,exact,B8_bx16_by16,run91,91,0.382528
gpu,0,256,163840,exact,B8_bx16_by16,run92,92,0.383744
gpu,0,256,163840,exact,B8_bx16_by16,run93,93,0.382560
gpu,0,256,163840,exact,B8_bx16_by16,run94,94,0.383840
gpu,0,256,163840,exact,B8_bx16_by16,run95,95,0.384224
gpu,0,256,163840,exact,B8_bx16_by16,run96,96,0.384512
gpu,0,256,163840,exact,B8_bx16_by16,run97,97,0.383904
gpu,0,256,163840,exact,B8_bx16_by16,run98,98,0.382912
gpu,0,256,163840,exact,B8_bx16_by16,run99,99,0.383936
gpu,0,256,163840,exact,B8_bx128_by01,run0,0,0.723712
gpu,0,256,163840,exact,B8_bx128_by01,run1,1,0.723168
gpu,0,256,163840,exact,B8_bx128_by01,run2,2,0.721184
gpu,0,256,163840,exact,B8_bx128_by01,run3,3,0.723808
gpu,0,256,163840,exact,B8_bx128_by01,run4,4,0.722592
gpu,0,256,163840,exact,B8_bx128_by01,run5,5,0.723360
gpu,0,256,163840,exact,B8_bx128_by01,run6,6,0.722336
gpu,0,256,163840,exact,B8_bx128_by01,run7,7,0.722592
gpu,0,256,163840,exact,B8_bx128_by01,run8,8,0.722944
gpu,0,256,163840,exact,B8_bx128_by01,run9,9,0.721856
gpu,0,256,163840,exact,B8_bx128_by01,run10,10,0.721920
gpu,0,256,163840,exact,B8_bx128_by01,run11,11,0.722400
gpu,0,256,163840,exact,B8_bx128_by01,run12,12,0.723936
gpu,0,256,163840,exact,B8_bx128_by01,run13,13,0.724000
gpu,0,256,163840,exact,B8_bx128_by01,run14,14,0.723072
gpu,0,256,163840,exact,B8_bx128_by01,run15,15,0.724064
gpu,0,256,163840,exact,B8_bx128_by01,run16,16,0.723648
gpu,0,256,163840,exact,B8_bx128_by01,run17,17,0.724800
gpu,0,256,163840,exact,B8_bx128_by01,run18,18,0.723680
gpu,0,256,163840,exact,B8_bx128_by01,run19,19,0.722144
gpu,0,256,163840,exact,B8_bx128_by01,run20,20,0.721024
gpu,0,256,163840,exact,B8_bx128_by01,run21,21,0.720448
gpu,0,256,163840,exact,B8_bx128_by01,run22,22,0.723072
gpu,0,256,163840,exact,B8_bx128_by01,run23,23,0.720096
gpu,0,256,163840,exact,B8_bx128_by01,run24,24,0.723936
gpu,0,256,163840,exact,B8_bx128_by01,run25,25,0.721536
gpu,0,256,163840,exact,B8_bx128_by01,run26,26,0.721696
gpu,0,256,163840,exact,B8_bx128_by01,run27,27,0.722528
gpu,0,256,163840,exact,B8_bx128_by01,run28,28,0.723456
gpu,0,256,163840,exact,B8_bx128_by01,run29,29,0.722272
gpu,0,256,163840,exact,B8_bx128_by01,run30,30,0.723584
gpu,0,256,163840,exact,B8_bx128_by01,run31,31,0.722176
gpu,0,256,163840,exact,B8_bx128_by01,run32,32,0.722048
gpu,0,256,163840,exact,B8_bx128_by01,run33,33,0.722720
gpu,0,256,163840,exact,B8_bx128_by01,run34,34,0.722976
gpu,0,256,163840,exact,B8_bx128_by01,run35,35,0.721920
gpu,0,256,163840,exact,B8_bx128_by01,run36,36,0.722464
gpu,0,256,163840,exact,B8_bx128_by01,run37,37,0.720960
gpu,0,256,163840,exact,B8_bx128_by01,run38,38,0.722848
gpu,0,256,163840,exact,B8_bx128_by01,run39,39,0.724640
gpu,0,256,163840,exact,B8_bx128_by01,run40,40,0.721888
gpu,0,256,163840,exact,B8_bx128_by01,run41,41,0.722944
gpu,0,256,163840,exact,B8_bx128_by01,run42,42,0.719904
gpu,0,256,163840,exact,B8_bx128_by01,run43,43,0.722752
gpu,0,256,163840,exact,B8_bx128_by01,run44,44,0.722976
gpu,0,256,163840,exact,B8_bx128_by01,run45,45,0.723680
gpu,0,256,163840,exact,B8_bx128_by01,run46,46,0.722048
gpu,0,256,163840,exact,B8_bx128_by01,run47,47,0.725312
gpu,0,256,163840,exact,B8_bx128_by01,run48,48,0.722304
gpu,0,256,163840,exact,B8_bx128_by01,run49,49,0.721696
gpu,0,256,163840,exact,B8_bx128_by01,run50,50,0.724352
gpu,0,256,163840,exact,B8_bx128_by01,run51,51,0.723904
gpu,0,256,163840,exact,B8_bx128_by01,run52,52,0.722528
gpu,0,256,163840,exact,B8_bx128_by01,run53,53,0.722688
gpu,0,256,163840,exact,B8_bx128_by01,run54,54,0.721664
gpu,0,256,163840,exact,B8_bx128_by01,run55,55,0.723040
gpu,0,256,163840,exact,B8_bx128_by01,run56,56,0.721568
gpu,0,256,163840,exact,B8_bx128_by01,run57,57,0.724640
gpu,0,256,163840,exact,B8_bx128_by01,run58,58,0.723264
gpu,0,256,163840,exact,B8_bx128_by01,run59,59,0.723392
gpu,0,256,163840,exact,B8_bx128_by01,run60,60,0.721632
gpu,0,256,163840,exact,B8_bx128_by01,run61,61,0.721536
gpu,0,256,163840,exact,B8_bx128_by01,run62,62,0.721376
gpu,0,256,163840,exact,B8_bx128_by01,run63,63,0.722656
gpu,0,256,163840,exact,B8_bx128_by01,run64,64,0.722784
gpu,0,256,163840,exact,B8_bx128_by01,run65,65,0.723744
gpu,0,256,163840,exact,B8_bx128_by01,run66,66,0.724288
gpu,0,256,163840,exact,B8_bx128_by01,run67,67,0.722592
gpu,0,256,163840,exact,B8_bx128_by01,run68,68,0.721440
gpu,0,256,163840,exact,B8_bx128_by01,run69,69,0.725536
gpu,0,256,163840,exact,B8_bx128_by01,run70,70,0.723712
gpu,0,256,163840,exact,B8_bx128_by01,run71,71,0.723104
gpu,0,256,163840,exact,B8_bx128_by01,run72,72,0.722048
gpu,0,256,163840,exact,B8_bx128_by01,run73,73,0.721440
gpu,0,256,163840,exact,B8_bx128_by01,run74,74,0.723200
gpu,0,256,163840,exact,B8_bx128_by01,run75,75,0.723168
gpu,0,256,163840,exact,B8_bx128_by01,run76,76,0.721696
gpu,0,256,163840,exact,B8_bx128_by01,run77,77,0.722592
gpu,0,256,163840,exact,B8_bx128_by01,run78,78,0.722880
gpu,0,256,163840,exact,B8_bx128_by01,run79,79,0.722304
gpu,0,256,163840,exact,B8_bx128_by01,run80,80,0.724160
gpu,0,256,163840,exact,B8_bx128_by01,run81,81,0.723136
gpu,0,256,163840,exact,B8_bx128_by01,run82,82,0.722016
gpu,0,256,163840,exact,B8_bx128_by01,run83,83,0.723104
gpu,0,256,163840,exact,B8_bx128_by01,run84,84,0.722400
gpu,0,256,163840,exact,B8_bx128_by01,run85,85,0.723360
gpu,0,256,163840,exact,B8_bx128_by01,run86,86,0.722944
gpu,0,256,163840,exact,B8_bx128_by01,run87,87,0.723744
gpu,0,256,163840,exact,B8_bx128_by01,run88,88,0.720736
gpu,0,256,163840,exact,B8_bx128_by01,run89,89,0.722400
gpu,0,256,163840,exact,B8_bx128_by01,run90,90,0.723104
gpu,0,256,163840,exact,B8_bx128_by01,run91,91,0.721984
gpu,0,256,163840,exact,B8_bx128_by01,run92,92,0.724768
gpu,0,256,163840,exact,B8_bx128_by01,run93,93,0.722112
gpu,0,256,163840,exact,B8_bx128_by01,run94,94,0.720960
gpu,0,256,163840,exact,B8_bx128_by01,run95,95,0.722656
gpu,0,256,163840,exact,B8_bx128_by01,run96,96,0.722944
gpu,0,256,163840,exact,B8_bx128_by01,run97,97,0.722464
gpu,0,256,163840,exact,B8_bx128_by01,run98,98,0.722944
gpu,0,256,163840,exact,B8_bx128_by01,run99,99,0.722048
gpu,0,256,163840,exact,B16_bx32_by04,run0,0,0.378400
gpu,0,256,163840,exact,B16_bx32_by04,run1,1,0.377440
gpu,0,256,163840,exact,B16_bx32_by04,run2,2,0.378528
gpu,0,256,163840,exact,B16_bx32_by04,run3,3,0.377504
gpu,0,256,163840,exact,B16_bx32_by04,run4,4,0.378592
gpu,0,256,163840,exact,B16_bx32_by04,run5,5,0.377376
gpu,0,256,163840,exact,B16_bx32_by04,run6,6,0.378016
gpu,0,256,163840,exact,B16_bx32_by04,run7,7,0.379104
gpu,0,256,163840,exact,B16_bx32_by04,run8,8,0.378368
gpu,0,256,163840,exact,B16_bx32_by04,run9,9,0.378272
gpu,0,256,163840,exact,B16_bx32_by04,run10,10,0.378240
gpu,0,256,163840,exact,B16_bx32_by04,run11,11,0.378464
gpu,0,256,163840,exact,B16_bx32_by04,run12,12,0.377024
gpu,0,256,163840,exact,B16_bx32_by04,run13,13,0.378528
gpu,0,256,163840,exact,B16_bx32_by04,run14,14,0.378752
gpu,0,256,163840,exact,B16_bx32_by04,run15,15,0.377024
gpu,0,256,163840,exact,B16_bx32_by04,run16,16,0.378080
gpu,0,256,163840,exact,B16_bx32_by04,run17,17,0.377824
gpu,0,256,163840,exact,B16_bx32_by04,run18,18,0.378016
gpu,0,256,163840,exact,B16_bx32_by04,run19,19,0.378080
gpu,0,256,163840,exact,B16_bx32_by04,run20,20,0.377376
gpu,0,256,163840,exact,B16_bx32_by04,run21,21,0.378560
gpu,0,256,163840,exact,B16_bx32_by04,run22,22,0.378336
gpu,0,256,163840,exact,B16_bx32_by04,run23,23,0.377248
gpu,0,256,163840,exact,B16_bx32_by04,run24,24,0.378112
gpu,0,256,163840,exact,B16_bx32_by04,run25,25,0.378112
gpu,0,256,163840,exact,B16_bx32_by04,run26,26,0.377344
gpu,0,256,163840,exact,B16_bx32_by04,run27,27,0.378304
gpu,0,256,163840,exact,B16_bx32_by04,run28,28,0.378848
gpu,0,256,163840,exact,B16_bx32_by04,run29,29,0.376768
gpu,0,256,163840,exact,B16_bx32_by04,run30,30,0.378592
gpu,0,256,163840,exact,B16_bx32_by04,run31,31,0.378368
gpu,0,256,163840,exact,B16_bx32_by04,run32,32,0.377152
gpu,0,256,163840,exact,B16_bx32_by04,run33,33,0.378080
gpu,0,256,163840,exact,B16_bx32_by04,run34,34,0.378400
gpu,0,256,163840,exact,B16_bx32_by04,run35,35,0.377536
gpu,0,256,163840,exact,B16_bx32_by04,run36,36,0.378208
gpu,0,256,163840,exact,B16_bx32_by04,run37,37,0.378752
gpu,0,256,163840,exact,B16_bx32_by04,run38,38,0.377248
gpu,0,256,163840,exact,B16_bx32_by04,run39,39,0.378112
gpu,0,256,163840,exact,B16_bx32_by04,run40,40,0.378304
gpu,0,256,163840,exact,B16_bx32_by04,run41,41,0.376736
gpu,0,256,163840,exact,B16_bx32_by04,run42,42,0.377984
gpu,0,256,163840,exact,B16_bx32_by04,run43,43,0.378432
gpu,0,256,163840,exact,B16_bx32_by04,run44,44,0.376992
gpu,0,256,163840,exact,B16_bx32_by04,run45,45,0.377856
gpu,0,256,163840,exact,B16_bx32_by04,run46,46,0.378080
gpu,0,256,163840,exact,B16_bx32_by04,run47,47,0.377088
gpu,0,256,163840,exact,B16_bx32_by04,run48,48,0.378592
gpu,0,256,163840,exact,B16_bx32_by04,run49,49,0.378240
gpu,0,256,163840,exact,B16_bx32_by04,run50,50,0.377344
gpu,0,256,163840,exact,B16_bx32_by04,run51,51,0.378208
gpu,0,256,163840,exact,B16_bx32_by04,run52,52,0.378624
gpu,0,256,163840,exact,B16_bx32_by04,run53,53,0.377216
gpu,0,256,163840,exact,B16_bx32_by04,run54,54,0.378464
gpu,0,256,163840,exact,B16_bx32_by04,run55,55,0.378464
gpu,0,256,163840,exact,B16_bx32_by04,run56,56,0.378240
gpu,0,256,163840,exact,B16_bx32_by04,run57,57,0.378656
gpu,0,256,163840,exact,B16_bx32_by04,run58,58,0.378208
gpu,0,256,163840,exact,B16_bx32_by04,run59,59,0.378176
gpu,0,256,163840,exact,B16_bx32_by04,run60,60,0.377344
gpu,0,256,163840,exact,B16_bx32_by04,run61,61,0.377792
gpu,0,256,163840,exact,B16_bx32_by04,run62,62,0.378208
gpu,0,256,163840,exact,B16_bx32_by04,run63,63,0.376832
gpu,0,256,163840,exact,B16_bx32_by04,run64,64,0.378464
gpu,0,256,163840,exact,B16_bx32_by04,run65,65,0.378304
gpu,0,256,163840,exact,B16_bx32_by04,run66,66,0.376640
gpu,0,256,163840,exact,B16_bx32_by04,run67,67,0.378432
gpu,0,256,163840,exact,B16_bx32_by04,run68,68,0.378400
gpu,0,256,163840,exact,B16_bx32_by04,run69,69,0.376960
gpu,0,256,163840,exact,B16_bx32_by04,run70,70,0.378816
gpu,0,256,163840,exact,B16_bx32_by04,run71,71,0.378976
gpu,0,256,163840,exact,B16_bx32_by04,run72,72,0.376960
gpu,0,256,163840,exact,B16_bx32_by04,run73,73,0.377856
gpu,0,256,163840,exact,B16_bx32_by04,run74,74,0.378592
gpu,0,256,163840,exact,B16_bx32_by04,run75,75,0.377920
gpu,0,256,163840,exact,B16_bx32_by04,run76,76,0.377952
gpu,0,256,163840,exact,B16_bx32_by04,run77,77,0.378176
gpu,0,256,163840,exact,B16_bx32_by04,run78,78,0.378464
gpu,0,256,163840,exact,B16_bx32_by04,run79,79,0.376896
gpu,0,256,163840,exact,B16_bx32_by04,run80,80,0.378816
gpu,0,256,163840,exact,B16_bx32_by04,run81,81,0.378400
gpu,0,256,163840,exact,B16_bx32_by04,run82,82,0.377280
gpu,0,256,163840,exact,B16_bx32_by04,run83,83,0.378112
gpu,0,256,163840,exact,B16_bx32_by04,run84,84,0.378176
gpu,0,256,163840,exact,B16_bx32_by04,run85,85,0.376896
gpu,0,256,163840,exact,B16_bx32_by04,run86,86,0.378240
gpu,0,256,163840,exact,B16_bx32_by04,run87,87,0.378400
gpu,0,256,163840,exact,B16_bx32_by04,run88,88,0.376896
gpu,0,256,163840,exact,B16_bx32_by04,run89,89,0.378304
gpu,0,256,163840,exact,B16_bx32_by04,run90,90,0.378336
gpu,0,256,163840,exact,B16_bx32_by04,run91,91,0.376768
gpu,0,256,163840,exact,B16_bx32_by04,run92,92,0.378624
gpu,0,256,163840,exact,B16_bx32_by04,run93,93,0.378272
gpu,0,256,163840,exact,B16_bx32_by04,run94,94,0.378144
gpu,0,256,163840,exact,B16_bx32_by04,run95,95,0.377088
gpu,0,256,163840,exact,B16_bx32_by04,run96,96,0.378240
gpu,0,256,163840,exact,B16_bx32_by04,run97,97,0.378592
gpu,0,256,163840,exact,B16_bx32_by04,run98,98,0.377024
gpu,0,256,163840,exact,B16_bx32_by04,run99,99,0.378272
gpu,0,256,163840,exact,B16_bx32_by08,run0,0,0.382112
gpu,0,256,163840,exact,B16_bx32_by08,run1,1,0.381408
gpu,0,256,163840,exact,B16_bx32_by08,run2,2,0.382304
gpu,0,256,163840,exact,B16_bx32_by08,run3,3,0.381952
gpu,0,256,163840,exact,B16_bx32_by08,run4,4,0.382240
gpu,0,256,163840,exact,B16_bx32_by08,run5,5,0.381984
gpu,0,256,163840,exact,B16_bx32_by08,run6,6,0.382144
gpu,0,256,163840,exact,B16_bx32_by08,run7,7,0.381696
gpu,0,256,163840,exact,B16_bx32_by08,run8,8,0.381888
gpu,0,256,163840,exact,B16_bx32_by08,run9,9,0.380928
gpu,0,256,163840,exact,B16_bx32_by08,run10,10,0.381760
gpu,0,256,163840,exact,B16_bx32_by08,run11,11,0.380928
gpu,0,256,163840,exact,B16_bx32_by08,run12,12,0.381984
gpu,0,256,163840,exact,B16_bx32_by08,run13,13,0.382016
gpu,0,256,163840,exact,B16_bx32_by08,run14,14,0.380512
gpu,0,256,163840,exact,B16_bx32_by08,run15,15,0.382400
gpu,0,256,163840,exact,B16_bx32_by08,run16,16,0.381696
gpu,0,256,163840,exact,B16_bx32_by08,run17,17,0.381952
gpu,0,256,163840,exact,B16_bx32_by08,run18,18,0.381792
gpu,0,256,163840,exact,B16_bx32_by08,run19,19,0.380704
gpu,0,256,163840,exact,B16_bx32_by08,run20,20,0.381664
gpu,0,256,163840,exact,B16_bx32_by08,run21,21,0.381856
gpu,0,256,163840,exact,B16_bx32_by08,run22,22,0.380384
gpu,0,256,163840,exact,B16_bx32_by08,run23,23,0.382400
gpu,0,256,163840,exact,B16_bx32_by08,run24,24,0.381888
gpu,0,256,163840,exact,B16_bx32_by08,run25,25,0.381632
gpu,0,256,163840,exact,B16_bx32_by08,run26,26,0.382080
gpu,0,256,163840,exact,B16_bx32_by08,run27,27,0.381664
gpu,0,256,163840,exact,B16_bx32_by08,run28,28,0.382112
gpu,0,256,163840,exact,B16_bx32_by08,run29,29,0.382240
gpu,0,256,163840,exact,B16_bx32_by08,run30,30,0.380768
gpu,0,256,163840,exact,B16_bx32_by08,run31,31,0.382048
gpu,0,256,163840,exact,B16_bx32_by08,run32,32,0.381856
gpu,0,256,163840,exact,B16_bx32_by08,run33,33,0.380512
gpu,0,256,163840,exact,B16_bx32_by08,run34,34,0.381792
gpu,0,256,163840,exact,B16_bx32_by08,run35,35,0.381984
gpu,0,256,163840,exact,B16_bx32_by08,run36,36,0.380736
gpu,0,256,163840,exact,B16_bx32_by08,run37,37,0.381856
gpu,0,256,163840,exact,B16_bx32_by08,run38,38,0.381536
gpu,0,256,163840,exact,B16_bx32_by08,run39,39,0.380320
gpu,0,256,163840,exact,B16_bx32_by08,run40,40,0.381920
gpu,0,256,163840,exact,B16_bx32_by08,run41,41,0.381792
gpu,0,256,163840,exact,B16_bx32_by08,run42,42,0.381856
gpu,0,256,163840,exact,B16_bx32_by08,run43,43,0.381824
gpu,0,256,163840,exact,B16_bx32_by08,run44,44,0.380352
gpu,0,256,163840,exact,B16_bx32_by08,run45,45,0.381504
gpu,0,256,163840,exact,B16_bx32_by08,run46,46,0.381792
gpu,0,256,163840,exact,B16_bx32_by08,run47,47,0.380384
gpu,0,256,163840,exact,B16_bx32_by08,run48,48,0.381568
gpu,0,256,163840,exact,B16_bx32_by08,run49,49,0.381984
gpu,0,256,163840,exact,B16_bx32_by08,run50,50,0.381856
gpu,0,256,163840,exact,B16_bx32_by08,run51,51,0.382432
gpu,0,256,163840,exact,B16_bx32_by08,run52,52,0.382400
gpu,0,256,163840,exact,B16_bx32_by08,run53,53,0.381952
gpu,0,256,163840,exact,B16_bx32_by08,run54,54,0.381952
gpu,0,256,163840,exact,B16_bx32_by08,run55,55,0.382112
gpu,0,256,163840,exact,B16_bx32_by08,run56,56,0.382144
gpu,0,256,163840,exact,B16_bx32_by08,run57,57,0.380864
gpu,0,256,163840,exact,B16_bx32_by08,run58,58,0.381568
gpu,0,256,163840,exact,B16_bx32_by08,run59,59,0.381888
gpu,0,256,163840,exact,B16_bx32_by08,run60,60,0.382240
gpu,0,256,163840,exact,B16_bx32_by08,run61,61,0.381536
gpu,0,256,163840,exact,B16_bx32_by08,run62,62,0.380608
gpu,0,256,163840,exact,B16_bx32_by08,run63,63,0.382272
gpu,0,256,163840,exact,B16_bx32_by08,run64,64,0.381760
gpu,0,256,163840,exact,B16_bx32_by08,run65,65,0.380608
gpu,0,256,163840,exact,B16_bx32_by08,run66,66,0.382272
gpu,0,256,163840,exact,B16_bx32_by08,run67,67,0.382304
gpu,0,256,163840,exact,B16_bx32_by08,run68,68,0.380384
gpu,0,256,163840,exact,B16_bx32_by08,run69,69,0.381472
gpu,0,256,163840,exact,B16_bx32_by08,run70,70,0.381600
gpu,0,256,163840,exact,B16_bx32_by08,run71,71,0.381824
gpu,0,256,163840,exact,B16_bx32_by08,run72,72,0.381472
gpu,0,256,163840,exact,B16_bx32_by08,run73,73,0.381888
gpu,0,256,163840,exact,B16_bx32_by08,run74,74,0.381504
gpu,0,256,163840,exact,B16_bx32_by08,run75,75,0.381824
gpu,0,256,163840,exact,B16_bx32_by08,run76,76,0.380800
gpu,0,256,163840,exact,B16_bx32_by08,run77,77,0.381600
gpu,0,256,163840,exact,B16_bx32_by08,run78,78,0.381504
gpu,0,256,163840,exact,B16_bx32_by08,run79,79,0.380352
gpu,0,256,163840,exact,B16_bx32_by08,run80,80,0.381728
gpu,0,256,163840,exact,B16_bx32_by08,run81,81,0.382432
gpu,0,256,163840,exact,B16_bx32_by08,run82,82,0.380640
gpu,0,256,163840,exact,B16_bx32_by08,run83,83,0.381696
gpu,0,256,163840,exact,B16_bx32_by08,run84,84,0.381888
gpu,0,256,163840,exact,B16_bx32_by08,run85,85,0.380768
gpu,0,256,163840,exact,B16_bx32_by08,run86,86,0.381856
gpu,0,256,163840,exact,B16_bx32_by08,run87,87,0.382080
gpu,0,256,163840,exact,B16_bx32_by08,run88,88,0.381824
gpu,0,256,163840,exact,B16_bx32_by08,run89,89,0.381536
gpu,0,256,163840,exact,B16_bx32_by08,run90,90,0.381728
gpu,0,256,163840,exact,B16_bx32_by08,run91,91,0.382144
gpu,0,256,163840,exact,B16_bx32_by08,run92,92,0.381568
gpu,0,256,163840,exact,B16_bx32_by08,run93,93,0.380736
gpu,0,256,163840,exact,B16_bx32_by08,run94,94,0.381856
gpu,0,256,163840,exact,B16_bx32_by08,run95,95,0.382432
gpu,0,256,163840,exact,B16_bx32_by08,run96,96,0.380608
gpu,0,256,163840,exact,B16_bx32_by08,run97,97,0.381568
gpu,0,256,163840,exact,B16_bx32_by08,run98,98,0.381760
gpu,0,256,163840,exact,B16_bx32_by08,run99,99,0.380960
gpu,0,256,163840,exact,B16_bx64_by04,run0,0,0.379360
gpu,0,256,163840,exact,B16_bx64_by04,run1,1,0.379456
gpu,0,256,163840,exact,B16_bx64_by04,run2,2,0.378176
gpu,0,256,163840,exact,B16_bx64_by04,run3,3,0.379552
gpu,0,256,163840,exact,B16_bx64_by04,run4,4,0.378080
gpu,0,256,163840,exact,B16_bx64_by04,run5,5,0.379104
gpu,0,256,163840,exact,B16_bx64_by04,run6,6,0.378560
gpu,0,256,163840,exact,B16_bx64_by04,run7,7,0.378912
gpu,0,256,163840,exact,B16_bx64_by04,run8,8,0.377856
gpu,0,256,163840,exact,B16_bx64_by04,run9,9,0.379392
gpu,0,256,163840,exact,B16_bx64_by04,run10,10,0.379104
gpu,0,256,163840,exact,B16_bx64_by04,run11,11,0.379488
gpu,0,256,163840,exact,B16_bx64_by04,run12,12,0.378912
gpu,0,256,163840,exact,B16_bx64_by04,run13,13,0.378368
gpu,0,256,163840,exact,B16_bx64_by04,run14,14,0.379360
gpu,0,256,163840,exact,B16_bx64_by04,run15,15,0.378944
gpu,0,256,163840,exact,B16_bx64_by04,run16,16,0.378752
gpu,0,256,163840,exact,B16_bx64_by04,run17,17,0.379040
gpu,0,256,163840,exact,B16_bx64_by04,run18,18,0.377824
gpu,0,256,163840,exact,B16_bx64_by04,run19,19,0.378848
gpu,0,256,163840,exact,B16_bx64_by04,run20,20,0.378784
gpu,0,256,163840,exact,B16_bx64_by04,run21,21,0.377696
gpu,0,256,163840,exact,B16_bx64_by04,run22,22,0.378624
gpu,0,256,163840,exact,B16_bx64_by04,run23,23,0.379072
gpu,0,256,163840,exact,B16_bx64_by04,run24,24,0.379008
gpu,0,256,163840,exact,B16_bx64_by04,run25,25,0.378496
gpu,0,256,163840,exact,B16_bx64_by04,run26,26,0.377664
gpu,0,256,163840,exact,B16_bx64_by04,run27,27,0.378880
gpu,0,256,163840,exact,B16_bx64_by04,run28,28,0.379296
gpu,0,256,163840,exact,B16_bx64_by04,run29,29,0.377920
gpu,0,256,163840,exact,B16_bx64_by04,run30,30,0.379168
gpu,0,256,163840,exact,B16_bx64_by04,run31,31,0.379168
gpu,0,256,163840,exact,B16_bx64_by04,run32,32,0.377888
gpu,0,256,163840,exact,B16_bx64_by04,run33,33,0.378880
gpu,0,256,163840,exact,B16_bx64_by04,run34,34,0.379168
gpu,0,256,163840,exact,B16_bx64_by04,run35,35,0.377728
gpu,0,256,163840,exact,B16_bx64_by04,run36,36,0.378816
gpu,0,256,163840,exact,B16_bx64_by04,run37,37,0.378880
gpu,0,256,163840,exact,B16_bx64_by04,run38,38,0.379104
gpu,0,256,163840,exact,B16_bx64_by04,run39,39,0.378976
gpu,0,256,163840,exact,B16_bx64_by04,run40,40,0.377888
gpu,0,256,163840,exact,B16_bx64_by04,run41,41,0.378848
gpu,0,256,163840,exact,B16_bx64_by04,run42,42,0.379424
gpu,0,256,163840,exact,B16_bx64_by04,run43,43,0.377888
gpu,0,256,163840,exact,B16_bx64_by04,run44,44,0.379104
gpu,0,256,163840,exact,B16_bx64_by04,run45,45,0.379040
gpu,0,256,163840,exact,B16_bx64_by04,run46,46,0.377792
gpu,0,256,163840,exact,B16_bx64_by04,run47,47,0.378816
gpu,0,256,163840,exact,B16_bx64_by04,run48,48,0.378848
gpu,0,256,163840,exact,B16_bx64_by04,run49,49,0.378816
gpu,0,256,163840,exact,B16_bx64_by04,run50,50,0.379072
gpu,0,256,163840,exact,B16_bx64_by04,run51,51,0.378592
gpu,0,256,163840,exact,B16_bx64_by04,run52,52,0.379136
gpu,0,256,163840,exact,B16_bx64_by04,run53,53,0.378880
gpu,0,256,163840,exact,B16_bx64_by04,run54,54,0.377696
gpu,0,256,163840,exact,B16_bx64_by04,run55,55,0.378752
gpu,0,256,163840,exact,B16_bx64_by04,run56,56,0.378976
gpu,0,256,163840,exact,B16_bx64_by04,run57,57,0.377760
gpu,0,256,163840,exact,B16_bx64_by04,run58,58,0.379040
gpu,0,256,163840,exact,B16_bx64_by04,run59,59,0.379328
gpu,0,256,163840,exact,B16_bx64_by04,run60,60,0.377760
gpu,0,256,163840,exact,B16_bx64_by04,run61,61,0.378656
gpu,0,256,163840,exact,B16_bx64_by04,run62,62,0.379072
gpu,0,256,163840,exact,B16_bx64_by04,run63,63,0.378720
gpu,0,256,163840,exact,B16_bx64_by04,run64,64,0.379072
gpu,0,256,163840,exact,B16_bx64_by04,run65,65,0.377792
gpu,0,256,163840,exact,B16_bx64_by04,run66,66,0.378912
gpu,0,256,163840,exact,B16_bx64_by04,run67,67,0.379200
gpu,0,256,163840,exact,B16_bx64_by04,run68,68,0.377504
gpu,0,256,163840,exact,B16_bx64_by04,run69,69,0.379008
gpu,0,256,163840,exact,B16_bx64_by04,run70,70,0.378944
gpu,0,256,163840,exact,B16_bx64_by04,run71,71,0.377536
gpu,0,256,163840,exact,B16_bx64_by04,run72,72,0.379008
gpu,0,256,163840,exact,B16_bx64_by04,run73,73,0.378848
gpu,0,256,163840,exact,B16_bx64_by04,run74,74,0.378656
gpu,0,256,163840,exact,B16_bx64_by04,run75,75,0.378848
gpu,0,256,163840,exact,B16_bx64_by04,run76,76,0.377824
gpu,0,256,163840,exact,B16_bx64_by04,run77,77,0.379008
gpu,0,256,163840,exact,B16_bx64_by04,run78,78,0.379360
gpu,0,256,163840,exact,B16_bx64_by04,run79,79,0.377728
gpu,0,256,163840,exact,B16_bx64_by04,run80,80,0.378944
gpu,0,256,163840,exact,B16_bx64_by04,run81,81,0.378848
gpu,0,256,163840,exact,B16_bx64_by04,run82,82,0.377408
gpu,0,256,163840,exact,B16_bx64_by04,run83,83,0.378528
gpu,0,256,163840,exact,B16_bx64_by04,run84,84,0.379040
gpu,0,256,163840,exact,B16_bx64_by04,run85,85,0.379360
