P,layout,run,ms,gbps
6,AoSoA-16,43,1.253664,3425.93
6,AoSoA-16,44,1.254144,3424.62
6,AoSoA-16,45,1.253024,3427.68
6,AoSoA-16,46,1.254368,3424.01
6,AoSoA-16,47,1.254432,3423.83
6,AoSoA-16,48,1.254528,3423.57
6,AoSoA-16,49,1.253632,3426.02
6,AoSoA-16,50,1.254560,3423.48
6,AoSoA-16,51,1.253920,3425.23
6,AoSoA-16,52,1.253824,3425.49
6,AoSoA-16,53,1.253952,3425.14
6,AoSoA-16,54,1.255392,3421.21
6,AoSoA-16,55,1.253792,3425.58
6,AoSoA-16,56,1.253056,3427.59
6,AoSoA-16,57,1.254400,3423.92
6,AoSoA-16,58,1.253184,3427.24
6,AoSoA-16,59,1.252832,3428.20
6,AoSoA-16,60,1.254816,3422.78
6,AoSoA-16,61,1.252384,3429.43
6,AoSoA-16,62,1.255328,3421.39
6,AoSoA-16,63,1.253184,3427.24
6,AoSoA-16,64,1.252736,3428.47
6,AoSoA-16,65,1.253600,3426.10
6,AoSoA-16,66,1.255008,3422.26
6,AoSoA-16,67,1.254592,3423.39
6,AoSoA-16,68,1.254304,3424.18
6,AoSoA-16,69,1.252608,3428.82
6,AoSoA-16,70,1.254592,3423.39
6,AoSoA-16,71,1.252960,3427.85
6,AoSoA-16,72,1.252928,3427.94
6,AoSoA-16,73,1.253440,3426.54
6,AoSoA-16,74,1.253952,3425.14
6,AoSoA-16,75,1.255584,3420.69
6,AoSoA-16,76,1.252736,3428.47
6,AoSoA-16,77,1.254912,3422.52
6,AoSoA-16,78,1.254816,3422.78
6,AoSoA-16,79,1.251872,3430.83
6,AoSoA-16,80,1.253760,3425.67
6,AoSoA-16,81,1.252736,3428.47
6,AoSoA-16,82,1.253024,3427.68
6,AoSoA-16,83,1.254240,3424.36
6,AoSoA-16,84,1.252960,3427.85
6,AoSoA-16,85,1.254560,3423.48
6,AoSoA-16,86,1.255872,3419.91
6,AoSoA-16,87,1.252832,3428.20
6,AoSoA-16,88,1.254432,3423.83
6,AoSoA-16,89,1.252832,3428.20
6,AoSoA-16,90,1.252992,3427.77
6,AoSoA-16,91,1.254112,3424.70
6,AoSoA-16,92,1.252448,3429.25
6,AoSoA-16,93,1.254176,3424.53
6,AoSoA-16,94,1.253952,3425.14
6,AoSoA-16,95,1.254368,3424.01
6,AoSoA-16,96,1.255200,3421.74
6,AoSoA-16,97,1.254048,3424.88
6,AoSoA-16,98,1.254816,3422.78
6,AoSoA-16,99,1.254304,3424.18
6,AoSoA-32,0,1.220288,3519.63
6,AoSoA-32,1,1.217536,3527.59
6,AoSoA-32,2,1.217504,3527.68
6,AoSoA-32,3,1.217536,3527.59
6,AoSoA-32,4,1.220320,3519.54
6,AoSoA-32,5,1.219648,3521.48
6,AoSoA-32,6,1.218848,3523.79
6,AoSoA-32,7,1.220832,3518.06
6,AoSoA-32,8,1.220096,3520.18
6,AoSoA-32,9,1.219456,3522.03
6,AoSoA-32,10,1.220128,3520.09
6,AoSoA-32,11,1.217856,3526.66
6,AoSoA-32,12,1.218208,3525.64
6,AoSoA-32,13,1.220224,3519.82
6,AoSoA-32,14,1.220768,3518.25
6,AoSoA-32,15,1.220064,3520.28
6,AoSoA-32,16,1.220320,3519.54
6,AoSoA-32,17,1.219456,3522.03
6,AoSoA-32,18,1.218432,3524.99
6,AoSoA-32,19,1.219104,3523.05
6,AoSoA-32,20,1.217696,3527.12
6,AoSoA-32,21,1.219712,3521.29
6,AoSoA-32,22,1.220640,3518.62
6,AoSoA-32,23,1.219808,3521.02
6,AoSoA-32,24,1.218624,3524.44
6,AoSoA-32,25,1.220256,3519.72
6,AoSoA-32,26,1.218304,3525.36
6,AoSoA-32,27,1.218816,3523.88
6,AoSoA-32,28,1.220832,3518.06
6,AoSoA-32,29,1.222016,3514.65
6,AoSoA-32,30,1.218688,3524.25
6,AoSoA-32,31,1.220448,3519.17
6,AoSoA-32,32,1.219840,3520.92
6,AoSoA-32,33,1.218336,3525.27
6,AoSoA-32,34,1.220384,3519.35
6,AoSoA-32,35,1.217504,3527.68
6,AoSoA-32,36,1.218816,3523.88
6,AoSoA-32,37,1.218816,3523.88
6,AoSoA-32,38,1.220192,3519.91
6,AoSoA-32,39,1.218432,3524.99
6,AoSoA-32,40,1.219904,3520.74
6,AoSoA-32,41,1.218336,3525.27
6,AoSoA-32,42,1.220992,3517.60
6,AoSoA-32,43,1.218688,3524.25
6,AoSoA-32,44,1.218048,3526.10
6,AoSoA-32,45,1.218464,3524.90
6,AoSoA-32,46,1.217440,3527.86
6,AoSoA-32,47,1.220800,3518.15
6,AoSoA-32,48,1.218304,3525.36
6,AoSoA-32,49,1.219296,3522.49
6,AoSoA-32,50,1.220256,3519.72
6,AoSoA-32,51,1.219872,3520.83
6,AoSoA-32,52,1.219040,3523.23
6,AoSoA-32,53,1.218944,3523.51
6,AoSoA-32,54,1.219616,3521.57
6,AoSoA-32,55,1.219552,3521.75
6,AoSoA-32,56,1.217952,3526.38
6,AoSoA-32,57,1.219008,3523.33
6,AoSoA-32,58,1.219392,3522.22
6,AoSoA-32,59,1.219296,3522.49
6,AoSoA-32,60,1.220928,3517.79
6,AoSoA-32,61,1.219808,3521.02
6,AoSoA-32,62,1.219104,3523.05
6,AoSoA-32,63,1.218208,3525.64
6,AoSoA-32,64,1.220512,3518.98
6,AoSoA-32,65,1.219072,3523.14
6,AoSoA-32,66,1.221024,3517.51
6,AoSoA-32,67,1.220448,3519.17
6,AoSoA-32,68,1.219328,3522.40
6,AoSoA-32,69,1.220512,3518.98
6,AoSoA-32,70,1.219488,3521.94
6,AoSoA-32,71,1.217856,3526.66
6,AoSoA-32,72,1.218912,3523.60
6,AoSoA-32,73,1.218304,3525.36
6,AoSoA-32,74,1.219136,3522.96
6,AoSoA-32,75,1.219424,3522.12
6,AoSoA-32,76,1.218976,3523.42
6,AoSoA-32,77,1.222720,3512.63
6,AoSoA-32,78,1.220768,3518.25
6,AoSoA-32,79,1.219456,3522.03
6,AoSoA-32,80,1.219392,3522.22
6,AoSoA-32,81,1.218976,3523.42
6,AoSoA-32,82,1.218368,3525.18
6,AoSoA-32,83,1.220736,3518.34
6,AoSoA-32,84,1.218944,3523.51
6,AoSoA-32,85,1.219232,3522.68
6,AoSoA-32,86,1.218944,3523.51
6,AoSoA-32,87,1.219904,3520.74
6,AoSoA-32,88,1.220672,3518.52
6,AoSoA-32,89,1.219648,3521.48
6,AoSoA-32,90,1.218432,3524.99
6,AoSoA-32,91,1.217760,3526.94
6,AoSoA-32,92,1.220576,3518.80
6,AoSoA-32,93,1.218752,3524.07
6,AoSoA-32,94,1.218848,3523.79
6,AoSoA-32,95,1.218528,3524.71
6,AoSoA-32,96,1.220448,3519.17
6,AoSoA-32,97,1.218848,3523.79
6,AoSoA-32,98,1.217888,3526.57
6,AoSoA-32,99,1.220416,3519.26
6,AoSoA-64,0,1.207392,3557.22
6,AoSoA-64,1,1.205280,3563.46
6,AoSoA-64,2,1.204800,3564.88
6,AoSoA-64,3,1.204672,3565.26
6,AoSoA-64,4,1.206016,3561.28
6,AoSoA-64,5,1.201600,3574.37
6,AoSoA-64,6,1.204992,3564.31
6,AoSoA-64,7,1.204352,3566.20
6,AoSoA-64,8,1.206016,3561.28
6,AoSoA-64,9,1.204928,3564.50
6,AoSoA-64,10,1.204256,3566.49
6,AoSoA-64,11,1.204928,3564.50
6,AoSoA-64,12,1.206528,3559.77
6,AoSoA-64,13,1.206880,3558.73
6,AoSoA-64,14,1.204704,3565.16
6,AoSoA-64,15,1.206848,3558.83
6,AoSoA-64,16,1.204288,3566.39
6,AoSoA-64,17,1.204864,3564.69
6,AoSoA-64,18,1.205344,3563.27
6,AoSoA-64,19,1.205856,3561.75
6,AoSoA-64,20,1.205280,3563.46
6,AoSoA-64,21,1.204736,3565.07
6,AoSoA-64,22,1.205280,3563.46
6,AoSoA-64,23,1.205600,3562.51
6,AoSoA-64,24,1.204640,3565.35
6,AoSoA-64,25,1.205920,3561.57
6,AoSoA-64,26,1.204352,3566.20
6,AoSoA-64,27,1.202144,3572.75
6,AoSoA-64,28,1.205248,3563.55
6,AoSoA-64,29,1.205504,3562.79
6,AoSoA-64,30,1.203392,3569.05
6,AoSoA-64,31,1.204672,3565.26
6,AoSoA-64,32,1.205632,3562.42
6,AoSoA-64,33,1.204000,3567.25
6,AoSoA-64,34,1.203968,3567.34
6,AoSoA-64,35,1.205728,3562.13
6,AoSoA-64,36,1.204384,3566.11
6,AoSoA-64,37,1.202592,3571.42
6,AoSoA-64,38,1.205152,3563.84
6,AoSoA-64,39,1.203168,3569.71
6,AoSoA-64,40,1.204128,3566.87
6,AoSoA-64,41,1.207232,3557.69
6,AoSoA-64,42,1.204800,3564.88
6,AoSoA-64,43,1.204864,3564.69
6,AoSoA-64,44,1.204448,3565.92
6,AoSoA-64,45,1.204736,3565.07
6,AoSoA-64,46,1.205792,3561.94
6,AoSoA-64,47,1.204544,3565.63
6,AoSoA-64,48,1.207040,3558.26
6,AoSoA-64,49,1.204480,3565.82
6,AoSoA-64,50,1.204512,3565.73
6,AoSoA-64,51,1.205376,3563.17
6,AoSoA-64,52,1.206592,3559.58
6,AoSoA-64,53,1.205248,3563.55
6,AoSoA-64,54,1.205088,3564.02
6,AoSoA-64,55,1.204576,3565.54
6,AoSoA-64,56,1.204640,3565.35
6,AoSoA-64,57,1.205600,3562.51
6,AoSoA-64,58,1.206080,3561.09
6,AoSoA-64,59,1.204224,3566.58
6,AoSoA-64,60,1.204256,3566.49
6,AoSoA-64,61,1.202368,3572.09
6,AoSoA-64,62,1.204832,3564.78
6,AoSoA-64,63,1.204800,3564.88
6,AoSoA-64,64,1.205760,3562.04
6,AoSoA-64,65,1.207168,3557.88
6,AoSoA-64,66,1.204512,3565.73
6,AoSoA-64,67,1.204256,3566.49
6,AoSoA-64,68,1.203680,3568.19
6,AoSoA-64,69,1.202816,3570.76
6,AoSoA-64,70,1.206176,3560.81
6,AoSoA-64,71,1.205536,3562.70
6,AoSoA-64,72,1.203936,3567.43
6,AoSoA-64,73,1.204352,3566.20
6,AoSoA-64,74,1.205184,3563.74
6,AoSoA-64,75,1.205024,3564.21
6,AoSoA-64,76,1.207712,3556.28
6,AoSoA-64,77,1.201728,3573.99
6,AoSoA-64,78,1.204832,3564.78
6,AoSoA-64,79,1.206176,3560.81
6,AoSoA-64,80,1.205408,3563.08
6,AoSoA-64,81,1.203840,3567.72
6,AoSoA-64,82,1.205216,3563.65
6,AoSoA-64,83,1.203520,3568.67
6,AoSoA-64,84,1.205600,3562.51
6,AoSoA-64,85,1.204832,3564.78
6,AoSoA-64,86,1.203776,3567.91
6,AoSoA-64,87,1.204992,3564.31
6,AoSoA-64,88,1.205024,3564.21
6,AoSoA-64,89,1.204928,3564.50
6,AoSoA-64,90,1.204416,3566.01
6,AoSoA-64,91,1.204160,3566.77
6,AoSoA-64,92,1.205536,3562.70
6,AoSoA-64,93,1.204928,3564.50
6,AoSoA-64,94,1.204640,3565.35
6,AoSoA-64,95,1.202752,3570.95
6,AoSoA-64,96,1.204608,3565.44
6,AoSoA-64,97,1.206336,3560.34
6,AoSoA-64,98,1.202976,3570.28
6,AoSoA-64,99,1.205792,3561.94
9,AoS,0,4.469856,960.87
9,AoS,1,4.453664,964.37
9,AoS,2,4.450272,965.10
9,AoS,3,4.453248,964.46
9,AoS,4,4.450752,965.00
9,AoS,5,4.457632,963.51
9,AoS,6,4.451712,964.79
9,AoS,7,4.449824,965.20
9,AoS,8,4.441696,966.96
9,AoS,9,4.444288,966.40
9,AoS,10,4.447168,965.77
9,AoS,11,4.440256,967.28
9,AoS,12,4.446304,965.96
9,AoS,13,4.450912,964.96
9,AoS,14,4.455552,963.96
9,AoS,15,4.474400,959.90
9,AoS,16,4.468768,961.11
9,AoS,17,4.480000,958.70
9,AoS,18,4.470624,960.71
9,AoS,19,4.469728,960.90
9,AoS,20,4.451200,964.90
9,AoS,21,4.444032,966.46
9,AoS,22,4.450048,965.15
9,AoS,23,4.446464,965.93
9,AoS,24,4.443104,966.66
9,AoS,25,4.449024,965.37
9,AoS,26,4.436384,968.12
9,AoS,27,4.451424,964.85
9,AoS,28,4.446176,965.99
9,AoS,29,4.449376,965.29
9,AoS,30,4.442464,966.80
9,AoS,31,4.450400,965.07
9,AoS,32,4.449984,965.16
9,AoS,33,4.449120,965.35
9,AoS,34,4.458976,963.22
9,AoS,35,4.458400,963.34
9,AoS,36,4.443616,966.55
9,AoS,37,4.449056,965.36
9,AoS,38,4.444640,966.32
9,AoS,39,4.446016,966.02
9,AoS,40,4.448480,965.49
9,AoS,41,4.446880,965.84
9,AoS,42,4.447200,965.77
9,AoS,43,4.458464,963.33
9,AoS,44,4.458144,963.40
9,AoS,45,4.453920,964.31
9,AoS,46,4.443936,966.48
9,AoS,47,4.451232,964.89
9,AoS,48,4.451648,964.80
9,AoS,49,4.452000,964.73
9,AoS,50,4.443328,966.61
9,AoS,51,4.449824,965.20
9,AoS,52,4.451200,964.90
9,AoS,53,4.444864,966.27
9,AoS,54,4.441280,967.05
9,AoS,55,4.455712,963.92
9,AoS,56,4.442912,966.70
9,AoS,57,4.447200,965.77
9,AoS,58,4.458496,963.32
9,AoS,59,4.467360,961.41
9,AoS,60,4.470912,960.65
9,AoS,61,4.468000,961.27
9,AoS,62,4.455232,964.03
9,AoS,63,4.436768,968.04
9,AoS,64,4.442048,966.89
9,AoS,65,4.444512,966.35
9,AoS,66,4.448352,965.52
9,AoS,67,4.451872,964.75
9,AoS,68,4.443936,966.48
9,AoS,69,4.439680,967.40
9,AoS,70,4.448256,965.54
9,AoS,71,4.455968,963.87
9,AoS,72,4.454656,964.15
9,AoS,73,4.464320,962.06
9,AoS,74,4.456512,963.75
9,AoS,75,4.447392,965.73
9,AoS,76,4.448768,965.43
9,AoS,77,4.446848,965.84
9,AoS,78,4.441600,966.98
9,AoS,79,4.439936,967.35
9,AoS,80,4.452256,964.67
9,AoS,81,4.450624,965.02
9,AoS,82,4.457600,963.51
9,AoS,83,4.449856,965.19
9,AoS,84,4.450816,964.98
9,AoS,85,4.450432,965.07
9,AoS,86,4.455360,964.00
9,AoS,87,4.444736,966.30
9,AoS,88,4.442336,966.82
9,AoS,89,4.449824,965.20
9,AoS,90,4.451872,964.75
9,AoS,91,4.449088,965.36
9,AoS,92,4.449408,965.29
9,AoS,93,4.460960,962.79
9,AoS,94,4.455584,963.95
9,AoS,95,4.443328,966.61
9,AoS,96,4.451104,964.92
9,AoS,97,4.450272,965.10
9,AoS,98,4.443072,966.66
9,AoS,99,4.448512,965.48
9,SoA,0,1.224416,3507.76
9,SoA,1,1.226272,3502.45
9,SoA,2,1.225600,3504.37
9,SoA,3,1.224544,3507.40
9,SoA,4,1.224512,3507.49
9,SoA,5,1.224864,3506.48
9,SoA,6,1.224032,3508.86
9,SoA,7,1.224608,3507.21
9,SoA,8,1.224320,3508.04
9,SoA,9,1.224832,3506.57
9,SoA,10,1.225664,3504.19
9,SoA,11,1.224832,3506.57
9,SoA,12,1.224064,3508.77
9,SoA,13,1.224480,3507.58
9,SoA,14,1.226272,3502.45
9,SoA,15,1.224416,3507.76
9,SoA,16,1.225248,3505.38
9,SoA,17,1.225728,3504.01
9,SoA,18,1.224736,3506.85
9,SoA,19,1.224544,3507.40
9,SoA,20,1.226144,3502.82
9,SoA,21,1.224224,3508.31
9,SoA,22,1.225120,3505.75
9,SoA,23,1.225856,3503.64
9,SoA,24,1.224800,3506.66
9,SoA,25,1.224864,3506.48
9,SoA,26,1.226528,3501.72
9,SoA,27,1.224576,3507.30
9,SoA,28,1.224576,3507.30
9,SoA,29,1.225824,3503.73
9,SoA,30,1.224736,3506.85
9,SoA,31,1.224512,3507.49
9,SoA,32,1.225472,3504.74
9,SoA,33,1.224544,3507.40
9,SoA,34,1.225440,3504.83
9,SoA,35,1.225664,3504.19
9,SoA,36,1.224448,3507.67
9,SoA,37,1.224256,3508.22
9,SoA,38,1.225984,3503.28
9,SoA,39,1.224672,3507.03
9,SoA,40,1.224416,3507.76
9,SoA,41,1.225056,3505.93
9,SoA,42,1.224384,3507.85
9,SoA,43,1.224736,3506.85
9,SoA,44,1.224448,3507.67
9,SoA,45,1.224704,3506.94
9,SoA,46,1.225504,3504.65
9,SoA,47,1.224928,3506.30
9,SoA,48,1.224448,3507.67
9,SoA,49,1.225440,3504.83
9,SoA,50,1.224832,3506.57
9,SoA,51,1.224384,3507.85
9,SoA,52,1.224192,3508.40
9,SoA,53,1.225184,3505.56
9,SoA,54,1.226016,3503.18
9,SoA,55,1.224672,3507.03
9,SoA,56,1.224992,3506.11
9,SoA,57,1.225632,3504.28
9,SoA,58,1.224352,3507.95
9,SoA,59,1.224832,3506.57
9,SoA,60,1.226176,3502.73
9,SoA,61,1.224512,3507.49
9,SoA,62,1.224480,3507.58
9,SoA,63,1.225760,3503.92
9,SoA,64,1.224160,3508.50
9,SoA,65,1.224768,3506.75
9,SoA,66,1.226080,3503.00
9,SoA,67,1.225536,3504.56
9,SoA,68,1.224352,3507.95
9,SoA,69,1.225248,3505.38
9,SoA,70,1.224800,3506.66
9,SoA,71,1.224576,3507.30
9,SoA,72,1.226080,3503.00
9,SoA,73,1.224224,3508.31
9,SoA,74,1.225344,3505.11
9,SoA,75,1.226368,3502.18
9,SoA,76,1.224928,3506.30
9,SoA,77,1.224864,3506.48
9,SoA,78,1.226496,3501.81
9,SoA,79,1.224416,3507.76
9,SoA,80,1.224512,3507.49
9,SoA,81,1.225920,3503.46
9,SoA,82,1.225504,3504.65
9,SoA,83,1.225440,3504.83
9,SoA,84,1.226400,3502.09
9,SoA,85,1.224544,3507.40
9,SoA,86,1.224512,3507.49
9,SoA,87,1.226080,3503.00
9,SoA,88,1.225312,3505.20
9,SoA,89,1.224480,3507.58
9,SoA,90,1.226592,3501.54
9,SoA,91,1.224544,3507.40
9,SoA,92,1.225056,3505.93
9,SoA,93,1.225280,3505.29
9,SoA,94,1.225472,3504.74
9,SoA,95,1.224256,3508.22
9,SoA,96,1.224832,3506.57
9,SoA,97,1.223872,3509.32
9,SoA,98,1.224896,3506.39
9,SoA,99,1.224480,3507.58
9,AoSoA-2,0,4.810176,892.89
9,AoSoA-2,1,4.816768,891.67
9,AoSoA-2,2,4.811264,892.69
9,AoSoA-2,3,4.811744,892.60
9,AoSoA-2,4,4.818016,891.44
9,AoSoA-2,5,4.812992,892.37
9,AoSoA-2,6,4.824096,890.31
9,AoSoA-2,7,4.826112,889.94
9,AoSoA-2,8,4.818400,891.37
9,AoSoA-2,9,4.816800,891.66
9,AoSoA-2,10,4.825536,890.05
9,AoSoA-2,11,4.822368,890.63
9,AoSoA-2,12,4.813152,892.34
9,AoSoA-2,13,4.821408,890.81
9,AoSoA-2,14,4.817856,891.47
9,AoSoA-2,15,4.818304,891.38
9,AoSoA-2,16,4.820128,891.05
9,AoSoA-2,17,4.824800,890.18
9,AoSoA-2,18,4.821984,890.70
9,AoSoA-2,19,4.815744,891.86
9,AoSoA-2,20,4.816256,891.76
9,AoSoA-2,21,4.831040,889.03
9,AoSoA-2,22,4.827584,889.67
9,AoSoA-2,23,4.828960,889.42
9,AoSoA-2,24,4.820160,891.04
9,AoSoA-2,25,4.819968,891.08
9,AoSoA-2,26,4.819680,891.13
9,AoSoA-2,27,4.825088,890.13
9,AoSoA-2,28,4.813664,892.24
9,AoSoA-2,29,4.816480,891.72
9,AoSoA-2,30,4.825600,890.04
9,AoSoA-2,31,4.824032,890.33
9,AoSoA-2,32,4.821024,890.88
9,AoSoA-2,33,4.819488,891.17
9,AoSoA-2,34,4.817440,891.54
9,AoSoA-2,35,4.824448,890.25
9,AoSoA-2,36,4.827040,889.77
9,AoSoA-2,37,4.820608,890.96
9,AoSoA-2,38,4.829184,889.38
9,AoSoA-2,39,4.821664,890.76
9,AoSoA-2,40,4.818400,891.37
9,AoSoA-2,41,4.823552,890.41
9,AoSoA-2,42,4.818048,891.43
9,AoSoA-2,43,4.821536,890.79
9,AoSoA-2,44,4.813792,892.22
9,AoSoA-2,45,4.819872,891.09
9,AoSoA-2,46,4.822336,890.64
9,AoSoA-2,47,4.820000,891.07
9,AoSoA-2,48,4.820896,890.90
9,AoSoA-2,49,4.827840,889.62
9,AoSoA-2,50,4.827584,889.67
9,AoSoA-2,51,4.823168,890.49
9,AoSoA-2,52,4.814912,892.01
9,AoSoA-2,53,4.819936,891.08
9,AoSoA-2,54,4.814464,892.10
9,AoSoA-2,55,4.811616,892.62
9,AoSoA-2,56,4.821984,890.70
9,AoSoA-2,57,4.818240,891.40
9,AoSoA-2,58,4.822752,890.56
9,AoSoA-2,59,4.816480,891.72
9,AoSoA-2,60,4.817920,891.46
9,AoSoA-2,61,4.823296,890.46
9,AoSoA-2,62,4.822656,890.58
9,AoSoA-2,63,4.822496,890.61
9,AoSoA-2,64,4.819712,891.12
9,AoSoA-2,65,4.824704,890.20
9,AoSoA-2,66,4.818304,891.38
9,AoSoA-2,67,4.818976,891.26
9,AoSoA-2,68,4.825600,890.04
9,AoSoA-2,69,4.808096,893.28
9,AoSoA-2,70,4.813152,892.34
9,AoSoA-2,71,4.830496,889.13
9,AoSoA-2,72,4.817376,891.56
9,AoSoA-2,73,4.822464,890.62
9,AoSoA-2,74,4.817248,891.58
9,AoSoA-2,75,4.823936,890.34
9,AoSoA-2,76,4.827008,889.78
9,AoSoA-2,77,4.819168,891.22
9,AoSoA-2,78,4.822944,890.53
9,AoSoA-2,79,4.811360,892.67
9,AoSoA-2,80,4.825472,890.06
9,AoSoA-2,81,4.825088,890.13
9,AoSoA-2,82,4.817120,891.60
9,AoSoA-2,83,4.818304,891.38
9,AoSoA-2,84,4.811488,892.65
9,AoSoA-2,85,4.824416,890.25
9,AoSoA-2,86,4.812160,892.52
9,AoSoA-2,87,4.818784,891.30
9,AoSoA-2,88,4.807232,893.44
9,AoSoA-2,89,4.809472,893.02
9,AoSoA-2,90,4.820832,890.92
9,AoSoA-2,91,4.824000,890.33
9,AoSoA-2,92,4.822048,890.69
9,AoSoA-2,93,4.819456,891.17
9,AoSoA-2,94,4.820032,891.06
9,AoSoA-2,95,4.816832,891.66
9,AoSoA-2,96,4.824448,890.25
9,AoSoA-2,97,4.825024,890.14
9,AoSoA-2,98,4.815904,891.83
9,AoSoA-2,99,4.815872,891.83
9,AoSoA-4,0,3.168128,1355.68
9,AoSoA-4,1,3.166176,1356.51
9,AoSoA-4,2,3.170400,1354.71
9,AoSoA-4,3,3.168544,1355.50
9,AoSoA-4,4,3.156384,1360.72
9,AoSoA-4,5,3.153408,1362.01
9,AoSoA-4,6,3.158656,1359.74
9,AoSoA-4,7,3.148608,1364.08
9,AoSoA-4,8,3.155008,1361.32
9,AoSoA-4,9,3.149184,1363.83
9,AoSoA-4,10,3.162752,1357.98
9,AoSoA-4,11,3.158656,1359.74
9,AoSoA-4,12,3.155840,1360.96
9,AoSoA-4,13,3.154880,1361.37
9,AoSoA-4,14,3.166144,1356.53
9,AoSoA-4,15,3.165856,1356.65
9,AoSoA-4,16,3.156096,1360.85
9,AoSoA-4,17,3.166016,1356.58
9,AoSoA-4,18,3.160032,1359.15
9,AoSoA-4,19,3.158208,1359.94
9,AoSoA-4,20,3.162816,1357.95
9,AoSoA-4,21,3.162784,1357.97
9,AoSoA-4,22,3.165856,1356.65
9,AoSoA-4,23,3.159296,1359.47
9,AoSoA-4,24,3.174496,1352.96
9,AoSoA-4,25,3.169152,1355.24
9,AoSoA-4,26,3.155680,1361.03
9,AoSoA-4,27,3.162368,1358.15
9,AoSoA-4,28,3.168096,1355.69
9,AoSoA-4,29,3.159712,1359.29
9,AoSoA-4,30,3.159360,1359.44
9,AoSoA-4,31,3.170144,1354.82
9,AoSoA-4,32,3.169184,1355.23
9,AoSoA-4,33,3.155424,1361.14
9,AoSoA-4,34,3.155168,1361.25
9,AoSoA-4,35,3.166144,1356.53
9,AoSoA-4,36,3.144416,1365.90
9,AoSoA-4,37,3.163968,1357.46
9,AoSoA-4,38,3.156544,1360.65
9,AoSoA-4,39,3.158624,1359.76
9,AoSoA-4,40,3.152416,1362.43
9,AoSoA-4,41,3.149248,1363.81
9,AoSoA-4,42,3.152544,1362.38
9,AoSoA-4,43,3.167648,1355.88
9,AoSoA-4,44,3.164288,1357.32
9,AoSoA-4,45,3.153664,1361.90
9,AoSoA-4,46,3.163424,1357.69
9,AoSoA-4,47,3.163648,1357.60
9,AoSoA-4,48,3.160320,1359.03
9,AoSoA-4,49,3.162208,1358.22
9,AoSoA-4,50,3.167584,1355.91
9,AoSoA-4,51,3.147200,1364.69
9,AoSoA-4,52,3.173440,1353.41
9,AoSoA-4,53,3.153792,1361.84
9,AoSoA-4,54,3.151392,1362.88
9,AoSoA-4,55,3.156832,1360.53
9,AoSoA-4,56,3.160384,1359.00
9,AoSoA-4,57,3.168000,1355.73
9,AoSoA-4,58,3.163104,1357.83
9,AoSoA-4,59,3.161536,1358.50
9,AoSoA-4,60,3.159744,1359.27
9,AoSoA-4,61,3.152480,1362.41
9,AoSoA-4,62,3.167680,1355.87
9,AoSoA-4,63,3.154336,1361.61
9,AoSoA-4,64,3.166240,1356.49
9,AoSoA-4,65,3.170880,1354.50
9,AoSoA-4,66,3.167456,1355.97
9,AoSoA-4,67,3.158336,1359.88
9,AoSoA-4,68,3.167488,1355.95
9,AoSoA-4,69,3.156544,1360.65
9,AoSoA-4,70,3.164640,1357.17
9,AoSoA-4,71,3.169824,1354.95
9,AoSoA-4,72,3.158464,1359.83
9,AoSoA-4,73,3.158304,1359.89
9,AoSoA-4,74,3.160128,1359.11
9,AoSoA-4,75,3.177248,1351.79
9,AoSoA-4,76,3.164448,1357.25
9,AoSoA-4,77,3.159648,1359.32
9,AoSoA-4,78,3.167968,1355.75
9,AoSoA-4,79,3.165600,1356.76
9,AoSoA-4,80,3.161728,1358.42
9,AoSoA-4,81,3.158016,1360.02
9,AoSoA-4,82,3.166560,1356.35
9,AoSoA-4,83,3.157056,1360.43
9,AoSoA-4,84,3.157920,1360.06
9,AoSoA-4,85,3.159264,1359.48
9,AoSoA-4,86,3.164096,1357.41
9,AoSoA-4,87,3.153952,1361.77
9,AoSoA-4,88,3.164320,1357.31
9,AoSoA-4,89,3.155072,1361.29
9,AoSoA-4,90,3.161760,1358.41
9,AoSoA-4,91,3.167936,1355.76
9,AoSoA-4,92,3.167520,1355.94
9,AoSoA-4,93,3.163712,1357.57
9,AoSoA-4,94,3.158720,1359.72
9,AoSoA-4,95,3.157216,1360.36
9,AoSoA-4,96,3.162304,1358.17
9,AoSoA-4,97,3.159200,1359.51
9,AoSoA-4,98,3.156736,1360.57
9,AoSoA-4,99,3.159904,1359.21
9,AoSoA-8,0,1.629120,2636.37
9,AoSoA-8,1,1.626592,2640.47
9,AoSoA-8,2,1.624032,2644.63
9,AoSoA-8,3,1.626112,2641.24
9,AoSoA-8,4,1.624032,2644.63
9,AoSoA-8,5,1.624544,2643.79
9,AoSoA-8,6,1.626976,2639.84
9,AoSoA-8,7,1.628224,2637.82
9,AoSoA-8,8,1.628128,2637.97
9,AoSoA-8,9,1.626176,2641.14
9,AoSoA-8,10,1.624096,2644.52
9,AoSoA-8,11,1.626784,2640.15
9,AoSoA-8,12,1.626304,2640.93
9,AoSoA-8,13,1.625440,2642.34
9,AoSoA-8,14,1.626112,2641.24
9,AoSoA-8,15,1.627360,2639.22
9,AoSoA-8,16,1.626112,2641.24
9,AoSoA-8,17,1.626432,2640.73
9,AoSoA-8,18,1.625952,2641.50
9,AoSoA-8,19,1.627040,2639.74
9,AoSoA-8,20,1.625088,2642.91
9,AoSoA-8,21,1.627744,2638.60
9,AoSoA-8,22,1.624480,2643.90
9,AoSoA-8,23,1.624896,2643.22
