P,layout,run,ms,gbps
6,AoSoA-128,95,8.671045,990.64
6,AoSoA-128,96,8.615017,997.08
6,AoSoA-128,97,8.567095,1002.66
6,AoSoA-128,98,8.640051,994.20
6,AoSoA-128,99,8.665085,991.32
6,AoSoA-256,0,9.702921,885.29
6,AoSoA-256,1,9.539127,900.49
6,AoSoA-256,2,9.769917,879.22
6,AoSoA-256,3,9.516001,902.68
6,AoSoA-256,4,9.761095,880.01
6,AoSoA-256,5,9.757996,880.29
6,AoSoA-256,6,9.577036,896.93
6,AoSoA-256,7,9.690046,886.47
6,AoSoA-256,8,9.604931,894.32
6,AoSoA-256,9,9.670973,888.21
6,AoSoA-256,10,9.767771,879.41
6,AoSoA-256,11,9.498119,904.38
6,AoSoA-256,12,9.609938,893.86
6,AoSoA-256,13,9.655952,889.60
6,AoSoA-256,14,9.552002,899.28
6,AoSoA-256,15,9.773016,878.94
6,AoSoA-256,16,9.970903,861.50
6,AoSoA-256,17,9.658098,889.40
6,AoSoA-256,18,11.599064,740.57
6,AoSoA-256,19,9.557962,898.72
6,AoSoA-256,20,9.599209,894.86
6,AoSoA-256,21,9.580135,896.64
6,AoSoA-256,22,9.587049,895.99
6,AoSoA-256,23,9.595156,895.23
6,AoSoA-256,24,9.679079,887.47
6,AoSoA-256,25,9.593964,895.34
6,AoSoA-256,26,9.546041,899.84
6,AoSoA-256,27,9.685993,886.84
6,AoSoA-256,28,9.603024,894.50
6,AoSoA-256,29,9.486914,905.45
6,AoSoA-256,30,9.611130,893.75
6,AoSoA-256,31,9.504080,903.81
6,AoSoA-256,32,9.516001,902.68
6,AoSoA-256,33,9.546041,899.84
6,AoSoA-256,34,9.606838,894.14
6,AoSoA-256,35,9.408951,912.95
6,AoSoA-256,36,9.583950,896.28
6,AoSoA-256,37,9.564161,898.13
6,AoSoA-256,38,9.524822,901.84
6,AoSoA-256,39,9.466887,907.36
6,AoSoA-256,40,9.605169,894.30
6,AoSoA-256,41,9.776831,878.60
6,AoSoA-256,42,9.643078,890.78
6,AoSoA-256,43,10.723114,801.06
6,AoSoA-256,44,9.404898,913.34
6,AoSoA-256,45,9.644985,890.61
6,AoSoA-256,46,9.722948,883.47
6,AoSoA-256,47,9.579897,896.66
6,AoSoA-256,48,9.557009,898.81
6,AoSoA-256,49,11.659145,736.75
6,AoSoA-256,50,9.709120,884.73
6,AoSoA-256,51,9.606123,894.21
6,AoSoA-256,52,9.394169,914.39
6,AoSoA-256,53,9.495020,904.67
6,AoSoA-256,54,9.732962,882.56
6,AoSoA-256,55,9.608030,894.03
6,AoSoA-256,56,11.837959,725.62
6,AoSoA-256,57,9.599924,894.79
6,AoSoA-256,58,9.581089,896.55
6,AoSoA-256,59,9.536982,900.69
6,AoSoA-256,60,9.669065,888.39
6,AoSoA-256,61,9.667873,888.50
6,AoSoA-256,62,9.520054,902.30
6,AoSoA-256,63,9.665012,888.76
6,AoSoA-256,64,9.521961,902.11
6,AoSoA-256,65,9.639025,891.16
6,AoSoA-256,66,9.660006,889.22
6,AoSoA-256,67,9.996891,859.26
6,AoSoA-256,68,9.699106,885.64
6,AoSoA-256,69,9.468079,907.25
6,AoSoA-256,70,9.737968,882.10
6,AoSoA-256,71,10.586977,811.36
6,AoSoA-256,72,9.435892,910.34
6,AoSoA-256,73,9.493113,904.86
6,AoSoA-256,74,9.572983,897.31
6,AoSoA-256,75,9.552956,899.19
6,AoSoA-256,76,9.714127,884.27
6,AoSoA-256,77,9.594917,895.26
6,AoSoA-256,78,9.608030,894.03
6,AoSoA-256,79,9.624004,892.55
6,AoSoA-256,80,9.573936,897.22
6,AoSoA-256,81,9.641886,890.89
6,AoSoA-256,82,9.498119,904.38
6,AoSoA-256,83,9.537935,900.60
6,AoSoA-256,84,9.497166,904.47
6,AoSoA-256,85,9.639978,891.07
6,AoSoA-256,86,9.650946,890.06
6,AoSoA-256,87,9.593010,895.43
6,AoSoA-256,88,9.536028,900.78
6,AoSoA-256,89,9.620190,892.90
6,AoSoA-256,90,9.678125,887.56
6,AoSoA-256,91,9.537935,900.60
6,AoSoA-256,92,9.597063,895.06
6,AoSoA-256,93,9.547949,899.66
6,AoSoA-256,94,9.587049,895.99
6,AoSoA-256,95,9.534121,900.96
6,AoSoA-256,96,9.562016,898.34
6,AoSoA-256,97,9.597063,895.06
6,AoSoA-256,98,9.459972,908.03
6,AoSoA-256,99,9.709835,884.66
6,AoSoA-512,0,9.011984,953.16
6,AoSoA-512,1,9.058952,948.22
6,AoSoA-512,2,9.317160,921.94
6,AoSoA-512,3,9.166002,937.15
6,AoSoA-512,4,9.215832,932.08
6,AoSoA-512,5,9.162188,937.54
6,AoSoA-512,6,8.944988,960.30
6,AoSoA-512,7,9.217024,931.96
6,AoSoA-512,8,9.253979,928.24
6,AoSoA-512,9,8.940935,960.74
6,AoSoA-512,10,10.946035,784.75
6,AoSoA-512,11,8.872032,968.20
6,AoSoA-512,12,9.031057,951.15
6,AoSoA-512,13,8.944988,960.30
6,AoSoA-512,14,9.155989,938.17
6,AoSoA-512,15,9.083986,945.61
6,AoSoA-512,16,9.225130,931.14
6,AoSoA-512,17,8.872986,968.10
6,AoSoA-512,18,9.098053,944.15
6,AoSoA-512,19,9.154797,938.30
6,AoSoA-512,20,9.006977,953.69
6,AoSoA-512,21,9.111166,942.79
6,AoSoA-512,22,8.926153,962.33
6,AoSoA-512,23,8.960962,958.59
6,AoSoA-512,24,9.164095,937.34
6,AoSoA-512,25,9.160995,937.66
6,AoSoA-512,26,8.857012,969.84
6,AoSoA-512,27,8.813858,974.59
6,AoSoA-512,28,9.031057,951.15
6,AoSoA-512,29,8.826971,973.14
6,AoSoA-512,30,9.236813,929.96
6,AoSoA-512,31,9.014130,952.94
6,AoSoA-512,32,8.953094,959.43
6,AoSoA-512,33,9.343863,919.31
6,AoSoA-512,34,9.228945,930.76
6,AoSoA-512,35,9.111881,942.71
6,AoSoA-512,36,9.046078,949.57
6,AoSoA-512,37,9.160042,937.76
6,AoSoA-512,38,8.901119,965.04
6,AoSoA-512,39,9.194136,934.28
6,AoSoA-512,40,9.026051,951.68
6,AoSoA-512,41,9.052038,948.95
6,AoSoA-512,42,9.325981,921.07
6,AoSoA-512,43,9.163857,937.37
6,AoSoA-512,44,8.929014,962.02
6,AoSoA-512,45,8.705139,986.76
6,AoSoA-512,46,8.934021,961.48
6,AoSoA-512,47,9.054899,948.65
6,AoSoA-512,48,9.027004,951.58
6,AoSoA-512,49,8.947134,960.07
6,AoSoA-512,50,9.053946,948.75
6,AoSoA-512,51,9.179831,935.74
6,AoSoA-512,52,8.738995,982.94
6,AoSoA-512,53,9.066105,947.47
6,AoSoA-512,54,8.966923,957.95
6,AoSoA-512,55,9.073019,946.75
6,AoSoA-512,56,9.171963,936.54
6,AoSoA-512,57,9.196043,934.09
6,AoSoA-512,58,9.148836,938.91
6,AoSoA-512,59,9.161949,937.56
6,AoSoA-512,60,9.915113,866.34
6,AoSoA-512,61,8.967876,957.85
6,AoSoA-512,62,9.159088,937.86
6,AoSoA-512,63,9.227991,930.85
6,AoSoA-512,64,9.088993,945.09
6,AoSoA-512,65,9.032011,951.05
6,AoSoA-512,66,9.093046,944.67
6,AoSoA-512,67,8.839130,971.80
6,AoSoA-512,68,9.159088,937.86
6,AoSoA-512,69,9.109974,942.91
6,AoSoA-512,70,9.151936,938.59
6,AoSoA-512,71,9.146929,939.10
6,AoSoA-512,72,9.095907,944.37
6,AoSoA-512,73,9.096861,944.27
6,AoSoA-512,74,9.009123,953.47
6,AoSoA-512,75,9.117126,942.17
6,AoSoA-512,76,8.948803,959.89
6,AoSoA-512,77,8.985043,956.02
6,AoSoA-512,78,8.843184,971.36
6,AoSoA-512,79,9.130955,940.75
6,AoSoA-512,80,9.226799,930.97
6,AoSoA-512,81,8.748055,981.92
6,AoSoA-512,82,9.083986,945.61
6,AoSoA-512,83,10.882139,789.36
6,AoSoA-512,84,8.913994,963.64
6,AoSoA-512,85,9.148836,938.91
6,AoSoA-512,86,9.184122,935.30
6,AoSoA-512,87,9.051085,949.05
6,AoSoA-512,88,8.934021,961.48
6,AoSoA-512,89,8.982897,956.25
6,AoSoA-512,90,9.186983,935.01
6,AoSoA-512,91,8.793831,976.81
6,AoSoA-512,92,8.894920,965.71
6,AoSoA-512,93,9.068012,947.28
6,AoSoA-512,94,9.228945,930.76
6,AoSoA-512,95,8.882046,967.11
6,AoSoA-512,96,9.140968,939.71
6,AoSoA-512,97,8.960962,958.59
6,AoSoA-512,98,9.091139,944.87
6,AoSoA-512,99,8.942127,960.61
9,AoS,0,16.499043,520.63
9,AoS,1,16.391993,524.03
9,AoS,2,16.510010,520.28
9,AoS,3,16.430140,522.81
9,AoS,4,16.423941,523.01
9,AoS,5,16.482115,521.17
9,AoS,6,16.471863,521.49
9,AoS,7,16.380072,524.41
9,AoS,8,16.468048,521.61
9,AoS,9,16.388893,524.13
9,AoS,10,16.565084,518.55
9,AoS,11,16.434908,522.66
9,AoS,12,16.582012,518.03
9,AoS,13,16.453981,522.06
9,AoS,14,18.398046,466.89
9,AoS,15,16.454935,522.03
9,AoS,16,16.510010,520.28
9,AoS,17,16.393185,523.99
9,AoS,18,16.475201,521.38
9,AoS,19,16.520977,519.94
9,AoS,20,16.373873,524.61
9,AoS,21,16.494036,520.79
9,AoS,22,16.463995,521.74
9,AoS,23,16.581059,518.06
9,AoS,24,16.435862,522.63
9,AoS,25,16.423941,523.01
9,AoS,26,16.391993,524.03
9,AoS,27,16.510963,520.25
9,AoS,28,16.442060,522.43
9,AoS,29,16.569138,518.43
9,AoS,30,16.455889,522.00
9,AoS,31,19.551039,439.36
9,AoS,32,17.656088,486.51
9,AoS,33,16.479969,521.23
9,AoS,34,17.365932,494.64
9,AoS,35,17.394066,493.84
9,AoS,36,16.311169,526.63
9,AoS,37,16.527176,519.74
9,AoS,38,16.484976,521.07
9,AoS,39,16.520023,519.97
9,AoS,40,16.463041,521.77
9,AoS,41,16.308069,526.73
9,AoS,42,16.474009,521.42
9,AoS,43,16.343117,525.60
9,AoS,44,16.348124,525.44
9,AoS,45,16.408205,523.51
9,AoS,46,16.469002,521.58
9,AoS,47,16.489983,520.92
9,AoS,48,16.618013,516.90
9,AoS,49,16.388178,524.15
9,AoS,50,16.479015,521.26
9,AoS,51,16.577005,518.18
9,AoS,52,16.823053,510.60
9,AoS,53,16.554117,518.90
9,AoS,54,16.446114,522.31
9,AoS,55,16.309023,526.70
9,AoS,56,16.834021,510.27
9,AoS,57,16.534090,519.53
9,AoS,58,16.429186,522.84
9,AoS,59,16.373158,524.63
9,AoS,60,16.529083,519.68
9,AoS,61,16.916037,507.80
9,AoS,62,16.557932,518.78
9,AoS,63,16.427994,522.88
9,AoS,64,16.285181,527.47
9,AoS,65,16.406059,523.58
9,AoS,66,16.453028,522.09
9,AoS,67,16.296148,527.11
9,AoS,68,16.378880,524.45
9,AoS,69,16.499996,520.60
9,AoS,70,16.644001,516.10
9,AoS,71,16.376972,524.51
9,AoS,72,16.482115,521.17
9,AoS,73,16.402960,523.68
9,AoS,74,16.356945,525.15
9,AoS,75,16.336918,525.80
9,AoS,76,16.226768,529.37
9,AoS,77,16.277075,527.73
9,AoS,78,16.344070,525.57
9,AoS,79,16.415119,523.29
9,AoS,80,16.336918,525.80
9,AoS,81,16.469002,521.58
9,AoS,82,16.524076,519.84
9,AoS,83,16.460896,521.84
9,AoS,84,16.507864,520.35
9,AoS,85,16.609907,517.16
9,AoS,86,16.451120,522.15
9,AoS,87,16.550779,519.00
9,AoS,88,16.257048,528.38
9,AoS,89,16.524076,519.84
9,AoS,90,16.607046,517.24
9,AoS,91,16.441107,522.46
9,AoS,92,16.389847,524.10
9,AoS,93,16.419888,523.14
9,AoS,94,16.838074,510.15
9,AoS,95,16.458988,521.90
9,AoS,96,16.526937,519.75
9,AoS,97,16.573906,518.28
9,AoS,98,16.627073,516.62
9,AoS,99,16.696930,514.46
9,SoA,0,6.149054,1396.95
9,SoA,1,8.430004,1018.97
9,SoA,2,8.288145,1036.41
9,SoA,3,6.181955,1389.51
9,SoA,4,6.142855,1398.36
9,SoA,5,6.161928,1394.03
9,SoA,6,6.155968,1395.38
9,SoA,7,7.215023,1190.56
9,SoA,8,6.172895,1391.55
9,SoA,9,6.171942,1391.77
9,SoA,10,6.167889,1392.68
9,SoA,11,6.186962,1388.39
9,SoA,12,6.280899,1367.62
9,SoA,13,8.682966,989.28
9,SoA,14,6.185055,1388.82
9,SoA,15,6.249189,1374.56
9,SoA,16,6.104231,1407.20
9,SoA,17,6.185770,1388.66
9,SoA,18,6.165981,1393.11
9,SoA,19,6.736994,1275.03
9,SoA,20,6.176949,1390.64
9,SoA,21,6.191015,1387.48
9,SoA,22,6.698132,1282.43
9,SoA,23,6.191015,1387.48
9,SoA,24,6.226063,1379.67
9,SoA,25,8.293152,1035.78
9,SoA,26,6.210089,1383.22
9,SoA,27,6.206036,1384.12
9,SoA,28,6.330967,1356.81
9,SoA,29,6.223917,1380.14
9,SoA,30,6.603956,1300.72
9,SoA,31,8.932114,961.69
9,SoA,32,6.199837,1385.50
9,SoA,33,6.210089,1383.22
9,SoA,34,6.163836,1393.60
9,SoA,35,6.177902,1390.42
9,SoA,36,6.999969,1227.13
9,SoA,37,6.155014,1395.59
9,SoA,38,6.105900,1406.82
9,SoA,39,6.177187,1390.58
9,SoA,40,6.169081,1392.41
9,SoA,41,6.165028,1393.33
9,SoA,42,6.134987,1400.15
9,SoA,43,6.118059,1404.02
9,SoA,44,6.225824,1379.72
9,SoA,45,6.247997,1374.82
9,SoA,46,6.241083,1376.35
9,SoA,47,6.155014,1395.59
9,SoA,48,6.227016,1379.46
9,SoA,49,6.165981,1393.11
9,SoA,50,9.039164,950.30
9,SoA,51,6.890059,1246.71
9,SoA,52,6.212950,1382.58
9,SoA,53,6.177902,1390.42
9,SoA,54,6.164074,1393.54
9,SoA,55,6.112814,1405.23
9,SoA,56,6.265163,1371.06
9,SoA,57,6.218910,1381.26
9,SoA,58,6.252050,1373.93
9,SoA,59,6.644011,1292.88
9,SoA,60,6.387949,1344.70
9,SoA,61,6.186008,1388.60
9,SoA,62,6.165028,1393.33
9,SoA,63,6.172895,1391.55
9,SoA,64,6.203890,1384.60
9,SoA,65,6.129980,1401.29
9,SoA,66,6.147146,1397.38
9,SoA,67,6.257057,1372.83
9,SoA,68,6.179810,1389.99
9,SoA,69,6.224871,1379.93
9,SoA,70,6.211042,1383.00
9,SoA,71,6.176949,1390.64
9,SoA,72,6.197929,1385.93
9,SoA,73,6.271124,1369.75
9,SoA,74,6.345987,1353.60
9,SoA,75,6.251097,1374.14
9,SoA,76,6.191969,1387.27
9,SoA,77,6.135941,1399.93
9,SoA,78,8.049011,1067.20
9,SoA,79,6.173134,1391.50
9,SoA,80,6.246090,1375.24
9,SoA,81,7.658958,1121.55
9,SoA,82,6.181002,1389.73
9,SoA,83,6.170034,1392.20
9,SoA,84,6.206036,1384.12
9,SoA,85,6.165028,1393.33
9,SoA,86,6.417036,1338.61
9,SoA,87,10.504961,817.70
9,SoA,88,6.196022,1386.36
9,SoA,89,6.225109,1379.88
9,SoA,90,6.170988,1391.98
9,SoA,91,6.217003,1381.68
9,SoA,92,6.144047,1398.09
9,SoA,93,6.135941,1399.93
9,SoA,94,6.194830,1386.62
9,SoA,95,8.028030,1069.99
9,SoA,96,6.112814,1405.23
9,SoA,97,6.531000,1315.25
9,SoA,98,6.198883,1385.72
9,SoA,99,6.134033,1400.37
9,AoSoA-2,0,16.460180,521.86
9,AoSoA-2,1,15.897036,540.35
9,AoSoA-2,2,16.627073,516.62
9,AoSoA-2,3,16.217947,529.65
9,AoSoA-2,4,15.978098,537.60
9,AoSoA-2,5,16.547203,519.12
9,AoSoA-2,6,16.369104,524.76
9,AoSoA-2,7,17.718077,484.81
9,AoSoA-2,8,16.227961,529.33
9,AoSoA-2,9,16.688108,514.73
9,AoSoA-2,10,16.575098,518.24
9,AoSoA-2,11,16.201973,530.18
9,AoSoA-2,12,16.566992,518.49
9,AoSoA-2,13,16.118050,532.94
9,AoSoA-2,14,16.320944,526.31
9,AoSoA-2,15,16.016006,536.33
9,AoSoA-2,16,15.489101,554.58
9,AoSoA-2,17,16.253948,528.48
9,AoSoA-2,18,16.308069,526.73
9,AoSoA-2,19,16.160011,531.55
9,AoSoA-2,20,17.015934,504.82
9,AoSoA-2,21,16.787767,511.68
9,AoSoA-2,22,15.708923,546.82
9,AoSoA-2,23,16.249895,528.61
9,AoSoA-2,24,16.214132,529.78
9,AoSoA-2,25,16.685009,514.83
9,AoSoA-2,26,16.578197,518.14
9,AoSoA-2,27,16.788960,511.64
9,AoSoA-2,28,16.160965,531.52
9,AoSoA-2,29,16.643047,516.13
9,AoSoA-2,30,16.534090,519.53
9,AoSoA-2,31,16.608000,517.21
9,AoSoA-2,32,15.806913,543.43
9,AoSoA-2,33,16.658783,515.64
9,AoSoA-2,34,15.866041,541.40
9,AoSoA-2,35,16.374111,524.60
9,AoSoA-2,36,16.154051,531.75
9,AoSoA-2,37,16.872168,509.12
9,AoSoA-2,38,16.337872,525.77
9,AoSoA-2,39,16.391039,524.06
9,AoSoA-2,40,17.528057,490.07
9,AoSoA-2,41,17.674923,485.99
9,AoSoA-2,42,15.990973,537.17
9,AoSoA-2,43,16.418934,523.17
9,AoSoA-2,44,16.435862,522.63
9,AoSoA-2,45,16.658068,515.66
9,AoSoA-2,46,16.311884,526.60
9,AoSoA-2,47,16.307831,526.73
9,AoSoA-2,48,16.567945,518.47
9,AoSoA-2,49,16.406059,523.58
9,AoSoA-2,50,15.829086,542.67
9,AoSoA-2,51,16.378880,524.45
9,AoSoA-2,52,15.431166,556.66
9,AoSoA-2,53,15.276194,562.31
9,AoSoA-2,54,16.296864,527.09
9,AoSoA-2,55,16.319990,526.34
9,AoSoA-2,56,16.488791,520.95
9,AoSoA-2,57,16.677141,515.07
9,AoSoA-2,58,16.582012,518.03
9,AoSoA-2,59,16.868830,509.22
9,AoSoA-2,60,16.726017,513.57
9,AoSoA-2,61,16.191006,530.54
9,AoSoA-2,62,16.749144,512.86
9,AoSoA-2,63,16.265869,528.09
9,AoSoA-2,64,16.343117,525.60
9,AoSoA-2,65,16.277790,527.71
9,AoSoA-2,66,16.302109,526.92
9,AoSoA-2,67,16.705036,514.21
9,AoSoA-2,68,17.070055,503.21
9,AoSoA-2,69,15.749931,545.39
9,AoSoA-2,70,16.404867,523.62
9,AoSoA-2,71,16.345978,525.51
9,AoSoA-2,72,16.068935,534.57
9,AoSoA-2,73,16.393900,523.97
9,AoSoA-2,74,16.087055,533.96
9,AoSoA-2,75,16.583204,517.99
9,AoSoA-2,76,16.691923,514.61
9,AoSoA-2,77,16.314030,526.53
9,AoSoA-2,78,16.942978,506.99
9,AoSoA-2,79,16.781092,511.88
9,AoSoA-2,80,15.471220,555.22
9,AoSoA-2,81,16.221046,529.55
9,AoSoA-2,82,16.772985,512.13
9,AoSoA-2,83,15.896082,540.38
9,AoSoA-2,84,16.604900,517.31
9,AoSoA-2,85,16.676188,515.10
9,AoSoA-2,86,16.402960,523.68
9,AoSoA-2,87,16.288996,527.34
9,AoSoA-2,88,16.479969,521.23
9,AoSoA-2,89,16.643047,516.13
9,AoSoA-2,90,16.689062,514.70
9,AoSoA-2,91,16.204119,530.11
9,AoSoA-2,92,15.619040,549.96
9,AoSoA-2,93,16.416073,523.26
9,AoSoA-2,94,15.352011,559.53
9,AoSoA-2,95,16.433954,522.69
9,AoSoA-2,96,15.562057,551.98
9,AoSoA-2,97,18.397093,466.92
9,AoSoA-2,98,16.581059,518.06
9,AoSoA-2,99,16.535044,519.50
9,AoSoA-4,0,16.278028,527.70
9,AoSoA-4,1,16.261816,528.23
9,AoSoA-4,2,16.188860,530.61
9,AoSoA-4,3,16.102076,533.47
9,AoSoA-4,4,16.299009,527.02
9,AoSoA-4,5,40.879965,210.12
9,AoSoA-4,6,16.399145,523.80
9,AoSoA-4,7,16.565800,518.53
9,AoSoA-4,8,16.196966,530.34
9,AoSoA-4,9,16.472101,521.48
9,AoSoA-4,10,16.610861,517.13
9,AoSoA-4,11,15.707970,546.85
9,AoSoA-4,12,15.461922,555.55
9,AoSoA-4,13,16.242981,528.84
9,AoSoA-4,14,15.671015,548.14
9,AoSoA-4,15,15.476942,555.01
9,AoSoA-4,16,15.642881,549.13
9,AoSoA-4,17,15.996933,536.97
9,AoSoA-4,18,16.266108,528.09
9,AoSoA-4,19,16.237974,529.00
9,AoSoA-4,20,15.863180,541.50
9,AoSoA-4,21,16.363144,524.95
9,AoSoA-4,22,15.531063,553.08
9,AoSoA-4,23,16.001940,536.80
9,AoSoA-4,24,15.511036,553.79
9,AoSoA-4,25,15.664101,548.38
9,AoSoA-4,26,16.367197,524.82
9,AoSoA-4,27,15.873909,541.13
9,AoSoA-4,28,16.188145,530.63
9,AoSoA-4,29,16.398191,523.83
9,AoSoA-4,30,16.355038,525.21
9,AoSoA-4,31,16.108036,533.27
9,AoSoA-4,32,15.834808,542.47
9,AoSoA-4,33,16.249895,528.61
9,AoSoA-4,34,16.258955,528.32
9,AoSoA-4,35,16.102076,533.47
9,AoSoA-4,36,15.467882,555.34
9,AoSoA-4,37,16.546011,519.15
9,AoSoA-4,38,15.514851,553.66
9,AoSoA-4,39,15.330791,560.30
9,AoSoA-4,40,16.528130,519.71
9,AoSoA-4,41,16.073942,534.40
9,AoSoA-4,42,16.150951,531.85
9,AoSoA-4,43,15.736103,545.87
9,AoSoA-4,44,16.352892,525.28
9,AoSoA-4,45,16.502857,520.51
9,AoSoA-4,46,16.063929,534.73
9,AoSoA-4,47,15.802860,543.57
9,AoSoA-4,48,16.836166,510.21
9,AoSoA-4,49,15.450954,555.95
9,AoSoA-4,50,16.465902,521.68
9,AoSoA-4,51,15.510082,553.83
9,AoSoA-4,52,15.629053,549.61
9,AoSoA-4,53,15.893936,540.45
9,AoSoA-4,54,16.515017,520.13
9,AoSoA-4,55,16.189814,530.57
9,AoSoA-4,56,16.247988,528.67
9,AoSoA-4,57,15.866041,541.40
9,AoSoA-4,58,16.035795,535.67
9,AoSoA-4,59,16.469002,521.58
9,AoSoA-4,60,16.186953,530.67
9,AoSoA-4,61,16.328096,526.08
9,AoSoA-4,62,15.949011,538.59
9,AoSoA-4,63,16.263008,528.19
9,AoSoA-4,64,15.446901,556.09
9,AoSoA-4,65,16.246080,528.74
9,AoSoA-4,66,15.478849,554.94
9,AoSoA-4,67,16.407967,523.52
9,AoSoA-4,68,16.211987,529.85
9,AoSoA-4,69,15.632868,549.48
9,AoSoA-4,70,16.184092,530.76
9,AoSoA-4,71,16.278028,527.70
9,AoSoA-4,72,16.360998,525.02
9,AoSoA-4,73,16.442060,522.43
9,AoSoA-4,74,16.030073,535.86
9,AoSoA-4,75,15.383005,558.40
9,AoSoA-4,76,15.507936,553.90
9,AoSoA-4,77,15.090942,569.21
9,AoSoA-4,78,16.628981,516.56
9,AoSoA-4,79,16.160965,531.52
9,AoSoA-4,80,15.888929,540.62
9,AoSoA-4,81,15.978098,537.60
9,AoSoA-4,82,15.660048,548.52
9,AoSoA-4,83,16.314030,526.53
9,AoSoA-4,84,15.795946,543.80
9,AoSoA-4,85,15.734911,545.91
9,AoSoA-4,86,16.165018,531.39
9,AoSoA-4,87,15.655041,548.70
9,AoSoA-4,88,16.025066,536.03
9,AoSoA-4,89,16.066790,534.64
9,AoSoA-4,90,15.758991,545.08
9,AoSoA-4,91,15.214920,564.57
9,AoSoA-4,92,16.299963,526.99
9,AoSoA-4,93,16.558170,518.77
9,AoSoA-4,94,16.061068,534.83
9,AoSoA-4,95,15.819073,543.01
9,AoSoA-4,96,15.489101,554.58
9,AoSoA-4,97,16.012192,536.46
9,AoSoA-4,98,16.304016,526.86
9,AoSoA-4,99,15.941143,538.85
9,AoSoA-8,0,8.350849,1028.63
9,AoSoA-8,1,7.250071,1184.80
9,AoSoA-8,2,7.506132,1144.38
9,AoSoA-8,3,7.376909,1164.43
9,AoSoA-8,4,7.437944,1154.88
9,AoSoA-8,5,7.282019,1179.60
9,AoSoA-8,6,11.028051,778.91
9,AoSoA-8,7,7.341862,1169.99
9,AoSoA-8,8,7.264853,1182.39
9,AoSoA-8,9,9.653091,889.86
9,AoSoA-8,10,7.328033,1172.20
9,AoSoA-8,11,7.265091,1182.35
9,AoSoA-8,12,7.391930,1162.06
9,AoSoA-8,13,7.220030,1189.73
9,AoSoA-8,14,7.392883,1161.91
9,AoSoA-8,15,7.293940,1177.68
9,AoSoA-8,16,9.095192,944.44
9,AoSoA-8,17,7.375002,1164.73
9,AoSoA-8,18,7.306099,1175.72
9,AoSoA-8,19,7.313967,1174.45
9,AoSoA-8,20,7.285833,1178.99
9,AoSoA-8,21,7.339954,1170.29
9,AoSoA-8,22,7.275105,1180.73
9,AoSoA-8,23,7.281065,1179.76
9,AoSoA-8,24,7.278919,1180.11
9,AoSoA-8,25,7.270813,1181.42
9,AoSoA-8,26,7.353067,1168.21
9,AoSoA-8,27,7.326126,1172.50
9,AoSoA-8,28,7.349014,1168.85
9,AoSoA-8,29,7.330894,1171.74
9,AoSoA-8,30,7.323027,1173.00
9,AoSoA-8,31,7.385969,1163.00
9,AoSoA-8,32,7.302999,1176.22
9,AoSoA-8,33,7.334948,1171.09
9,AoSoA-8,34,7.352114,1168.36
9,AoSoA-8,35,7.319927,1173.50
9,AoSoA-8,36,7.320166,1173.46
9,AoSoA-8,37,7.370949,1165.37
9,AoSoA-8,38,7.369041,1165.67
9,AoSoA-8,39,7.381916,1163.64
9,AoSoA-8,40,7.304907,1175.91
9,AoSoA-8,41,7.264853,1182.39
9,AoSoA-8,42,7.256985,1183.67
9,AoSoA-8,43,8.613110,997.31
9,AoSoA-8,44,7.323027,1173.00
9,AoSoA-8,45,7.251978,1184.49
9,AoSoA-8,46,7.396936,1161.28
9,AoSoA-8,47,7.267952,1181.89
9,AoSoA-8,48,7.325888,1172.54
9,AoSoA-8,49,9.497881,904.40
9,AoSoA-8,50,7.319927,1173.50
9,AoSoA-8,51,7.432938,1155.65
9,AoSoA-8,52,7.298946,1176.87
9,AoSoA-8,53,7.281065,1179.76
9,AoSoA-8,54,7.371902,1165.22
9,AoSoA-8,55,7.331133,1171.70
9,AoSoA-8,56,7.332087,1171.55
9,AoSoA-8,57,10.450125,821.99
9,AoSoA-8,58,15.341043,559.93
9,AoSoA-8,59,7.266998,1182.04
9,AoSoA-8,60,7.272005,1181.23
9,AoSoA-8,61,7.277012,1180.42
9,AoSoA-8,62,7.241964,1186.13
9,AoSoA-8,63,7.305145,1175.87
9,AoSoA-8,64,7.309198,1175.22
9,AoSoA-8,65,7.313013,1174.61
9,AoSoA-8,66,9.498119,904.38
9,AoSoA-8,67,7.389069,1162.51
9,AoSoA-8,68,7.256031,1183.83
9,AoSoA-8,69,7.251978,1184.49
9,AoSoA-8,70,7.268906,1181.73
9,AoSoA-8,71,7.373095,1165.03
9,AoSoA-8,72,9.814024,875.27
9,AoSoA-8,73,7.288933,1178.49
9,AoSoA-8,74,7.367849,1165.86
9,AoSoA-8,75,7.297993,1177.02
9,AoSoA-8,76,7.282972,1179.45
9,AoSoA-8,77,7.255077,1183.98
9,AoSoA-8,78,7.303953,1176.06
9,AoSoA-8,79,7.248878,1185.00
9,AoSoA-8,80,7.315159,1174.26
9,AoSoA-8,81,7.330179,1171.85
9,AoSoA-8,82,7.271051,1181.38
9,AoSoA-8,83,7.338047,1170.60
9,AoSoA-8,84,7.294893,1177.52
9,AoSoA-8,85,7.293224,1177.79
9,AoSoA-8,86,7.274151,1180.88
9,AoSoA-8,87,7.291079,1178.14
9,AoSoA-8,88,7.273197,1181.04
9,AoSoA-8,89,7.450104,1152.99
