P,layout,run,ms,gbps
6,AoSoA-16,43,2.396928,3583.72
6,AoSoA-16,44,2.396992,3583.63
6,AoSoA-16,45,2.396768,3583.96
6,AoSoA-16,46,2.397056,3583.53
6,AoSoA-16,47,2.394464,3587.41
6,AoSoA-16,48,2.396320,3584.63
6,AoSoA-16,49,2.397120,3583.44
6,AoSoA-16,50,2.396896,3583.77
6,AoSoA-16,51,2.396928,3583.72
6,AoSoA-16,52,2.397920,3582.24
6,AoSoA-16,53,2.397344,3583.10
6,AoSoA-16,54,2.395776,3585.45
6,AoSoA-16,55,2.396448,3584.44
6,AoSoA-16,56,2.394112,3587.94
6,AoSoA-16,57,2.396064,3585.02
6,AoSoA-16,58,2.395104,3586.45
6,AoSoA-16,59,2.395712,3585.54
6,AoSoA-16,60,2.394304,3587.65
6,AoSoA-16,61,2.397664,3582.62
6,AoSoA-16,62,2.397120,3583.44
6,AoSoA-16,63,2.397600,3582.72
6,AoSoA-16,64,2.396832,3583.87
6,AoSoA-16,65,2.395872,3585.30
6,AoSoA-16,66,2.396608,3584.20
6,AoSoA-16,67,2.397152,3583.39
6,AoSoA-16,68,2.397120,3583.44
6,AoSoA-16,69,2.396128,3584.92
6,AoSoA-16,70,2.395808,3585.40
6,AoSoA-16,71,2.395616,3585.69
6,AoSoA-16,72,2.396672,3584.11
6,AoSoA-16,73,2.395584,3585.73
6,AoSoA-16,74,2.396512,3584.35
6,AoSoA-16,75,2.395392,3586.02
6,AoSoA-16,76,2.397152,3583.39
6,AoSoA-16,77,2.396928,3583.72
6,AoSoA-16,78,2.396768,3583.96
6,AoSoA-16,79,2.395232,3586.26
6,AoSoA-16,80,2.396000,3585.11
6,AoSoA-16,81,2.395776,3585.45
6,AoSoA-16,82,2.395552,3585.78
6,AoSoA-16,83,2.396128,3584.92
6,AoSoA-16,84,2.397536,3582.81
6,AoSoA-16,85,2.394912,3586.74
6,AoSoA-16,86,2.396960,3583.68
6,AoSoA-16,87,2.396128,3584.92
6,AoSoA-16,88,2.396064,3585.02
6,AoSoA-16,89,2.395840,3585.35
6,AoSoA-16,90,2.396704,3584.06
6,AoSoA-16,91,2.397216,3583.29
6,AoSoA-16,92,2.395456,3585.93
6,AoSoA-16,93,2.395360,3586.07
6,AoSoA-16,94,2.396320,3584.63
6,AoSoA-16,95,2.395904,3585.25
6,AoSoA-16,96,2.396736,3584.01
6,AoSoA-16,97,2.395168,3586.36
6,AoSoA-16,98,2.397600,3582.72
6,AoSoA-16,99,2.395744,3585.49
6,AoSoA-32,0,2.373888,3618.51
6,AoSoA-32,1,2.372416,3620.75
6,AoSoA-32,2,2.372224,3621.04
6,AoSoA-32,3,2.375808,3615.58
6,AoSoA-32,4,2.375616,3615.87
6,AoSoA-32,5,2.372992,3619.87
6,AoSoA-32,6,2.372672,3620.36
6,AoSoA-32,7,2.372448,3620.70
6,AoSoA-32,8,2.375712,3615.73
6,AoSoA-32,9,2.375488,3616.07
6,AoSoA-32,10,2.373184,3619.58
6,AoSoA-32,11,2.373600,3618.94
6,AoSoA-32,12,2.372192,3621.09
6,AoSoA-32,13,2.373696,3618.80
6,AoSoA-32,14,2.373088,3619.73
6,AoSoA-32,15,2.375584,3615.92
6,AoSoA-32,16,2.373472,3619.14
6,AoSoA-32,17,2.373344,3619.33
6,AoSoA-32,18,2.375072,3616.70
6,AoSoA-32,19,2.376128,3615.09
6,AoSoA-32,20,2.375648,3615.82
6,AoSoA-32,21,2.373696,3618.80
6,AoSoA-32,22,2.372448,3620.70
6,AoSoA-32,23,2.374816,3617.09
6,AoSoA-32,24,2.374880,3616.99
6,AoSoA-32,25,2.374752,3617.19
6,AoSoA-32,26,2.372224,3621.04
6,AoSoA-32,27,2.372448,3620.70
6,AoSoA-32,28,2.375008,3616.80
6,AoSoA-32,29,2.373312,3619.38
6,AoSoA-32,30,2.373536,3619.04
6,AoSoA-32,31,2.375712,3615.73
6,AoSoA-32,32,2.373568,3618.99
6,AoSoA-32,33,2.374688,3617.29
6,AoSoA-32,34,2.373376,3619.29
6,AoSoA-32,35,2.373312,3619.38
6,AoSoA-32,36,2.373600,3618.94
6,AoSoA-32,37,2.373504,3619.09
6,AoSoA-32,38,2.374848,3617.04
6,AoSoA-32,39,2.371584,3622.02
6,AoSoA-32,40,2.372640,3620.41
6,AoSoA-32,41,2.375648,3615.82
6,AoSoA-32,42,2.372672,3620.36
6,AoSoA-32,43,2.373024,3619.82
6,AoSoA-32,44,2.375072,3616.70
6,AoSoA-32,45,2.375232,3616.46
6,AoSoA-32,46,2.372800,3620.16
6,AoSoA-32,47,2.374528,3617.53
6,AoSoA-32,48,2.375328,3616.31
6,AoSoA-32,49,2.375552,3615.97
6,AoSoA-32,50,2.373056,3619.77
6,AoSoA-32,51,2.375904,3615.43
6,AoSoA-32,52,2.373152,3619.63
6,AoSoA-32,53,2.376672,3614.27
6,AoSoA-32,54,2.374784,3617.14
6,AoSoA-32,55,2.374912,3616.95
6,AoSoA-32,56,2.373920,3618.46
6,AoSoA-32,57,2.372640,3620.41
6,AoSoA-32,58,2.372608,3620.46
6,AoSoA-32,59,2.374464,3617.63
6,AoSoA-32,60,2.374336,3617.82
6,AoSoA-32,61,2.372480,3620.65
6,AoSoA-32,62,2.370912,3623.05
6,AoSoA-32,63,2.373184,3619.58
6,AoSoA-32,64,2.375360,3616.26
6,AoSoA-32,65,2.374880,3616.99
6,AoSoA-32,66,2.375104,3616.65
6,AoSoA-32,67,2.376416,3614.66
6,AoSoA-32,68,2.372256,3620.99
6,AoSoA-32,69,2.375872,3615.48
6,AoSoA-32,70,2.373728,3618.75
6,AoSoA-32,71,2.375424,3616.17
6,AoSoA-32,72,2.370976,3622.95
6,AoSoA-32,73,2.375360,3616.26
6,AoSoA-32,74,2.375232,3616.46
6,AoSoA-32,75,2.372480,3620.65
6,AoSoA-32,76,2.374592,3617.43
6,AoSoA-32,77,2.372256,3620.99
6,AoSoA-32,78,2.373824,3618.60
6,AoSoA-32,79,2.372032,3621.34
6,AoSoA-32,80,2.373344,3619.33
6,AoSoA-32,81,2.377120,3613.59
6,AoSoA-32,82,2.371872,3621.58
6,AoSoA-32,83,2.372896,3620.02
6,AoSoA-32,84,2.374816,3617.09
6,AoSoA-32,85,2.375104,3616.65
6,AoSoA-32,86,2.375200,3616.51
6,AoSoA-32,87,2.372768,3620.21
6,AoSoA-32,88,2.370624,3623.49
6,AoSoA-32,89,2.374144,3618.12
6,AoSoA-32,90,2.374016,3618.31
6,AoSoA-32,91,2.373760,3618.70
6,AoSoA-32,92,2.372576,3620.51
6,AoSoA-32,93,2.373152,3619.63
6,AoSoA-32,94,2.375072,3616.70
6,AoSoA-32,95,2.373216,3619.53
6,AoSoA-32,96,2.374656,3617.34
6,AoSoA-32,97,2.374624,3617.38
6,AoSoA-32,98,2.372192,3621.09
6,AoSoA-32,99,2.372800,3620.16
6,AoSoA-64,0,2.380064,3609.12
6,AoSoA-64,1,2.376608,3614.36
6,AoSoA-64,2,2.378784,3611.06
6,AoSoA-64,3,2.377344,3613.25
6,AoSoA-64,4,2.377632,3612.81
6,AoSoA-64,5,2.376064,3615.19
6,AoSoA-64,6,2.377184,3613.49
6,AoSoA-64,7,2.373824,3618.60
6,AoSoA-64,8,2.378880,3610.91
6,AoSoA-64,9,2.374816,3617.09
6,AoSoA-64,10,2.377056,3613.68
6,AoSoA-64,11,2.378208,3611.93
6,AoSoA-64,12,2.377504,3613.00
6,AoSoA-64,13,2.375296,3616.36
6,AoSoA-64,14,2.376832,3614.02
6,AoSoA-64,15,2.378688,3611.20
6,AoSoA-64,16,2.378240,3611.88
6,AoSoA-64,17,2.379488,3609.99
6,AoSoA-64,18,2.376224,3614.95
6,AoSoA-64,19,2.376928,3613.88
6,AoSoA-64,20,2.379168,3610.47
6,AoSoA-64,21,2.379008,3610.72
6,AoSoA-64,22,2.378784,3611.06
6,AoSoA-64,23,2.379072,3610.62
6,AoSoA-64,24,2.379456,3610.04
6,AoSoA-64,25,2.375968,3615.34
6,AoSoA-64,26,2.377120,3613.59
6,AoSoA-64,27,2.377152,3613.54
6,AoSoA-64,28,2.378304,3611.79
6,AoSoA-64,29,2.378112,3612.08
6,AoSoA-64,30,2.378912,3610.86
6,AoSoA-64,31,2.379008,3610.72
6,AoSoA-64,32,2.375936,3615.39
6,AoSoA-64,33,2.377408,3613.15
6,AoSoA-64,34,2.379168,3610.47
6,AoSoA-64,35,2.377280,3613.34
6,AoSoA-64,36,2.377664,3612.76
6,AoSoA-64,37,2.375904,3615.43
6,AoSoA-64,38,2.375680,3615.78
6,AoSoA-64,39,2.379072,3610.62
6,AoSoA-64,40,2.376928,3613.88
6,AoSoA-64,41,2.378048,3612.18
6,AoSoA-64,42,2.378880,3610.91
6,AoSoA-64,43,2.377120,3613.59
6,AoSoA-64,44,2.378464,3611.54
6,AoSoA-64,45,2.380576,3608.34
6,AoSoA-64,46,2.377088,3613.63
6,AoSoA-64,47,2.375680,3615.78
6,AoSoA-64,48,2.378784,3611.06
6,AoSoA-64,49,2.376480,3614.56
6,AoSoA-64,50,2.375296,3616.36
6,AoSoA-64,51,2.378656,3611.25
6,AoSoA-64,52,2.378656,3611.25
6,AoSoA-64,53,2.376352,3614.75
6,AoSoA-64,54,2.376096,3615.14
6,AoSoA-64,55,2.375840,3615.53
6,AoSoA-64,56,2.377568,3612.90
6,AoSoA-64,57,2.378848,3610.96
6,AoSoA-64,58,2.377696,3612.71
6,AoSoA-64,59,2.377856,3612.47
6,AoSoA-64,60,2.377952,3612.32
6,AoSoA-64,61,2.377184,3613.49
6,AoSoA-64,62,2.376576,3614.41
6,AoSoA-64,63,2.378944,3610.82
6,AoSoA-64,64,2.376800,3614.07
6,AoSoA-64,65,2.376512,3614.51
6,AoSoA-64,66,2.376192,3615.00
6,AoSoA-64,67,2.374976,3616.85
6,AoSoA-64,68,2.378528,3611.45
6,AoSoA-64,69,2.376992,3613.78
6,AoSoA-64,70,2.378272,3611.84
6,AoSoA-64,71,2.376576,3614.41
6,AoSoA-64,72,2.379488,3609.99
6,AoSoA-64,73,2.378272,3611.84
6,AoSoA-64,74,2.376544,3614.46
6,AoSoA-64,75,2.379904,3609.36
6,AoSoA-64,76,2.378464,3611.54
6,AoSoA-64,77,2.374880,3616.99
6,AoSoA-64,78,2.376288,3614.85
6,AoSoA-64,79,2.374496,3617.58
6,AoSoA-64,80,2.376928,3613.88
6,AoSoA-64,81,2.375520,3616.02
6,AoSoA-64,82,2.377824,3612.52
6,AoSoA-64,83,2.378272,3611.84
6,AoSoA-64,84,2.377152,3613.54
6,AoSoA-64,85,2.376064,3615.19
6,AoSoA-64,86,2.376384,3614.70
6,AoSoA-64,87,2.378272,3611.84
6,AoSoA-64,88,2.378208,3611.93
6,AoSoA-64,89,2.376928,3613.88
6,AoSoA-64,90,2.375712,3615.73
6,AoSoA-64,91,2.377344,3613.25
6,AoSoA-64,92,2.377824,3612.52
6,AoSoA-64,93,2.375008,3616.80
6,AoSoA-64,94,2.376224,3614.95
6,AoSoA-64,95,2.379328,3610.23
6,AoSoA-64,96,2.375136,3616.60
6,AoSoA-64,97,2.377344,3613.25
6,AoSoA-64,98,2.378176,3611.98
6,AoSoA-64,99,2.380640,3608.24
9,AoS,0,11.066944,776.18
9,AoS,1,11.080256,775.25
9,AoS,2,11.062336,776.50
9,AoS,3,11.065792,776.26
9,AoS,4,11.067136,776.16
9,AoS,5,11.100640,773.82
9,AoS,6,11.071712,775.84
9,AoS,7,11.074400,775.66
9,AoS,8,11.074144,775.67
9,AoS,9,11.077952,775.41
9,AoS,10,11.078560,775.36
9,AoS,11,11.072672,775.78
9,AoS,12,11.078880,775.34
9,AoS,13,11.053664,777.11
9,AoS,14,11.087712,774.72
9,AoS,15,11.097952,774.01
9,AoS,16,11.076576,775.50
9,AoS,17,11.049632,777.39
9,AoS,18,11.069664,775.99
9,AoS,19,11.071328,775.87
9,AoS,20,11.087200,774.76
9,AoS,21,11.067136,776.16
9,AoS,22,11.081120,775.19
9,AoS,23,11.070560,775.92
9,AoS,24,11.065376,776.29
9,AoS,25,11.058912,776.74
9,AoS,26,11.048672,777.46
9,AoS,27,11.057984,776.81
9,AoS,28,11.053888,777.09
9,AoS,29,11.070944,775.90
9,AoS,30,11.079200,775.32
9,AoS,31,11.077728,775.42
9,AoS,32,11.040192,778.06
9,AoS,33,11.055936,776.95
9,AoS,34,11.076928,775.48
9,AoS,35,11.105696,773.47
9,AoS,36,11.076384,775.52
9,AoS,37,11.073472,775.72
9,AoS,38,11.062080,776.52
9,AoS,39,11.068288,776.08
9,AoS,40,11.057120,776.87
9,AoS,41,11.082976,775.06
9,AoS,42,11.067072,776.17
9,AoS,43,11.076672,775.50
9,AoS,44,11.059584,776.69
9,AoS,45,11.065888,776.25
9,AoS,46,11.106048,773.45
9,AoS,47,11.072960,775.76
9,AoS,48,11.064608,776.34
9,AoS,49,11.078464,775.37
9,AoS,50,11.094048,774.28
9,AoS,51,11.045504,777.68
9,AoS,52,11.074304,775.66
9,AoS,53,11.067104,776.17
9,AoS,54,11.073600,775.71
9,AoS,55,11.074656,775.64
9,AoS,56,11.069824,775.98
9,AoS,57,11.072768,775.77
9,AoS,58,11.086944,774.78
9,AoS,59,11.062560,776.49
9,AoS,60,11.063360,776.43
9,AoS,61,11.033184,778.55
9,AoS,62,11.058080,776.80
9,AoS,63,11.080256,775.25
9,AoS,64,11.068160,776.09
9,AoS,65,11.050208,777.35
9,AoS,66,11.058784,776.75
9,AoS,67,11.050240,777.35
9,AoS,68,11.077856,775.41
9,AoS,69,11.059232,776.72
9,AoS,70,11.058496,776.77
9,AoS,71,11.041664,777.96
9,AoS,72,11.065088,776.31
9,AoS,73,11.088608,774.66
9,AoS,74,11.061696,776.55
9,AoS,75,11.127040,771.99
9,AoS,76,11.061184,776.58
9,AoS,77,11.059104,776.73
9,AoS,78,11.061344,776.57
9,AoS,79,11.066272,776.23
9,AoS,80,11.073440,775.72
9,AoS,81,11.094592,774.24
9,AoS,82,11.061632,776.55
9,AoS,83,11.061568,776.56
9,AoS,84,11.028416,778.89
9,AoS,85,11.084736,774.93
9,AoS,86,11.064544,776.35
9,AoS,87,11.075008,775.61
9,AoS,88,11.104960,773.52
9,AoS,89,11.069152,776.02
9,AoS,90,11.059456,776.70
9,AoS,91,11.060800,776.61
9,AoS,92,11.070944,775.90
9,AoS,93,11.060512,776.63
9,AoS,94,11.069792,775.98
9,AoS,95,11.068928,776.04
9,AoS,96,11.079616,775.29
9,AoS,97,11.048640,777.46
9,AoS,98,11.071968,775.83
9,AoS,99,11.065632,776.27
9,SoA,0,2.417024,3553.92
9,SoA,1,2.417312,3553.50
9,SoA,2,2.414944,3556.99
9,SoA,3,2.416928,3554.07
9,SoA,4,2.414592,3557.50
9,SoA,5,2.416704,3554.39
9,SoA,6,2.414976,3556.94
9,SoA,7,2.417536,3553.17
9,SoA,8,2.415360,3556.37
9,SoA,9,2.416256,3555.05
9,SoA,10,2.411712,3561.75
9,SoA,11,2.416064,3555.34
9,SoA,12,2.415584,3556.04
9,SoA,13,2.415456,3556.23
9,SoA,14,2.413888,3558.54
9,SoA,15,2.416192,3555.15
9,SoA,16,2.416608,3554.54
9,SoA,17,2.415712,3555.85
9,SoA,18,2.415744,3555.81
9,SoA,19,2.416096,3555.29
9,SoA,20,2.416224,3555.10
9,SoA,21,2.414432,3557.74
9,SoA,22,2.416160,3555.19
9,SoA,23,2.415936,3555.52
9,SoA,24,2.416224,3555.10
9,SoA,25,2.416640,3554.49
9,SoA,26,2.412192,3561.04
9,SoA,27,2.416800,3554.25
9,SoA,28,2.417472,3553.27
9,SoA,29,2.415968,3555.48
9,SoA,30,2.414304,3557.93
9,SoA,31,2.416096,3555.29
9,SoA,32,2.415264,3556.51
9,SoA,33,2.413248,3559.48
9,SoA,34,2.417312,3553.50
9,SoA,35,2.415808,3555.71
9,SoA,36,2.415712,3555.85
9,SoA,37,2.416256,3555.05
9,SoA,38,2.413888,3558.54
9,SoA,39,2.416160,3555.19
9,SoA,40,2.413024,3559.82
9,SoA,41,2.415648,3555.95
9,SoA,42,2.415392,3556.33
9,SoA,43,2.414688,3557.36
9,SoA,44,2.413824,3558.64
9,SoA,45,2.416512,3554.68
9,SoA,46,2.416384,3554.87
9,SoA,47,2.414016,3558.35
9,SoA,48,2.416608,3554.54
9,SoA,49,2.415680,3555.90
9,SoA,50,2.416608,3554.54
9,SoA,51,2.415424,3556.28
9,SoA,52,2.416480,3554.72
9,SoA,53,2.414592,3557.50
9,SoA,54,2.415456,3556.23
9,SoA,55,2.414304,3557.93
9,SoA,56,2.415648,3555.95
9,SoA,57,2.417472,3553.27
9,SoA,58,2.416384,3554.87
9,SoA,59,2.414400,3557.79
9,SoA,60,2.415520,3556.14
9,SoA,61,2.415200,3556.61
9,SoA,62,2.415680,3555.90
9,SoA,63,2.412768,3560.19
9,SoA,64,2.415968,3555.48
9,SoA,65,2.415776,3555.76
9,SoA,66,2.414400,3557.79
9,SoA,67,2.414400,3557.79
9,SoA,68,2.413952,3558.45
9,SoA,69,2.416160,3555.19
9,SoA,70,2.414592,3557.50
9,SoA,71,2.417056,3553.88
9,SoA,72,2.416256,3555.05
9,SoA,73,2.416096,3555.29
9,SoA,74,2.416320,3554.96
9,SoA,75,2.415680,3555.90
9,SoA,76,2.415104,3556.75
9,SoA,77,2.416576,3554.58
9,SoA,78,2.416512,3554.68
9,SoA,79,2.415072,3556.80
9,SoA,80,2.410880,3562.98
9,SoA,81,2.416320,3554.96
9,SoA,82,2.415584,3556.04
9,SoA,83,2.414272,3557.98
9,SoA,84,2.416288,3555.01
9,SoA,85,2.413952,3558.45
9,SoA,86,2.415584,3556.04
9,SoA,87,2.415904,3555.57
9,SoA,88,2.416448,3554.77
9,SoA,89,2.416128,3555.24
9,SoA,90,2.416864,3554.16
9,SoA,91,2.412128,3561.14
9,SoA,92,2.415104,3556.75
9,SoA,93,2.413088,3559.72
9,SoA,94,2.414720,3557.32
9,SoA,95,2.414880,3557.08
9,SoA,96,2.414784,3557.22
9,SoA,97,2.415296,3556.47
9,SoA,98,2.416992,3553.97
9,SoA,99,2.415936,3555.52
9,AoSoA-2,0,6.771456,1268.55
9,AoSoA-2,1,6.773088,1268.24
9,AoSoA-2,2,6.750976,1272.40
9,AoSoA-2,3,6.758048,1271.07
9,AoSoA-2,4,6.750784,1272.43
9,AoSoA-2,5,6.757024,1271.26
9,AoSoA-2,6,6.756288,1271.40
9,AoSoA-2,7,6.760416,1270.62
9,AoSoA-2,8,6.754848,1271.67
9,AoSoA-2,9,6.769984,1268.82
9,AoSoA-2,10,6.760864,1270.54
9,AoSoA-2,11,6.749888,1272.60
9,AoSoA-2,12,6.761696,1270.38
9,AoSoA-2,13,6.748960,1272.78
9,AoSoA-2,14,6.765632,1269.64
9,AoSoA-2,15,6.751264,1272.34
9,AoSoA-2,16,6.753088,1272.00
9,AoSoA-2,17,6.755392,1271.57
9,AoSoA-2,18,6.749824,1272.61
9,AoSoA-2,19,6.765408,1269.68
9,AoSoA-2,20,6.753728,1271.88
9,AoSoA-2,21,6.745568,1273.42
9,AoSoA-2,22,6.762752,1270.18
9,AoSoA-2,23,6.765824,1269.60
9,AoSoA-2,24,6.761568,1270.40
9,AoSoA-2,25,6.756576,1271.34
9,AoSoA-2,26,6.763712,1270.00
9,AoSoA-2,27,6.762528,1270.22
9,AoSoA-2,28,6.764480,1269.86
9,AoSoA-2,29,6.741888,1274.11
9,AoSoA-2,30,6.772352,1268.38
9,AoSoA-2,31,6.766784,1269.42
9,AoSoA-2,32,6.764320,1269.89
9,AoSoA-2,33,6.755168,1271.61
9,AoSoA-2,34,6.754432,1271.75
9,AoSoA-2,35,6.753024,1272.01
9,AoSoA-2,36,6.755616,1271.52
9,AoSoA-2,37,6.753152,1271.99
9,AoSoA-2,38,6.747328,1273.08
9,AoSoA-2,39,6.748672,1272.83
9,AoSoA-2,40,6.761664,1270.39
9,AoSoA-2,41,6.768192,1269.16
9,AoSoA-2,42,6.758080,1271.06
9,AoSoA-2,43,6.764288,1269.89
9,AoSoA-2,44,6.764736,1269.81
9,AoSoA-2,45,6.762624,1270.21
9,AoSoA-2,46,6.748384,1272.89
9,AoSoA-2,47,6.741952,1274.10
9,AoSoA-2,48,6.754752,1271.69
9,AoSoA-2,49,6.755808,1271.49
9,AoSoA-2,50,6.741600,1274.17
9,AoSoA-2,51,6.759200,1270.85
9,AoSoA-2,52,6.769760,1268.87
9,AoSoA-2,53,6.761152,1270.48
9,AoSoA-2,54,6.761472,1270.42
9,AoSoA-2,55,6.750400,1272.51
9,AoSoA-2,56,6.751072,1272.38
9,AoSoA-2,57,6.757728,1271.13
9,AoSoA-2,58,6.771968,1268.45
9,AoSoA-2,59,6.746688,1273.21
9,AoSoA-2,60,6.763776,1269.99
9,AoSoA-2,61,6.747776,1273.00
9,AoSoA-2,62,6.756960,1271.27
9,AoSoA-2,63,6.768160,1269.17
9,AoSoA-2,64,6.752032,1272.20
9,AoSoA-2,65,6.760480,1270.61
9,AoSoA-2,66,6.741696,1274.15
9,AoSoA-2,67,6.751808,1272.24
9,AoSoA-2,68,6.763968,1269.95
9,AoSoA-2,69,6.771936,1268.46
9,AoSoA-2,70,6.765632,1269.64
9,AoSoA-2,71,6.772640,1268.33
9,AoSoA-2,72,6.762496,1270.23
9,AoSoA-2,73,6.755488,1271.55
9,AoSoA-2,74,6.756544,1271.35
9,AoSoA-2,75,6.748128,1272.93
9,AoSoA-2,76,6.761280,1270.46
9,AoSoA-2,77,6.743904,1273.73
9,AoSoA-2,78,6.762720,1270.19
9,AoSoA-2,79,6.756960,1271.27
9,AoSoA-2,80,6.764128,1269.92
9,AoSoA-2,81,6.753664,1271.89
9,AoSoA-2,82,6.761408,1270.43
9,AoSoA-2,83,6.759744,1270.75
9,AoSoA-2,84,6.765312,1269.70
9,AoSoA-2,85,6.754656,1271.70
9,AoSoA-2,86,6.768608,1269.08
9,AoSoA-2,87,6.763488,1270.04
9,AoSoA-2,88,6.738016,1274.84
9,AoSoA-2,89,6.756192,1271.41
9,AoSoA-2,90,6.757408,1271.19
9,AoSoA-2,91,6.754624,1271.71
9,AoSoA-2,92,6.763040,1270.13
9,AoSoA-2,93,6.767520,1269.29
9,AoSoA-2,94,6.749504,1272.67
9,AoSoA-2,95,6.753984,1271.83
9,AoSoA-2,96,6.772672,1268.32
9,AoSoA-2,97,6.770176,1268.79
9,AoSoA-2,98,6.761024,1270.51
9,AoSoA-2,99,6.760320,1270.64
9,AoSoA-4,0,2.795936,3072.29
9,AoSoA-4,1,2.794976,3073.34
9,AoSoA-4,2,2.793824,3074.61
9,AoSoA-4,3,2.796064,3072.15
9,AoSoA-4,4,2.797344,3070.74
9,AoSoA-4,5,2.795040,3073.27
9,AoSoA-4,6,2.796800,3071.34
9,AoSoA-4,7,2.793984,3074.43
9,AoSoA-4,8,2.796512,3071.66
9,AoSoA-4,9,2.793568,3074.89
9,AoSoA-4,10,2.794720,3073.62
9,AoSoA-4,11,2.795200,3073.10
9,AoSoA-4,12,2.795840,3072.39
9,AoSoA-4,13,2.793760,3074.68
9,AoSoA-4,14,2.795808,3072.43
9,AoSoA-4,15,2.796128,3072.08
9,AoSoA-4,16,2.796928,3071.20
9,AoSoA-4,17,2.796256,3071.94
9,AoSoA-4,18,2.797952,3070.07
9,AoSoA-4,19,2.793024,3075.49
9,AoSoA-4,20,2.794752,3073.59
9,AoSoA-4,21,2.793056,3075.46
9,AoSoA-4,22,2.797664,3070.39
9,AoSoA-4,23,2.793984,3074.43
9,AoSoA-4,24,2.793664,3074.79
9,AoSoA-4,25,2.794688,3073.66
9,AoSoA-4,26,2.793376,3075.10
9,AoSoA-4,27,2.795392,3072.89
9,AoSoA-4,28,2.793760,3074.68
9,AoSoA-4,29,2.794752,3073.59
9,AoSoA-4,30,2.794304,3074.08
9,AoSoA-4,31,2.795008,3073.31
9,AoSoA-4,32,2.798304,3069.69
9,AoSoA-4,33,2.792288,3076.30
9,AoSoA-4,34,2.799040,3068.88
9,AoSoA-4,35,2.796160,3072.04
9,AoSoA-4,36,2.799520,3068.35
9,AoSoA-4,37,2.793536,3074.93
9,AoSoA-4,38,2.795136,3073.17
9,AoSoA-4,39,2.794848,3073.48
9,AoSoA-4,40,2.796992,3071.13
9,AoSoA-4,41,2.794720,3073.62
9,AoSoA-4,42,2.793216,3075.28
9,AoSoA-4,43,2.796032,3072.18
9,AoSoA-4,44,2.795744,3072.50
9,AoSoA-4,45,2.795616,3072.64
9,AoSoA-4,46,2.793568,3074.89
9,AoSoA-4,47,2.795136,3073.17
9,AoSoA-4,48,2.795072,3073.24
9,AoSoA-4,49,2.797248,3070.85
9,AoSoA-4,50,2.795872,3072.36
9,AoSoA-4,51,2.795808,3072.43
9,AoSoA-4,52,2.796000,3072.22
9,AoSoA-4,53,2.794048,3074.36
9,AoSoA-4,54,2.795488,3072.78
9,AoSoA-4,55,2.796480,3071.69
9,AoSoA-4,56,2.796672,3071.48
9,AoSoA-4,57,2.796416,3071.76
9,AoSoA-4,58,2.793600,3074.86
9,AoSoA-4,59,2.797152,3070.95
9,AoSoA-4,60,2.794144,3074.26
9,AoSoA-4,61,2.793440,3075.03
9,AoSoA-4,62,2.793600,3074.86
9,AoSoA-4,63,2.797632,3070.43
9,AoSoA-4,64,2.797536,3070.53
9,AoSoA-4,65,2.798688,3069.27
9,AoSoA-4,66,2.797856,3070.18
9,AoSoA-4,67,2.793792,3074.65
9,AoSoA-4,68,2.798848,3069.09
9,AoSoA-4,69,2.797568,3070.50
9,AoSoA-4,70,2.796576,3071.58
9,AoSoA-4,71,2.796000,3072.22
9,AoSoA-4,72,2.794848,3073.48
9,AoSoA-4,73,2.794528,3073.84
9,AoSoA-4,74,2.794688,3073.66
9,AoSoA-4,75,2.795200,3073.10
9,AoSoA-4,76,2.793600,3074.86
9,AoSoA-4,77,2.792512,3076.05
9,AoSoA-4,78,2.793280,3075.21
9,AoSoA-4,79,2.795936,3072.29
9,AoSoA-4,80,2.795808,3072.43
9,AoSoA-4,81,2.796864,3071.27
9,AoSoA-4,82,2.796000,3072.22
9,AoSoA-4,83,2.794944,3073.38
9,AoSoA-4,84,2.796128,3072.08
9,AoSoA-4,85,2.793632,3074.82
9,AoSoA-4,86,2.796928,3071.20
9,AoSoA-4,87,2.795328,3072.96
9,AoSoA-4,88,2.796512,3071.66
9,AoSoA-4,89,2.796160,3072.04
9,AoSoA-4,90,2.796224,3071.97
9,AoSoA-4,91,2.791904,3076.72
9,AoSoA-4,92,2.796544,3071.62
9,AoSoA-4,93,2.795936,3072.29
9,AoSoA-4,94,2.793408,3075.07
9,AoSoA-4,95,2.795712,3072.53
9,AoSoA-4,96,2.797472,3070.60
9,AoSoA-4,97,2.794944,3073.38
9,AoSoA-4,98,2.796736,3071.41
9,AoSoA-4,99,2.794560,3073.80
9,AoSoA-8,0,2.534976,3388.56
9,AoSoA-8,1,2.534304,3389.46
9,AoSoA-8,2,2.535264,3388.18
9,AoSoA-8,3,2.534176,3389.63
9,AoSoA-8,4,2.534016,3389.84
9,AoSoA-8,5,2.532640,3391.69
9,AoSoA-8,6,2.534240,3389.54
9,AoSoA-8,7,2.535136,3388.35
9,AoSoA-8,8,2.535104,3388.39
9,AoSoA-8,9,2.536032,3387.15
9,AoSoA-8,10,2.533824,3390.10
9,AoSoA-8,11,2.533696,3390.27
9,AoSoA-8,12,2.534880,3388.69
9,AoSoA-8,13,2.533312,3390.79
9,AoSoA-8,14,2.535296,3388.13
9,AoSoA-8,15,2.533120,3391.04
9,AoSoA-8,16,2.533408,3390.66
9,AoSoA-8,17,2.534272,3389.50
9,AoSoA-8,18,2.534656,3388.99
