P,layout,run,ms,gbps
12,AoSoA-16,63,10.929108,1571.93
12,AoSoA-16,64,10.940075,1570.36
12,AoSoA-16,65,12.032986,1427.73
12,AoSoA-16,66,10.951042,1568.78
12,AoSoA-16,67,10.984898,1563.95
12,AoSoA-16,68,10.940075,1570.36
12,AoSoA-16,69,10.938883,1570.53
12,AoSoA-16,70,10.954142,1568.34
12,AoSoA-16,71,10.924101,1572.65
12,AoSoA-16,72,10.912180,1574.37
12,AoSoA-16,73,10.985851,1563.81
12,AoSoA-16,74,10.929108,1571.93
12,AoSoA-16,75,10.966063,1566.63
12,AoSoA-16,76,10.928869,1571.97
12,AoSoA-16,77,10.945082,1569.64
12,AoSoA-16,78,10.977030,1565.07
12,AoSoA-16,79,11.037111,1556.55
12,AoSoA-16,80,10.919094,1573.37
12,AoSoA-16,81,10.970831,1565.95
12,AoSoA-16,82,11.047840,1555.04
12,AoSoA-16,83,10.983944,1564.08
12,AoSoA-16,84,10.972977,1565.65
12,AoSoA-16,85,10.941982,1570.08
12,AoSoA-16,86,10.993004,1562.79
12,AoSoA-16,87,10.985851,1563.81
12,AoSoA-16,88,10.913849,1574.13
12,AoSoA-16,89,10.964155,1566.91
12,AoSoA-16,90,10.967016,1566.50
12,AoSoA-16,91,10.930061,1571.79
12,AoSoA-16,92,10.974169,1565.48
12,AoSoA-16,93,10.985851,1563.81
12,AoSoA-16,94,11.358023,1512.57
12,AoSoA-16,95,10.967970,1566.36
12,AoSoA-16,96,10.952950,1568.51
12,AoSoA-16,97,10.939121,1570.49
12,AoSoA-16,98,10.965109,1566.77
12,AoSoA-16,99,10.972023,1565.78
12,AoSoA-32,0,10.967016,1566.50
12,AoSoA-32,1,10.926008,1572.38
12,AoSoA-32,2,10.974884,1565.37
12,AoSoA-32,3,10.928154,1572.07
12,AoSoA-32,4,11.023998,1558.40
12,AoSoA-32,5,11.011124,1560.22
12,AoSoA-32,6,10.981798,1564.39
12,AoSoA-32,7,10.944128,1569.77
12,AoSoA-32,8,10.969877,1566.09
12,AoSoA-32,9,10.897160,1576.54
12,AoSoA-32,10,10.938883,1570.53
12,AoSoA-32,11,10.922909,1572.82
12,AoSoA-32,12,10.951996,1568.65
12,AoSoA-32,13,10.895014,1576.85
12,AoSoA-32,14,10.887146,1577.99
12,AoSoA-32,15,10.890007,1577.58
12,AoSoA-32,16,10.890007,1577.58
12,AoSoA-32,17,10.906935,1575.13
12,AoSoA-32,18,11.015892,1559.55
12,AoSoA-32,19,10.907888,1574.99
12,AoSoA-32,20,10.917902,1573.54
12,AoSoA-32,21,10.984898,1563.95
12,AoSoA-32,22,10.915995,1573.82
12,AoSoA-32,23,12.358189,1390.16
12,AoSoA-32,24,10.936022,1570.94
12,AoSoA-32,25,10.941029,1570.22
12,AoSoA-32,26,12.262106,1401.05
12,AoSoA-32,27,11.009932,1560.39
12,AoSoA-32,28,10.977030,1565.07
12,AoSoA-32,29,11.029005,1557.69
12,AoSoA-32,30,11.023998,1558.40
12,AoSoA-32,31,10.910988,1574.54
12,AoSoA-32,32,10.937929,1570.66
12,AoSoA-32,33,10.922909,1572.82
12,AoSoA-32,34,10.930061,1571.79
12,AoSoA-32,35,10.938168,1570.63
12,AoSoA-32,36,11.044025,1555.57
12,AoSoA-32,37,10.969162,1566.19
12,AoSoA-32,38,10.904074,1575.54
12,AoSoA-32,39,10.931015,1571.66
12,AoSoA-32,40,11.091948,1548.85
12,AoSoA-32,41,10.932922,1571.38
12,AoSoA-32,42,10.936022,1570.94
12,AoSoA-32,43,10.981083,1564.49
12,AoSoA-32,44,10.910988,1574.54
12,AoSoA-32,45,10.927916,1572.10
12,AoSoA-32,46,10.997057,1562.22
12,AoSoA-32,47,11.013031,1559.95
12,AoSoA-32,48,10.965109,1566.77
12,AoSoA-32,49,10.955095,1568.20
12,AoSoA-32,50,10.921001,1573.10
12,AoSoA-32,51,10.968924,1566.23
12,AoSoA-32,52,14.811993,1159.86
12,AoSoA-32,53,10.956049,1568.07
12,AoSoA-32,54,10.929108,1571.93
12,AoSoA-32,55,10.977983,1564.93
12,AoSoA-32,56,10.914087,1574.09
12,AoSoA-32,57,10.931015,1571.66
12,AoSoA-32,58,10.960102,1567.49
12,AoSoA-32,59,10.960102,1567.49
12,AoSoA-32,60,10.932207,1571.49
12,AoSoA-32,61,10.951996,1568.65
12,AoSoA-32,62,10.957003,1567.93
12,AoSoA-32,63,10.908127,1574.95
12,AoSoA-32,64,10.905981,1575.26
12,AoSoA-32,65,11.471033,1497.67
12,AoSoA-32,66,12.277126,1399.33
12,AoSoA-32,67,10.951042,1568.78
12,AoSoA-32,68,10.924101,1572.65
12,AoSoA-32,69,11.687994,1469.87
12,AoSoA-32,70,10.938883,1570.53
12,AoSoA-32,71,11.044979,1555.44
12,AoSoA-32,72,10.964155,1566.91
12,AoSoA-32,73,11.079788,1550.55
12,AoSoA-32,74,10.950089,1568.92
12,AoSoA-32,75,12.709141,1351.77
12,AoSoA-32,76,10.967970,1566.36
12,AoSoA-32,77,10.927916,1572.10
12,AoSoA-32,78,10.901213,1575.95
12,AoSoA-32,79,10.999203,1561.91
12,AoSoA-32,80,10.950089,1568.92
12,AoSoA-32,81,10.900974,1575.99
12,AoSoA-32,82,10.916948,1573.68
12,AoSoA-32,83,11.005878,1560.97
12,AoSoA-32,84,10.962009,1567.21
12,AoSoA-32,85,10.944843,1569.67
12,AoSoA-32,86,10.962009,1567.21
12,AoSoA-32,87,10.932922,1571.38
12,AoSoA-32,88,10.896921,1576.57
12,AoSoA-32,89,10.966063,1566.63
12,AoSoA-32,90,10.954857,1568.24
12,AoSoA-32,91,10.967016,1566.50
12,AoSoA-32,92,10.931969,1571.52
12,AoSoA-32,93,10.946989,1569.36
12,AoSoA-32,94,10.977030,1565.07
12,AoSoA-32,95,10.942221,1570.05
12,AoSoA-32,96,10.933876,1571.25
12,AoSoA-32,97,10.965109,1566.77
12,AoSoA-32,98,10.937929,1570.66
12,AoSoA-32,99,10.914087,1574.09
12,AoSoA-64,0,10.945082,1569.64
12,AoSoA-64,1,11.007071,1560.80
12,AoSoA-64,2,10.934830,1571.11
12,AoSoA-64,3,10.972023,1565.78
12,AoSoA-64,4,10.980844,1564.52
12,AoSoA-64,5,10.975838,1565.24
12,AoSoA-64,6,10.931969,1571.52
12,AoSoA-64,7,10.887146,1577.99
12,AoSoA-64,8,10.956049,1568.07
12,AoSoA-64,9,11.604071,1480.50
12,AoSoA-64,10,10.998011,1562.08
12,AoSoA-64,11,10.982990,1564.22
12,AoSoA-64,12,10.953903,1568.37
12,AoSoA-64,13,10.976076,1565.20
12,AoSoA-64,14,10.988951,1563.37
12,AoSoA-64,15,10.923862,1572.69
12,AoSoA-64,16,11.033058,1557.12
12,AoSoA-64,17,10.944843,1569.67
12,AoSoA-64,18,10.974884,1565.37
12,AoSoA-64,19,10.944843,1569.67
12,AoSoA-64,20,10.961056,1567.35
12,AoSoA-64,21,11.030912,1557.42
12,AoSoA-64,22,11.335850,1515.53
12,AoSoA-64,23,11.019945,1558.97
12,AoSoA-64,24,10.956049,1568.07
12,AoSoA-64,25,10.977983,1564.93
12,AoSoA-64,26,10.951996,1568.65
12,AoSoA-64,27,10.926008,1572.38
12,AoSoA-64,28,10.900974,1575.99
12,AoSoA-64,29,10.972977,1565.65
12,AoSoA-64,30,10.936975,1570.80
12,AoSoA-64,31,11.018991,1559.11
12,AoSoA-64,32,10.934830,1571.11
12,AoSoA-64,33,10.946989,1569.36
12,AoSoA-64,34,10.991096,1563.07
12,AoSoA-64,35,10.947227,1569.33
12,AoSoA-64,36,10.952950,1568.51
12,AoSoA-64,37,10.946989,1569.36
12,AoSoA-64,38,10.930061,1571.79
12,AoSoA-64,39,11.837959,1451.25
12,AoSoA-64,40,10.976076,1565.20
12,AoSoA-64,41,10.896921,1576.57
12,AoSoA-64,42,11.049032,1554.87
12,AoSoA-64,43,11.126041,1544.11
12,AoSoA-64,44,11.020899,1558.84
12,AoSoA-64,45,13.874054,1238.27
12,AoSoA-64,46,11.017084,1559.38
12,AoSoA-64,47,10.949850,1568.95
12,AoSoA-64,48,10.915041,1573.96
12,AoSoA-64,49,10.953903,1568.37
12,AoSoA-64,50,10.914087,1574.09
12,AoSoA-64,51,11.144161,1541.60
12,AoSoA-64,52,10.920048,1573.24
12,AoSoA-64,53,10.978937,1564.80
12,AoSoA-64,54,10.962009,1567.21
12,AoSoA-64,55,10.928869,1571.97
12,AoSoA-64,56,10.893106,1577.13
12,AoSoA-64,57,10.992050,1562.93
12,AoSoA-64,58,10.983944,1564.08
12,AoSoA-64,59,10.911942,1574.40
12,AoSoA-64,60,10.928869,1571.97
12,AoSoA-64,61,10.955095,1568.20
12,AoSoA-64,62,11.004925,1561.10
12,AoSoA-64,63,10.977983,1564.93
12,AoSoA-64,64,11.019945,1558.97
12,AoSoA-64,65,10.972977,1565.65
12,AoSoA-64,66,22.181034,774.53
12,AoSoA-64,67,11.009932,1560.39
12,AoSoA-64,68,10.936975,1570.80
12,AoSoA-64,69,10.928869,1571.97
12,AoSoA-64,70,10.914087,1574.09
12,AoSoA-64,71,10.889053,1577.71
12,AoSoA-64,72,11.015892,1559.55
12,AoSoA-64,73,10.998964,1561.95
12,AoSoA-64,74,10.926962,1572.24
12,AoSoA-64,75,10.895967,1576.71
12,AoSoA-64,76,10.973930,1565.51
12,AoSoA-64,77,10.957003,1567.93
12,AoSoA-64,78,11.009932,1560.39
12,AoSoA-64,79,10.948896,1569.09
12,AoSoA-64,80,10.946989,1569.36
12,AoSoA-64,81,10.931015,1571.66
12,AoSoA-64,82,12.093067,1420.63
12,AoSoA-64,83,10.896206,1576.68
12,AoSoA-64,84,10.927916,1572.10
12,AoSoA-64,85,10.892153,1577.26
12,AoSoA-64,86,11.026859,1558.00
12,AoSoA-64,87,10.958910,1567.66
12,AoSoA-64,88,10.911942,1574.40
12,AoSoA-64,89,10.950804,1568.82
12,AoSoA-64,90,11.515856,1491.84
12,AoSoA-64,91,11.013985,1559.82
12,AoSoA-64,92,32.665968,525.92
12,AoSoA-64,93,10.914087,1574.09
12,AoSoA-64,94,10.949135,1569.06
12,AoSoA-64,95,12.292862,1397.54
12,AoSoA-64,96,11.044979,1555.44
12,AoSoA-64,97,10.944128,1569.77
12,AoSoA-64,98,10.942936,1569.94
12,AoSoA-64,99,12.194872,1408.77
12,AoSoA-128,0,10.954142,1568.34
12,AoSoA-128,1,10.931969,1571.52
12,AoSoA-128,2,10.951042,1568.78
12,AoSoA-128,3,10.975122,1565.34
12,AoSoA-128,4,10.912180,1574.37
12,AoSoA-128,5,10.926008,1572.38
12,AoSoA-128,6,10.869980,1580.48
12,AoSoA-128,7,11.728048,1464.85
12,AoSoA-128,8,10.932922,1571.38
12,AoSoA-128,9,10.929823,1571.83
12,AoSoA-128,10,10.941982,1570.08
12,AoSoA-128,11,10.931969,1571.52
12,AoSoA-128,12,10.950089,1568.92
12,AoSoA-128,13,10.894060,1576.99
12,AoSoA-128,14,10.912895,1574.27
12,AoSoA-128,15,12.629986,1360.24
12,AoSoA-128,16,10.919094,1573.37
12,AoSoA-128,17,10.935068,1571.07
12,AoSoA-128,18,10.935068,1571.07
12,AoSoA-128,19,10.896921,1576.57
12,AoSoA-128,20,10.902166,1575.82
12,AoSoA-128,21,11.693001,1469.24
12,AoSoA-128,22,10.970831,1565.95
12,AoSoA-128,23,10.931015,1571.66
12,AoSoA-128,24,10.926962,1572.24
12,AoSoA-128,25,10.951042,1568.78
12,AoSoA-128,26,10.923862,1572.69
12,AoSoA-128,27,10.936975,1570.80
12,AoSoA-128,28,10.905981,1575.26
12,AoSoA-128,29,10.937929,1570.66
12,AoSoA-128,30,10.895967,1576.71
12,AoSoA-128,31,10.933876,1571.25
12,AoSoA-128,32,13.426065,1279.59
12,AoSoA-128,33,10.923147,1572.79
12,AoSoA-128,34,10.991812,1562.96
12,AoSoA-128,35,10.911942,1574.40
12,AoSoA-128,36,10.929108,1571.93
12,AoSoA-128,37,10.969162,1566.19
12,AoSoA-128,38,10.922194,1572.93
12,AoSoA-128,39,11.174917,1537.35
12,AoSoA-128,40,10.874033,1579.89
12,AoSoA-128,41,10.892868,1577.16
12,AoSoA-128,42,11.067867,1552.22
12,AoSoA-128,43,10.926962,1572.24
12,AoSoA-128,44,10.906935,1575.13
12,AoSoA-128,45,10.905981,1575.26
12,AoSoA-128,46,10.905981,1575.26
12,AoSoA-128,47,10.889053,1577.71
12,AoSoA-128,48,11.798143,1456.14
12,AoSoA-128,49,10.945082,1569.64
12,AoSoA-128,50,10.951042,1568.78
12,AoSoA-128,51,10.933161,1571.35
12,AoSoA-128,52,11.030197,1557.52
12,AoSoA-128,53,10.928154,1572.07
12,AoSoA-128,54,10.974884,1565.37
12,AoSoA-128,55,10.939121,1570.49
12,AoSoA-128,56,13.201952,1301.31
12,AoSoA-128,57,10.910034,1574.68
12,AoSoA-128,58,10.912895,1574.27
12,AoSoA-128,59,10.924816,1572.55
12,AoSoA-128,60,10.883808,1578.47
12,AoSoA-128,61,10.967970,1566.36
12,AoSoA-128,62,10.956049,1568.07
12,AoSoA-128,63,10.941029,1570.22
12,AoSoA-128,64,10.885000,1578.30
12,AoSoA-128,65,10.879993,1579.03
12,AoSoA-128,66,10.963917,1566.94
12,AoSoA-128,67,10.921001,1573.10
12,AoSoA-128,68,10.953903,1568.37
12,AoSoA-128,69,10.869980,1580.48
12,AoSoA-128,70,10.965824,1566.67
12,AoSoA-128,71,10.951996,1568.65
12,AoSoA-128,72,10.902166,1575.82
12,AoSoA-128,73,11.549950,1487.44
12,AoSoA-128,74,10.882139,1578.72
12,AoSoA-128,75,10.942936,1569.94
12,AoSoA-128,76,10.970831,1565.95
12,AoSoA-128,77,10.931015,1571.66
12,AoSoA-128,78,10.972977,1565.65
12,AoSoA-128,79,14.844179,1157.34
12,AoSoA-128,80,10.930061,1571.79
12,AoSoA-128,81,10.906935,1575.13
12,AoSoA-128,82,10.943890,1569.81
12,AoSoA-128,83,10.982990,1564.22
12,AoSoA-128,84,10.891914,1577.30
12,AoSoA-128,85,11.018038,1559.24
12,AoSoA-128,86,10.957003,1567.93
12,AoSoA-128,87,10.900021,1576.13
12,AoSoA-128,88,10.929823,1571.83
12,AoSoA-128,89,10.893106,1577.13
12,AoSoA-128,90,10.946989,1569.36
12,AoSoA-128,91,12.763023,1346.06
12,AoSoA-128,92,10.957003,1567.93
12,AoSoA-128,93,10.864973,1581.21
12,AoSoA-128,94,10.943174,1569.91
12,AoSoA-128,95,10.940075,1570.36
12,AoSoA-128,96,11.003017,1561.37
12,AoSoA-128,97,10.913134,1574.23
12,AoSoA-128,98,10.962009,1567.21
12,AoSoA-128,99,13.522863,1270.43
12,AoSoA-256,0,11.085033,1549.82
12,AoSoA-256,1,10.902882,1575.71
12,AoSoA-256,2,10.953903,1568.37
12,AoSoA-256,3,10.937214,1570.77
12,AoSoA-256,4,10.905981,1575.26
12,AoSoA-256,5,10.899067,1576.26
12,AoSoA-256,6,13.140917,1307.35
12,AoSoA-256,7,10.963917,1566.94
12,AoSoA-256,8,10.969877,1566.09
12,AoSoA-256,9,10.959864,1567.52
12,AoSoA-256,10,11.458874,1499.26
12,AoSoA-256,11,10.948896,1569.09
12,AoSoA-256,12,10.987043,1563.64
12,AoSoA-256,13,10.946989,1569.36
12,AoSoA-256,14,11.004925,1561.10
12,AoSoA-256,15,10.962963,1567.08
12,AoSoA-256,16,10.878086,1579.30
12,AoSoA-256,17,10.911942,1574.40
12,AoSoA-256,18,10.884047,1578.44
12,AoSoA-256,19,10.913134,1574.23
12,AoSoA-256,20,10.943890,1569.81
12,AoSoA-256,21,11.080980,1550.39
12,AoSoA-256,22,10.962009,1567.21
12,AoSoA-256,23,10.969162,1566.19
12,AoSoA-256,24,10.949135,1569.06
12,AoSoA-256,25,13.644934,1259.06
12,AoSoA-256,26,10.934114,1571.21
12,AoSoA-256,27,10.967970,1566.36
12,AoSoA-256,28,10.941982,1570.08
12,AoSoA-256,29,10.956049,1568.07
12,AoSoA-256,30,10.911942,1574.40
12,AoSoA-256,31,11.113882,1545.80
12,AoSoA-256,32,10.903835,1575.57
12,AoSoA-256,33,11.098862,1547.89
12,AoSoA-256,34,10.959864,1567.52
12,AoSoA-256,35,11.009216,1560.49
12,AoSoA-256,36,10.907888,1574.99
12,AoSoA-256,37,11.049986,1554.74
12,AoSoA-256,38,11.037827,1556.45
12,AoSoA-256,39,10.914087,1574.09
12,AoSoA-256,40,10.955095,1568.20
12,AoSoA-256,41,11.070967,1551.79
12,AoSoA-256,42,10.920048,1573.24
12,AoSoA-256,43,10.968924,1566.23
12,AoSoA-256,44,10.896921,1576.57
12,AoSoA-256,45,10.933161,1571.35
12,AoSoA-256,46,10.915995,1573.82
12,AoSoA-256,47,10.940075,1570.36
12,AoSoA-256,48,10.957003,1567.93
12,AoSoA-256,49,10.968924,1566.23
12,AoSoA-256,50,10.866880,1580.93
12,AoSoA-256,51,10.997057,1562.22
12,AoSoA-256,52,10.996103,1562.35
12,AoSoA-256,53,12.067795,1423.61
12,AoSoA-256,54,10.985136,1563.91
12,AoSoA-256,55,10.957956,1567.79
12,AoSoA-256,56,10.936022,1570.94
12,AoSoA-256,57,10.947943,1569.23
12,AoSoA-256,58,10.927200,1572.21
12,AoSoA-256,59,10.880947,1578.89
12,AoSoA-256,60,10.903120,1575.68
12,AoSoA-256,61,10.854006,1582.81
12,AoSoA-256,62,10.951042,1568.78
12,AoSoA-256,63,10.977983,1564.93
12,AoSoA-256,64,10.983944,1564.08
12,AoSoA-256,65,10.947943,1569.23
12,AoSoA-256,66,10.920048,1573.24
12,AoSoA-256,67,11.066914,1552.36
12,AoSoA-256,68,13.451099,1277.20
12,AoSoA-256,69,10.944128,1569.77
12,AoSoA-256,70,10.934114,1571.21
12,AoSoA-256,71,10.979891,1564.66
12,AoSoA-256,72,10.915041,1573.96
12,AoSoA-256,73,10.957003,1567.93
12,AoSoA-256,74,11.206150,1533.07
12,AoSoA-256,75,10.975838,1565.24
12,AoSoA-256,76,10.954857,1568.24
12,AoSoA-256,77,10.917902,1573.54
12,AoSoA-256,78,11.119843,1544.97
12,AoSoA-256,79,10.957003,1567.93
12,AoSoA-256,80,10.912895,1574.27
12,AoSoA-256,81,10.920048,1573.24
12,AoSoA-256,82,11.073112,1551.49
12,AoSoA-256,83,10.950089,1568.92
12,AoSoA-256,84,10.969877,1566.09
12,AoSoA-256,85,10.921955,1572.96
12,AoSoA-256,86,10.899067,1576.26
12,AoSoA-256,87,10.955095,1568.20
12,AoSoA-256,88,10.915995,1573.82
12,AoSoA-256,89,10.916948,1573.68
12,AoSoA-256,90,10.910988,1574.54
12,AoSoA-256,91,11.080980,1550.39
12,AoSoA-256,92,14.284134,1202.72
12,AoSoA-256,93,10.930061,1571.79
12,AoSoA-256,94,11.251211,1526.93
12,AoSoA-256,95,10.964870,1566.80
12,AoSoA-256,96,10.869026,1580.62
12,AoSoA-256,97,11.015892,1559.55
12,AoSoA-256,98,10.957003,1567.93
12,AoSoA-256,99,10.896921,1576.57
12,AoSoA-512,0,11.322021,1517.38
12,AoSoA-512,1,10.881186,1578.85
12,AoSoA-512,2,10.928869,1571.97
12,AoSoA-512,3,10.877132,1579.44
12,AoSoA-512,4,10.806084,1589.83
12,AoSoA-512,5,10.859013,1582.08
12,AoSoA-512,6,11.029005,1557.69
12,AoSoA-512,7,10.848045,1583.68
12,AoSoA-512,8,10.828972,1586.47
12,AoSoA-512,9,10.879993,1579.03
12,AoSoA-512,10,10.901928,1575.85
12,AoSoA-512,11,10.861874,1581.66
12,AoSoA-512,12,10.993958,1562.66
12,AoSoA-512,13,10.883093,1578.58
12,AoSoA-512,14,10.840893,1584.72
12,AoSoA-512,15,10.895967,1576.71
12,AoSoA-512,16,10.891914,1577.30
12,AoSoA-512,17,11.595964,1481.53
12,AoSoA-512,18,12.011051,1430.33
12,AoSoA-512,19,10.854006,1582.81
12,AoSoA-512,20,11.984825,1433.46
12,AoSoA-512,21,10.908127,1574.95
12,AoSoA-512,22,10.900974,1575.99
12,AoSoA-512,23,10.879993,1579.03
12,AoSoA-512,24,10.913134,1574.23
12,AoSoA-512,25,10.886908,1578.02
12,AoSoA-512,26,10.900021,1576.13
12,AoSoA-512,27,10.869026,1580.62
12,AoSoA-512,28,10.844946,1584.13
12,AoSoA-512,29,10.874987,1579.75
12,AoSoA-512,30,10.843992,1584.27
12,AoSoA-512,31,10.860920,1581.80
12,AoSoA-512,32,10.931969,1571.52
12,AoSoA-512,33,10.862112,1581.63
12,AoSoA-512,34,10.862112,1581.63
12,AoSoA-512,35,13.082981,1313.14
12,AoSoA-512,36,10.869980,1580.48
12,AoSoA-512,37,11.195898,1534.47
12,AoSoA-512,38,10.860920,1581.80
12,AoSoA-512,39,10.951042,1568.78
12,AoSoA-512,40,10.874987,1579.75
12,AoSoA-512,41,10.848999,1583.54
12,AoSoA-512,42,10.878086,1579.30
12,AoSoA-512,43,10.900021,1576.13
12,AoSoA-512,44,13.941050,1232.32
12,AoSoA-512,45,11.032104,1557.26
12,AoSoA-512,46,10.889053,1577.71
12,AoSoA-512,47,10.970116,1566.05
12,AoSoA-512,48,10.890961,1577.44
12,AoSoA-512,49,11.123180,1544.50
12,AoSoA-512,50,10.946035,1569.50
12,AoSoA-512,51,10.883093,1578.58
12,AoSoA-512,52,10.885000,1578.30
12,AoSoA-512,53,10.869026,1580.62
12,AoSoA-512,54,10.848999,1583.54
12,AoSoA-512,55,10.820150,1587.76
12,AoSoA-512,56,10.858059,1582.22
12,AoSoA-512,57,10.866165,1581.04
12,AoSoA-512,58,11.022806,1558.57
12,AoSoA-512,59,10.865927,1581.07
12,AoSoA-512,60,11.058807,1553.50
12,AoSoA-512,61,10.890007,1577.58
12,AoSoA-512,62,10.868073,1580.76
12,AoSoA-512,63,10.880947,1578.89
12,AoSoA-512,64,11.820078,1453.44
12,AoSoA-512,65,11.034966,1556.85
12,AoSoA-512,66,10.815859,1588.39
12,AoSoA-512,67,10.910034,1574.68
12,AoSoA-512,68,10.851145,1583.22
12,AoSoA-512,69,10.906935,1575.13
12,AoSoA-512,70,10.872126,1580.17
12,AoSoA-512,71,10.827065,1586.75
12,AoSoA-512,72,10.874033,1579.89
12,AoSoA-512,73,10.921001,1573.10
12,AoSoA-512,74,10.886908,1578.02
12,AoSoA-512,75,10.841131,1584.69
12,AoSoA-512,76,11.036158,1556.68
12,AoSoA-512,77,10.957003,1567.93
12,AoSoA-512,78,10.921955,1572.96
12,AoSoA-512,79,10.951996,1568.65
12,AoSoA-512,80,10.886908,1578.02
12,AoSoA-512,81,11.305094,1519.65
12,AoSoA-512,82,10.903835,1575.57
12,AoSoA-512,83,10.936022,1570.94
12,AoSoA-512,84,10.848999,1583.54
12,AoSoA-512,85,10.903120,1575.68
12,AoSoA-512,86,10.942936,1569.94
12,AoSoA-512,87,10.864973,1581.21
12,AoSoA-512,88,10.925055,1572.51
12,AoSoA-512,89,10.934830,1571.11
12,AoSoA-512,90,10.848045,1583.68
12,AoSoA-512,91,12.635231,1359.67
12,AoSoA-512,92,10.950089,1568.92
12,AoSoA-512,93,10.965109,1566.77
12,AoSoA-512,94,10.864973,1581.21
12,AoSoA-512,95,10.814905,1588.53
12,AoSoA-512,96,10.922909,1572.82
12,AoSoA-512,97,10.938883,1570.53
12,AoSoA-512,98,11.224985,1530.50
12,AoSoA-512,99,10.903835,1575.57
15,AoS,0,10.914087,1574.10
15,AoS,1,10.982990,1564.22
15,AoS,2,10.900021,1576.13
15,AoS,3,10.960817,1567.39
15,AoS,4,10.935068,1571.08
15,AoS,5,12.871981,1334.67
15,AoS,6,11.057138,1553.73
15,AoS,7,10.964155,1566.91
15,AoS,8,10.992050,1562.93
15,AoS,9,10.959864,1567.52
15,AoS,10,10.926008,1572.38
15,AoS,11,10.904074,1575.54
15,AoS,12,10.972977,1565.65
15,AoS,13,10.915995,1573.82
15,AoS,14,10.957003,1567.93
15,AoS,15,10.891914,1577.30
15,AoS,16,10.899067,1576.27
15,AoS,17,10.880947,1578.89
15,AoS,18,10.892868,1577.17
15,AoS,19,10.979176,1564.77
15,AoS,20,10.915041,1573.96
15,AoS,21,11.022806,1558.57
15,AoS,22,11.052132,1554.44
15,AoS,23,10.935068,1571.08
15,AoS,24,10.938883,1570.53
15,AoS,25,10.946989,1569.37
15,AoS,26,19.959927,860.72
15,AoS,27,10.950089,1568.92
15,AoS,28,10.935068,1571.08
15,AoS,29,10.980129,1564.63
15,AoS,30,10.900974,1575.99
15,AoS,31,10.965109,1566.77
15,AoS,32,12.198210,1408.39
15,AoS,33,11.381149,1509.50
15,AoS,34,10.943890,1569.81
15,AoS,35,10.967016,1566.50
15,AoS,36,10.926008,1572.38
15,AoS,37,10.936022,1570.94
15,AoS,38,10.937929,1570.67
15,AoS,39,10.967016,1566.50
15,AoS,40,10.968924,1566.23
15,AoS,41,13.396978,1282.37
15,AoS,42,11.480093,1496.49
15,AoS,43,10.957003,1567.93
15,AoS,44,11.059999,1553.33
15,AoS,45,10.955095,1568.21
15,AoS,46,10.936975,1570.80
15,AoS,47,10.943174,1569.91
15,AoS,48,10.905981,1575.27
15,AoS,49,10.941029,1570.22
15,AoS,50,10.883808,1578.48
15,AoS,51,10.885000,1578.31
15,AoS,52,10.947943,1569.23
15,AoS,53,10.977030,1565.07
15,AoS,54,10.907173,1575.10
15,AoS,55,10.951996,1568.65
15,AoS,56,11.672974,1471.76
15,AoS,57,10.969877,1566.09
15,AoS,58,10.957956,1567.80
15,AoS,59,10.957956,1567.80
15,AoS,60,10.934114,1571.22
15,AoS,61,10.881901,1578.75
15,AoS,62,10.900021,1576.13
15,AoS,63,10.975122,1565.34
15,AoS,64,11.200905,1533.79
15,AoS,65,10.930061,1571.80
15,AoS,66,10.934114,1571.22
15,AoS,67,10.941982,1570.09
15,AoS,68,10.976076,1565.21
15,AoS,69,10.927916,1572.11
15,AoS,70,10.915995,1573.82
15,AoS,71,11.017084,1559.38
15,AoS,72,10.962009,1567.22
15,AoS,73,12.745857,1347.88
15,AoS,74,11.496067,1494.41
15,AoS,75,11.020899,1558.84
15,AoS,76,11.770964,1459.51
15,AoS,77,10.944843,1569.68
15,AoS,78,10.910034,1574.68
15,AoS,79,11.023045,1558.54
15,AoS,80,10.952950,1568.51
15,AoS,81,10.970831,1565.96
15,AoS,82,10.972023,1565.79
15,AoS,83,10.957956,1567.80
15,AoS,84,10.931015,1571.66
15,AoS,85,10.951996,1568.65
15,AoS,86,10.948181,1569.20
15,AoS,87,11.013031,1559.96
15,AoS,88,10.923862,1572.69
15,AoS,89,10.999918,1561.82
15,AoS,90,10.962009,1567.22
15,AoS,91,10.939837,1570.39
15,AoS,92,10.906935,1575.13
15,AoS,93,10.967970,1566.37
15,AoS,94,10.920048,1573.24
15,AoS,95,10.941029,1570.22
15,AoS,96,10.981083,1564.50
15,AoS,97,10.934830,1571.11
15,AoS,98,10.967970,1566.37
15,AoS,99,10.931969,1571.52
15,SoA,0,20.706892,829.67
15,SoA,1,21.012068,817.62
15,SoA,2,20.723104,829.02
15,SoA,3,20.766020,827.31
15,SoA,4,20.819902,825.16
15,SoA,5,20.639896,832.36
15,SoA,6,20.701170,829.90
15,SoA,7,20.828009,824.84
15,SoA,8,20.624161,833.00
15,SoA,9,20.586967,834.50
15,SoA,10,20.812988,825.44
15,SoA,11,20.612955,833.45
15,SoA,12,20.721912,829.07
15,SoA,13,20.850897,823.94
15,SoA,14,20.805120,825.75
15,SoA,15,20.653963,831.79
15,SoA,16,20.755053,827.74
15,SoA,17,20.965099,819.45
15,SoA,18,20.627975,832.84
15,SoA,19,20.647049,832.07
15,SoA,20,20.961046,819.61
15,SoA,21,20.634890,832.56
