backend,V,nlev,N_e,cell_dist,config_label,run_label,run_id,time_ms
gpu,0,256,163840,uniform,T16x8_bx512,run82,82,0.180961
gpu,0,256,163840,uniform,T16x8_bx512,run83,83,0.182642
gpu,0,256,163840,uniform,T16x8_bx512,run84,84,0.186441
gpu,0,256,163840,uniform,T16x8_bx512,run85,85,0.184761
gpu,0,256,163840,uniform,T16x8_bx512,run86,86,0.182362
gpu,0,256,163840,uniform,T16x8_bx512,run87,87,0.217961
gpu,0,256,163840,uniform,T16x8_bx512,run88,88,0.183361
gpu,0,256,163840,uniform,T16x8_bx512,run89,89,0.176882
gpu,0,256,163840,uniform,T16x8_bx512,run90,90,0.175480
gpu,0,256,163840,uniform,T16x8_bx512,run91,91,0.177161
gpu,0,256,163840,uniform,T16x8_bx512,run92,92,0.169801
gpu,0,256,163840,uniform,T16x8_bx512,run93,93,0.181121
gpu,0,256,163840,uniform,T16x8_bx512,run94,94,0.181881
gpu,0,256,163840,uniform,T16x8_bx512,run95,95,0.181801
gpu,0,256,163840,uniform,T16x8_bx512,run96,96,0.183161
gpu,0,256,163840,uniform,T16x8_bx512,run97,97,0.178922
gpu,0,256,163840,uniform,T16x8_bx512,run98,98,0.175281
gpu,0,256,163840,uniform,T16x8_bx512,run99,99,0.170761
gpu,0,256,163840,uniform,T16x16_bx64,run0,0,0.372041
gpu,0,256,163840,uniform,T16x16_bx64,run1,1,0.502283
gpu,0,256,163840,uniform,T16x16_bx64,run2,2,0.523523
gpu,0,256,163840,uniform,T16x16_bx64,run3,3,0.423642
gpu,0,256,163840,uniform,T16x16_bx64,run4,4,0.391523
gpu,0,256,163840,uniform,T16x16_bx64,run5,5,0.415003
gpu,0,256,163840,uniform,T16x16_bx64,run6,6,0.427643
gpu,0,256,163840,uniform,T16x16_bx64,run7,7,0.435443
gpu,0,256,163840,uniform,T16x16_bx64,run8,8,0.436323
gpu,0,256,163840,uniform,T16x16_bx64,run9,9,0.429003
gpu,0,256,163840,uniform,T16x16_bx64,run10,10,0.455043
gpu,0,256,163840,uniform,T16x16_bx64,run11,11,0.428323
gpu,0,256,163840,uniform,T16x16_bx64,run12,12,0.417683
gpu,0,256,163840,uniform,T16x16_bx64,run13,13,0.419002
gpu,0,256,163840,uniform,T16x16_bx64,run14,14,0.415282
gpu,0,256,163840,uniform,T16x16_bx64,run15,15,0.408802
gpu,0,256,163840,uniform,T16x16_bx64,run16,16,0.409682
gpu,0,256,163840,uniform,T16x16_bx64,run17,17,0.413763
gpu,0,256,163840,uniform,T16x16_bx64,run18,18,0.420683
gpu,0,256,163840,uniform,T16x16_bx64,run19,19,0.426122
gpu,0,256,163840,uniform,T16x16_bx64,run20,20,0.428363
gpu,0,256,163840,uniform,T16x16_bx64,run21,21,0.422923
gpu,0,256,163840,uniform,T16x16_bx64,run22,22,0.448003
gpu,0,256,163840,uniform,T16x16_bx64,run23,23,0.424442
gpu,0,256,163840,uniform,T16x16_bx64,run24,24,0.416562
gpu,0,256,163840,uniform,T16x16_bx64,run25,25,0.407762
gpu,0,256,163840,uniform,T16x16_bx64,run26,26,0.411042
gpu,0,256,163840,uniform,T16x16_bx64,run27,27,0.401962
gpu,0,256,163840,uniform,T16x16_bx64,run28,28,0.408722
gpu,0,256,163840,uniform,T16x16_bx64,run29,29,0.419362
gpu,0,256,163840,uniform,T16x16_bx64,run30,30,0.426162
gpu,0,256,163840,uniform,T16x16_bx64,run31,31,0.432363
gpu,0,256,163840,uniform,T16x16_bx64,run32,32,0.428003
gpu,0,256,163840,uniform,T16x16_bx64,run33,33,0.424683
gpu,0,256,163840,uniform,T16x16_bx64,run34,34,0.425643
gpu,0,256,163840,uniform,T16x16_bx64,run35,35,0.451923
gpu,0,256,163840,uniform,T16x16_bx64,run36,36,0.425203
gpu,0,256,163840,uniform,T16x16_bx64,run37,37,0.414963
gpu,0,256,163840,uniform,T16x16_bx64,run38,38,0.404323
gpu,0,256,163840,uniform,T16x16_bx64,run39,39,0.415163
gpu,0,256,163840,uniform,T16x16_bx64,run40,40,0.404603
gpu,0,256,163840,uniform,T16x16_bx64,run41,41,0.411283
gpu,0,256,163840,uniform,T16x16_bx64,run42,42,0.420763
gpu,0,256,163840,uniform,T16x16_bx64,run43,43,0.422843
gpu,0,256,163840,uniform,T16x16_bx64,run44,44,0.439643
gpu,0,256,163840,uniform,T16x16_bx64,run45,45,0.429563
gpu,0,256,163840,uniform,T16x16_bx64,run46,46,0.425203
gpu,0,256,163840,uniform,T16x16_bx64,run47,47,0.445763
gpu,0,256,163840,uniform,T16x16_bx64,run48,48,0.425003
gpu,0,256,163840,uniform,T16x16_bx64,run49,49,0.415203
gpu,0,256,163840,uniform,T16x16_bx64,run50,50,0.412083
gpu,0,256,163840,uniform,T16x16_bx64,run51,51,0.411283
gpu,0,256,163840,uniform,T16x16_bx64,run52,52,0.404363
gpu,0,256,163840,uniform,T16x16_bx64,run53,53,0.411523
gpu,0,256,163840,uniform,T16x16_bx64,run54,54,0.418483
gpu,0,256,163840,uniform,T16x16_bx64,run55,55,0.426483
gpu,0,256,163840,uniform,T16x16_bx64,run56,56,0.422083
gpu,0,256,163840,uniform,T16x16_bx64,run57,57,0.427203
gpu,0,256,163840,uniform,T16x16_bx64,run58,58,0.423202
gpu,0,256,163840,uniform,T16x16_bx64,run59,59,0.445882
gpu,0,256,163840,uniform,T16x16_bx64,run60,60,0.446202
gpu,0,256,163840,uniform,T16x16_bx64,run61,61,0.418203
gpu,0,256,163840,uniform,T16x16_bx64,run62,62,0.419163
gpu,0,256,163840,uniform,T16x16_bx64,run63,63,0.406882
gpu,0,256,163840,uniform,T16x16_bx64,run64,64,0.413522
gpu,0,256,163840,uniform,T16x16_bx64,run65,65,0.417482
gpu,0,256,163840,uniform,T16x16_bx64,run66,66,0.416002
gpu,0,256,163840,uniform,T16x16_bx64,run67,67,0.415162
gpu,0,256,163840,uniform,T16x16_bx64,run68,68,0.419122
gpu,0,256,163840,uniform,T16x16_bx64,run69,69,0.417642
gpu,0,256,163840,uniform,T16x16_bx64,run70,70,0.422243
gpu,0,256,163840,uniform,T16x16_bx64,run71,71,0.422403
gpu,0,256,163840,uniform,T16x16_bx64,run72,72,0.448803
gpu,0,256,163840,uniform,T16x16_bx64,run73,73,0.447603
gpu,0,256,163840,uniform,T16x16_bx64,run74,74,0.412643
gpu,0,256,163840,uniform,T16x16_bx64,run75,75,0.407562
gpu,0,256,163840,uniform,T16x16_bx64,run76,76,0.405763
gpu,0,256,163840,uniform,T16x16_bx64,run77,77,0.402403
gpu,0,256,163840,uniform,T16x16_bx64,run78,78,0.398723
gpu,0,256,163840,uniform,T16x16_bx64,run79,79,0.406283
gpu,0,256,163840,uniform,T16x16_bx64,run80,80,0.411443
gpu,0,256,163840,uniform,T16x16_bx64,run81,81,0.419323
gpu,0,256,163840,uniform,T16x16_bx64,run82,82,0.424883
gpu,0,256,163840,uniform,T16x16_bx64,run83,83,0.422283
gpu,0,256,163840,uniform,T16x16_bx64,run84,84,0.417562
gpu,0,256,163840,uniform,T16x16_bx64,run85,85,0.450682
gpu,0,256,163840,uniform,T16x16_bx64,run86,86,0.451802
gpu,0,256,163840,uniform,T16x16_bx64,run87,87,0.425122
gpu,0,256,163840,uniform,T16x16_bx64,run88,88,0.418122
gpu,0,256,163840,uniform,T16x16_bx64,run89,89,0.411362
gpu,0,256,163840,uniform,T16x16_bx64,run90,90,0.408122
gpu,0,256,163840,uniform,T16x16_bx64,run91,91,0.416442
gpu,0,256,163840,uniform,T16x16_bx64,run92,92,0.413523
gpu,0,256,163840,uniform,T16x16_bx64,run93,93,0.417563
gpu,0,256,163840,uniform,T16x16_bx64,run94,94,0.421883
gpu,0,256,163840,uniform,T16x16_bx64,run95,95,0.422403
gpu,0,256,163840,uniform,T16x16_bx64,run96,96,0.422043
gpu,0,256,163840,uniform,T16x16_bx64,run97,97,0.421482
gpu,0,256,163840,uniform,T16x16_bx64,run98,98,0.452922
gpu,0,256,163840,uniform,T16x16_bx64,run99,99,0.421402
gpu,0,256,163840,uniform,T16x16_bx128,run0,0,0.176961
gpu,0,256,163840,uniform,T16x16_bx128,run1,1,0.216842
gpu,0,256,163840,uniform,T16x16_bx128,run2,2,0.244281
gpu,0,256,163840,uniform,T16x16_bx128,run3,3,0.266682
gpu,0,256,163840,uniform,T16x16_bx128,run4,4,0.279362
gpu,0,256,163840,uniform,T16x16_bx128,run5,5,0.281202
gpu,0,256,163840,uniform,T16x16_bx128,run6,6,0.292282
gpu,0,256,163840,uniform,T16x16_bx128,run7,7,0.303562
gpu,0,256,163840,uniform,T16x16_bx128,run8,8,0.307482
gpu,0,256,163840,uniform,T16x16_bx128,run9,9,0.322002
gpu,0,256,163840,uniform,T16x16_bx128,run10,10,0.346482
gpu,0,256,163840,uniform,T16x16_bx128,run11,11,0.334882
gpu,0,256,163840,uniform,T16x16_bx128,run12,12,0.328682
gpu,0,256,163840,uniform,T16x16_bx128,run13,13,0.319722
gpu,0,256,163840,uniform,T16x16_bx128,run14,14,0.321642
gpu,0,256,163840,uniform,T16x16_bx128,run15,15,0.282761
gpu,0,256,163840,uniform,T16x16_bx128,run16,16,0.293202
gpu,0,256,163840,uniform,T16x16_bx128,run17,17,0.310202
gpu,0,256,163840,uniform,T16x16_bx128,run18,18,0.318122
gpu,0,256,163840,uniform,T16x16_bx128,run19,19,0.297402
gpu,0,256,163840,uniform,T16x16_bx128,run20,20,0.288802
gpu,0,256,163840,uniform,T16x16_bx128,run21,21,0.287321
gpu,0,256,163840,uniform,T16x16_bx128,run22,22,0.289282
gpu,0,256,163840,uniform,T16x16_bx128,run23,23,0.283881
gpu,0,256,163840,uniform,T16x16_bx128,run24,24,0.281122
gpu,0,256,163840,uniform,T16x16_bx128,run25,25,0.284201
gpu,0,256,163840,uniform,T16x16_bx128,run26,26,0.282521
gpu,0,256,163840,uniform,T16x16_bx128,run27,27,0.280482
gpu,0,256,163840,uniform,T16x16_bx128,run28,28,0.313082
gpu,0,256,163840,uniform,T16x16_bx128,run29,29,0.314722
gpu,0,256,163840,uniform,T16x16_bx128,run30,30,0.315682
gpu,0,256,163840,uniform,T16x16_bx128,run31,31,0.318202
gpu,0,256,163840,uniform,T16x16_bx128,run32,32,0.286002
gpu,0,256,163840,uniform,T16x16_bx128,run33,33,0.292802
gpu,0,256,163840,uniform,T16x16_bx128,run34,34,0.302562
gpu,0,256,163840,uniform,T16x16_bx128,run35,35,0.311642
gpu,0,256,163840,uniform,T16x16_bx128,run36,36,0.320362
gpu,0,256,163840,uniform,T16x16_bx128,run37,37,0.303202
gpu,0,256,163840,uniform,T16x16_bx128,run38,38,0.288762
gpu,0,256,163840,uniform,T16x16_bx128,run39,39,0.291442
gpu,0,256,163840,uniform,T16x16_bx128,run40,40,0.287481
gpu,0,256,163840,uniform,T16x16_bx128,run41,41,0.282841
gpu,0,256,163840,uniform,T16x16_bx128,run42,42,0.284362
gpu,0,256,163840,uniform,T16x16_bx128,run43,43,0.289602
gpu,0,256,163840,uniform,T16x16_bx128,run44,44,0.321362
gpu,0,256,163840,uniform,T16x16_bx128,run45,45,0.321842
gpu,0,256,163840,uniform,T16x16_bx128,run46,46,0.323242
gpu,0,256,163840,uniform,T16x16_bx128,run47,47,0.315361
gpu,0,256,163840,uniform,T16x16_bx128,run48,48,0.283641
gpu,0,256,163840,uniform,T16x16_bx128,run49,49,0.292642
gpu,0,256,163840,uniform,T16x16_bx128,run50,50,0.302442
gpu,0,256,163840,uniform,T16x16_bx128,run51,51,0.282322
gpu,0,256,163840,uniform,T16x16_bx128,run52,52,0.290641
gpu,0,256,163840,uniform,T16x16_bx128,run53,53,0.297642
gpu,0,256,163840,uniform,T16x16_bx128,run54,54,0.312002
gpu,0,256,163840,uniform,T16x16_bx128,run55,55,0.321802
gpu,0,256,163840,uniform,T16x16_bx128,run56,56,0.296361
gpu,0,256,163840,uniform,T16x16_bx128,run57,57,0.293041
gpu,0,256,163840,uniform,T16x16_bx128,run58,58,0.284801
gpu,0,256,163840,uniform,T16x16_bx128,run59,59,0.286322
gpu,0,256,163840,uniform,T16x16_bx128,run60,60,0.283442
gpu,0,256,163840,uniform,T16x16_bx128,run61,61,0.276242
gpu,0,256,163840,uniform,T16x16_bx128,run62,62,0.308042
gpu,0,256,163840,uniform,T16x16_bx128,run63,63,0.311442
gpu,0,256,163840,uniform,T16x16_bx128,run64,64,0.322402
gpu,0,256,163840,uniform,T16x16_bx128,run65,65,0.324162
gpu,0,256,163840,uniform,T16x16_bx128,run66,66,0.289601
gpu,0,256,163840,uniform,T16x16_bx128,run67,67,0.297322
gpu,0,256,163840,uniform,T16x16_bx128,run68,68,0.311562
gpu,0,256,163840,uniform,T16x16_bx128,run69,69,0.318242
gpu,0,256,163840,uniform,T16x16_bx128,run70,70,0.303682
gpu,0,256,163840,uniform,T16x16_bx128,run71,71,0.297682
gpu,0,256,163840,uniform,T16x16_bx128,run72,72,0.287122
gpu,0,256,163840,uniform,T16x16_bx128,run73,73,0.287122
gpu,0,256,163840,uniform,T16x16_bx128,run74,74,0.285122
gpu,0,256,163840,uniform,T16x16_bx128,run75,75,0.281082
gpu,0,256,163840,uniform,T16x16_bx128,run76,76,0.286801
gpu,0,256,163840,uniform,T16x16_bx128,run77,77,0.287761
gpu,0,256,163840,uniform,T16x16_bx128,run78,78,0.284042
gpu,0,256,163840,uniform,T16x16_bx128,run79,79,0.286682
gpu,0,256,163840,uniform,T16x16_bx128,run80,80,0.316962
gpu,0,256,163840,uniform,T16x16_bx128,run81,81,0.322402
gpu,0,256,163840,uniform,T16x16_bx128,run82,82,0.321482
gpu,0,256,163840,uniform,T16x16_bx128,run83,83,0.322322
gpu,0,256,163840,uniform,T16x16_bx128,run84,84,0.321962
gpu,0,256,163840,uniform,T16x16_bx128,run85,85,0.288162
gpu,0,256,163840,uniform,T16x16_bx128,run86,86,0.279482
gpu,0,256,163840,uniform,T16x16_bx128,run87,87,0.273002
gpu,0,256,163840,uniform,T16x16_bx128,run88,88,0.268402
gpu,0,256,163840,uniform,T16x16_bx128,run89,89,0.267081
gpu,0,256,163840,uniform,T16x16_bx128,run90,90,0.293522
gpu,0,256,163840,uniform,T16x16_bx128,run91,91,0.317322
gpu,0,256,163840,uniform,T16x16_bx128,run92,92,0.329122
gpu,0,256,163840,uniform,T16x16_bx128,run93,93,0.307002
gpu,0,256,163840,uniform,T16x16_bx128,run94,94,0.332642
gpu,0,256,163840,uniform,T16x16_bx128,run95,95,0.329082
gpu,0,256,163840,uniform,T16x16_bx128,run96,96,0.330762
gpu,0,256,163840,uniform,T16x16_bx128,run97,97,0.322802
gpu,0,256,163840,uniform,T16x16_bx128,run98,98,0.319722
gpu,0,256,163840,uniform,T16x16_bx128,run99,99,0.317762
gpu,0,256,163840,uniform,T16x16_bx256,run0,0,0.159120
gpu,0,256,163840,uniform,T16x16_bx256,run1,1,0.162481
gpu,0,256,163840,uniform,T16x16_bx256,run2,2,0.163561
gpu,0,256,163840,uniform,T16x16_bx256,run3,3,0.172921
gpu,0,256,163840,uniform,T16x16_bx256,run4,4,0.181281
gpu,0,256,163840,uniform,T16x16_bx256,run5,5,0.183081
gpu,0,256,163840,uniform,T16x16_bx256,run6,6,0.193242
gpu,0,256,163840,uniform,T16x16_bx256,run7,7,0.193842
gpu,0,256,163840,uniform,T16x16_bx256,run8,8,0.186481
gpu,0,256,163840,uniform,T16x16_bx256,run9,9,0.183401
gpu,0,256,163840,uniform,T16x16_bx256,run10,10,0.182481
gpu,0,256,163840,uniform,T16x16_bx256,run11,11,0.191721
gpu,0,256,163840,uniform,T16x16_bx256,run12,12,0.193121
gpu,0,256,163840,uniform,T16x16_bx256,run13,13,0.192761
gpu,0,256,163840,uniform,T16x16_bx256,run14,14,0.189761
gpu,0,256,163840,uniform,T16x16_bx256,run15,15,0.184962
gpu,0,256,163840,uniform,T16x16_bx256,run16,16,0.184041
gpu,0,256,163840,uniform,T16x16_bx256,run17,17,0.181641
gpu,0,256,163840,uniform,T16x16_bx256,run18,18,0.192481
gpu,0,256,163840,uniform,T16x16_bx256,run19,19,0.195761
gpu,0,256,163840,uniform,T16x16_bx256,run20,20,0.187242
gpu,0,256,163840,uniform,T16x16_bx256,run21,21,0.184361
gpu,0,256,163840,uniform,T16x16_bx256,run22,22,0.188161
gpu,0,256,163840,uniform,T16x16_bx256,run23,23,0.184481
gpu,0,256,163840,uniform,T16x16_bx256,run24,24,0.184682
gpu,0,256,163840,uniform,T16x16_bx256,run25,25,0.178361
gpu,0,256,163840,uniform,T16x16_bx256,run26,26,0.181001
gpu,0,256,163840,uniform,T16x16_bx256,run27,27,0.195882
gpu,0,256,163840,uniform,T16x16_bx256,run28,28,0.194521
gpu,0,256,163840,uniform,T16x16_bx256,run29,29,0.190362
gpu,0,256,163840,uniform,T16x16_bx256,run30,30,0.184241
gpu,0,256,163840,uniform,T16x16_bx256,run31,31,0.181642
gpu,0,256,163840,uniform,T16x16_bx256,run32,32,0.193401
gpu,0,256,163840,uniform,T16x16_bx256,run33,33,0.195761
gpu,0,256,163840,uniform,T16x16_bx256,run34,34,0.193202
gpu,0,256,163840,uniform,T16x16_bx256,run35,35,0.186641
gpu,0,256,163840,uniform,T16x16_bx256,run36,36,0.183441
gpu,0,256,163840,uniform,T16x16_bx256,run37,37,0.181401
gpu,0,256,163840,uniform,T16x16_bx256,run38,38,0.179641
gpu,0,256,163840,uniform,T16x16_bx256,run39,39,0.186521
gpu,0,256,163840,uniform,T16x16_bx256,run40,40,0.192681
gpu,0,256,163840,uniform,T16x16_bx256,run41,41,0.191082
gpu,0,256,163840,uniform,T16x16_bx256,run42,42,0.186961
gpu,0,256,163840,uniform,T16x16_bx256,run43,43,0.183161
gpu,0,256,163840,uniform,T16x16_bx256,run44,44,0.176521
gpu,0,256,163840,uniform,T16x16_bx256,run45,45,0.187921
gpu,0,256,163840,uniform,T16x16_bx256,run46,46,0.191882
gpu,0,256,163840,uniform,T16x16_bx256,run47,47,0.189002
gpu,0,256,163840,uniform,T16x16_bx256,run48,48,0.182481
gpu,0,256,163840,uniform,T16x16_bx256,run49,49,0.178361
gpu,0,256,163840,uniform,T16x16_bx256,run50,50,0.186202
gpu,0,256,163840,uniform,T16x16_bx256,run51,51,0.195361
gpu,0,256,163840,uniform,T16x16_bx256,run52,52,0.190881
gpu,0,256,163840,uniform,T16x16_bx256,run53,53,0.191921
gpu,0,256,163840,uniform,T16x16_bx256,run54,54,0.188481
gpu,0,256,163840,uniform,T16x16_bx256,run55,55,0.181481
gpu,0,256,163840,uniform,T16x16_bx256,run56,56,0.180560
gpu,0,256,163840,uniform,T16x16_bx256,run57,57,0.175961
gpu,0,256,163840,uniform,T16x16_bx256,run58,58,0.187121
gpu,0,256,163840,uniform,T16x16_bx256,run59,59,0.192081
gpu,0,256,163840,uniform,T16x16_bx256,run60,60,0.189521
gpu,0,256,163840,uniform,T16x16_bx256,run61,61,0.186601
gpu,0,256,163840,uniform,T16x16_bx256,run62,62,0.185081
gpu,0,256,163840,uniform,T16x16_bx256,run63,63,0.181641
gpu,0,256,163840,uniform,T16x16_bx256,run64,64,0.178241
gpu,0,256,163840,uniform,T16x16_bx256,run65,65,0.186881
gpu,0,256,163840,uniform,T16x16_bx256,run66,66,0.187322
gpu,0,256,163840,uniform,T16x16_bx256,run67,67,0.192241
gpu,0,256,163840,uniform,T16x16_bx256,run68,68,0.188161
gpu,0,256,163840,uniform,T16x16_bx256,run69,69,0.184201
gpu,0,256,163840,uniform,T16x16_bx256,run70,70,0.180721
gpu,0,256,163840,uniform,T16x16_bx256,run71,71,0.189801
gpu,0,256,163840,uniform,T16x16_bx256,run72,72,0.191841
gpu,0,256,163840,uniform,T16x16_bx256,run73,73,0.189321
gpu,0,256,163840,uniform,T16x16_bx256,run74,74,0.184081
gpu,0,256,163840,uniform,T16x16_bx256,run75,75,0.185361
gpu,0,256,163840,uniform,T16x16_bx256,run76,76,0.180641
gpu,0,256,163840,uniform,T16x16_bx256,run77,77,0.176601
gpu,0,256,163840,uniform,T16x16_bx256,run78,78,0.183441
gpu,0,256,163840,uniform,T16x16_bx256,run79,79,0.186561
gpu,0,256,163840,uniform,T16x16_bx256,run80,80,0.194881
gpu,0,256,163840,uniform,T16x16_bx256,run81,81,0.192521
gpu,0,256,163840,uniform,T16x16_bx256,run82,82,0.181001
gpu,0,256,163840,uniform,T16x16_bx256,run83,83,0.182041
gpu,0,256,163840,uniform,T16x16_bx256,run84,84,0.176561
gpu,0,256,163840,uniform,T16x16_bx256,run85,85,0.181801
gpu,0,256,163840,uniform,T16x16_bx256,run86,86,0.189162
gpu,0,256,163840,uniform,T16x16_bx256,run87,87,0.195001
gpu,0,256,163840,uniform,T16x16_bx256,run88,88,0.192801
gpu,0,256,163840,uniform,T16x16_bx256,run89,89,0.183161
gpu,0,256,163840,uniform,T16x16_bx256,run90,90,0.182480
gpu,0,256,163840,uniform,T16x16_bx256,run91,91,0.189121
gpu,0,256,163840,uniform,T16x16_bx256,run92,92,0.193081
gpu,0,256,163840,uniform,T16x16_bx256,run93,93,0.191321
gpu,0,256,163840,uniform,T16x16_bx256,run94,94,0.187321
gpu,0,256,163840,uniform,T16x16_bx256,run95,95,0.183002
gpu,0,256,163840,uniform,T16x16_bx256,run96,96,0.170881
gpu,0,256,163840,uniform,T16x16_bx256,run97,97,0.183481
gpu,0,256,163840,uniform,T16x16_bx256,run98,98,0.188362
gpu,0,256,163840,uniform,T16x16_bx256,run99,99,0.190841
gpu,0,256,163840,uniform,T16x16_bx512,run0,0,0.166401
gpu,0,256,163840,uniform,T16x16_bx512,run1,1,0.155681
gpu,0,256,163840,uniform,T16x16_bx512,run2,2,0.160561
gpu,0,256,163840,uniform,T16x16_bx512,run3,3,0.160081
gpu,0,256,163840,uniform,T16x16_bx512,run4,4,0.167881
gpu,0,256,163840,uniform,T16x16_bx512,run5,5,0.173401
gpu,0,256,163840,uniform,T16x16_bx512,run6,6,0.178681
gpu,0,256,163840,uniform,T16x16_bx512,run7,7,0.181921
gpu,0,256,163840,uniform,T16x16_bx512,run8,8,0.185281
gpu,0,256,163840,uniform,T16x16_bx512,run9,9,0.186841
gpu,0,256,163840,uniform,T16x16_bx512,run10,10,0.186281
gpu,0,256,163840,uniform,T16x16_bx512,run11,11,0.184961
gpu,0,256,163840,uniform,T16x16_bx512,run12,12,0.184201
gpu,0,256,163840,uniform,T16x16_bx512,run13,13,0.177722
gpu,0,256,163840,uniform,T16x16_bx512,run14,14,0.179281
gpu,0,256,163840,uniform,T16x16_bx512,run15,15,0.170801
gpu,0,256,163840,uniform,T16x16_bx512,run16,16,0.179761
gpu,0,256,163840,uniform,T16x16_bx512,run17,17,0.181641
gpu,0,256,163840,uniform,T16x16_bx512,run18,18,0.180561
gpu,0,256,163840,uniform,T16x16_bx512,run19,19,0.180041
gpu,0,256,163840,uniform,T16x16_bx512,run20,20,0.177081
gpu,0,256,163840,uniform,T16x16_bx512,run21,21,0.168641
gpu,0,256,163840,uniform,T16x16_bx512,run22,22,0.177761
gpu,0,256,163840,uniform,T16x16_bx512,run23,23,0.182961
gpu,0,256,163840,uniform,T16x16_bx512,run24,24,0.188521
gpu,0,256,163840,uniform,T16x16_bx512,run25,25,0.184481
gpu,0,256,163840,uniform,T16x16_bx512,run26,26,0.179361
gpu,0,256,163840,uniform,T16x16_bx512,run27,27,0.171441
gpu,0,256,163840,uniform,T16x16_bx512,run28,28,0.181961
gpu,0,256,163840,uniform,T16x16_bx512,run29,29,0.185921
gpu,0,256,163840,uniform,T16x16_bx512,run30,30,0.184641
gpu,0,256,163840,uniform,T16x16_bx512,run31,31,0.179521
gpu,0,256,163840,uniform,T16x16_bx512,run32,32,0.177641
gpu,0,256,163840,uniform,T16x16_bx512,run33,33,0.169321
gpu,0,256,163840,uniform,T16x16_bx512,run34,34,0.180041
gpu,0,256,163840,uniform,T16x16_bx512,run35,35,0.183001
gpu,0,256,163840,uniform,T16x16_bx512,run36,36,0.184321
gpu,0,256,163840,uniform,T16x16_bx512,run37,37,0.178201
gpu,0,256,163840,uniform,T16x16_bx512,run38,38,0.174481
gpu,0,256,163840,uniform,T16x16_bx512,run39,39,0.171001
gpu,0,256,163840,uniform,T16x16_bx512,run40,40,0.181522
gpu,0,256,163840,uniform,T16x16_bx512,run41,41,0.185761
gpu,0,256,163840,uniform,T16x16_bx512,run42,42,0.184161
gpu,0,256,163840,uniform,T16x16_bx512,run43,43,0.179802
gpu,0,256,163840,uniform,T16x16_bx512,run44,44,0.176961
gpu,0,256,163840,uniform,T16x16_bx512,run45,45,0.172801
gpu,0,256,163840,uniform,T16x16_bx512,run46,46,0.181321
gpu,0,256,163840,uniform,T16x16_bx512,run47,47,0.186161
gpu,0,256,163840,uniform,T16x16_bx512,run48,48,0.256201
gpu,0,256,163840,uniform,T16x16_bx512,run49,49,0.174441
gpu,0,256,163840,uniform,T16x16_bx512,run50,50,0.169161
gpu,0,256,163840,uniform,T16x16_bx512,run51,51,0.179161
gpu,0,256,163840,uniform,T16x16_bx512,run52,52,0.184521
gpu,0,256,163840,uniform,T16x16_bx512,run53,53,0.185881
gpu,0,256,163840,uniform,T16x16_bx512,run54,54,0.185561
gpu,0,256,163840,uniform,T16x16_bx512,run55,55,0.186601
gpu,0,256,163840,uniform,T16x16_bx512,run56,56,0.179961
gpu,0,256,163840,uniform,T16x16_bx512,run57,57,0.175921
gpu,0,256,163840,uniform,T16x16_bx512,run58,58,0.175960
gpu,0,256,163840,uniform,T16x16_bx512,run59,59,0.170841
gpu,0,256,163840,uniform,T16x16_bx512,run60,60,0.177921
gpu,0,256,163840,uniform,T16x16_bx512,run61,61,0.182921
gpu,0,256,163840,uniform,T16x16_bx512,run62,62,0.182081
gpu,0,256,163840,uniform,T16x16_bx512,run63,63,0.185442
gpu,0,256,163840,uniform,T16x16_bx512,run64,64,0.181441
gpu,0,256,163840,uniform,T16x16_bx512,run65,65,0.178761
gpu,0,256,163840,uniform,T16x16_bx512,run66,66,0.176001
gpu,0,256,163840,uniform,T16x16_bx512,run67,67,0.172721
gpu,0,256,163840,uniform,T16x16_bx512,run68,68,0.182442
gpu,0,256,163840,uniform,T16x16_bx512,run69,69,0.180962
gpu,0,256,163840,uniform,T16x16_bx512,run70,70,0.179721
gpu,0,256,163840,uniform,T16x16_bx512,run71,71,0.176441
gpu,0,256,163840,uniform,T16x16_bx512,run72,72,0.179682
gpu,0,256,163840,uniform,T16x16_bx512,run73,73,0.183081
gpu,0,256,163840,uniform,T16x16_bx512,run74,74,0.184442
gpu,0,256,163840,uniform,T16x16_bx512,run75,75,0.180681
gpu,0,256,163840,uniform,T16x16_bx512,run76,76,0.174041
gpu,0,256,163840,uniform,T16x16_bx512,run77,77,0.172481
gpu,0,256,163840,uniform,T16x16_bx512,run78,78,0.177841
gpu,0,256,163840,uniform,T16x16_bx512,run79,79,0.179441
gpu,0,256,163840,uniform,T16x16_bx512,run80,80,0.182961
gpu,0,256,163840,uniform,T16x16_bx512,run81,81,0.185281
gpu,0,256,163840,uniform,T16x16_bx512,run82,82,0.184601
gpu,0,256,163840,uniform,T16x16_bx512,run83,83,0.178441
gpu,0,256,163840,uniform,T16x16_bx512,run84,84,0.178841
gpu,0,256,163840,uniform,T16x16_bx512,run85,85,0.174041
gpu,0,256,163840,uniform,T16x16_bx512,run86,86,0.176081
gpu,0,256,163840,uniform,T16x16_bx512,run87,87,0.181241
gpu,0,256,163840,uniform,T16x16_bx512,run88,88,0.182081
gpu,0,256,163840,uniform,T16x16_bx512,run89,89,0.184001
gpu,0,256,163840,uniform,T16x16_bx512,run90,90,0.221762
gpu,0,256,163840,uniform,T16x16_bx512,run91,91,0.181281
