backend,V,nlev,N_e,cell_dist,layout,schedule,run_id,time_ms
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,43,1.625920
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,44,1.684670
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,45,1.595519
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,46,1.599011
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,47,1.619871
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,48,1.602730
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,49,1.595770
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,50,1.616850
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,51,1.681210
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,52,1.593171
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,53,1.597420
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,54,1.635981
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,55,1.668961
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,56,1.618940
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,57,1.704920
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,58,1.649770
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,59,1.618790
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,60,1.669641
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,61,1.649020
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,62,1.630381
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,63,1.625289
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,64,1.637060
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,65,1.608740
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,66,1.397299
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,67,1.551640
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,68,1.604460
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,69,1.586321
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,70,1.470480
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,71,1.519719
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,72,1.510739
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,73,1.432879
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,74,1.374068
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,75,1.426659
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,76,1.455449
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,77,1.480859
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,78,1.434519
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,79,1.488379
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,80,1.726891
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,81,1.647390
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,82,1.616580
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,83,1.496120
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,84,1.468019
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,85,1.456379
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,86,1.498829
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,87,1.470679
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,88,1.455830
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,89,1.435349
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,90,1.437729
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,91,1.459979
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,92,1.491929
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,93,1.442628
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,94,1.429299
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,95,1.461649
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,96,1.465599
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,97,1.517910
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,98,1.600680
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,99,1.524929
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,0,0.487553
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,1,0.374463
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,2,0.399042
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,3,0.409843
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,4,0.437073
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,5,0.404373
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,6,0.458523
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,7,0.461263
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,8,0.469753
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,9,0.444633
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,10,0.470053
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,11,0.435993
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,12,0.498403
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,13,0.417363
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,14,0.399962
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,15,0.445453
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,16,0.353962
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,17,0.356362
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,18,0.359882
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,19,0.354712
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,20,0.384892
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,21,0.391932
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,22,0.386172
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,23,0.373742
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,24,0.478533
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,25,0.426843
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,26,0.456772
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,27,0.459133
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,28,0.520763
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,29,0.469023
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,30,0.508783
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,31,0.434913
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,32,0.478713
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,33,0.425423
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,34,0.436552
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,35,0.404912
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,36,0.459903
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,37,0.417983
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,38,0.442983
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,39,0.423843
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,40,0.501913
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,41,0.464143
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,42,0.472183
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,43,0.417123
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,44,0.475503
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,45,0.491853
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,46,0.412192
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,47,0.369752
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,48,0.480773
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,49,0.446063
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,50,0.402313
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,51,0.408283
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,52,0.487223
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,53,0.423433
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,54,0.485413
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,55,0.435473
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,56,0.605294
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,57,0.527433
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,58,0.414332
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,59,0.383562
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,60,0.478514
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,61,0.391603
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,62,0.408523
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,63,0.362512
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,64,0.425872
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,65,0.361802
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,66,0.413072
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,67,0.392233
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,68,0.441432
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,69,0.371323
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,70,0.443762
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,71,0.438583
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,72,0.482923
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,73,0.473453
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,74,0.479143
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,75,0.401222
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,76,0.473353
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,77,0.535644
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,78,0.410513
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,79,0.434553
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,80,0.468853
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,81,0.391213
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,82,0.438553
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,83,0.445442
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,84,0.482813
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,85,0.536633
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,86,0.433702
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,87,0.362862
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,88,0.510103
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,89,0.407722
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,90,0.422232
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,91,0.411123
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,92,0.460453
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,93,0.370412
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,94,0.370492
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,95,0.363253
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,96,0.464033
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,97,0.384842
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,98,0.411912
cpu,0,256,163840,normal_var1,B32,blocked_jk_outer,99,0.363603
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,0,4.439887
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,1,4.405957
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,2,4.430819
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,3,4.459628
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,4,4.490459
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,5,4.495359
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,6,4.377708
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,7,4.414149
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,8,4.419947
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,9,4.371667
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,10,4.392047
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,11,4.386528
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,12,4.411088
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,13,4.365148
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,14,4.357988
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,15,4.446179
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,16,4.385078
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,17,4.405268
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,18,4.418318
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,19,4.470978
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,20,4.372237
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,21,4.375327
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,22,4.394877
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,23,4.355618
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,24,4.351798
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,25,4.388988
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,26,4.420689
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,27,4.479699
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,28,4.298736
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,29,4.353106
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,30,4.429337
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,31,4.421087
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,32,4.364387
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,33,4.363347
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,34,4.505518
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,35,4.467939
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,36,4.426349
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,37,4.397967
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,38,4.402697
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,39,4.485008
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,40,4.402198
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,41,4.412018
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,42,4.476348
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,43,4.375388
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,44,4.466769
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,45,4.470159
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,46,4.425837
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,47,4.336427
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,48,4.396568
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,49,4.380968
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,50,4.354707
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,51,4.417917
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,52,4.355408
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,53,4.385158
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,54,4.427038
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,55,4.405948
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,56,4.366388
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,57,4.238117
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,58,4.320458
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,59,4.299128
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,60,4.442119
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,61,4.513989
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,62,4.474197
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,63,4.393957
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,64,4.482738
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,65,4.468328
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,66,4.438798
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,67,4.426349
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,68,4.485949
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,69,4.426619
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,70,4.455419
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,71,4.413688
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,72,4.481018
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,73,4.406457
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,74,4.425277
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,75,4.547219
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,76,4.450308
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,77,4.422149
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,78,4.421978
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,79,4.436147
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,80,4.405778
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,81,4.408927
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,82,4.646079
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,83,4.346598
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,84,4.409587
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,85,4.377787
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,86,4.435399
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,87,4.444559
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,88,4.473828
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,89,4.376027
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,90,4.342158
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,91,4.422588
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,92,4.436507
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,93,4.414877
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,94,4.447039
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,95,4.373678
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,96,4.366288
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,97,4.344388
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,98,4.386258
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,99,4.384499
cpu,0,256,163840,exact,B8,blocked_jk_outer,0,0.113861
cpu,0,256,163840,exact,B8,blocked_jk_outer,1,0.112751
cpu,0,256,163840,exact,B8,blocked_jk_outer,2,0.115441
cpu,0,256,163840,exact,B8,blocked_jk_outer,3,0.113071
cpu,0,256,163840,exact,B8,blocked_jk_outer,4,0.115241
cpu,0,256,163840,exact,B8,blocked_jk_outer,5,0.113261
cpu,0,256,163840,exact,B8,blocked_jk_outer,6,0.110011
cpu,0,256,163840,exact,B8,blocked_jk_outer,7,0.109991
cpu,0,256,163840,exact,B8,blocked_jk_outer,8,0.110090
cpu,0,256,163840,exact,B8,blocked_jk_outer,9,0.111120
cpu,0,256,163840,exact,B8,blocked_jk_outer,10,0.114260
cpu,0,256,163840,exact,B8,blocked_jk_outer,11,0.131951
cpu,0,256,163840,exact,B8,blocked_jk_outer,12,0.154241
cpu,0,256,163840,exact,B8,blocked_jk_outer,13,0.111181
cpu,0,256,163840,exact,B8,blocked_jk_outer,14,0.110880
cpu,0,256,163840,exact,B8,blocked_jk_outer,15,0.115830
cpu,0,256,163840,exact,B8,blocked_jk_outer,16,0.114751
cpu,0,256,163840,exact,B8,blocked_jk_outer,17,0.113261
cpu,0,256,163840,exact,B8,blocked_jk_outer,18,0.113260
cpu,0,256,163840,exact,B8,blocked_jk_outer,19,0.115071
cpu,0,256,163840,exact,B8,blocked_jk_outer,20,0.113491
cpu,0,256,163840,exact,B8,blocked_jk_outer,21,0.112020
cpu,0,256,163840,exact,B8,blocked_jk_outer,22,0.110821
cpu,0,256,163840,exact,B8,blocked_jk_outer,23,0.111291
cpu,0,256,163840,exact,B8,blocked_jk_outer,24,0.112130
cpu,0,256,163840,exact,B8,blocked_jk_outer,25,0.124451
cpu,0,256,163840,exact,B8,blocked_jk_outer,26,0.268071
cpu,0,256,163840,exact,B8,blocked_jk_outer,27,0.113010
cpu,0,256,163840,exact,B8,blocked_jk_outer,28,0.112931
cpu,0,256,163840,exact,B8,blocked_jk_outer,29,0.113990
cpu,0,256,163840,exact,B8,blocked_jk_outer,30,0.114051
cpu,0,256,163840,exact,B8,blocked_jk_outer,31,0.110131
cpu,0,256,163840,exact,B8,blocked_jk_outer,32,0.112291
cpu,0,256,163840,exact,B8,blocked_jk_outer,33,0.109391
cpu,0,256,163840,exact,B8,blocked_jk_outer,34,0.112660
cpu,0,256,163840,exact,B8,blocked_jk_outer,35,0.111780
cpu,0,256,163840,exact,B8,blocked_jk_outer,36,0.115391
cpu,0,256,163840,exact,B8,blocked_jk_outer,37,0.118211
cpu,0,256,163840,exact,B8,blocked_jk_outer,38,0.133510
cpu,0,256,163840,exact,B8,blocked_jk_outer,39,0.148841
cpu,0,256,163840,exact,B8,blocked_jk_outer,40,0.111381
cpu,0,256,163840,exact,B8,blocked_jk_outer,41,0.112740
cpu,0,256,163840,exact,B8,blocked_jk_outer,42,0.113821
cpu,0,256,163840,exact,B8,blocked_jk_outer,43,0.112210
cpu,0,256,163840,exact,B8,blocked_jk_outer,44,0.109980
cpu,0,256,163840,exact,B8,blocked_jk_outer,45,0.111191
cpu,0,256,163840,exact,B8,blocked_jk_outer,46,0.113461
cpu,0,256,163840,exact,B8,blocked_jk_outer,47,0.111961
cpu,0,256,163840,exact,B8,blocked_jk_outer,48,0.111830
cpu,0,256,163840,exact,B8,blocked_jk_outer,49,0.113000
cpu,0,256,163840,exact,B8,blocked_jk_outer,50,0.146511
cpu,0,256,163840,exact,B8,blocked_jk_outer,51,0.129830
cpu,0,256,163840,exact,B8,blocked_jk_outer,52,0.110361
cpu,0,256,163840,exact,B8,blocked_jk_outer,53,0.109411
cpu,0,256,163840,exact,B8,blocked_jk_outer,54,0.112591
cpu,0,256,163840,exact,B8,blocked_jk_outer,55,0.115231
cpu,0,256,163840,exact,B8,blocked_jk_outer,56,0.114661
cpu,0,256,163840,exact,B8,blocked_jk_outer,57,0.115110
cpu,0,256,163840,exact,B8,blocked_jk_outer,58,0.110001
cpu,0,256,163840,exact,B8,blocked_jk_outer,59,0.111931
cpu,0,256,163840,exact,B8,blocked_jk_outer,60,0.111981
cpu,0,256,163840,exact,B8,blocked_jk_outer,61,0.111350
cpu,0,256,163840,exact,B8,blocked_jk_outer,62,0.113761
cpu,0,256,163840,exact,B8,blocked_jk_outer,63,0.132040
cpu,0,256,163840,exact,B8,blocked_jk_outer,64,0.152961
cpu,0,256,163840,exact,B8,blocked_jk_outer,65,0.112171
cpu,0,256,163840,exact,B8,blocked_jk_outer,66,0.131750
cpu,0,256,163840,exact,B8,blocked_jk_outer,67,0.112181
cpu,0,256,163840,exact,B8,blocked_jk_outer,68,0.109730
cpu,0,256,163840,exact,B8,blocked_jk_outer,69,0.112541
cpu,0,256,163840,exact,B8,blocked_jk_outer,70,0.114921
cpu,0,256,163840,exact,B8,blocked_jk_outer,71,0.109720
cpu,0,256,163840,exact,B8,blocked_jk_outer,72,0.127030
cpu,0,256,163840,exact,B8,blocked_jk_outer,73,0.113720
cpu,0,256,163840,exact,B8,blocked_jk_outer,74,0.109901
cpu,0,256,163840,exact,B8,blocked_jk_outer,75,0.116351
cpu,0,256,163840,exact,B8,blocked_jk_outer,76,0.141541
cpu,0,256,163840,exact,B8,blocked_jk_outer,77,0.109471
cpu,0,256,163840,exact,B8,blocked_jk_outer,78,0.112610
cpu,0,256,163840,exact,B8,blocked_jk_outer,79,0.114571
cpu,0,256,163840,exact,B8,blocked_jk_outer,80,0.111711
cpu,0,256,163840,exact,B8,blocked_jk_outer,81,0.113871
cpu,0,256,163840,exact,B8,blocked_jk_outer,82,0.110001
cpu,0,256,163840,exact,B8,blocked_jk_outer,83,0.129961
cpu,0,256,163840,exact,B8,blocked_jk_outer,84,0.108941
cpu,0,256,163840,exact,B8,blocked_jk_outer,85,0.109371
cpu,0,256,163840,exact,B8,blocked_jk_outer,86,0.209622
cpu,0,256,163840,exact,B8,blocked_jk_outer,87,0.117901
cpu,0,256,163840,exact,B8,blocked_jk_outer,88,0.132471
cpu,0,256,163840,exact,B8,blocked_jk_outer,89,0.133021
cpu,0,256,163840,exact,B8,blocked_jk_outer,90,0.161041
cpu,0,256,163840,exact,B8,blocked_jk_outer,91,0.110521
cpu,0,256,163840,exact,B8,blocked_jk_outer,92,0.114451
cpu,0,256,163840,exact,B8,blocked_jk_outer,93,0.116010
cpu,0,256,163840,exact,B8,blocked_jk_outer,94,0.114171
cpu,0,256,163840,exact,B8,blocked_jk_outer,95,0.114380
cpu,0,256,163840,exact,B8,blocked_jk_outer,96,0.110131
cpu,0,256,163840,exact,B8,blocked_jk_outer,97,0.110780
cpu,0,256,163840,exact,B8,blocked_jk_outer,98,0.109790
cpu,0,256,163840,exact,B8,blocked_jk_outer,99,0.113451
cpu,0,256,163840,exact,B8,blocked_collapse2,0,2.515026
cpu,0,256,163840,exact,B8,blocked_collapse2,1,2.484445
cpu,0,256,163840,exact,B8,blocked_collapse2,2,2.555456
cpu,0,256,163840,exact,B8,blocked_collapse2,3,2.477365
cpu,0,256,163840,exact,B8,blocked_collapse2,4,2.473445
cpu,0,256,163840,exact,B8,blocked_collapse2,5,2.486755
cpu,0,256,163840,exact,B8,blocked_collapse2,6,2.500175
cpu,0,256,163840,exact,B8,blocked_collapse2,7,2.508416
cpu,0,256,163840,exact,B8,blocked_collapse2,8,2.489495
cpu,0,256,163840,exact,B8,blocked_collapse2,9,2.491546
cpu,0,256,163840,exact,B8,blocked_collapse2,10,2.486176
cpu,0,256,163840,exact,B8,blocked_collapse2,11,2.481016
cpu,0,256,163840,exact,B8,blocked_collapse2,12,2.466056
cpu,0,256,163840,exact,B8,blocked_collapse2,13,2.486576
cpu,0,256,163840,exact,B8,blocked_collapse2,14,2.458606
cpu,0,256,163840,exact,B8,blocked_collapse2,15,2.477446
cpu,0,256,163840,exact,B8,blocked_collapse2,16,2.476926
cpu,0,256,163840,exact,B8,blocked_collapse2,17,2.484836
cpu,0,256,163840,exact,B8,blocked_collapse2,18,2.450485
cpu,0,256,163840,exact,B8,blocked_collapse2,19,2.474115
cpu,0,256,163840,exact,B8,blocked_collapse2,20,2.451604
cpu,0,256,163840,exact,B8,blocked_collapse2,21,2.473495
cpu,0,256,163840,exact,B8,blocked_collapse2,22,2.459204
cpu,0,256,163840,exact,B8,blocked_collapse2,23,2.466475
cpu,0,256,163840,exact,B8,blocked_collapse2,24,2.455705
cpu,0,256,163840,exact,B8,blocked_collapse2,25,2.497365
cpu,0,256,163840,exact,B8,blocked_collapse2,26,2.474186
cpu,0,256,163840,exact,B8,blocked_collapse2,27,2.500766
cpu,0,256,163840,exact,B8,blocked_collapse2,28,2.461496
cpu,0,256,163840,exact,B8,blocked_collapse2,29,2.475106
cpu,0,256,163840,exact,B8,blocked_collapse2,30,2.487836
cpu,0,256,163840,exact,B8,blocked_collapse2,31,2.574016
cpu,0,256,163840,exact,B8,blocked_collapse2,32,2.501585
cpu,0,256,163840,exact,B8,blocked_collapse2,33,2.487336
cpu,0,256,163840,exact,B8,blocked_collapse2,34,2.481296
cpu,0,256,163840,exact,B8,blocked_collapse2,35,2.478255
