backend,V,nlev,N_e,cell_dist,config_label,run_label,run_id,time_ms
gpu,4,256,163840,normal_var1,V4_bx16_by16,run74,74,2.265214
gpu,4,256,163840,normal_var1,V4_bx16_by16,run75,75,2.251254
gpu,4,256,163840,normal_var1,V4_bx16_by16,run76,76,2.254974
gpu,4,256,163840,normal_var1,V4_bx16_by16,run77,77,2.261654
gpu,4,256,163840,normal_var1,V4_bx16_by16,run78,78,2.257414
gpu,4,256,163840,normal_var1,V4_bx16_by16,run79,79,2.254014
gpu,4,256,163840,normal_var1,V4_bx16_by16,run80,80,2.251373
gpu,4,256,163840,normal_var1,V4_bx16_by16,run81,81,2.257374
gpu,4,256,163840,normal_var1,V4_bx16_by16,run82,82,2.258694
gpu,4,256,163840,normal_var1,V4_bx16_by16,run83,83,2.225974
gpu,4,256,163840,normal_var1,V4_bx16_by16,run84,84,2.257534
gpu,4,256,163840,normal_var1,V4_bx16_by16,run85,85,2.288334
gpu,4,256,163840,normal_var1,V4_bx16_by16,run86,86,2.261334
gpu,4,256,163840,normal_var1,V4_bx16_by16,run87,87,2.247014
gpu,4,256,163840,normal_var1,V4_bx16_by16,run88,88,2.243294
gpu,4,256,163840,normal_var1,V4_bx16_by16,run89,89,2.278695
gpu,4,256,163840,normal_var1,V4_bx16_by16,run90,90,2.249294
gpu,4,256,163840,normal_var1,V4_bx16_by16,run91,91,2.254774
gpu,4,256,163840,normal_var1,V4_bx16_by16,run92,92,2.251454
gpu,4,256,163840,normal_var1,V4_bx16_by16,run93,93,2.250414
gpu,4,256,163840,normal_var1,V4_bx16_by16,run94,94,2.247974
gpu,4,256,163840,normal_var1,V4_bx16_by16,run95,95,2.281894
gpu,4,256,163840,normal_var1,V4_bx16_by16,run96,96,2.283974
gpu,4,256,163840,normal_var1,V4_bx16_by16,run97,97,2.276255
gpu,4,256,163840,normal_var1,V4_bx16_by16,run98,98,2.263975
gpu,4,256,163840,normal_var1,V4_bx16_by16,run99,99,2.253814
gpu,4,256,163840,normal_var1,V4_bx128_by01,run0,0,6.178438
gpu,4,256,163840,normal_var1,V4_bx128_by01,run1,1,6.179199
gpu,4,256,163840,normal_var1,V4_bx128_by01,run2,2,6.178918
gpu,4,256,163840,normal_var1,V4_bx128_by01,run3,3,6.187758
gpu,4,256,163840,normal_var1,V4_bx128_by01,run4,4,6.178159
gpu,4,256,163840,normal_var1,V4_bx128_by01,run5,5,6.184799
gpu,4,256,163840,normal_var1,V4_bx128_by01,run6,6,6.181119
gpu,4,256,163840,normal_var1,V4_bx128_by01,run7,7,6.178038
gpu,4,256,163840,normal_var1,V4_bx128_by01,run8,8,6.184118
gpu,4,256,163840,normal_var1,V4_bx128_by01,run9,9,6.181278
gpu,4,256,163840,normal_var1,V4_bx128_by01,run10,10,6.183838
gpu,4,256,163840,normal_var1,V4_bx128_by01,run11,11,6.181318
gpu,4,256,163840,normal_var1,V4_bx128_by01,run12,12,6.181078
gpu,4,256,163840,normal_var1,V4_bx128_by01,run13,13,6.175079
gpu,4,256,163840,normal_var1,V4_bx128_by01,run14,14,6.191959
gpu,4,256,163840,normal_var1,V4_bx128_by01,run15,15,6.181838
gpu,4,256,163840,normal_var1,V4_bx128_by01,run16,16,6.179438
gpu,4,256,163840,normal_var1,V4_bx128_by01,run17,17,6.181159
gpu,4,256,163840,normal_var1,V4_bx128_by01,run18,18,6.180758
gpu,4,256,163840,normal_var1,V4_bx128_by01,run19,19,6.183878
gpu,4,256,163840,normal_var1,V4_bx128_by01,run20,20,6.184799
gpu,4,256,163840,normal_var1,V4_bx128_by01,run21,21,6.179559
gpu,4,256,163840,normal_var1,V4_bx128_by01,run22,22,6.179678
gpu,4,256,163840,normal_var1,V4_bx128_by01,run23,23,6.186718
gpu,4,256,163840,normal_var1,V4_bx128_by01,run24,24,6.186158
gpu,4,256,163840,normal_var1,V4_bx128_by01,run25,25,6.189279
gpu,4,256,163840,normal_var1,V4_bx128_by01,run26,26,6.183678
gpu,4,256,163840,normal_var1,V4_bx128_by01,run27,27,6.177118
gpu,4,256,163840,normal_var1,V4_bx128_by01,run28,28,6.182079
gpu,4,256,163840,normal_var1,V4_bx128_by01,run29,29,6.180798
gpu,4,256,163840,normal_var1,V4_bx128_by01,run30,30,6.178078
gpu,4,256,163840,normal_var1,V4_bx128_by01,run31,31,6.178318
gpu,4,256,163840,normal_var1,V4_bx128_by01,run32,32,6.181198
gpu,4,256,163840,normal_var1,V4_bx128_by01,run33,33,6.187598
gpu,4,256,163840,normal_var1,V4_bx128_by01,run34,34,6.179638
gpu,4,256,163840,normal_var1,V4_bx128_by01,run35,35,6.187078
gpu,4,256,163840,normal_var1,V4_bx128_by01,run36,36,6.174678
gpu,4,256,163840,normal_var1,V4_bx128_by01,run37,37,6.170478
gpu,4,256,163840,normal_var1,V4_bx128_by01,run38,38,6.184118
gpu,4,256,163840,normal_var1,V4_bx128_by01,run39,39,6.188198
gpu,4,256,163840,normal_var1,V4_bx128_by01,run40,40,6.185918
gpu,4,256,163840,normal_var1,V4_bx128_by01,run41,41,6.173198
gpu,4,256,163840,normal_var1,V4_bx128_by01,run42,42,6.182679
gpu,4,256,163840,normal_var1,V4_bx128_by01,run43,43,6.174638
gpu,4,256,163840,normal_var1,V4_bx128_by01,run44,44,6.185598
gpu,4,256,163840,normal_var1,V4_bx128_by01,run45,45,6.172959
gpu,4,256,163840,normal_var1,V4_bx128_by01,run46,46,6.176518
gpu,4,256,163840,normal_var1,V4_bx128_by01,run47,47,6.170198
gpu,4,256,163840,normal_var1,V4_bx128_by01,run48,48,6.178238
gpu,4,256,163840,normal_var1,V4_bx128_by01,run49,49,6.179039
gpu,4,256,163840,normal_var1,V4_bx128_by01,run50,50,6.178278
gpu,4,256,163840,normal_var1,V4_bx128_by01,run51,51,6.186398
gpu,4,256,163840,normal_var1,V4_bx128_by01,run52,52,6.179158
gpu,4,256,163840,normal_var1,V4_bx128_by01,run53,53,6.176679
gpu,4,256,163840,normal_var1,V4_bx128_by01,run54,54,6.168518
gpu,4,256,163840,normal_var1,V4_bx128_by01,run55,55,6.175998
gpu,4,256,163840,normal_var1,V4_bx128_by01,run56,56,6.193158
gpu,4,256,163840,normal_var1,V4_bx128_by01,run57,57,6.176358
gpu,4,256,163840,normal_var1,V4_bx128_by01,run58,58,6.173879
gpu,4,256,163840,normal_var1,V4_bx128_by01,run59,59,6.178438
gpu,4,256,163840,normal_var1,V4_bx128_by01,run60,60,6.174398
gpu,4,256,163840,normal_var1,V4_bx128_by01,run61,61,6.185079
gpu,4,256,163840,normal_var1,V4_bx128_by01,run62,62,6.176119
gpu,4,256,163840,normal_var1,V4_bx128_by01,run63,63,6.173558
gpu,4,256,163840,normal_var1,V4_bx128_by01,run64,64,6.185958
gpu,4,256,163840,normal_var1,V4_bx128_by01,run65,65,6.174758
gpu,4,256,163840,normal_var1,V4_bx128_by01,run66,66,6.172199
gpu,4,256,163840,normal_var1,V4_bx128_by01,run67,67,6.171078
gpu,4,256,163840,normal_var1,V4_bx128_by01,run68,68,6.181238
gpu,4,256,163840,normal_var1,V4_bx128_by01,run69,69,6.182119
gpu,4,256,163840,normal_var1,V4_bx128_by01,run70,70,6.181278
gpu,4,256,163840,normal_var1,V4_bx128_by01,run71,71,6.174798
gpu,4,256,163840,normal_var1,V4_bx128_by01,run72,72,6.176518
gpu,4,256,163840,normal_var1,V4_bx128_by01,run73,73,6.173919
gpu,4,256,163840,normal_var1,V4_bx128_by01,run74,74,6.184839
gpu,4,256,163840,normal_var1,V4_bx128_by01,run75,75,6.178918
gpu,4,256,163840,normal_var1,V4_bx128_by01,run76,76,6.173559
gpu,4,256,163840,normal_var1,V4_bx128_by01,run77,77,6.170518
gpu,4,256,163840,normal_var1,V4_bx128_by01,run78,78,6.177279
gpu,4,256,163840,normal_var1,V4_bx128_by01,run79,79,6.180958
gpu,4,256,163840,normal_var1,V4_bx128_by01,run80,80,6.181278
gpu,4,256,163840,normal_var1,V4_bx128_by01,run81,81,6.184079
gpu,4,256,163840,normal_var1,V4_bx128_by01,run82,82,6.179678
gpu,4,256,163840,normal_var1,V4_bx128_by01,run83,83,6.177119
gpu,4,256,163840,normal_var1,V4_bx128_by01,run84,84,6.178558
gpu,4,256,163840,normal_var1,V4_bx128_by01,run85,85,6.178518
gpu,4,256,163840,normal_var1,V4_bx128_by01,run86,86,6.181159
gpu,4,256,163840,normal_var1,V4_bx128_by01,run87,87,6.172958
gpu,4,256,163840,normal_var1,V4_bx128_by01,run88,88,6.166878
gpu,4,256,163840,normal_var1,V4_bx128_by01,run89,89,6.177559
gpu,4,256,163840,normal_var1,V4_bx128_by01,run90,90,6.178119
gpu,4,256,163840,normal_var1,V4_bx128_by01,run91,91,6.179798
gpu,4,256,163840,normal_var1,V4_bx128_by01,run92,92,6.179399
gpu,4,256,163840,normal_var1,V4_bx128_by01,run93,93,6.171958
gpu,4,256,163840,normal_var1,V4_bx128_by01,run94,94,6.181079
gpu,4,256,163840,normal_var1,V4_bx128_by01,run95,95,6.181238
gpu,4,256,163840,normal_var1,V4_bx128_by01,run96,96,6.170958
gpu,4,256,163840,normal_var1,V4_bx128_by01,run97,97,6.180878
gpu,4,256,163840,normal_var1,V4_bx128_by01,run98,98,6.171519
gpu,4,256,163840,normal_var1,V4_bx128_by01,run99,99,6.179998
gpu,1,256,163840,exact,V1_bx32_by04,run0,0,3.340220
gpu,1,256,163840,exact,V1_bx32_by04,run1,1,3.339140
gpu,1,256,163840,exact,V1_bx32_by04,run2,2,3.341061
gpu,1,256,163840,exact,V1_bx32_by04,run3,3,3.342060
gpu,1,256,163840,exact,V1_bx32_by04,run4,4,3.335581
gpu,1,256,163840,exact,V1_bx32_by04,run5,5,3.339460
gpu,1,256,163840,exact,V1_bx32_by04,run6,6,3.338941
gpu,1,256,163840,exact,V1_bx32_by04,run7,7,3.340901
gpu,1,256,163840,exact,V1_bx32_by04,run8,8,3.341621
gpu,1,256,163840,exact,V1_bx32_by04,run9,9,3.339021
gpu,1,256,163840,exact,V1_bx32_by04,run10,10,3.338380
gpu,1,256,163840,exact,V1_bx32_by04,run11,11,3.338621
gpu,1,256,163840,exact,V1_bx32_by04,run12,12,3.339780
gpu,1,256,163840,exact,V1_bx32_by04,run13,13,3.339821
gpu,1,256,163840,exact,V1_bx32_by04,run14,14,3.339901
gpu,1,256,163840,exact,V1_bx32_by04,run15,15,3.340261
gpu,1,256,163840,exact,V1_bx32_by04,run16,16,3.340461
gpu,1,256,163840,exact,V1_bx32_by04,run17,17,3.338781
gpu,1,256,163840,exact,V1_bx32_by04,run18,18,3.338661
gpu,1,256,163840,exact,V1_bx32_by04,run19,19,3.342261
gpu,1,256,163840,exact,V1_bx32_by04,run20,20,3.342101
gpu,1,256,163840,exact,V1_bx32_by04,run21,21,3.342740
gpu,1,256,163840,exact,V1_bx32_by04,run22,22,3.341381
gpu,1,256,163840,exact,V1_bx32_by04,run23,23,3.342460
gpu,1,256,163840,exact,V1_bx32_by04,run24,24,3.342541
gpu,1,256,163840,exact,V1_bx32_by04,run25,25,3.335940
gpu,1,256,163840,exact,V1_bx32_by04,run26,26,3.334900
gpu,1,256,163840,exact,V1_bx32_by04,run27,27,3.339621
gpu,1,256,163840,exact,V1_bx32_by04,run28,28,3.338461
gpu,1,256,163840,exact,V1_bx32_by04,run29,29,3.342821
gpu,1,256,163840,exact,V1_bx32_by04,run30,30,3.339981
gpu,1,256,163840,exact,V1_bx32_by04,run31,31,3.339981
gpu,1,256,163840,exact,V1_bx32_by04,run32,32,3.335940
gpu,1,256,163840,exact,V1_bx32_by04,run33,33,3.335461
gpu,1,256,163840,exact,V1_bx32_by04,run34,34,3.337740
gpu,1,256,163840,exact,V1_bx32_by04,run35,35,3.337341
gpu,1,256,163840,exact,V1_bx32_by04,run36,36,3.335741
gpu,1,256,163840,exact,V1_bx32_by04,run37,37,3.339740
gpu,1,256,163840,exact,V1_bx32_by04,run38,38,3.340261
gpu,1,256,163840,exact,V1_bx32_by04,run39,39,3.340261
gpu,1,256,163840,exact,V1_bx32_by04,run40,40,3.341620
gpu,1,256,163840,exact,V1_bx32_by04,run41,41,3.342221
gpu,1,256,163840,exact,V1_bx32_by04,run42,42,3.339060
gpu,1,256,163840,exact,V1_bx32_by04,run43,43,3.342181
gpu,1,256,163840,exact,V1_bx32_by04,run44,44,3.340221
gpu,1,256,163840,exact,V1_bx32_by04,run45,45,3.341741
gpu,1,256,163840,exact,V1_bx32_by04,run46,46,3.338701
gpu,1,256,163840,exact,V1_bx32_by04,run47,47,3.344261
gpu,1,256,163840,exact,V1_bx32_by04,run48,48,3.338461
gpu,1,256,163840,exact,V1_bx32_by04,run49,49,3.341941
gpu,1,256,163840,exact,V1_bx32_by04,run50,50,3.337060
gpu,1,256,163840,exact,V1_bx32_by04,run51,51,3.340340
gpu,1,256,163840,exact,V1_bx32_by04,run52,52,3.340741
gpu,1,256,163840,exact,V1_bx32_by04,run53,53,3.345541
gpu,1,256,163840,exact,V1_bx32_by04,run54,54,3.344141
gpu,1,256,163840,exact,V1_bx32_by04,run55,55,3.341100
gpu,1,256,163840,exact,V1_bx32_by04,run56,56,3.340461
gpu,1,256,163840,exact,V1_bx32_by04,run57,57,3.340581
gpu,1,256,163840,exact,V1_bx32_by04,run58,58,3.343261
gpu,1,256,163840,exact,V1_bx32_by04,run59,59,3.342821
gpu,1,256,163840,exact,V1_bx32_by04,run60,60,3.343701
gpu,1,256,163840,exact,V1_bx32_by04,run61,61,3.340660
gpu,1,256,163840,exact,V1_bx32_by04,run62,62,3.339820
gpu,1,256,163840,exact,V1_bx32_by04,run63,63,3.340021
gpu,1,256,163840,exact,V1_bx32_by04,run64,64,3.342100
gpu,1,256,163840,exact,V1_bx32_by04,run65,65,3.336461
gpu,1,256,163840,exact,V1_bx32_by04,run66,66,3.338981
gpu,1,256,163840,exact,V1_bx32_by04,run67,67,3.339580
gpu,1,256,163840,exact,V1_bx32_by04,run68,68,3.340821
gpu,1,256,163840,exact,V1_bx32_by04,run69,69,3.343100
gpu,1,256,163840,exact,V1_bx32_by04,run70,70,3.339301
gpu,1,256,163840,exact,V1_bx32_by04,run71,71,3.344300
gpu,1,256,163840,exact,V1_bx32_by04,run72,72,3.342981
gpu,1,256,163840,exact,V1_bx32_by04,run73,73,3.342141
gpu,1,256,163840,exact,V1_bx32_by04,run74,74,3.344621
gpu,1,256,163840,exact,V1_bx32_by04,run75,75,3.339740
gpu,1,256,163840,exact,V1_bx32_by04,run76,76,3.337341
gpu,1,256,163840,exact,V1_bx32_by04,run77,77,3.341020
gpu,1,256,163840,exact,V1_bx32_by04,run78,78,3.339101
gpu,1,256,163840,exact,V1_bx32_by04,run79,79,3.336500
gpu,1,256,163840,exact,V1_bx32_by04,run80,80,3.340341
gpu,1,256,163840,exact,V1_bx32_by04,run81,81,3.340981
gpu,1,256,163840,exact,V1_bx32_by04,run82,82,3.340580
gpu,1,256,163840,exact,V1_bx32_by04,run83,83,3.339621
gpu,1,256,163840,exact,V1_bx32_by04,run84,84,3.338101
gpu,1,256,163840,exact,V1_bx32_by04,run85,85,3.340661
gpu,1,256,163840,exact,V1_bx32_by04,run86,86,3.340261
gpu,1,256,163840,exact,V1_bx32_by04,run87,87,3.338460
gpu,1,256,163840,exact,V1_bx32_by04,run88,88,3.346060
gpu,1,256,163840,exact,V1_bx32_by04,run89,89,3.339821
gpu,1,256,163840,exact,V1_bx32_by04,run90,90,3.339660
gpu,1,256,163840,exact,V1_bx32_by04,run91,91,3.341501
gpu,1,256,163840,exact,V1_bx32_by04,run92,92,3.340341
gpu,1,256,163840,exact,V1_bx32_by04,run93,93,3.337221
gpu,1,256,163840,exact,V1_bx32_by04,run94,94,3.340621
gpu,1,256,163840,exact,V1_bx32_by04,run95,95,3.335381
gpu,1,256,163840,exact,V1_bx32_by04,run96,96,3.338140
gpu,1,256,163840,exact,V1_bx32_by04,run97,97,3.342141
gpu,1,256,163840,exact,V1_bx32_by04,run98,98,3.339100
gpu,1,256,163840,exact,V1_bx32_by04,run99,99,3.343421
gpu,1,256,163840,exact,V1_bx32_by08,run0,0,3.576661
gpu,1,256,163840,exact,V1_bx32_by08,run1,1,3.579942
gpu,1,256,163840,exact,V1_bx32_by08,run2,2,3.577342
gpu,1,256,163840,exact,V1_bx32_by08,run3,3,3.585903
gpu,1,256,163840,exact,V1_bx32_by08,run4,4,3.577222
gpu,1,256,163840,exact,V1_bx32_by08,run5,5,3.579222
gpu,1,256,163840,exact,V1_bx32_by08,run6,6,3.579622
gpu,1,256,163840,exact,V1_bx32_by08,run7,7,3.579542
gpu,1,256,163840,exact,V1_bx32_by08,run8,8,3.579942
gpu,1,256,163840,exact,V1_bx32_by08,run9,9,3.577462
gpu,1,256,163840,exact,V1_bx32_by08,run10,10,3.580582
gpu,1,256,163840,exact,V1_bx32_by08,run11,11,3.580222
gpu,1,256,163840,exact,V1_bx32_by08,run12,12,3.579261
gpu,1,256,163840,exact,V1_bx32_by08,run13,13,3.578903
gpu,1,256,163840,exact,V1_bx32_by08,run14,14,3.578423
gpu,1,256,163840,exact,V1_bx32_by08,run15,15,3.587022
gpu,1,256,163840,exact,V1_bx32_by08,run16,16,3.581142
gpu,1,256,163840,exact,V1_bx32_by08,run17,17,3.579542
gpu,1,256,163840,exact,V1_bx32_by08,run18,18,3.584582
gpu,1,256,163840,exact,V1_bx32_by08,run19,19,3.582822
gpu,1,256,163840,exact,V1_bx32_by08,run20,20,3.574463
gpu,1,256,163840,exact,V1_bx32_by08,run21,21,3.581143
gpu,1,256,163840,exact,V1_bx32_by08,run22,22,3.575223
gpu,1,256,163840,exact,V1_bx32_by08,run23,23,3.579302
gpu,1,256,163840,exact,V1_bx32_by08,run24,24,3.575981
gpu,1,256,163840,exact,V1_bx32_by08,run25,25,3.579503
gpu,1,256,163840,exact,V1_bx32_by08,run26,26,3.581623
gpu,1,256,163840,exact,V1_bx32_by08,run27,27,3.572903
gpu,1,256,163840,exact,V1_bx32_by08,run28,28,3.582103
gpu,1,256,163840,exact,V1_bx32_by08,run29,29,3.578343
gpu,1,256,163840,exact,V1_bx32_by08,run30,30,3.577503
gpu,1,256,163840,exact,V1_bx32_by08,run31,31,3.581303
gpu,1,256,163840,exact,V1_bx32_by08,run32,32,3.574342
gpu,1,256,163840,exact,V1_bx32_by08,run33,33,3.575022
gpu,1,256,163840,exact,V1_bx32_by08,run34,34,3.580022
gpu,1,256,163840,exact,V1_bx32_by08,run35,35,3.579182
gpu,1,256,163840,exact,V1_bx32_by08,run36,36,3.582021
gpu,1,256,163840,exact,V1_bx32_by08,run37,37,3.576823
gpu,1,256,163840,exact,V1_bx32_by08,run38,38,3.578782
gpu,1,256,163840,exact,V1_bx32_by08,run39,39,3.582342
gpu,1,256,163840,exact,V1_bx32_by08,run40,40,3.571622
gpu,1,256,163840,exact,V1_bx32_by08,run41,41,3.577582
gpu,1,256,163840,exact,V1_bx32_by08,run42,42,3.580542
gpu,1,256,163840,exact,V1_bx32_by08,run43,43,3.580902
gpu,1,256,163840,exact,V1_bx32_by08,run44,44,3.577102
gpu,1,256,163840,exact,V1_bx32_by08,run45,45,3.583502
gpu,1,256,163840,exact,V1_bx32_by08,run46,46,3.576702
gpu,1,256,163840,exact,V1_bx32_by08,run47,47,3.577863
gpu,1,256,163840,exact,V1_bx32_by08,run48,48,3.578381
gpu,1,256,163840,exact,V1_bx32_by08,run49,49,3.579783
gpu,1,256,163840,exact,V1_bx32_by08,run50,50,3.572622
gpu,1,256,163840,exact,V1_bx32_by08,run51,51,3.578262
gpu,1,256,163840,exact,V1_bx32_by08,run52,52,3.577943
gpu,1,256,163840,exact,V1_bx32_by08,run53,53,3.587743
gpu,1,256,163840,exact,V1_bx32_by08,run54,54,3.579783
gpu,1,256,163840,exact,V1_bx32_by08,run55,55,3.585222
gpu,1,256,163840,exact,V1_bx32_by08,run56,56,3.577662
gpu,1,256,163840,exact,V1_bx32_by08,run57,57,3.576022
gpu,1,256,163840,exact,V1_bx32_by08,run58,58,3.575382
gpu,1,256,163840,exact,V1_bx32_by08,run59,59,3.584182
gpu,1,256,163840,exact,V1_bx32_by08,run60,60,3.575141
gpu,1,256,163840,exact,V1_bx32_by08,run61,61,3.579583
gpu,1,256,163840,exact,V1_bx32_by08,run62,62,3.577263
gpu,1,256,163840,exact,V1_bx32_by08,run63,63,3.581302
gpu,1,256,163840,exact,V1_bx32_by08,run64,64,3.580142
gpu,1,256,163840,exact,V1_bx32_by08,run65,65,3.582662
gpu,1,256,163840,exact,V1_bx32_by08,run66,66,3.576182
gpu,1,256,163840,exact,V1_bx32_by08,run67,67,3.582502
gpu,1,256,163840,exact,V1_bx32_by08,run68,68,3.574302
gpu,1,256,163840,exact,V1_bx32_by08,run69,69,3.580462
gpu,1,256,163840,exact,V1_bx32_by08,run70,70,3.582382
gpu,1,256,163840,exact,V1_bx32_by08,run71,71,3.581742
gpu,1,256,163840,exact,V1_bx32_by08,run72,72,3.584461
gpu,1,256,163840,exact,V1_bx32_by08,run73,73,3.579502
gpu,1,256,163840,exact,V1_bx32_by08,run74,74,3.580462
gpu,1,256,163840,exact,V1_bx32_by08,run75,75,3.581702
gpu,1,256,163840,exact,V1_bx32_by08,run76,76,3.576742
gpu,1,256,163840,exact,V1_bx32_by08,run77,77,3.577143
gpu,1,256,163840,exact,V1_bx32_by08,run78,78,3.574862
gpu,1,256,163840,exact,V1_bx32_by08,run79,79,3.577302
gpu,1,256,163840,exact,V1_bx32_by08,run80,80,3.578382
gpu,1,256,163840,exact,V1_bx32_by08,run81,81,3.577543
gpu,1,256,163840,exact,V1_bx32_by08,run82,82,3.577182
gpu,1,256,163840,exact,V1_bx32_by08,run83,83,3.580503
gpu,1,256,163840,exact,V1_bx32_by08,run84,84,3.578541
gpu,1,256,163840,exact,V1_bx32_by08,run85,85,3.585063
gpu,1,256,163840,exact,V1_bx32_by08,run86,86,3.574703
gpu,1,256,163840,exact,V1_bx32_by08,run87,87,3.582982
gpu,1,256,163840,exact,V1_bx32_by08,run88,88,3.583662
gpu,1,256,163840,exact,V1_bx32_by08,run89,89,3.579662
gpu,1,256,163840,exact,V1_bx32_by08,run90,90,3.574102
gpu,1,256,163840,exact,V1_bx32_by08,run91,91,3.583222
gpu,1,256,163840,exact,V1_bx32_by08,run92,92,3.580782
gpu,1,256,163840,exact,V1_bx32_by08,run93,93,3.581862
gpu,1,256,163840,exact,V1_bx32_by08,run94,94,3.578862
gpu,1,256,163840,exact,V1_bx32_by08,run95,95,3.580542
gpu,1,256,163840,exact,V1_bx32_by08,run96,96,3.574341
gpu,1,256,163840,exact,V1_bx32_by08,run97,97,3.579702
gpu,1,256,163840,exact,V1_bx32_by08,run98,98,3.578142
gpu,1,256,163840,exact,V1_bx32_by08,run99,99,3.574742
gpu,1,256,163840,exact,V1_bx64_by04,run0,0,3.392540
gpu,1,256,163840,exact,V1_bx64_by04,run1,1,3.411661
gpu,1,256,163840,exact,V1_bx64_by04,run2,2,3.407541
gpu,1,256,163840,exact,V1_bx64_by04,run3,3,3.406341
gpu,1,256,163840,exact,V1_bx64_by04,run4,4,3.391141
gpu,1,256,163840,exact,V1_bx64_by04,run5,5,3.417022
gpu,1,256,163840,exact,V1_bx64_by04,run6,6,3.376061
gpu,1,256,163840,exact,V1_bx64_by04,run7,7,3.383061
gpu,1,256,163840,exact,V1_bx64_by04,run8,8,3.394581
gpu,1,256,163840,exact,V1_bx64_by04,run9,9,3.378021
gpu,1,256,163840,exact,V1_bx64_by04,run10,10,3.387182
gpu,1,256,163840,exact,V1_bx64_by04,run11,11,3.416342
gpu,1,256,163840,exact,V1_bx64_by04,run12,12,3.398581
gpu,1,256,163840,exact,V1_bx64_by04,run13,13,3.387101
gpu,1,256,163840,exact,V1_bx64_by04,run14,14,3.383501
gpu,1,256,163840,exact,V1_bx64_by04,run15,15,3.399302
gpu,1,256,163840,exact,V1_bx64_by04,run16,16,3.390181
gpu,1,256,163840,exact,V1_bx64_by04,run17,17,3.412501
gpu,1,256,163840,exact,V1_bx64_by04,run18,18,3.388981
gpu,1,256,163840,exact,V1_bx64_by04,run19,19,3.401981
gpu,1,256,163840,exact,V1_bx64_by04,run20,20,3.415661
gpu,1,256,163840,exact,V1_bx64_by04,run21,21,3.405181
gpu,1,256,163840,exact,V1_bx64_by04,run22,22,3.394341
gpu,1,256,163840,exact,V1_bx64_by04,run23,23,3.409182
gpu,1,256,163840,exact,V1_bx64_by04,run24,24,3.388142
gpu,1,256,163840,exact,V1_bx64_by04,run25,25,3.417780
gpu,1,256,163840,exact,V1_bx64_by04,run26,26,3.409501
gpu,1,256,163840,exact,V1_bx64_by04,run27,27,3.392981
gpu,1,256,163840,exact,V1_bx64_by04,run28,28,3.404341
gpu,1,256,163840,exact,V1_bx64_by04,run29,29,3.401301
gpu,1,256,163840,exact,V1_bx64_by04,run30,30,3.397821
gpu,1,256,163840,exact,V1_bx64_by04,run31,31,3.412942
gpu,1,256,163840,exact,V1_bx64_by04,run32,32,3.417022
gpu,1,256,163840,exact,V1_bx64_by04,run33,33,3.401382
gpu,1,256,163840,exact,V1_bx64_by04,run34,34,3.379621
gpu,1,256,163840,exact,V1_bx64_by04,run35,35,3.390941
gpu,1,256,163840,exact,V1_bx64_by04,run36,36,3.413861
gpu,1,256,163840,exact,V1_bx64_by04,run37,37,3.392861
gpu,1,256,163840,exact,V1_bx64_by04,run38,38,3.400541
gpu,1,256,163840,exact,V1_bx64_by04,run39,39,3.389941
gpu,1,256,163840,exact,V1_bx64_by04,run40,40,3.388821
gpu,1,256,163840,exact,V1_bx64_by04,run41,41,3.397261
gpu,1,256,163840,exact,V1_bx64_by04,run42,42,3.381261
gpu,1,256,163840,exact,V1_bx64_by04,run43,43,3.397021
gpu,1,256,163840,exact,V1_bx64_by04,run44,44,3.384101
gpu,1,256,163840,exact,V1_bx64_by04,run45,45,3.389501
gpu,1,256,163840,exact,V1_bx64_by04,run46,46,3.413021
gpu,1,256,163840,exact,V1_bx64_by04,run47,47,3.398981
gpu,1,256,163840,exact,V1_bx64_by04,run48,48,3.404981
gpu,1,256,163840,exact,V1_bx64_by04,run49,49,3.392221
gpu,1,256,163840,exact,V1_bx64_by04,run50,50,3.414500
gpu,1,256,163840,exact,V1_bx64_by04,run51,51,3.384261
gpu,1,256,163840,exact,V1_bx64_by04,run52,52,3.403182
gpu,1,256,163840,exact,V1_bx64_by04,run53,53,3.395101
gpu,1,256,163840,exact,V1_bx64_by04,run54,54,3.400261
gpu,1,256,163840,exact,V1_bx64_by04,run55,55,3.395821
gpu,1,256,163840,exact,V1_bx64_by04,run56,56,3.383981
gpu,1,256,163840,exact,V1_bx64_by04,run57,57,3.414381
gpu,1,256,163840,exact,V1_bx64_by04,run58,58,3.389581
gpu,1,256,163840,exact,V1_bx64_by04,run59,59,3.386741
gpu,1,256,163840,exact,V1_bx64_by04,run60,60,3.396141
gpu,1,256,163840,exact,V1_bx64_by04,run61,61,3.398101
gpu,1,256,163840,exact,V1_bx64_by04,run62,62,3.390741
gpu,1,256,163840,exact,V1_bx64_by04,run63,63,3.399101
gpu,1,256,163840,exact,V1_bx64_by04,run64,64,3.394141
gpu,1,256,163840,exact,V1_bx64_by04,run65,65,3.395461
gpu,1,256,163840,exact,V1_bx64_by04,run66,66,3.393661
gpu,1,256,163840,exact,V1_bx64_by04,run67,67,3.418501
gpu,1,256,163840,exact,V1_bx64_by04,run68,68,3.393861
gpu,1,256,163840,exact,V1_bx64_by04,run69,69,3.386101
gpu,1,256,163840,exact,V1_bx64_by04,run70,70,3.378661
gpu,1,256,163840,exact,V1_bx64_by04,run71,71,3.386061
gpu,1,256,163840,exact,V1_bx64_by04,run72,72,3.397182
