backend,V,nlev,N_e,cell_dist,layout,schedule,run_id,time_ms
cpu,0,256,163840,exact,B32,blocked_omp_for,57,67.459420
cpu,0,256,163840,exact,B32,blocked_omp_for,58,67.704921
cpu,0,256,163840,exact,B32,blocked_omp_for,59,67.925233
cpu,0,256,163840,exact,B32,blocked_omp_for,60,67.690592
cpu,0,256,163840,exact,B32,blocked_omp_for,61,77.555247
cpu,0,256,163840,exact,B32,blocked_omp_for,62,68.185565
cpu,0,256,163840,exact,B32,blocked_omp_for,63,68.364464
cpu,0,256,163840,exact,B32,blocked_omp_for,64,67.940122
cpu,0,256,163840,exact,B32,blocked_omp_for,65,67.938662
cpu,0,256,163840,exact,B32,blocked_omp_for,66,67.531871
cpu,0,256,163840,exact,B32,blocked_omp_for,67,68.033823
cpu,0,256,163840,exact,B32,blocked_omp_for,68,67.495249
cpu,0,256,163840,exact,B32,blocked_omp_for,69,67.729631
cpu,0,256,163840,exact,B32,blocked_omp_for,70,67.475119
cpu,0,256,163840,exact,B32,blocked_omp_for,71,67.626861
cpu,0,256,163840,exact,B32,blocked_omp_for,72,67.700732
cpu,0,256,163840,exact,B32,blocked_omp_for,73,67.587831
cpu,0,256,163840,exact,B32,blocked_omp_for,74,68.164483
cpu,0,256,163840,exact,B32,blocked_omp_for,75,68.152424
cpu,0,256,163840,exact,B32,blocked_omp_for,76,68.114303
cpu,0,256,163840,exact,B32,blocked_omp_for,77,67.690842
cpu,0,256,163840,exact,B32,blocked_omp_for,78,67.774772
cpu,0,256,163840,exact,B32,blocked_omp_for,79,67.474420
cpu,0,256,163840,exact,B32,blocked_omp_for,80,68.277894
cpu,0,256,163840,exact,B32,blocked_omp_for,81,67.586921
cpu,0,256,163840,exact,B32,blocked_omp_for,82,67.738662
cpu,0,256,163840,exact,B32,blocked_omp_for,83,68.120644
cpu,0,256,163840,exact,B32,blocked_omp_for,84,82.380146
cpu,0,256,163840,exact,B32,blocked_omp_for,85,68.380905
cpu,0,256,163840,exact,B32,blocked_omp_for,86,68.209173
cpu,0,256,163840,exact,B32,blocked_omp_for,87,69.270210
cpu,0,256,163840,exact,B32,blocked_omp_for,88,68.245904
cpu,0,256,163840,exact,B32,blocked_omp_for,89,68.634105
cpu,0,256,163840,exact,B32,blocked_omp_for,90,68.090354
cpu,0,256,163840,exact,B32,blocked_omp_for,91,67.905323
cpu,0,256,163840,exact,B32,blocked_omp_for,92,68.027362
cpu,0,256,163840,exact,B32,blocked_omp_for,93,68.047653
cpu,0,256,163840,exact,B32,blocked_omp_for,94,67.737082
cpu,0,256,163840,exact,B32,blocked_omp_for,95,67.677242
cpu,0,256,163840,exact,B32,blocked_omp_for,96,67.989744
cpu,0,256,163840,exact,B32,blocked_omp_for,97,67.981953
cpu,0,256,163840,exact,B32,blocked_omp_for,98,68.046012
cpu,0,256,163840,exact,B32,blocked_omp_for,99,67.929543
cpu,0,256,163840,exact,B32,blocked_collapse2,0,70.355316
cpu,0,256,163840,exact,B32,blocked_collapse2,1,70.321187
cpu,0,256,163840,exact,B32,blocked_collapse2,2,70.249397
cpu,0,256,163840,exact,B32,blocked_collapse2,3,70.245016
cpu,0,256,163840,exact,B32,blocked_collapse2,4,70.299126
cpu,0,256,163840,exact,B32,blocked_collapse2,5,70.263987
cpu,0,256,163840,exact,B32,blocked_collapse2,6,70.295916
cpu,0,256,163840,exact,B32,blocked_collapse2,7,70.200095
cpu,0,256,163840,exact,B32,blocked_collapse2,8,81.048779
cpu,0,256,163840,exact,B32,blocked_collapse2,9,70.406926
cpu,0,256,163840,exact,B32,blocked_collapse2,10,70.306476
cpu,0,256,163840,exact,B32,blocked_collapse2,11,70.346387
cpu,0,256,163840,exact,B32,blocked_collapse2,12,70.309966
cpu,0,256,163840,exact,B32,blocked_collapse2,13,70.271096
cpu,0,256,163840,exact,B32,blocked_collapse2,14,70.314207
cpu,0,256,163840,exact,B32,blocked_collapse2,15,70.255096
cpu,0,256,163840,exact,B32,blocked_collapse2,16,70.251385
cpu,0,256,163840,exact,B32,blocked_collapse2,17,70.236746
cpu,0,256,163840,exact,B32,blocked_collapse2,18,70.286636
cpu,0,256,163840,exact,B32,blocked_collapse2,19,70.307757
cpu,0,256,163840,exact,B32,blocked_collapse2,20,70.225787
cpu,0,256,163840,exact,B32,blocked_collapse2,21,70.328317
cpu,0,256,163840,exact,B32,blocked_collapse2,22,70.346966
cpu,0,256,163840,exact,B32,blocked_collapse2,23,70.407817
cpu,0,256,163840,exact,B32,blocked_collapse2,24,70.290627
cpu,0,256,163840,exact,B32,blocked_collapse2,25,70.310976
cpu,0,256,163840,exact,B32,blocked_collapse2,26,70.318215
cpu,0,256,163840,exact,B32,blocked_collapse2,27,70.358087
cpu,0,256,163840,exact,B32,blocked_collapse2,28,70.221666
cpu,0,256,163840,exact,B32,blocked_collapse2,29,70.264576
cpu,0,256,163840,exact,B32,blocked_collapse2,30,70.301107
cpu,0,256,163840,exact,B32,blocked_collapse2,31,70.300936
cpu,0,256,163840,exact,B32,blocked_collapse2,32,70.368506
cpu,0,256,163840,exact,B32,blocked_collapse2,33,83.324662
cpu,0,256,163840,exact,B32,blocked_collapse2,34,70.489496
cpu,0,256,163840,exact,B32,blocked_collapse2,35,70.292175
cpu,0,256,163840,exact,B32,blocked_collapse2,36,70.253546
cpu,0,256,163840,exact,B32,blocked_collapse2,37,70.312227
cpu,0,256,163840,exact,B32,blocked_collapse2,38,70.257387
cpu,0,256,163840,exact,B32,blocked_collapse2,39,70.246167
cpu,0,256,163840,exact,B32,blocked_collapse2,40,70.283056
cpu,0,256,163840,exact,B32,blocked_collapse2,41,70.195504
cpu,0,256,163840,exact,B32,blocked_collapse2,42,70.267067
cpu,0,256,163840,exact,B32,blocked_collapse2,43,70.275536
cpu,0,256,163840,exact,B32,blocked_collapse2,44,70.330135
cpu,0,256,163840,exact,B32,blocked_collapse2,45,70.270997
cpu,0,256,163840,exact,B32,blocked_collapse2,46,70.312247
cpu,0,256,163840,exact,B32,blocked_collapse2,47,70.314397
cpu,0,256,163840,exact,B32,blocked_collapse2,48,70.335967
cpu,0,256,163840,exact,B32,blocked_collapse2,49,70.215556
cpu,0,256,163840,exact,B32,blocked_collapse2,50,70.219565
cpu,0,256,163840,exact,B32,blocked_collapse2,51,70.245845
cpu,0,256,163840,exact,B32,blocked_collapse2,52,70.204345
cpu,0,256,163840,exact,B32,blocked_collapse2,53,70.313057
cpu,0,256,163840,exact,B32,blocked_collapse2,54,70.277426
cpu,0,256,163840,exact,B32,blocked_collapse2,55,70.189955
cpu,0,256,163840,exact,B32,blocked_collapse2,56,70.237826
cpu,0,256,163840,exact,B32,blocked_collapse2,57,70.185875
cpu,0,256,163840,exact,B32,blocked_collapse2,58,70.246696
cpu,0,256,163840,exact,B32,blocked_collapse2,59,80.805036
cpu,0,256,163840,exact,B32,blocked_collapse2,60,70.352907
cpu,0,256,163840,exact,B32,blocked_collapse2,61,70.384867
cpu,0,256,163840,exact,B32,blocked_collapse2,62,70.282435
cpu,0,256,163840,exact,B32,blocked_collapse2,63,70.362858
cpu,0,256,163840,exact,B32,blocked_collapse2,64,70.336458
cpu,0,256,163840,exact,B32,blocked_collapse2,65,70.229546
cpu,0,256,163840,exact,B32,blocked_collapse2,66,70.240526
cpu,0,256,163840,exact,B32,blocked_collapse2,67,70.213056
cpu,0,256,163840,exact,B32,blocked_collapse2,68,70.219265
cpu,0,256,163840,exact,B32,blocked_collapse2,69,70.283166
cpu,0,256,163840,exact,B32,blocked_collapse2,70,70.352427
cpu,0,256,163840,exact,B32,blocked_collapse2,71,70.270376
cpu,0,256,163840,exact,B32,blocked_collapse2,72,70.292987
cpu,0,256,163840,exact,B32,blocked_collapse2,73,70.190486
cpu,0,256,163840,exact,B32,blocked_collapse2,74,70.231935
cpu,0,256,163840,exact,B32,blocked_collapse2,75,70.235285
cpu,0,256,163840,exact,B32,blocked_collapse2,76,70.254536
cpu,0,256,163840,exact,B32,blocked_collapse2,77,70.262986
cpu,0,256,163840,exact,B32,blocked_collapse2,78,70.274156
cpu,0,256,163840,exact,B32,blocked_collapse2,79,70.255207
cpu,0,256,163840,exact,B32,blocked_collapse2,80,70.376957
cpu,0,256,163840,exact,B32,blocked_collapse2,81,70.227186
cpu,0,256,163840,exact,B32,blocked_collapse2,82,70.287516
cpu,0,256,163840,exact,B32,blocked_collapse2,83,70.195786
cpu,0,256,163840,exact,B32,blocked_collapse2,84,83.371391
cpu,0,256,163840,exact,B32,blocked_collapse2,85,70.432707
cpu,0,256,163840,exact,B32,blocked_collapse2,86,70.349757
cpu,0,256,163840,exact,B32,blocked_collapse2,87,70.292126
cpu,0,256,163840,exact,B32,blocked_collapse2,88,70.389476
cpu,0,256,163840,exact,B32,blocked_collapse2,89,70.263246
cpu,0,256,163840,exact,B32,blocked_collapse2,90,70.234626
cpu,0,256,163840,exact,B32,blocked_collapse2,91,70.259226
cpu,0,256,163840,exact,B32,blocked_collapse2,92,70.297297
cpu,0,256,163840,exact,B32,blocked_collapse2,93,70.283396
cpu,0,256,163840,exact,B32,blocked_collapse2,94,70.283375
cpu,0,256,163840,exact,B32,blocked_collapse2,95,70.272376
cpu,0,256,163840,exact,B32,blocked_collapse2,96,70.263986
cpu,0,256,163840,exact,B32,blocked_collapse2,97,70.363877
cpu,0,256,163840,exact,B32,blocked_collapse2,98,70.304367
cpu,0,256,163840,exact,B32,blocked_collapse2,99,70.192107
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,0,73.780096
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,1,72.092356
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,2,72.159227
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,3,73.800056
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,4,72.484368
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,5,72.428299
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,6,72.670209
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,7,71.628594
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,8,72.263078
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,9,72.292699
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,10,72.385609
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,11,72.701661
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,12,72.966571
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,13,73.408534
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,14,72.434778
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,15,72.420778
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,16,72.528649
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,17,72.922332
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,18,72.751750
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,19,71.983876
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,20,73.267693
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,21,72.073767
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,22,72.697970
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,23,73.615045
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,24,72.796690
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,25,72.866281
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,26,72.943082
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,27,74.452381
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,28,73.272323
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,29,72.937381
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,30,72.306057
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,31,72.747810
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,32,72.914521
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,33,71.878205
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,34,72.230257
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,35,72.689470
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,36,74.007408
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,37,72.550180
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,38,72.395038
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,39,72.412579
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,40,72.295168
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,41,72.294088
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,42,73.055302
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,43,73.795677
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,44,72.479649
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,45,72.877211
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,46,72.990602
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,47,72.858591
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,48,72.673359
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,49,72.117017
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,50,72.726650
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,51,73.032322
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,52,75.640757
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,53,72.391518
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,54,72.653521
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,55,72.154078
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,56,73.134083
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,57,72.412149
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,58,73.064662
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,59,72.580269
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,60,72.515849
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,61,73.316994
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,62,72.389149
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,63,74.267380
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,64,72.841650
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,65,72.136977
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,66,72.531219
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,67,72.417408
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,68,72.950181
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,69,72.658470
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,70,72.422299
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,71,73.147524
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,72,73.926458
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,73,72.930332
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,74,72.280698
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,75,73.070062
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,76,72.605029
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,77,73.545266
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,78,73.506814
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,79,72.107556
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,80,73.667686
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,81,71.752614
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,82,72.287097
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,83,72.232147
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,84,72.111217
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,85,73.355693
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,86,73.374955
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,87,72.167638
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,88,72.313930
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,89,72.609831
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,90,74.396289
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,91,72.350288
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,92,73.207583
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,93,72.290917
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,94,75.151455
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,95,72.768100
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,96,72.830671
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,97,73.604414
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,98,73.017782
cpu,0,256,163840,uniform,8,tiled_omp_for_ty8,99,72.413908
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,0,72.504749
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,1,72.135877
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,2,72.838480
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,3,72.525059
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,4,72.369918
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,5,71.686364
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,6,72.035676
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,7,74.472061
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,8,71.570574
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,9,71.992236
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,10,85.248252
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,11,73.624795
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,12,72.580800
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,13,71.267161
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,14,78.433054
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,15,72.872520
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,16,74.689541
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,17,82.926819
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,18,72.357588
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,19,72.135347
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,20,72.494178
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,21,72.942331
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,22,73.411583
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,23,72.026446
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,24,72.065066
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,25,72.235507
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,26,72.207828
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,27,72.464909
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,28,71.187182
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,29,72.125047
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,30,71.913245
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,31,74.367400
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,32,71.552453
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,33,72.181337
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,34,72.050416
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,35,71.823594
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,36,71.533803
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,37,72.068438
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,38,71.326843
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,39,73.328255
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,40,71.983425
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,41,72.784620
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,42,84.544019
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,43,73.576866
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,44,72.243249
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,45,72.388868
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,46,72.283718
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,47,72.740480
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,48,72.093787
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,49,71.615024
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,50,73.144842
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,51,72.450868
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,52,71.478613
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,53,73.213883
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,54,72.520229
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,55,72.755601
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,56,71.559335
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,57,73.315624
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,58,72.648801
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,59,71.843275
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,60,72.275197
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,61,72.732380
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,62,71.655844
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,63,71.508252
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,64,72.837641
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,65,75.257905
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,66,84.454148
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,67,72.326728
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,68,73.006892
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,69,72.658990
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,70,73.256363
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,71,74.582561
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,72,72.691089
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,73,72.332708
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,74,72.569720
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,75,72.164798
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,76,72.763911
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,77,72.992071
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,78,72.384668
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,79,71.868625
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,80,72.661229
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,81,71.539803
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,82,72.764360
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,83,72.259407
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,84,72.020306
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,85,72.226437
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,86,71.968915
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,87,71.789225
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,88,73.009782
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,89,73.924348
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,90,74.038269
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,91,72.647069
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,92,71.825605
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,93,72.033936
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,94,72.253527
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,95,72.114136
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,96,72.903961
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,97,71.450752
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,98,71.686625
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,99,71.983625
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,0,72.433158
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,1,72.741230
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,2,72.272750
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,3,73.922068
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,4,73.283074
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,5,73.057852
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,6,73.275473
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,7,73.094052
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,8,74.141948
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,9,72.895402
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,10,72.746911
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,11,72.030617
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,12,73.279035
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,13,73.005971
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,14,73.454904
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,15,74.570761
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,16,74.867693
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,17,73.977897
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,18,73.433214
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,19,72.561819
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,20,73.156742
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,21,72.501838
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,22,75.880999
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,23,72.972862
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,24,72.478639
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,25,72.964961
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,26,81.392430
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,27,73.588714
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,28,72.393588
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,29,83.684594
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,30,74.077388
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,31,72.766320
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,32,73.528575
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,33,72.482199
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,34,73.553535
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,35,72.811632
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,36,73.392195
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,37,72.306558
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,38,73.868836
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,39,72.880271
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,40,72.529370
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,41,73.614135
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,42,72.600950
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,43,72.038136
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,44,74.778812
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,45,72.991101
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,46,71.658774
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,47,72.410518
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,48,73.656895
