variant,experiment,ny,nx,tpb,coarsen,rep,time_ms
soa_sorted,uniform_s3,225001,110273,96,1,11,0.056982
soa_sorted,uniform_s3,225001,110273,96,1,12,0.061989
soa_sorted,uniform_s3,225001,110273,96,1,13,0.066996
soa_sorted,uniform_s3,225001,110273,96,1,14,0.071049
soa_sorted,uniform_s3,225001,110273,96,1,15,0.061035
soa_sorted,uniform_s3,225001,110273,96,1,16,0.057936
soa_sorted,uniform_s3,225001,110273,96,1,17,0.065088
soa_sorted,uniform_s3,225001,110273,96,1,18,0.057936
soa_sorted,uniform_s3,225001,110273,96,1,19,0.061989
soa_sorted,uniform_s3,225001,110273,96,1,20,0.059128
soa_sorted,uniform_s3,225001,110273,96,1,21,0.054836
soa_sorted,uniform_s3,225001,110273,96,1,22,0.068188
soa_sorted,uniform_s3,225001,110273,96,1,23,0.061035
soa_sorted,uniform_s3,225001,110273,96,1,24,0.065088
soa_sorted,uniform_s3,225001,110273,96,1,25,0.059128
soa_sorted,uniform_s3,225001,110273,96,1,26,0.062943
soa_sorted,uniform_s3,225001,110273,96,1,27,0.060081
soa_sorted,uniform_s3,225001,110273,96,1,28,0.061035
soa_sorted,uniform_s3,225001,110273,96,1,29,0.061989
soa_sorted,uniform_s3,225001,110273,96,1,30,0.060797
soa_sorted,uniform_s3,225001,110273,96,1,31,0.061989
soa_sorted,uniform_s3,225001,110273,96,1,32,0.061989
soa_sorted,uniform_s3,225001,110273,96,1,33,0.063896
soa_sorted,uniform_s3,225001,110273,96,1,34,0.060081
soa_sorted,uniform_s3,225001,110273,96,1,35,0.068188
soa_sorted,uniform_s3,225001,110273,96,1,36,0.062943
soa_sorted,uniform_s3,225001,110273,96,1,37,0.062943
soa_sorted,uniform_s3,225001,110273,96,1,38,0.061035
soa_sorted,uniform_s3,225001,110273,96,1,39,0.061035
soa_sorted,uniform_s3,225001,110273,96,1,40,0.064135
soa_sorted,uniform_s3,225001,110273,96,1,41,0.057220
soa_sorted,uniform_s3,225001,110273,96,1,42,0.061989
soa_sorted,uniform_s3,225001,110273,96,1,43,0.066996
soa_sorted,uniform_s3,225001,110273,96,1,44,0.064135
soa_sorted,uniform_s3,225001,110273,96,1,45,0.060081
soa_sorted,uniform_s3,225001,110273,96,1,46,0.063181
soa_sorted,uniform_s3,225001,110273,96,1,47,0.060081
soa_sorted,uniform_s3,225001,110273,96,1,48,0.066996
soa_sorted,uniform_s3,225001,110273,96,1,49,0.063181
soa_sorted,uniform_s3,225001,110273,96,1,50,0.062943
soa_sorted,uniform_s3,225001,110273,96,1,51,0.061989
soa_sorted,uniform_s3,225001,110273,96,1,52,0.070095
soa_sorted,uniform_s3,225001,110273,96,1,53,0.059843
soa_sorted,uniform_s3,225001,110273,96,1,54,0.062943
soa_sorted,uniform_s3,225001,110273,96,1,55,0.063896
soa_sorted,uniform_s3,225001,110273,96,1,56,0.067949
soa_sorted,uniform_s3,225001,110273,96,1,57,0.059128
soa_sorted,uniform_s3,225001,110273,96,1,58,0.072002
soa_sorted,uniform_s3,225001,110273,96,1,59,0.062943
soa_sorted,uniform_s3,225001,110273,96,1,60,0.059128
soa_sorted,uniform_s3,225001,110273,96,1,61,0.061989
soa_sorted,uniform_s3,225001,110273,96,1,62,0.057936
soa_sorted,uniform_s3,225001,110273,96,1,63,0.061989
soa_sorted,uniform_s3,225001,110273,96,1,64,0.060797
soa_sorted,uniform_s3,225001,110273,96,1,65,0.066996
soa_sorted,uniform_s3,225001,110273,96,1,66,0.063181
soa_sorted,uniform_s3,225001,110273,96,1,67,0.062943
soa_sorted,uniform_s3,225001,110273,96,1,68,0.095129
soa_sorted,uniform_s3,225001,110273,96,1,69,0.062943
soa_sorted,uniform_s3,225001,110273,96,1,70,0.067949
soa_sorted,uniform_s3,225001,110273,96,1,71,0.066042
soa_sorted,uniform_s3,225001,110273,96,1,72,0.062943
soa_sorted,uniform_s3,225001,110273,96,1,73,0.061989
soa_sorted,uniform_s3,225001,110273,96,1,74,0.066996
soa_sorted,uniform_s3,225001,110273,96,1,75,0.062943
soa_sorted,uniform_s3,225001,110273,96,1,76,0.060797
soa_sorted,uniform_s3,225001,110273,96,1,77,0.059843
soa_sorted,uniform_s3,225001,110273,96,1,78,0.058889
soa_sorted,uniform_s3,225001,110273,96,1,79,0.070095
soa_sorted,uniform_s3,225001,110273,96,1,80,0.061989
soa_sorted,uniform_s3,225001,110273,96,1,81,0.066996
soa_sorted,uniform_s3,225001,110273,96,1,82,0.061035
soa_sorted,uniform_s3,225001,110273,96,1,83,0.066042
soa_sorted,uniform_s3,225001,110273,96,1,84,0.061989
soa_sorted,uniform_s3,225001,110273,96,1,85,0.061989
soa_sorted,uniform_s3,225001,110273,96,1,86,0.061989
soa_sorted,uniform_s3,225001,110273,96,1,87,0.061035
soa_sorted,uniform_s3,225001,110273,96,1,88,0.070095
soa_sorted,uniform_s3,225001,110273,96,1,89,0.064850
soa_sorted,uniform_s3,225001,110273,96,1,90,0.059128
soa_sorted,uniform_s3,225001,110273,96,1,91,0.059843
soa_sorted,uniform_s3,225001,110273,96,1,92,0.058174
soa_sorted,uniform_s3,225001,110273,96,1,93,0.061035
soa_sorted,uniform_s3,225001,110273,96,1,94,0.072002
soa_sorted,uniform_s3,225001,110273,96,1,95,0.058889
soa_sorted,uniform_s3,225001,110273,96,1,96,0.059843
soa_sorted,uniform_s3,225001,110273,96,1,97,0.056982
soa_sorted,uniform_s3,225001,110273,96,1,98,0.061035
soa_sorted,uniform_s3,225001,110273,96,1,99,0.066042
aos_partitioned,uniform_s3,225001,110273,96,1,0,0.061035
aos_partitioned,uniform_s3,225001,110273,96,1,1,0.052929
aos_partitioned,uniform_s3,225001,110273,96,1,2,0.056982
aos_partitioned,uniform_s3,225001,110273,96,1,3,0.064135
aos_partitioned,uniform_s3,225001,110273,96,1,4,0.058889
aos_partitioned,uniform_s3,225001,110273,96,1,5,0.055075
aos_partitioned,uniform_s3,225001,110273,96,1,6,0.056982
aos_partitioned,uniform_s3,225001,110273,96,1,7,0.059128
aos_partitioned,uniform_s3,225001,110273,96,1,8,0.055075
aos_partitioned,uniform_s3,225001,110273,96,1,9,0.060081
aos_partitioned,uniform_s3,225001,110273,96,1,10,0.056028
aos_partitioned,uniform_s3,225001,110273,96,1,11,0.053167
aos_partitioned,uniform_s3,225001,110273,96,1,12,0.052929
aos_partitioned,uniform_s3,225001,110273,96,1,13,0.053167
aos_partitioned,uniform_s3,225001,110273,96,1,14,0.056028
aos_partitioned,uniform_s3,225001,110273,96,1,15,0.063181
aos_partitioned,uniform_s3,225001,110273,96,1,16,0.054836
aos_partitioned,uniform_s3,225001,110273,96,1,17,0.061035
aos_partitioned,uniform_s3,225001,110273,96,1,18,0.054836
aos_partitioned,uniform_s3,225001,110273,96,1,19,0.054121
aos_partitioned,uniform_s3,225001,110273,96,1,20,0.052929
aos_partitioned,uniform_s3,225001,110273,96,1,21,0.057220
aos_partitioned,uniform_s3,225001,110273,96,1,22,0.055075
aos_partitioned,uniform_s3,225001,110273,96,1,23,0.055075
aos_partitioned,uniform_s3,225001,110273,96,1,24,0.051975
aos_partitioned,uniform_s3,225001,110273,96,1,25,0.050068
aos_partitioned,uniform_s3,225001,110273,96,1,26,0.053167
aos_partitioned,uniform_s3,225001,110273,96,1,27,0.052929
aos_partitioned,uniform_s3,225001,110273,96,1,28,0.056982
aos_partitioned,uniform_s3,225001,110273,96,1,29,0.056028
aos_partitioned,uniform_s3,225001,110273,96,1,30,0.052929
aos_partitioned,uniform_s3,225001,110273,96,1,31,0.051975
aos_partitioned,uniform_s3,225001,110273,96,1,32,0.062943
aos_partitioned,uniform_s3,225001,110273,96,1,33,0.051975
aos_partitioned,uniform_s3,225001,110273,96,1,34,0.056028
aos_partitioned,uniform_s3,225001,110273,96,1,35,0.060081
aos_partitioned,uniform_s3,225001,110273,96,1,36,0.052214
aos_partitioned,uniform_s3,225001,110273,96,1,37,0.050068
aos_partitioned,uniform_s3,225001,110273,96,1,38,0.056982
aos_partitioned,uniform_s3,225001,110273,96,1,39,0.053883
aos_partitioned,uniform_s3,225001,110273,96,1,40,0.051975
aos_partitioned,uniform_s3,225001,110273,96,1,41,0.051975
aos_partitioned,uniform_s3,225001,110273,96,1,42,0.055790
aos_partitioned,uniform_s3,225001,110273,96,1,43,0.052929
aos_partitioned,uniform_s3,225001,110273,96,1,44,0.060081
aos_partitioned,uniform_s3,225001,110273,96,1,45,0.055075
aos_partitioned,uniform_s3,225001,110273,96,1,46,0.053167
aos_partitioned,uniform_s3,225001,110273,96,1,47,0.056028
aos_partitioned,uniform_s3,225001,110273,96,1,48,0.052929
aos_partitioned,uniform_s3,225001,110273,96,1,49,0.059128
aos_partitioned,uniform_s3,225001,110273,96,1,50,0.051975
aos_partitioned,uniform_s3,225001,110273,96,1,51,0.055075
aos_partitioned,uniform_s3,225001,110273,96,1,52,0.054121
aos_partitioned,uniform_s3,225001,110273,96,1,53,0.051022
aos_partitioned,uniform_s3,225001,110273,96,1,54,0.052929
aos_partitioned,uniform_s3,225001,110273,96,1,55,0.053883
aos_partitioned,uniform_s3,225001,110273,96,1,56,0.066042
aos_partitioned,uniform_s3,225001,110273,96,1,57,0.053167
aos_partitioned,uniform_s3,225001,110273,96,1,58,0.052929
aos_partitioned,uniform_s3,225001,110273,96,1,59,0.051975
aos_partitioned,uniform_s3,225001,110273,96,1,60,0.058889
aos_partitioned,uniform_s3,225001,110273,96,1,61,0.054836
aos_partitioned,uniform_s3,225001,110273,96,1,62,0.055075
aos_partitioned,uniform_s3,225001,110273,96,1,63,0.053883
aos_partitioned,uniform_s3,225001,110273,96,1,64,0.052929
aos_partitioned,uniform_s3,225001,110273,96,1,65,0.055075
aos_partitioned,uniform_s3,225001,110273,96,1,66,0.055790
aos_partitioned,uniform_s3,225001,110273,96,1,67,0.055075
aos_partitioned,uniform_s3,225001,110273,96,1,68,0.056982
aos_partitioned,uniform_s3,225001,110273,96,1,69,0.056028
aos_partitioned,uniform_s3,225001,110273,96,1,70,0.051975
aos_partitioned,uniform_s3,225001,110273,96,1,71,0.051975
aos_partitioned,uniform_s3,225001,110273,96,1,72,0.054121
aos_partitioned,uniform_s3,225001,110273,96,1,73,0.058174
aos_partitioned,uniform_s3,225001,110273,96,1,74,0.053883
aos_partitioned,uniform_s3,225001,110273,96,1,75,0.052929
aos_partitioned,uniform_s3,225001,110273,96,1,76,0.052929
aos_partitioned,uniform_s3,225001,110273,96,1,77,0.052929
aos_partitioned,uniform_s3,225001,110273,96,1,78,0.051975
aos_partitioned,uniform_s3,225001,110273,96,1,79,0.056028
aos_partitioned,uniform_s3,225001,110273,96,1,80,0.051975
aos_partitioned,uniform_s3,225001,110273,96,1,81,0.054836
aos_partitioned,uniform_s3,225001,110273,96,1,82,0.051975
aos_partitioned,uniform_s3,225001,110273,96,1,83,0.061035
aos_partitioned,uniform_s3,225001,110273,96,1,84,0.054121
aos_partitioned,uniform_s3,225001,110273,96,1,85,0.057936
aos_partitioned,uniform_s3,225001,110273,96,1,86,0.054836
aos_partitioned,uniform_s3,225001,110273,96,1,87,0.053883
aos_partitioned,uniform_s3,225001,110273,96,1,88,0.055075
aos_partitioned,uniform_s3,225001,110273,96,1,89,0.052929
aos_partitioned,uniform_s3,225001,110273,96,1,90,0.054121
aos_partitioned,uniform_s3,225001,110273,96,1,91,0.056028
aos_partitioned,uniform_s3,225001,110273,96,1,92,0.050068
aos_partitioned,uniform_s3,225001,110273,96,1,93,0.058889
aos_partitioned,uniform_s3,225001,110273,96,1,94,0.049829
aos_partitioned,uniform_s3,225001,110273,96,1,95,0.053167
aos_partitioned,uniform_s3,225001,110273,96,1,96,0.055790
aos_partitioned,uniform_s3,225001,110273,96,1,97,0.052929
aos_partitioned,uniform_s3,225001,110273,96,1,98,0.053167
aos_partitioned,uniform_s3,225001,110273,96,1,99,0.050068
soa_partitioned,uniform_s3,225001,110273,96,1,0,0.075102
soa_partitioned,uniform_s3,225001,110273,96,1,1,0.077009
soa_partitioned,uniform_s3,225001,110273,96,1,2,0.078201
soa_partitioned,uniform_s3,225001,110273,96,1,3,0.078917
soa_partitioned,uniform_s3,225001,110273,96,1,4,0.077963
soa_partitioned,uniform_s3,225001,110273,96,1,5,0.076056
soa_partitioned,uniform_s3,225001,110273,96,1,6,0.077009
soa_partitioned,uniform_s3,225001,110273,96,1,7,0.077009
soa_partitioned,uniform_s3,225001,110273,96,1,8,0.077963
soa_partitioned,uniform_s3,225001,110273,96,1,9,0.077009
soa_partitioned,uniform_s3,225001,110273,96,1,10,0.077963
soa_partitioned,uniform_s3,225001,110273,96,1,11,0.074863
soa_partitioned,uniform_s3,225001,110273,96,1,12,0.076056
soa_partitioned,uniform_s3,225001,110273,96,1,13,0.077009
soa_partitioned,uniform_s3,225001,110273,96,1,14,0.074863
soa_partitioned,uniform_s3,225001,110273,96,1,15,0.081062
soa_partitioned,uniform_s3,225001,110273,96,1,16,0.077009
soa_partitioned,uniform_s3,225001,110273,96,1,17,0.075102
soa_partitioned,uniform_s3,225001,110273,96,1,18,0.072002
soa_partitioned,uniform_s3,225001,110273,96,1,19,0.077963
soa_partitioned,uniform_s3,225001,110273,96,1,20,0.074863
soa_partitioned,uniform_s3,225001,110273,96,1,21,0.077009
soa_partitioned,uniform_s3,225001,110273,96,1,22,0.076056
soa_partitioned,uniform_s3,225001,110273,96,1,23,0.077963
soa_partitioned,uniform_s3,225001,110273,96,1,24,0.076056
soa_partitioned,uniform_s3,225001,110273,96,1,25,0.080109
soa_partitioned,uniform_s3,225001,110273,96,1,26,0.075817
soa_partitioned,uniform_s3,225001,110273,96,1,27,0.078917
soa_partitioned,uniform_s3,225001,110273,96,1,28,0.077009
soa_partitioned,uniform_s3,225001,110273,96,1,29,0.072002
soa_partitioned,uniform_s3,225001,110273,96,1,30,0.080109
soa_partitioned,uniform_s3,225001,110273,96,1,31,0.073910
soa_partitioned,uniform_s3,225001,110273,96,1,32,0.074863
soa_partitioned,uniform_s3,225001,110273,96,1,33,0.078917
soa_partitioned,uniform_s3,225001,110273,96,1,34,0.074148
soa_partitioned,uniform_s3,225001,110273,96,1,35,0.077009
soa_partitioned,uniform_s3,225001,110273,96,1,36,0.077009
soa_partitioned,uniform_s3,225001,110273,96,1,37,0.082016
soa_partitioned,uniform_s3,225001,110273,96,1,38,0.073910
soa_partitioned,uniform_s3,225001,110273,96,1,39,0.076056
soa_partitioned,uniform_s3,225001,110273,96,1,40,0.077009
soa_partitioned,uniform_s3,225001,110273,96,1,41,0.080109
soa_partitioned,uniform_s3,225001,110273,96,1,42,0.077963
soa_partitioned,uniform_s3,225001,110273,96,1,43,0.075817
soa_partitioned,uniform_s3,225001,110273,96,1,44,0.077963
soa_partitioned,uniform_s3,225001,110273,96,1,45,0.074863
soa_partitioned,uniform_s3,225001,110273,96,1,46,0.075102
soa_partitioned,uniform_s3,225001,110273,96,1,47,0.076056
soa_partitioned,uniform_s3,225001,110273,96,1,48,0.082016
soa_partitioned,uniform_s3,225001,110273,96,1,49,0.074863
soa_partitioned,uniform_s3,225001,110273,96,1,50,0.074863
soa_partitioned,uniform_s3,225001,110273,96,1,51,0.077009
soa_partitioned,uniform_s3,225001,110273,96,1,52,0.074863
soa_partitioned,uniform_s3,225001,110273,96,1,53,0.079870
soa_partitioned,uniform_s3,225001,110273,96,1,54,0.076056
soa_partitioned,uniform_s3,225001,110273,96,1,55,0.079870
soa_partitioned,uniform_s3,225001,110273,96,1,56,0.077963
soa_partitioned,uniform_s3,225001,110273,96,1,57,0.076056
soa_partitioned,uniform_s3,225001,110273,96,1,58,0.077009
soa_partitioned,uniform_s3,225001,110273,96,1,59,0.077009
soa_partitioned,uniform_s3,225001,110273,96,1,60,0.075817
soa_partitioned,uniform_s3,225001,110273,96,1,61,0.077009
soa_partitioned,uniform_s3,225001,110273,96,1,62,0.077009
soa_partitioned,uniform_s3,225001,110273,96,1,63,0.080824
soa_partitioned,uniform_s3,225001,110273,96,1,64,0.075102
soa_partitioned,uniform_s3,225001,110273,96,1,65,0.073910
soa_partitioned,uniform_s3,225001,110273,96,1,66,0.078917
soa_partitioned,uniform_s3,225001,110273,96,1,67,0.077009
soa_partitioned,uniform_s3,225001,110273,96,1,68,0.074863
soa_partitioned,uniform_s3,225001,110273,96,1,69,0.075817
soa_partitioned,uniform_s3,225001,110273,96,1,70,0.074863
soa_partitioned,uniform_s3,225001,110273,96,1,71,0.078917
soa_partitioned,uniform_s3,225001,110273,96,1,72,0.072956
soa_partitioned,uniform_s3,225001,110273,96,1,73,0.077009
soa_partitioned,uniform_s3,225001,110273,96,1,74,0.082970
soa_partitioned,uniform_s3,225001,110273,96,1,75,0.076056
soa_partitioned,uniform_s3,225001,110273,96,1,76,0.077009
soa_partitioned,uniform_s3,225001,110273,96,1,77,0.075102
soa_partitioned,uniform_s3,225001,110273,96,1,78,0.073910
soa_partitioned,uniform_s3,225001,110273,96,1,79,0.074863
soa_partitioned,uniform_s3,225001,110273,96,1,80,0.076056
soa_partitioned,uniform_s3,225001,110273,96,1,81,0.075817
soa_partitioned,uniform_s3,225001,110273,96,1,82,0.074863
soa_partitioned,uniform_s3,225001,110273,96,1,83,0.075102
soa_partitioned,uniform_s3,225001,110273,96,1,84,0.072002
soa_partitioned,uniform_s3,225001,110273,96,1,85,0.075102
soa_partitioned,uniform_s3,225001,110273,96,1,86,0.075102
soa_partitioned,uniform_s3,225001,110273,96,1,87,0.074863
soa_partitioned,uniform_s3,225001,110273,96,1,88,0.078917
soa_partitioned,uniform_s3,225001,110273,96,1,89,0.084877
soa_partitioned,uniform_s3,225001,110273,96,1,90,0.082016
soa_partitioned,uniform_s3,225001,110273,96,1,91,0.076056
soa_partitioned,uniform_s3,225001,110273,96,1,92,0.079870
soa_partitioned,uniform_s3,225001,110273,96,1,93,0.077963
soa_partitioned,uniform_s3,225001,110273,96,1,94,0.083208
soa_partitioned,uniform_s3,225001,110273,96,1,95,0.076056
soa_partitioned,uniform_s3,225001,110273,96,1,96,0.074148
soa_partitioned,uniform_s3,225001,110273,96,1,97,0.077009
soa_partitioned,uniform_s3,225001,110273,96,1,98,0.075102
soa_partitioned,uniform_s3,225001,110273,96,1,99,0.078917
aos_scatter,uniform_s4,225001,110273,24,1,0,0.054121
aos_scatter,uniform_s4,225001,110273,24,1,1,0.051975
aos_scatter,uniform_s4,225001,110273,24,1,2,0.051022
aos_scatter,uniform_s4,225001,110273,24,1,3,0.050783
aos_scatter,uniform_s4,225001,110273,24,1,4,0.049114
aos_scatter,uniform_s4,225001,110273,24,1,5,0.050068
aos_scatter,uniform_s4,225001,110273,24,1,6,0.050068
aos_scatter,uniform_s4,225001,110273,24,1,7,0.049114
aos_scatter,uniform_s4,225001,110273,24,1,8,0.049114
aos_scatter,uniform_s4,225001,110273,24,1,9,0.049114
aos_scatter,uniform_s4,225001,110273,24,1,10,0.050068
aos_scatter,uniform_s4,225001,110273,24,1,11,0.051022
aos_scatter,uniform_s4,225001,110273,24,1,12,0.051975
aos_scatter,uniform_s4,225001,110273,24,1,13,0.050783
aos_scatter,uniform_s4,225001,110273,24,1,14,0.051022
aos_scatter,uniform_s4,225001,110273,24,1,15,0.049114
aos_scatter,uniform_s4,225001,110273,24,1,16,0.047922
aos_scatter,uniform_s4,225001,110273,24,1,17,0.050068
aos_scatter,uniform_s4,225001,110273,24,1,18,0.049829
aos_scatter,uniform_s4,225001,110273,24,1,19,0.050068
aos_scatter,uniform_s4,225001,110273,24,1,20,0.047922
aos_scatter,uniform_s4,225001,110273,24,1,21,0.047922
aos_scatter,uniform_s4,225001,110273,24,1,22,0.051022
aos_scatter,uniform_s4,225001,110273,24,1,23,0.049114
aos_scatter,uniform_s4,225001,110273,24,1,24,0.048876
aos_scatter,uniform_s4,225001,110273,24,1,25,0.050068
aos_scatter,uniform_s4,225001,110273,24,1,26,0.050068
aos_scatter,uniform_s4,225001,110273,24,1,27,0.049114
aos_scatter,uniform_s4,225001,110273,24,1,28,0.049114
aos_scatter,uniform_s4,225001,110273,24,1,29,0.048876
aos_scatter,uniform_s4,225001,110273,24,1,30,0.048876
aos_scatter,uniform_s4,225001,110273,24,1,31,0.050068
aos_scatter,uniform_s4,225001,110273,24,1,32,0.048876
aos_scatter,uniform_s4,225001,110273,24,1,33,0.051022
aos_scatter,uniform_s4,225001,110273,24,1,34,0.050068
aos_scatter,uniform_s4,225001,110273,24,1,35,0.050068
aos_scatter,uniform_s4,225001,110273,24,1,36,0.050068
aos_scatter,uniform_s4,225001,110273,24,1,37,0.048876
aos_scatter,uniform_s4,225001,110273,24,1,38,0.050068
aos_scatter,uniform_s4,225001,110273,24,1,39,0.048161
aos_scatter,uniform_s4,225001,110273,24,1,40,0.047922
aos_scatter,uniform_s4,225001,110273,24,1,41,0.050068
aos_scatter,uniform_s4,225001,110273,24,1,42,0.050068
aos_scatter,uniform_s4,225001,110273,24,1,43,0.050068
aos_scatter,uniform_s4,225001,110273,24,1,44,0.051022
aos_scatter,uniform_s4,225001,110273,24,1,45,0.050068
aos_scatter,uniform_s4,225001,110273,24,1,46,0.051022
aos_scatter,uniform_s4,225001,110273,24,1,47,0.050068
aos_scatter,uniform_s4,225001,110273,24,1,48,0.050068
aos_scatter,uniform_s4,225001,110273,24,1,49,0.051022
aos_scatter,uniform_s4,225001,110273,24,1,50,0.051022
aos_scatter,uniform_s4,225001,110273,24,1,51,0.050068
aos_scatter,uniform_s4,225001,110273,24,1,52,0.052929
aos_scatter,uniform_s4,225001,110273,24,1,53,0.049829
aos_scatter,uniform_s4,225001,110273,24,1,54,0.048876
aos_scatter,uniform_s4,225001,110273,24,1,55,0.050068
aos_scatter,uniform_s4,225001,110273,24,1,56,0.051975
aos_scatter,uniform_s4,225001,110273,24,1,57,0.051022
aos_scatter,uniform_s4,225001,110273,24,1,58,0.051975
aos_scatter,uniform_s4,225001,110273,24,1,59,0.050068
aos_scatter,uniform_s4,225001,110273,24,1,60,0.050068
aos_scatter,uniform_s4,225001,110273,24,1,61,0.050068
aos_scatter,uniform_s4,225001,110273,24,1,62,0.049829
aos_scatter,uniform_s4,225001,110273,24,1,63,0.088930
aos_scatter,uniform_s4,225001,110273,24,1,64,0.048876
aos_scatter,uniform_s4,225001,110273,24,1,65,0.048876
aos_scatter,uniform_s4,225001,110273,24,1,66,0.049114
aos_scatter,uniform_s4,225001,110273,24,1,67,0.049829
aos_scatter,uniform_s4,225001,110273,24,1,68,0.048876
aos_scatter,uniform_s4,225001,110273,24,1,69,0.050068
aos_scatter,uniform_s4,225001,110273,24,1,70,0.050068
aos_scatter,uniform_s4,225001,110273,24,1,71,0.048876
aos_scatter,uniform_s4,225001,110273,24,1,72,0.049114
aos_scatter,uniform_s4,225001,110273,24,1,73,0.050068
aos_scatter,uniform_s4,225001,110273,24,1,74,0.050068
aos_scatter,uniform_s4,225001,110273,24,1,75,0.049829
aos_scatter,uniform_s4,225001,110273,24,1,76,0.048876
aos_scatter,uniform_s4,225001,110273,24,1,77,0.049829
aos_scatter,uniform_s4,225001,110273,24,1,78,0.047922
aos_scatter,uniform_s4,225001,110273,24,1,79,0.048876
aos_scatter,uniform_s4,225001,110273,24,1,80,0.050068
aos_scatter,uniform_s4,225001,110273,24,1,81,0.048876
aos_scatter,uniform_s4,225001,110273,24,1,82,0.049829
aos_scatter,uniform_s4,225001,110273,24,1,83,0.051022
aos_scatter,uniform_s4,225001,110273,24,1,84,0.050783
aos_scatter,uniform_s4,225001,110273,24,1,85,0.049114
aos_scatter,uniform_s4,225001,110273,24,1,86,0.050068
aos_scatter,uniform_s4,225001,110273,24,1,87,0.050068
aos_scatter,uniform_s4,225001,110273,24,1,88,0.049114
aos_scatter,uniform_s4,225001,110273,24,1,89,0.049829
aos_scatter,uniform_s4,225001,110273,24,1,90,0.051022
aos_scatter,uniform_s4,225001,110273,24,1,91,0.048161
aos_scatter,uniform_s4,225001,110273,24,1,92,0.048876
aos_scatter,uniform_s4,225001,110273,24,1,93,0.048876
aos_scatter,uniform_s4,225001,110273,24,1,94,0.047922
aos_scatter,uniform_s4,225001,110273,24,1,95,0.048161
aos_scatter,uniform_s4,225001,110273,24,1,96,0.050068
aos_scatter,uniform_s4,225001,110273,24,1,97,0.050068
aos_scatter,uniform_s4,225001,110273,24,1,98,0.051022
aos_scatter,uniform_s4,225001,110273,24,1,99,0.048876
aos_sorted,uniform_s4,225001,110273,24,1,0,0.054121
aos_sorted,uniform_s4,225001,110273,24,1,1,0.048161
aos_sorted,uniform_s4,225001,110273,24,1,2,0.049829
aos_sorted,uniform_s4,225001,110273,24,1,3,0.049114
aos_sorted,uniform_s4,225001,110273,24,1,4,0.052929
aos_sorted,uniform_s4,225001,110273,24,1,5,0.046015
aos_sorted,uniform_s4,225001,110273,24,1,6,0.045061
aos_sorted,uniform_s4,225001,110273,24,1,7,0.047922
aos_sorted,uniform_s4,225001,110273,24,1,8,0.051975
aos_sorted,uniform_s4,225001,110273,24,1,9,0.046968
aos_sorted,uniform_s4,225001,110273,24,1,10,0.046015
aos_sorted,uniform_s4,225001,110273,24,1,11,0.045061
aos_sorted,uniform_s4,225001,110273,24,1,12,0.045061
aos_sorted,uniform_s4,225001,110273,24,1,13,0.045061
aos_sorted,uniform_s4,225001,110273,24,1,14,0.048876
aos_sorted,uniform_s4,225001,110273,24,1,15,0.048876
aos_sorted,uniform_s4,225001,110273,24,1,16,0.051975
aos_sorted,uniform_s4,225001,110273,24,1,17,0.053167
aos_sorted,uniform_s4,225001,110273,24,1,18,0.050068
aos_sorted,uniform_s4,225001,110273,24,1,19,0.052214
aos_sorted,uniform_s4,225001,110273,24,1,20,0.050068
aos_sorted,uniform_s4,225001,110273,24,1,21,0.051975
aos_sorted,uniform_s4,225001,110273,24,1,22,0.051022
aos_sorted,uniform_s4,225001,110273,24,1,23,0.049114
aos_sorted,uniform_s4,225001,110273,24,1,24,0.049829
aos_sorted,uniform_s4,225001,110273,24,1,25,0.050068
aos_sorted,uniform_s4,225001,110273,24,1,26,0.045061
aos_sorted,uniform_s4,225001,110273,24,1,27,0.056028
aos_sorted,uniform_s4,225001,110273,24,1,28,0.046968
aos_sorted,uniform_s4,225001,110273,24,1,29,0.045061
aos_sorted,uniform_s4,225001,110273,24,1,30,0.046015
aos_sorted,uniform_s4,225001,110273,24,1,31,0.041962
aos_sorted,uniform_s4,225001,110273,24,1,32,0.045061
aos_sorted,uniform_s4,225001,110273,24,1,33,0.045061
aos_sorted,uniform_s4,225001,110273,24,1,34,0.043869
aos_sorted,uniform_s4,225001,110273,24,1,35,0.041962
aos_sorted,uniform_s4,225001,110273,24,1,36,0.042915
aos_sorted,uniform_s4,225001,110273,24,1,37,0.042915
aos_sorted,uniform_s4,225001,110273,24,1,38,0.045061
aos_sorted,uniform_s4,225001,110273,24,1,39,0.045061
aos_sorted,uniform_s4,225001,110273,24,1,40,0.044823
aos_sorted,uniform_s4,225001,110273,24,1,41,0.041962
aos_sorted,uniform_s4,225001,110273,24,1,42,0.041962
aos_sorted,uniform_s4,225001,110273,24,1,43,0.043869
aos_sorted,uniform_s4,225001,110273,24,1,44,0.042915
aos_sorted,uniform_s4,225001,110273,24,1,45,0.044107
aos_sorted,uniform_s4,225001,110273,24,1,46,0.045061
aos_sorted,uniform_s4,225001,110273,24,1,47,0.041962
aos_sorted,uniform_s4,225001,110273,24,1,48,0.044107
aos_sorted,uniform_s4,225001,110273,24,1,49,0.044107
aos_sorted,uniform_s4,225001,110273,24,1,50,0.042915
aos_sorted,uniform_s4,225001,110273,24,1,51,0.040054
aos_sorted,uniform_s4,225001,110273,24,1,52,0.044823
aos_sorted,uniform_s4,225001,110273,24,1,53,0.045061
aos_sorted,uniform_s4,225001,110273,24,1,54,0.047922
