naive_c2,16384,64,32,8,288,80,0.052968025,40.543,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,81,0.052981138,40.533,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,82,0.052983046,40.532,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,83,0.052994013,40.523,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,84,0.053043127,40.486,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,85,0.053066969,40.467,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,86,0.053078890,40.458,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,87,0.053104162,40.439,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,88,0.053147078,40.406,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,89,0.053151131,40.403,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,90,0.053189993,40.374,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,91,0.053216219,40.354,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,92,0.053297043,40.293,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,93,0.053495884,40.143,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,94,0.053537130,40.112,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,95,0.053883076,39.855,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,96,0.054627895,39.311,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,97,0.054790974,39.194,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,98,0.055219889,38.890,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,99,0.055290937,38.840,2.199023e+12,PASS
tiled,16384,16,32,8,288,0,0.011430025,187.881,2.199023e+12,PASS
tiled,16384,16,32,8,288,1,0.011545897,185.995,2.199023e+12,PASS
tiled,16384,16,32,8,288,2,0.011547089,185.976,2.199023e+12,PASS
tiled,16384,16,32,8,288,3,0.011559010,185.784,2.199023e+12,PASS
tiled,16384,16,32,8,288,4,0.011560917,185.754,2.199023e+12,PASS
tiled,16384,16,32,8,288,5,0.011585951,185.352,2.199023e+12,PASS
tiled,16384,16,32,8,288,6,0.011589050,185.303,2.199023e+12,PASS
tiled,16384,16,32,8,288,7,0.011610031,184.968,2.199023e+12,PASS
tiled,16384,16,32,8,288,8,0.011612892,184.922,2.199023e+12,PASS
