backend,V,nlev,N_e,cell_dist,layout,schedule,run_id,time_ms
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,57,1.884930
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,58,1.852780
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,59,1.851220
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,60,1.870200
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,61,1.894221
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,62,1.855821
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,63,1.872041
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,64,1.874080
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,65,1.853530
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,66,1.853150
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,67,2.004311
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,68,1.854020
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,69,1.852160
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,70,1.876241
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,71,1.866649
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,72,1.863771
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,73,1.853270
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,74,1.919510
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,75,1.851230
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,76,1.852340
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,77,1.880510
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,78,1.850090
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,79,1.850150
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,80,1.878211
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,81,1.878421
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,82,1.854520
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,83,1.852490
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,84,1.899400
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,85,1.850670
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,86,1.852579
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,87,1.881411
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,88,1.945821
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,89,1.858181
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,90,1.869750
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,91,1.881811
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,92,1.850361
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,93,1.850210
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,94,1.865200
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,95,1.884810
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,96,1.848190
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,97,1.875930
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,98,1.969541
cpu,0,256,163840,normal_var1,B16,blocked_collapse2,99,1.850480
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,0,1.869650
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,1,1.868791
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,2,1.896840
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,3,1.895381
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,4,1.866541
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,5,1.894170
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,6,1.894490
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,7,1.867430
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,8,1.890691
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,9,1.919491
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,10,1.867260
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,11,1.867571
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,12,1.921041
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,13,1.886349
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,14,1.896071
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,15,1.888640
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,16,1.894191
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,17,1.899550
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,18,1.891031
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,19,1.946201
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,20,1.864250
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,21,1.889980
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,22,1.923441
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,23,1.864910
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,24,1.893941
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,25,1.888630
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,26,1.869101
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,27,1.868020
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,28,1.906790
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,29,1.872980
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,30,1.866531
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,31,1.886900
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,32,1.895461
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,33,1.885650
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,34,1.891060
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,35,1.945380
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,36,1.868751
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,37,1.891091
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,38,1.897541
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,39,1.870041
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,40,1.971391
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,41,1.907331
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,42,1.867790
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,43,1.888721
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,44,1.888340
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,45,1.866861
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,46,1.869309
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,47,1.909411
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,48,1.901741
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,49,1.901000
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,50,1.901271
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,51,1.872000
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,52,1.864580
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,53,1.905200
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,54,1.905051
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,55,1.869561
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,56,1.886481
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,57,1.901580
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,58,1.881791
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,59,1.867551
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,60,1.895630
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,61,1.870361
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,62,1.865730
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,63,1.887990
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,64,1.868760
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,65,1.868650
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,66,1.899891
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,67,1.886211
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,68,1.879951
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,69,1.889111
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,70,1.897590
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,71,1.868839
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,72,1.869131
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,73,1.914611
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,74,1.867910
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,75,1.869681
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,76,1.943871
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,77,1.870461
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,78,1.866721
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,79,1.892630
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,80,1.907590
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,81,1.908931
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,82,1.889250
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,83,1.909430
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,84,1.963301
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,85,1.882121
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,86,1.897870
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,87,1.871521
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,88,1.868901
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,89,1.898900
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,90,1.868141
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,91,1.868480
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,92,1.895750
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,93,1.889180
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,94,1.871070
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,95,1.868601
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,96,1.892100
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,97,1.869010
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,98,1.868331
cpu,0,256,163840,normal_var1,B32,blocked_omp_for,99,1.897150
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,0,1.870350
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,1,1.932000
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,2,1.846050
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,3,1.863750
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,4,1.876740
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,5,1.868000
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,6,1.845580
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,7,1.889760
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,8,1.844649
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,9,1.846090
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,10,1.867711
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,11,1.877730
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,12,1.844160
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,13,1.845401
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,14,1.869801
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,15,1.869890
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,16,1.844880
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,17,1.872190
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,18,1.877390
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,19,1.846729
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,20,1.875551
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,21,1.866831
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,22,1.846560
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,23,1.845849
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,24,1.869580
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,25,1.850070
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,26,1.851050
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,27,1.863940
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,28,1.873540
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,29,1.850780
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,30,1.847610
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,31,1.875620
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,32,1.846960
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,33,1.870350
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,34,1.870190
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,35,1.849020
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,36,1.847020
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,37,1.869640
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,38,1.891420
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,39,1.847810
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,40,1.873540
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,41,1.876551
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,42,1.866420
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,43,1.865920
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,44,1.864940
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,45,1.847861
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,46,1.847840
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,47,1.982971
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,48,1.981210
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,49,2.047152
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,50,2.112282
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,51,1.928771
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,52,1.971481
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,53,1.973491
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,54,1.976591
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,55,1.999141
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,56,2.034732
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,57,1.964851
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,58,2.078172
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,59,2.153522
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,60,1.949481
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,61,1.864401
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,62,1.938520
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,63,1.848681
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,64,1.866491
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,65,1.869940
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,66,1.846839
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,67,1.886061
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,68,1.866720
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,69,1.889610
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,70,1.860530
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,71,1.868650
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,72,1.918621
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,73,1.847591
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,74,1.884550
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,75,1.868180
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,76,1.848170
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,77,1.845369
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,78,1.880361
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,79,1.847971
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,80,1.849041
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,81,1.862860
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,82,1.928661
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,83,1.845371
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,84,1.868580
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,85,1.892061
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,86,1.935381
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,87,1.869660
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,88,1.888491
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,89,1.846950
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,90,1.845100
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,91,1.869170
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,92,1.848890
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,93,1.848870
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,94,1.867920
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,95,1.871460
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,96,1.847630
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,97,1.866930
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,98,1.866980
cpu,0,256,163840,normal_var1,B32,blocked_collapse2,99,1.847821
cpu,0,256,163840,exact,B8,blocked_omp_for,0,1.845221
cpu,0,256,163840,exact,B8,blocked_omp_for,1,1.845009
cpu,0,256,163840,exact,B8,blocked_omp_for,2,1.858841
cpu,0,256,163840,exact,B8,blocked_omp_for,3,1.842630
cpu,0,256,163840,exact,B8,blocked_omp_for,4,1.840020
cpu,0,256,163840,exact,B8,blocked_omp_for,5,1.868400
cpu,0,256,163840,exact,B8,blocked_omp_for,6,1.846070
cpu,0,256,163840,exact,B8,blocked_omp_for,7,1.847651
cpu,0,256,163840,exact,B8,blocked_omp_for,8,1.871750
cpu,0,256,163840,exact,B8,blocked_omp_for,9,1.870990
cpu,0,256,163840,exact,B8,blocked_omp_for,10,1.844100
cpu,0,256,163840,exact,B8,blocked_omp_for,11,1.845491
cpu,0,256,163840,exact,B8,blocked_omp_for,12,1.871160
cpu,0,256,163840,exact,B8,blocked_omp_for,13,1.843040
cpu,0,256,163840,exact,B8,blocked_omp_for,14,1.842710
cpu,0,256,163840,exact,B8,blocked_omp_for,15,1.867460
cpu,0,256,163840,exact,B8,blocked_omp_for,16,1.842740
cpu,0,256,163840,exact,B8,blocked_omp_for,17,1.842690
cpu,0,256,163840,exact,B8,blocked_omp_for,18,1.868551
cpu,0,256,163840,exact,B8,blocked_omp_for,19,1.875839
cpu,0,256,163840,exact,B8,blocked_omp_for,20,1.847420
cpu,0,256,163840,exact,B8,blocked_omp_for,21,1.866371
cpu,0,256,163840,exact,B8,blocked_omp_for,22,1.865771
cpu,0,256,163840,exact,B8,blocked_omp_for,23,1.842170
cpu,0,256,163840,exact,B8,blocked_omp_for,24,1.843900
cpu,0,256,163840,exact,B8,blocked_omp_for,25,1.866600
cpu,0,256,163840,exact,B8,blocked_omp_for,26,1.844719
cpu,0,256,163840,exact,B8,blocked_omp_for,27,1.843570
cpu,0,256,163840,exact,B8,blocked_omp_for,28,1.860270
cpu,0,256,163840,exact,B8,blocked_omp_for,29,1.845330
cpu,0,256,163840,exact,B8,blocked_omp_for,30,1.858930
cpu,0,256,163840,exact,B8,blocked_omp_for,31,1.862891
cpu,0,256,163840,exact,B8,blocked_omp_for,32,1.965381
cpu,0,256,163840,exact,B8,blocked_omp_for,33,1.842830
cpu,0,256,163840,exact,B8,blocked_omp_for,34,1.864421
cpu,0,256,163840,exact,B8,blocked_omp_for,35,1.863510
cpu,0,256,163840,exact,B8,blocked_omp_for,36,1.879211
cpu,0,256,163840,exact,B8,blocked_omp_for,37,1.844280
cpu,0,256,163840,exact,B8,blocked_omp_for,38,1.866331
cpu,0,256,163840,exact,B8,blocked_omp_for,39,1.851300
cpu,0,256,163840,exact,B8,blocked_omp_for,40,1.846420
cpu,0,256,163840,exact,B8,blocked_omp_for,41,1.863990
cpu,0,256,163840,exact,B8,blocked_omp_for,42,1.844170
cpu,0,256,163840,exact,B8,blocked_omp_for,43,1.844820
cpu,0,256,163840,exact,B8,blocked_omp_for,44,1.877770
cpu,0,256,163840,exact,B8,blocked_omp_for,45,1.861460
cpu,0,256,163840,exact,B8,blocked_omp_for,46,1.843671
cpu,0,256,163840,exact,B8,blocked_omp_for,47,1.867810
cpu,0,256,163840,exact,B8,blocked_omp_for,48,1.879851
cpu,0,256,163840,exact,B8,blocked_omp_for,49,1.855751
cpu,0,256,163840,exact,B8,blocked_omp_for,50,1.855560
cpu,0,256,163840,exact,B8,blocked_omp_for,51,1.868751
cpu,0,256,163840,exact,B8,blocked_omp_for,52,1.846920
cpu,0,256,163840,exact,B8,blocked_omp_for,53,1.842950
cpu,0,256,163840,exact,B8,blocked_omp_for,54,1.947881
cpu,0,256,163840,exact,B8,blocked_omp_for,55,1.868450
cpu,0,256,163840,exact,B8,blocked_omp_for,56,1.842460
cpu,0,256,163840,exact,B8,blocked_omp_for,57,1.906250
cpu,0,256,163840,exact,B8,blocked_omp_for,58,1.867160
cpu,0,256,163840,exact,B8,blocked_omp_for,59,1.843020
cpu,0,256,163840,exact,B8,blocked_omp_for,60,1.851321
cpu,0,256,163840,exact,B8,blocked_omp_for,61,1.964661
cpu,0,256,163840,exact,B8,blocked_omp_for,62,1.844050
cpu,0,256,163840,exact,B8,blocked_omp_for,63,1.844271
cpu,0,256,163840,exact,B8,blocked_omp_for,64,1.859271
cpu,0,256,163840,exact,B8,blocked_omp_for,65,1.870451
cpu,0,256,163840,exact,B8,blocked_omp_for,66,1.844950
cpu,0,256,163840,exact,B8,blocked_omp_for,67,1.861361
cpu,0,256,163840,exact,B8,blocked_omp_for,68,1.862460
cpu,0,256,163840,exact,B8,blocked_omp_for,69,1.844161
cpu,0,256,163840,exact,B8,blocked_omp_for,70,1.844270
cpu,0,256,163840,exact,B8,blocked_omp_for,71,1.861901
cpu,0,256,163840,exact,B8,blocked_omp_for,72,1.843721
cpu,0,256,163840,exact,B8,blocked_omp_for,73,1.842891
cpu,0,256,163840,exact,B8,blocked_omp_for,74,1.880080
cpu,0,256,163840,exact,B8,blocked_omp_for,75,1.884301
cpu,0,256,163840,exact,B8,blocked_omp_for,76,1.844390
cpu,0,256,163840,exact,B8,blocked_omp_for,77,1.872649
cpu,0,256,163840,exact,B8,blocked_omp_for,78,1.858680
cpu,0,256,163840,exact,B8,blocked_omp_for,79,1.842700
cpu,0,256,163840,exact,B8,blocked_omp_for,80,1.845710
cpu,0,256,163840,exact,B8,blocked_omp_for,81,1.865280
cpu,0,256,163840,exact,B8,blocked_omp_for,82,1.843590
cpu,0,256,163840,exact,B8,blocked_omp_for,83,1.842900
cpu,0,256,163840,exact,B8,blocked_omp_for,84,1.868051
cpu,0,256,163840,exact,B8,blocked_omp_for,85,1.860760
cpu,0,256,163840,exact,B8,blocked_omp_for,86,1.843580
cpu,0,256,163840,exact,B8,blocked_omp_for,87,1.879541
cpu,0,256,163840,exact,B8,blocked_omp_for,88,1.861300
cpu,0,256,163840,exact,B8,blocked_omp_for,89,1.842520
cpu,0,256,163840,exact,B8,blocked_omp_for,90,1.842390
cpu,0,256,163840,exact,B8,blocked_omp_for,91,1.863671
cpu,0,256,163840,exact,B8,blocked_omp_for,92,1.844840
cpu,0,256,163840,exact,B8,blocked_omp_for,93,1.843510
cpu,0,256,163840,exact,B8,blocked_omp_for,94,1.867901
cpu,0,256,163840,exact,B8,blocked_omp_for,95,1.868430
cpu,0,256,163840,exact,B8,blocked_omp_for,96,1.845950
cpu,0,256,163840,exact,B8,blocked_omp_for,97,1.865210
cpu,0,256,163840,exact,B8,blocked_omp_for,98,1.866790
cpu,0,256,163840,exact,B8,blocked_omp_for,99,1.843240
cpu,0,256,163840,exact,B8,blocked_collapse2,0,1.874750
cpu,0,256,163840,exact,B8,blocked_collapse2,1,1.845310
cpu,0,256,163840,exact,B8,blocked_collapse2,2,1.943651
cpu,0,256,163840,exact,B8,blocked_collapse2,3,1.869300
cpu,0,256,163840,exact,B8,blocked_collapse2,4,1.842861
cpu,0,256,163840,exact,B8,blocked_collapse2,5,1.845840
cpu,0,256,163840,exact,B8,blocked_collapse2,6,1.888191
cpu,0,256,163840,exact,B8,blocked_collapse2,7,1.847309
cpu,0,256,163840,exact,B8,blocked_collapse2,8,1.850371
cpu,0,256,163840,exact,B8,blocked_collapse2,9,1.987421
cpu,0,256,163840,exact,B8,blocked_collapse2,10,1.845791
cpu,0,256,163840,exact,B8,blocked_collapse2,11,1.844080
cpu,0,256,163840,exact,B8,blocked_collapse2,12,1.865610
cpu,0,256,163840,exact,B8,blocked_collapse2,13,1.933721
cpu,0,256,163840,exact,B8,blocked_collapse2,14,1.846029
cpu,0,256,163840,exact,B8,blocked_collapse2,15,1.842940
cpu,0,256,163840,exact,B8,blocked_collapse2,16,1.861780
cpu,0,256,163840,exact,B8,blocked_collapse2,17,1.861410
cpu,0,256,163840,exact,B8,blocked_collapse2,18,1.865239
cpu,0,256,163840,exact,B8,blocked_collapse2,19,1.901481
cpu,0,256,163840,exact,B8,blocked_collapse2,20,1.842110
cpu,0,256,163840,exact,B8,blocked_collapse2,21,1.844500
cpu,0,256,163840,exact,B8,blocked_collapse2,22,1.887910
cpu,0,256,163840,exact,B8,blocked_collapse2,23,1.859180
cpu,0,256,163840,exact,B8,blocked_collapse2,24,1.843250
cpu,0,256,163840,exact,B8,blocked_collapse2,25,1.875540
cpu,0,256,163840,exact,B8,blocked_collapse2,26,1.907180
cpu,0,256,163840,exact,B8,blocked_collapse2,27,1.840710
cpu,0,256,163840,exact,B8,blocked_collapse2,28,1.867091
cpu,0,256,163840,exact,B8,blocked_collapse2,29,1.863880
cpu,0,256,163840,exact,B8,blocked_collapse2,30,1.847460
cpu,0,256,163840,exact,B8,blocked_collapse2,31,1.842651
cpu,0,256,163840,exact,B8,blocked_collapse2,32,1.868540
cpu,0,256,163840,exact,B8,blocked_collapse2,33,1.861470
cpu,0,256,163840,exact,B8,blocked_collapse2,34,1.844351
cpu,0,256,163840,exact,B8,blocked_collapse2,35,1.870320
cpu,0,256,163840,exact,B8,blocked_collapse2,36,1.841060
cpu,0,256,163840,exact,B8,blocked_collapse2,37,1.856451
cpu,0,256,163840,exact,B8,blocked_collapse2,38,1.981861
cpu,0,256,163840,exact,B8,blocked_collapse2,39,1.867850
cpu,0,256,163840,exact,B8,blocked_collapse2,40,1.844170
cpu,0,256,163840,exact,B8,blocked_collapse2,41,1.868831
cpu,0,256,163840,exact,B8,blocked_collapse2,42,1.862760
cpu,0,256,163840,exact,B8,blocked_collapse2,43,1.845169
cpu,0,256,163840,exact,B8,blocked_collapse2,44,1.844321
cpu,0,256,163840,exact,B8,blocked_collapse2,45,1.885380
cpu,0,256,163840,exact,B8,blocked_collapse2,46,1.848550
cpu,0,256,163840,exact,B8,blocked_collapse2,47,1.843151
cpu,0,256,163840,exact,B8,blocked_collapse2,48,1.861870
cpu,0,256,163840,exact,B8,blocked_collapse2,49,1.862681
cpu,0,256,163840,exact,B8,blocked_collapse2,50,1.843750
cpu,0,256,163840,exact,B8,blocked_collapse2,51,1.868791
cpu,0,256,163840,exact,B8,blocked_collapse2,52,1.873961
cpu,0,256,163840,exact,B8,blocked_collapse2,53,1.842270
cpu,0,256,163840,exact,B8,blocked_collapse2,54,1.844199
cpu,0,256,163840,exact,B8,blocked_collapse2,55,1.867451
cpu,0,256,163840,exact,B8,blocked_collapse2,56,1.848580
cpu,0,256,163840,exact,B8,blocked_collapse2,57,1.844490
