backend,variant,nlev,N_e,N_c,N_v,cell_dist,blocking,parallelization,run_id,time_ms
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,60,11.861718000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,61,11.881419000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,62,11.952360000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,63,12.006588000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,64,11.873879000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,65,11.855009000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,66,11.883127000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,67,11.799798000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,68,12.011990000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,69,11.866508000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,70,11.821748000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,71,11.759778000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,72,11.818888000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,73,11.917629000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,74,11.771708000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,75,11.832608000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,76,11.864098000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,77,11.896149000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,78,11.806969000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,79,11.904448000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,80,11.977540000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,81,11.839568000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,82,11.744316000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,83,12.005710000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,84,11.789358000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,85,11.896528000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,86,11.812318000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,87,11.834438000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,88,11.965988000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,89,11.806438000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,90,11.840979000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,91,12.108950000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,92,11.858999000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,93,11.815718000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,94,11.913660000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,95,11.813168000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,96,11.922969000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,97,11.840768000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,98,12.028980000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,99,11.831877000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,0,1.917805000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,1,2.683190000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,2,2.678310000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,3,2.615719000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,4,2.631909000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,5,2.656429000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,6,2.649490000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,7,2.630040000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,8,2.630570000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,9,2.623321000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,10,2.651531000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,11,2.647790000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,12,2.620179000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,13,2.644339000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,14,2.636340000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,15,2.659129000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,16,2.646449000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,17,2.642740000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,18,2.530829000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,19,2.657630000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,20,2.641610000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,21,2.664340000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,22,2.669100000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,23,2.638889000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,24,2.665879000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,25,2.636660000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,26,2.692620000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,27,2.674960000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,28,2.618419000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,29,2.681041000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,30,2.504129000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,31,2.527830000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,32,2.654430000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,33,2.551519000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,34,2.538909000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,35,2.579178000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,36,2.659680000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,37,2.694409000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,38,2.675420000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,39,2.633439000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,40,2.665830000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,41,2.646750000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,42,2.644889000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,43,2.652540000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,44,2.483108000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,45,2.668569000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,46,2.504768000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,47,2.478578000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,48,2.517349000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,49,2.619501000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,50,2.665970000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,51,2.647089000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,52,2.615190000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,53,2.634089000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,54,2.631270000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,55,2.584549000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,56,2.651280000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,57,2.588329000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,58,2.599909000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,59,2.613120000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,60,2.571460000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,61,2.660781000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,62,2.625230000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,63,2.599919000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,64,2.646469000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,65,2.591039000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,66,2.579489000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,67,2.591449000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,68,2.536209000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,69,2.595059000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,70,2.634120000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,71,2.536120000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,72,2.574759000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,73,2.576729000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,74,2.528388000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,75,2.549249000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,76,2.539518000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,77,2.509258000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,78,2.555319000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,79,2.511289000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,80,2.488958000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,81,2.548809000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,82,2.473900000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,83,2.490919000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,84,2.541429000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,85,2.464258000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,86,2.645600000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,87,2.662280000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,88,2.621279000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,89,2.662099000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,90,2.661890000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,91,2.514198000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,92,2.667770000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,93,2.659981000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,94,2.674600000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,95,2.648210000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,96,2.662399000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,97,2.501368000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,98,2.475719000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,99,2.657500000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,0,1.922254000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,1,2.765911000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,2,2.725861000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,3,2.680951000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,4,2.856241000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,5,2.630529000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,6,2.783351000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,7,2.640701000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,8,2.699391000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,9,2.834761000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,10,2.647019000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,11,2.829031000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,12,2.660791000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,13,2.749072000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,14,2.820071000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,15,2.772890000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,16,2.837172000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,17,2.661970000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,18,2.740891000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,19,2.892541000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,20,2.711140000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,21,2.815421000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,22,2.648991000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,23,2.788091000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,24,3.532826000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,25,2.810191000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,26,2.810502000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,27,2.716470000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,28,2.960492000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,29,2.640910000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,30,2.777091000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,31,2.647461000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,32,2.752120000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,33,2.642359000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,34,2.628609000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,35,2.806421000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,36,2.753460000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,37,2.769430000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,38,2.902522000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,39,2.757270000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,40,2.788721000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,41,2.749650000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,42,2.761700000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,43,2.851601000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,44,2.741741000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,45,2.866301000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,46,2.699250000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,47,2.801001000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,48,2.827701000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,49,2.885061000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,50,2.855121000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,51,2.792600000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,52,2.841420000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,53,2.738961000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,54,2.778532000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,55,2.865351000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,56,2.811560000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,57,2.901561000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,58,2.825401000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,59,3.031912000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,60,2.638869000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,61,2.792241000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,62,2.785191000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,63,2.759711000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,64,2.836182000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,65,2.748120000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,66,2.839121000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,67,2.697290000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,68,2.712301000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,69,2.972312000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,70,2.813381000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,71,2.837430000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,72,2.787762000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,73,3.547387000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,74,2.625839000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,75,2.795011000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,76,2.970502000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,77,2.864582000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,78,2.878531000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,79,2.695040000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,80,2.857911000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,81,2.649550000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,82,2.863562000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,83,2.841741000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,84,2.746340000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,85,2.871111000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,86,2.667820000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,87,2.786692000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,88,2.741860000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,89,2.799761000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,90,2.894872000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,91,2.711801000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,92,2.786731000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,93,2.756960000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,94,2.783871000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,95,2.914313000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,96,2.704441000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,97,2.864121000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,98,2.725870000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,99,2.881862000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,0,15.270594000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,1,15.423915000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,2,15.030622000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,3,15.632407000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,4,15.789338000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,5,15.130303000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,6,14.417738000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,7,14.710669000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,8,15.250185000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,9,14.441269000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,10,15.592066000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,11,14.966972000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,12,15.245584000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,13,15.787367000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,14,14.553329000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,15,15.885738000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,16,15.215634000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,17,14.407108000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,18,14.625759000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,19,15.641506000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,20,16.149500000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,21,14.894122000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,22,14.748990000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,23,15.293695000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,24,15.463796000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,25,14.529698000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,26,15.451405000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,27,14.775870000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,28,14.644419000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,29,14.755710000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,30,14.770130000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,31,14.743780000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,32,14.946061000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,33,14.999973000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,34,16.134520000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,35,14.444388000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,36,15.631396000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,37,14.725830000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,38,14.545759000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,39,14.648150000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,40,14.627299000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,41,15.818588000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,42,15.470275000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,43,16.198071000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,44,15.334845000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,45,15.147164000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,46,15.560377000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,47,14.598008000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,48,15.769527000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,49,14.530388000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,50,14.819241000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,51,15.193903000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,52,15.908749000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,53,14.480628000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,54,14.632600000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,55,14.901821000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,56,15.730807000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,57,14.734670000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,58,15.781709000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,59,14.823490000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,60,15.103173000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,61,15.592557000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,62,15.334525000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,63,15.794798000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,64,14.753701000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,65,14.548698000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,66,14.583889000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,67,14.911392000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,68,15.290064000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,69,14.454518000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,70,14.608850000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,71,14.706129000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,72,15.880358000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,73,14.653569000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,74,14.456997000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,75,14.828900000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,76,15.664487000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,77,14.682419000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,78,16.096900000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,79,15.413906000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,80,14.432678000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,81,14.580869000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,82,14.878873000
