variant,M,N,tile,nthreads,rep,time_s,bw_gbs,checksum,status
blk_all_rm,16384,16384,16,96,59,0.009177797,935.947,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,60,0.009290158,924.627,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,61,0.009240946,929.551,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,62,0.009181696,935.550,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,63,0.009184195,935.295,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,64,0.009188097,934.898,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,65,0.009174987,936.234,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,66,0.009313368,922.323,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,67,0.009220956,931.567,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,68,0.009271276,926.511,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,69,0.009179996,935.723,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,70,0.009152125,938.573,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,71,0.009225367,931.121,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,72,0.009179397,935.784,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,73,0.009312868,922.373,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,74,0.009171166,936.624,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,75,0.009226676,930.989,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,76,0.009272306,926.408,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,77,0.009346377,919.066,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,78,0.009221117,931.550,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,79,0.009216917,931.975,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,80,0.009291927,924.451,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,81,0.009247476,928.895,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,82,0.009214136,932.256,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,83,0.009285356,925.106,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,84,0.009172156,936.523,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,85,0.009235877,930.062,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,86,0.009188517,934.855,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,87,0.009170307,936.712,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,88,0.009270977,926.540,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,89,0.009224876,931.171,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,90,0.009247365,928.906,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,91,0.009218625,931.802,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,92,0.009192726,934.427,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,93,0.009156257,938.149,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,94,0.009232127,930.439,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,95,0.009221976,931.464,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,96,0.009210436,932.631,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,97,0.009239036,929.744,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,98,0.009207716,932.906,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,99,0.009263197,927.319,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,0,0.009172116,936.527,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,1,0.009201807,933.505,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,2,0.009172967,936.440,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,3,0.009145215,939.282,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,4,0.009201366,933.550,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,5,0.009308336,922.822,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,6,0.009110676,942.843,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,7,0.009238808,929.767,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,8,0.009258218,927.817,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,9,0.009096496,944.312,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,10,0.009106006,943.326,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,11,0.009696189,885.908,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,12,0.009108515,943.066,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,13,0.009090006,944.987,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,14,0.009088777,945.114,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,15,0.009072806,946.778,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,16,0.009250566,928.585,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,17,0.009203236,933.360,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,18,0.009078815,946.152,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,19,0.009085756,945.429,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,20,0.009077316,946.308,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,21,0.009142426,939.568,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,22,0.010316682,832.626,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,23,0.009173086,936.428,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,24,0.009053915,948.754,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,25,0.009205996,933.080,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,26,0.009127556,941.099,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,27,0.009220887,931.574,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,28,0.009074426,946.609,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,29,0.009174686,936.265,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,30,0.009083005,945.715,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,31,0.009520858,902.223,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,32,0.009094696,944.499,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,33,0.009088307,945.163,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,34,0.011768982,729.879,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,35,0.009072336,946.827,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,36,0.009059424,948.177,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,37,0.009069605,947.112,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,38,0.009075186,946.530,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,39,0.009097636,944.194,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,40,0.009081746,945.846,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,41,0.009065636,947.527,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,42,0.009084985,945.509,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,43,0.009115725,942.321,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,44,0.009111395,942.768,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,45,0.009080046,946.023,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,46,0.009163467,937.411,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,47,0.009144496,939.356,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,48,0.009070125,947.058,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,49,0.009125635,941.297,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,50,0.010011760,857.984,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,51,0.009127857,941.068,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,52,0.009104206,943.513,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,53,0.009115697,942.323,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,54,0.009109846,942.929,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,55,0.009304446,923.208,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,56,0.009215726,932.095,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,57,0.009052785,948.872,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,58,0.009199197,933.770,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,59,0.009604840,894.334,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,60,0.010339633,830.778,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,61,0.010416863,824.618,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,62,0.010360002,829.144,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,63,0.010432503,823.382,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,64,0.010355682,829.490,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,65,0.010413784,824.862,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,66,0.013347052,643.583,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,67,0.009200965,933.591,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,68,0.009283328,925.308,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,69,0.009224778,931.181,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,70,0.009491139,905.048,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,71,0.009095995,944.364,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,72,0.009085725,945.432,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,73,0.009127285,941.127,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,74,0.009059436,948.175,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,75,0.009111976,942.708,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,76,0.009071425,946.922,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,77,0.009150385,938.751,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,78,0.009054665,948.675,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,79,0.009117385,942.149,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,80,0.009094887,944.480,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,81,0.009114797,942.416,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,82,0.009074846,946.565,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,83,0.009141476,939.666,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,84,0.009120095,941.869,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,85,0.009072945,946.764,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,86,0.009198636,933.827,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,87,0.009062286,947.877,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,88,0.009245147,929.129,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,89,0.009140175,939.800,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,90,0.009068884,947.188,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,91,0.009097635,944.194,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,92,0.009080016,946.026,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,93,0.009044877,949.702,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,94,0.009099167,944.035,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,95,0.009081655,945.856,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,96,0.009049774,949.188,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,97,0.009099635,943.987,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,98,0.009122175,941.654,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,99,0.009085756,945.429,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,0,0.009395416,914.269,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,1,0.009309356,922.721,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,2,0.009206727,933.006,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,3,0.009187757,934.933,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,4,0.009354648,918.253,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,5,0.009306356,923.018,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,6,0.009185516,935.161,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,7,0.009225276,931.130,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,8,0.009169936,936.750,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,9,0.009236108,930.038,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,10,0.009191987,934.502,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,11,0.009263926,927.246,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,12,0.009149385,938.854,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,13,0.009250926,928.549,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,14,0.009297326,923.915,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,15,0.009267376,926.900,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,16,0.009157777,937.993,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,17,0.009345388,919.163,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,18,0.009183247,935.392,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,19,0.009393417,914.463,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,20,0.009189335,934.772,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,21,0.009187246,934.985,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,22,0.009277366,925.902,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,23,0.009190477,934.656,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,24,0.009301988,923.451,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,25,0.009206506,933.029,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,26,0.009285736,925.068,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,27,0.009287716,924.871,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,28,0.009192445,934.456,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,29,0.009268056,926.832,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,30,0.009277947,925.844,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,31,0.009197397,933.953,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,32,0.009318728,921.793,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,33,0.009408288,913.018,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,34,0.009245125,929.131,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,35,0.009241626,929.483,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,36,0.009330886,920.592,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,37,0.009272958,926.342,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,38,0.009338398,919.851,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,39,0.009367188,917.024,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,40,0.009355507,918.169,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,41,0.009278816,925.758,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,42,0.009354157,918.301,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,43,0.009284096,925.231,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,44,0.009258457,927.793,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,45,0.009225228,931.135,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,46,0.009244498,929.194,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,47,0.009226366,931.020,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,48,0.009183815,935.334,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,49,0.009243575,929.287,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,50,0.009214266,932.243,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,51,0.009300408,923.608,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,52,0.009277778,925.861,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,53,0.009378568,915.911,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,54,0.009245396,929.104,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,55,0.009202385,933.447,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,56,0.009256155,928.024,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,57,0.009335727,920.114,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,58,0.009201015,933.586,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,59,0.009326658,921.009,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,60,0.009325068,921.166,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,61,0.009235137,930.136,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,62,0.009218295,931.836,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,63,0.009268786,926.759,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,64,0.009190736,934.630,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,65,0.009206037,933.076,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,66,0.009332078,920.474,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,67,0.009279648,925.675,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,68,0.009350237,918.686,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,69,0.009284056,925.235,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,70,0.009373057,916.450,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,71,0.009322747,921.395,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,72,0.009208035,932.874,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,73,0.009338047,919.886,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,74,0.009331578,920.523,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,75,0.009336648,920.023,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,76,0.009353876,918.329,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,77,0.009312536,922.406,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,78,0.009231066,930.546,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,79,0.009245656,929.078,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,80,0.009353108,918.404,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,81,0.009253177,928.323,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,82,0.009217977,931.868,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,83,0.009178705,935.855,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,84,0.009184475,935.267,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,85,0.009246276,929.016,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,86,0.009391147,914.684,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,87,0.009306947,922.959,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,88,0.009336658,920.022,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,89,0.009242277,929.418,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,90,0.009188866,934.820,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,91,0.009234936,930.156,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,92,0.009202316,933.454,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,93,0.009348027,918.903,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,94,0.009211987,932.474,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,95,0.009151236,938.664,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,96,0.009395778,914.233,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,97,0.009261815,927.457,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,98,0.009233065,930.345,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,99,0.009212626,932.409,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,0,0.026209460,327.742,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,1,0.026217140,327.646,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,2,0.026244830,327.300,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,3,0.026321092,326.352,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,4,0.026113169,328.950,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,5,0.026447231,324.795,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,6,0.025840479,332.422,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,7,0.026296860,326.652,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,8,0.026038338,329.896,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,9,0.026027879,330.028,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,10,0.026306931,326.527,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,11,0.026121529,328.845,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,12,0.026089758,329.245,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,13,0.026573323,323.254,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,14,0.025818028,332.711,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,15,0.026552572,323.507,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,16,0.026374770,325.688,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,17,0.026090849,329.232,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,18,0.026115831,328.917,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,19,0.025937288,331.181,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,20,0.026646182,322.370,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,21,0.026348362,326.014,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,22,0.026186101,328.034,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,23,0.026305800,326.541,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,24,0.026109989,328.990,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,25,0.026381552,325.604,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,26,0.026475432,324.449,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,27,0.026475061,324.454,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,28,0.025809898,332.816,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,29,0.026181391,328.093,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,30,0.026211090,327.721,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,31,0.026001609,330.362,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,32,0.026252601,327.203,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,33,0.025948580,331.037,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,34,0.025978258,330.659,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,35,0.025911428,331.511,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,36,0.025988499,330.528,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,37,0.026305501,326.545,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,38,0.026503781,324.102,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,39,0.025921918,331.377,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,40,0.026121771,328.842,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,41,0.026246849,327.275,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,42,0.026431521,324.988,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,43,0.026338581,326.135,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,44,0.025814329,332.758,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,45,0.026223100,327.571,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,46,0.026184369,328.056,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,47,0.026310502,326.483,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,48,0.026129049,328.750,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,49,0.026365620,325.801,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,50,0.026159849,328.363,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,51,0.026580063,323.172,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,52,0.026137250,328.647,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,53,0.026599031,322.942,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,54,0.026221769,327.588,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,55,0.026018970,330.141,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,56,0.026130869,328.727,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,57,0.025749677,333.594,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,58,0.026119559,328.870,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,59,0.026736224,321.285,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,60,0.026064419,329.566,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,61,0.026186060,328.035,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,62,0.026128131,328.762,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,63,0.026253830,327.188,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,64,0.025913898,331.480,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,65,0.026166821,328.276,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,66,0.026091270,329.226,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,67,0.026329211,326.251,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,68,0.026168540,328.254,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,69,0.025957799,330.919,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,70,0.026125249,328.798,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,71,0.026004979,330.319,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,72,0.026003499,330.338,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,73,0.026373712,325.701,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,74,0.026085380,329.301,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,75,0.025983928,330.586,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,76,0.026200990,327.848,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,77,0.026260461,327.105,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,78,0.026657492,322.233,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,79,0.026009398,330.263,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,80,0.026409191,325.263,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,81,0.025728368,333.870,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,82,0.026390261,325.496,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,83,0.026177570,328.141,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,84,0.026112790,328.955,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,85,0.026243040,327.322,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,86,0.026075518,329.425,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,87,0.026587752,323.079,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,88,0.025932030,331.248,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,89,0.026575042,323.233,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,90,0.025962118,330.864,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,91,0.026443981,324.835,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,92,0.026361642,325.850,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,93,0.025744297,333.664,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,94,0.026160800,328.351,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,95,0.026127080,328.775,2.681670e+09,PASS
