backend,V,nlev,N_e,cell_dist,layout,schedule,run_id,time_ms
cpu,2,256,163840,exact,V2,je_outer,6,0.034751
cpu,2,256,163840,exact,V2,je_outer,7,0.034431
cpu,2,256,163840,exact,V2,je_outer,8,0.034527
cpu,2,256,163840,exact,V2,je_outer,9,0.173659
cpu,2,256,163840,exact,V2,je_outer,10,0.033791
cpu,2,256,163840,exact,V2,je_outer,11,0.044478
cpu,2,256,163840,exact,V2,je_outer,12,0.033695
cpu,2,256,163840,exact,V2,je_outer,13,0.034559
cpu,2,256,163840,exact,V2,je_outer,14,0.037919
cpu,2,256,163840,exact,V2,je_outer,15,0.033951
cpu,2,256,163840,exact,V2,je_outer,16,0.035806
cpu,2,256,163840,exact,V2,je_outer,17,0.033183
cpu,2,256,163840,exact,V2,je_outer,18,0.033439
cpu,2,256,163840,exact,V2,je_outer,19,0.043839
cpu,2,256,163840,exact,V2,je_outer,20,0.034815
cpu,2,256,163840,exact,V2,je_outer,21,0.031199
cpu,2,256,163840,exact,V2,je_outer,22,0.055614
cpu,2,256,163840,exact,V2,je_outer,23,0.035999
cpu,2,256,163840,exact,V2,je_outer,24,0.033471
cpu,2,256,163840,exact,V2,je_outer,25,0.214170
cpu,2,256,163840,exact,V2,je_outer,26,0.033823
cpu,2,256,163840,exact,V2,je_outer,27,0.073374
cpu,2,256,163840,exact,V2,je_outer,28,0.059902
cpu,2,256,163840,exact,V2,je_outer,29,0.032608
cpu,2,256,163840,exact,V2,je_outer,30,0.218042
cpu,2,256,163840,exact,V2,je_outer,31,0.274584
cpu,2,256,163840,exact,V2,je_outer,32,0.036255
cpu,2,256,163840,exact,V2,je_outer,33,0.075422
cpu,2,256,163840,exact,V2,je_outer,34,0.032479
cpu,2,256,163840,exact,V2,je_outer,35,0.033887
cpu,2,256,163840,exact,V2,je_outer,36,0.040511
cpu,2,256,163840,exact,V2,je_outer,37,0.034047
cpu,2,256,163840,exact,V2,je_outer,38,0.034015
cpu,2,256,163840,exact,V2,je_outer,39,0.033375
cpu,2,256,163840,exact,V2,je_outer,40,0.058078
cpu,2,256,163840,exact,V2,je_outer,41,0.034783
cpu,2,256,163840,exact,V2,je_outer,42,0.035199
cpu,2,256,163840,exact,V2,je_outer,43,0.035327
cpu,2,256,163840,exact,V2,je_outer,44,0.032863
cpu,2,256,163840,exact,V2,je_outer,45,0.162620
cpu,2,256,163840,exact,V2,je_outer,46,0.032767
cpu,2,256,163840,exact,V2,je_outer,47,0.034559
cpu,2,256,163840,exact,V2,je_outer,48,0.218297
cpu,2,256,163840,exact,V2,je_outer,49,0.033215
cpu,2,256,163840,exact,V2,je_outer,50,0.032319
cpu,2,256,163840,exact,V2,je_outer,51,0.034175
cpu,2,256,163840,exact,V2,je_outer,52,0.033503
cpu,2,256,163840,exact,V2,je_outer,53,0.033247
cpu,2,256,163840,exact,V2,je_outer,54,0.035391
cpu,2,256,163840,exact,V2,je_outer,55,0.319446
cpu,2,256,163840,exact,V2,je_outer,56,0.032031
cpu,2,256,163840,exact,V2,je_outer,57,0.034687
cpu,2,256,163840,exact,V2,je_outer,58,0.034048
cpu,2,256,163840,exact,V2,je_outer,59,0.035935
cpu,2,256,163840,exact,V2,je_outer,60,0.034751
cpu,2,256,163840,exact,V2,je_outer,61,0.034143
cpu,2,256,163840,exact,V2,je_outer,62,0.031551
cpu,2,256,163840,exact,V2,je_outer,63,0.035295
cpu,2,256,163840,exact,V2,je_outer,64,0.050238
cpu,2,256,163840,exact,V2,je_outer,65,0.032799
cpu,2,256,163840,exact,V2,je_outer,66,0.155579
cpu,2,256,163840,exact,V2,je_outer,67,0.142140
cpu,2,256,163840,exact,V2,je_outer,68,0.032223
cpu,2,256,163840,exact,V2,je_outer,69,0.033151
cpu,2,256,163840,exact,V2,je_outer,70,0.051103
cpu,2,256,163840,exact,V2,je_outer,71,0.036511
cpu,2,256,163840,exact,V2,je_outer,72,0.035679
cpu,2,256,163840,exact,V2,je_outer,73,0.032959
cpu,2,256,163840,exact,V2,je_outer,74,0.035583
cpu,2,256,163840,exact,V2,je_outer,75,0.034879
cpu,2,256,163840,exact,V2,je_outer,76,0.033471
cpu,2,256,163840,exact,V2,je_outer,77,0.034367
cpu,2,256,163840,exact,V2,je_outer,78,0.033375
cpu,2,256,163840,exact,V2,je_outer,79,0.035135
cpu,2,256,163840,exact,V2,je_outer,80,0.036543
cpu,2,256,163840,exact,V2,je_outer,81,0.034303
cpu,2,256,163840,exact,V2,je_outer,82,0.032031
cpu,2,256,163840,exact,V2,je_outer,83,0.033343
cpu,2,256,163840,exact,V2,je_outer,84,1.244796
cpu,2,256,163840,exact,V2,je_outer,85,0.059743
cpu,2,256,163840,exact,V2,je_outer,86,0.049854
cpu,2,256,163840,exact,V2,je_outer,87,0.295160
cpu,2,256,163840,exact,V2,je_outer,88,0.033343
cpu,2,256,163840,exact,V2,je_outer,89,0.034335
cpu,2,256,163840,exact,V2,je_outer,90,0.033855
cpu,2,256,163840,exact,V2,je_outer,91,0.034239
cpu,2,256,163840,exact,V2,je_outer,92,0.033248
cpu,2,256,163840,exact,V2,je_outer,93,0.036735
cpu,2,256,163840,exact,V2,je_outer,94,0.801928
cpu,2,256,163840,exact,V2,je_outer,95,0.033183
cpu,2,256,163840,exact,V2,je_outer,96,0.034143
cpu,2,256,163840,exact,V2,je_outer,97,0.034079
cpu,2,256,163840,exact,V2,je_outer,98,0.063103
cpu,2,256,163840,exact,V2,je_outer,99,0.033343
cpu,3,256,163840,exact,V3,je_outer,0,0.072190
cpu,3,256,163840,exact,V3,je_outer,1,0.087742
cpu,3,256,163840,exact,V3,je_outer,2,0.084766
cpu,3,256,163840,exact,V3,je_outer,3,0.075773
cpu,3,256,163840,exact,V3,je_outer,4,0.067710
cpu,3,256,163840,exact,V3,je_outer,5,0.398997
cpu,3,256,163840,exact,V3,je_outer,6,0.067998
cpu,3,256,163840,exact,V3,je_outer,7,0.068894
cpu,3,256,163840,exact,V3,je_outer,8,0.073182
cpu,3,256,163840,exact,V3,je_outer,9,0.073917
cpu,3,256,163840,exact,V3,je_outer,10,0.182778
cpu,3,256,163840,exact,V3,je_outer,11,0.071646
cpu,3,256,163840,exact,V3,je_outer,12,0.129468
cpu,3,256,163840,exact,V3,je_outer,13,0.064894
cpu,3,256,163840,exact,V3,je_outer,14,0.066110
cpu,3,256,163840,exact,V3,je_outer,15,0.183579
cpu,3,256,163840,exact,V3,je_outer,16,0.131036
cpu,3,256,163840,exact,V3,je_outer,17,0.066238
cpu,3,256,163840,exact,V3,je_outer,18,0.064094
cpu,3,256,163840,exact,V3,je_outer,19,0.064254
cpu,3,256,163840,exact,V3,je_outer,20,0.065438
cpu,3,256,163840,exact,V3,je_outer,21,0.066302
cpu,3,256,163840,exact,V3,je_outer,22,0.068798
cpu,3,256,163840,exact,V3,je_outer,23,0.064190
cpu,3,256,163840,exact,V3,je_outer,24,0.371861
cpu,3,256,163840,exact,V3,je_outer,25,0.064895
cpu,3,256,163840,exact,V3,je_outer,26,0.063646
cpu,3,256,163840,exact,V3,je_outer,27,0.065662
cpu,3,256,163840,exact,V3,je_outer,28,0.064702
cpu,3,256,163840,exact,V3,je_outer,29,0.068542
cpu,3,256,163840,exact,V3,je_outer,30,0.065694
cpu,3,256,163840,exact,V3,je_outer,31,0.063647
cpu,3,256,163840,exact,V3,je_outer,32,0.070846
cpu,3,256,163840,exact,V3,je_outer,33,0.065694
cpu,3,256,163840,exact,V3,je_outer,34,0.092829
cpu,3,256,163840,exact,V3,je_outer,35,0.074237
cpu,3,256,163840,exact,V3,je_outer,36,0.067934
cpu,3,256,163840,exact,V3,je_outer,37,0.083741
cpu,3,256,163840,exact,V3,je_outer,38,0.062558
cpu,3,256,163840,exact,V3,je_outer,39,0.072542
cpu,3,256,163840,exact,V3,je_outer,40,0.063582
cpu,3,256,163840,exact,V3,je_outer,41,0.065406
cpu,3,256,163840,exact,V3,je_outer,42,0.062718
cpu,3,256,163840,exact,V3,je_outer,43,0.065311
cpu,3,256,163840,exact,V3,je_outer,44,0.063262
cpu,3,256,163840,exact,V3,je_outer,45,0.063903
cpu,3,256,163840,exact,V3,je_outer,46,0.065342
cpu,3,256,163840,exact,V3,je_outer,47,0.068606
cpu,3,256,163840,exact,V3,je_outer,48,0.070974
cpu,3,256,163840,exact,V3,je_outer,49,0.092733
cpu,3,256,163840,exact,V3,je_outer,50,0.065598
cpu,3,256,163840,exact,V3,je_outer,51,0.063422
cpu,3,256,163840,exact,V3,je_outer,52,0.068990
cpu,3,256,163840,exact,V3,je_outer,53,0.066686
cpu,3,256,163840,exact,V3,je_outer,54,0.064158
cpu,3,256,163840,exact,V3,je_outer,55,0.063166
cpu,3,256,163840,exact,V3,je_outer,56,0.067774
cpu,3,256,163840,exact,V3,je_outer,57,0.071646
cpu,3,256,163840,exact,V3,je_outer,58,0.079582
cpu,3,256,163840,exact,V3,je_outer,59,0.065982
cpu,3,256,163840,exact,V3,je_outer,60,0.075454
cpu,3,256,163840,exact,V3,je_outer,61,0.064415
cpu,3,256,163840,exact,V3,je_outer,62,0.062430
cpu,3,256,163840,exact,V3,je_outer,63,1.202269
cpu,3,256,163840,exact,V3,je_outer,64,2.467704
cpu,3,256,163840,exact,V3,je_outer,65,0.062782
cpu,3,256,163840,exact,V3,je_outer,66,0.072126
cpu,3,256,163840,exact,V3,je_outer,67,0.065630
cpu,3,256,163840,exact,V3,je_outer,68,0.064158
cpu,3,256,163840,exact,V3,je_outer,69,0.086270
cpu,3,256,163840,exact,V3,je_outer,70,0.069214
cpu,3,256,163840,exact,V3,je_outer,71,0.126141
cpu,3,256,163840,exact,V3,je_outer,72,0.064446
cpu,3,256,163840,exact,V3,je_outer,73,0.063615
cpu,3,256,163840,exact,V3,je_outer,74,0.115037
cpu,3,256,163840,exact,V3,je_outer,75,0.063870
cpu,3,256,163840,exact,V3,je_outer,76,0.071134
cpu,3,256,163840,exact,V3,je_outer,77,0.066110
cpu,3,256,163840,exact,V3,je_outer,78,0.063038
cpu,3,256,163840,exact,V3,je_outer,79,0.064926
cpu,3,256,163840,exact,V3,je_outer,80,0.067230
cpu,3,256,163840,exact,V3,je_outer,81,0.098045
cpu,3,256,163840,exact,V3,je_outer,82,0.067487
cpu,3,256,163840,exact,V3,je_outer,83,0.064446
cpu,3,256,163840,exact,V3,je_outer,84,0.067518
cpu,3,256,163840,exact,V3,je_outer,85,0.067358
cpu,3,256,163840,exact,V3,je_outer,86,0.073150
cpu,3,256,163840,exact,V3,je_outer,87,0.077470
cpu,3,256,163840,exact,V3,je_outer,88,0.073502
cpu,3,256,163840,exact,V3,je_outer,89,0.064063
cpu,3,256,163840,exact,V3,je_outer,90,0.075358
cpu,3,256,163840,exact,V3,je_outer,91,0.087262
cpu,3,256,163840,exact,V3,je_outer,92,0.063358
cpu,3,256,163840,exact,V3,je_outer,93,0.091869
cpu,3,256,163840,exact,V3,je_outer,94,0.088670
cpu,3,256,163840,exact,V3,je_outer,95,0.070174
cpu,3,256,163840,exact,V3,je_outer,96,0.066078
cpu,3,256,163840,exact,V3,je_outer,97,0.065022
cpu,3,256,163840,exact,V3,je_outer,98,0.098974
cpu,3,256,163840,exact,V3,je_outer,99,0.111965
cpu,4,256,163840,exact,V4,je_outer,0,0.074878
cpu,4,256,163840,exact,V4,je_outer,1,0.074397
cpu,4,256,163840,exact,V4,je_outer,2,0.074878
cpu,4,256,163840,exact,V4,je_outer,3,0.104637
cpu,4,256,163840,exact,V4,je_outer,4,0.124701
cpu,4,256,163840,exact,V4,je_outer,5,0.070014
cpu,4,256,163840,exact,V4,je_outer,6,0.075070
cpu,4,256,163840,exact,V4,je_outer,7,0.070878
cpu,4,256,163840,exact,V4,je_outer,8,0.069278
cpu,4,256,163840,exact,V4,je_outer,9,0.068862
cpu,4,256,163840,exact,V4,je_outer,10,0.067390
cpu,4,256,163840,exact,V4,je_outer,11,0.067006
cpu,4,256,163840,exact,V4,je_outer,12,0.068254
cpu,4,256,163840,exact,V4,je_outer,13,0.070078
cpu,4,256,163840,exact,V4,je_outer,14,0.067998
cpu,4,256,163840,exact,V4,je_outer,15,0.065054
cpu,4,256,163840,exact,V4,je_outer,16,0.066622
cpu,4,256,163840,exact,V4,je_outer,17,0.069406
cpu,4,256,163840,exact,V4,je_outer,18,0.341526
cpu,4,256,163840,exact,V4,je_outer,19,0.182939
cpu,4,256,163840,exact,V4,je_outer,20,0.083869
cpu,4,256,163840,exact,V4,je_outer,21,0.090174
cpu,4,256,163840,exact,V4,je_outer,22,0.067582
cpu,4,256,163840,exact,V4,je_outer,23,0.066846
cpu,4,256,163840,exact,V4,je_outer,24,2.387034
cpu,4,256,163840,exact,V4,je_outer,25,0.065342
cpu,4,256,163840,exact,V4,je_outer,26,0.066782
cpu,4,256,163840,exact,V4,je_outer,27,0.070782
cpu,4,256,163840,exact,V4,je_outer,28,0.095133
cpu,4,256,163840,exact,V4,je_outer,29,0.063327
cpu,4,256,163840,exact,V4,je_outer,30,0.084893
cpu,4,256,163840,exact,V4,je_outer,31,0.069342
cpu,4,256,163840,exact,V4,je_outer,32,0.071934
cpu,4,256,163840,exact,V4,je_outer,33,0.071550
cpu,4,256,163840,exact,V4,je_outer,34,0.252441
cpu,4,256,163840,exact,V4,je_outer,35,0.267449
cpu,4,256,163840,exact,V4,je_outer,36,0.067646
cpu,4,256,163840,exact,V4,je_outer,37,0.065438
cpu,4,256,163840,exact,V4,je_outer,38,0.093950
cpu,4,256,163840,exact,V4,je_outer,39,0.066974
cpu,4,256,163840,exact,V4,je_outer,40,0.065406
cpu,4,256,163840,exact,V4,je_outer,41,0.065950
cpu,4,256,163840,exact,V4,je_outer,42,0.064574
cpu,4,256,163840,exact,V4,je_outer,43,0.309495
cpu,4,256,163840,exact,V4,je_outer,44,0.064862
cpu,4,256,163840,exact,V4,je_outer,45,0.065022
cpu,4,256,163840,exact,V4,je_outer,46,0.071965
cpu,4,256,163840,exact,V4,je_outer,47,0.068414
cpu,4,256,163840,exact,V4,je_outer,48,0.066846
cpu,4,256,163840,exact,V4,je_outer,49,0.295383
cpu,4,256,163840,exact,V4,je_outer,50,0.064926
cpu,4,256,163840,exact,V4,je_outer,51,0.063167
cpu,4,256,163840,exact,V4,je_outer,52,0.074013
cpu,4,256,163840,exact,V4,je_outer,53,0.064510
cpu,4,256,163840,exact,V4,je_outer,54,0.067454
cpu,4,256,163840,exact,V4,je_outer,55,0.064510
cpu,4,256,163840,exact,V4,je_outer,56,0.063806
cpu,4,256,163840,exact,V4,je_outer,57,0.065598
cpu,4,256,163840,exact,V4,je_outer,58,0.092061
cpu,4,256,163840,exact,V4,je_outer,59,0.287928
cpu,4,256,163840,exact,V4,je_outer,60,0.066526
cpu,4,256,163840,exact,V4,je_outer,61,0.065630
cpu,4,256,163840,exact,V4,je_outer,62,0.253400
cpu,4,256,163840,exact,V4,je_outer,63,0.069406
cpu,4,256,163840,exact,V4,je_outer,64,0.117181
cpu,4,256,163840,exact,V4,je_outer,65,0.063614
cpu,4,256,163840,exact,V4,je_outer,66,0.063806
cpu,4,256,163840,exact,V4,je_outer,67,0.102845
cpu,4,256,163840,exact,V4,je_outer,68,0.110460
cpu,4,256,163840,exact,V4,je_outer,69,0.071806
cpu,4,256,163840,exact,V4,je_outer,70,0.064670
cpu,4,256,163840,exact,V4,je_outer,71,0.174138
cpu,4,256,163840,exact,V4,je_outer,72,0.065726
cpu,4,256,163840,exact,V4,je_outer,73,0.239993
cpu,4,256,163840,exact,V4,je_outer,74,0.062558
cpu,4,256,163840,exact,V4,je_outer,75,0.067230
cpu,4,256,163840,exact,V4,je_outer,76,0.117724
cpu,4,256,163840,exact,V4,je_outer,77,0.063614
cpu,4,256,163840,exact,V4,je_outer,78,0.089245
cpu,4,256,163840,exact,V4,je_outer,79,0.065150
cpu,4,256,163840,exact,V4,je_outer,80,0.068190
cpu,4,256,163840,exact,V4,je_outer,81,0.064574
cpu,4,256,163840,exact,V4,je_outer,82,0.063678
cpu,4,256,163840,exact,V4,je_outer,83,0.065118
cpu,4,256,163840,exact,V4,je_outer,84,0.071677
cpu,4,256,163840,exact,V4,je_outer,85,0.063839
cpu,4,256,163840,exact,V4,je_outer,86,0.064574
cpu,4,256,163840,exact,V4,je_outer,87,0.090782
cpu,4,256,163840,exact,V4,je_outer,88,0.064254
cpu,4,256,163840,exact,V4,je_outer,89,0.063742
cpu,4,256,163840,exact,V4,je_outer,90,0.064286
cpu,4,256,163840,exact,V4,je_outer,91,0.067519
cpu,4,256,163840,exact,V4,je_outer,92,0.063166
cpu,4,256,163840,exact,V4,je_outer,93,0.064894
cpu,4,256,163840,exact,V4,je_outer,94,0.297815
cpu,4,256,163840,exact,V4,je_outer,95,0.066430
cpu,4,256,163840,exact,V4,je_outer,96,0.095614
cpu,4,256,163840,exact,V4,je_outer,97,0.065374
cpu,4,256,163840,exact,V4,je_outer,98,0.069886
cpu,4,256,163840,exact,V4,je_outer,99,0.066142
cpu,0,256,163840,uniform,B8,blocked_omp_for,0,0.046366
cpu,0,256,163840,uniform,B8,blocked_omp_for,1,0.048222
cpu,0,256,163840,uniform,B8,blocked_omp_for,2,0.048926
cpu,0,256,163840,uniform,B8,blocked_omp_for,3,0.045503
cpu,0,256,163840,uniform,B8,blocked_omp_for,4,0.047167
cpu,0,256,163840,uniform,B8,blocked_omp_for,5,0.044062
cpu,0,256,163840,uniform,B8,blocked_omp_for,6,0.294455
cpu,0,256,163840,uniform,B8,blocked_omp_for,7,0.046495
cpu,0,256,163840,uniform,B8,blocked_omp_for,8,0.045215
cpu,0,256,163840,uniform,B8,blocked_omp_for,9,0.048319
cpu,0,256,163840,uniform,B8,blocked_omp_for,10,0.048383
cpu,0,256,163840,uniform,B8,blocked_omp_for,11,0.045151
cpu,0,256,163840,uniform,B8,blocked_omp_for,12,0.045215
cpu,0,256,163840,uniform,B8,blocked_omp_for,13,0.047551
cpu,0,256,163840,uniform,B8,blocked_omp_for,14,0.047807
cpu,0,256,163840,uniform,B8,blocked_omp_for,15,0.088093
cpu,0,256,163840,uniform,B8,blocked_omp_for,16,0.361878
cpu,0,256,163840,uniform,B8,blocked_omp_for,17,0.046079
cpu,0,256,163840,uniform,B8,blocked_omp_for,18,0.053054
cpu,0,256,163840,uniform,B8,blocked_omp_for,19,0.046495
cpu,0,256,163840,uniform,B8,blocked_omp_for,20,2.296861
cpu,0,256,163840,uniform,B8,blocked_omp_for,21,0.042815
cpu,0,256,163840,uniform,B8,blocked_omp_for,22,0.045279
cpu,0,256,163840,uniform,B8,blocked_omp_for,23,0.047134
cpu,0,256,163840,uniform,B8,blocked_omp_for,24,0.080254
cpu,0,256,163840,uniform,B8,blocked_omp_for,25,0.044159
cpu,0,256,163840,uniform,B8,blocked_omp_for,26,0.046207
cpu,0,256,163840,uniform,B8,blocked_omp_for,27,0.046270
cpu,0,256,163840,uniform,B8,blocked_omp_for,28,0.050014
cpu,0,256,163840,uniform,B8,blocked_omp_for,29,0.047454
cpu,0,256,163840,uniform,B8,blocked_omp_for,30,0.045535
cpu,0,256,163840,uniform,B8,blocked_omp_for,31,0.048607
cpu,0,256,163840,uniform,B8,blocked_omp_for,32,0.048543
cpu,0,256,163840,uniform,B8,blocked_omp_for,33,0.053887
cpu,0,256,163840,uniform,B8,blocked_omp_for,34,0.049151
cpu,0,256,163840,uniform,B8,blocked_omp_for,35,0.045214
cpu,0,256,163840,uniform,B8,blocked_omp_for,36,0.237753
cpu,0,256,163840,uniform,B8,blocked_omp_for,37,0.058847
cpu,0,256,163840,uniform,B8,blocked_omp_for,38,0.044286
cpu,0,256,163840,uniform,B8,blocked_omp_for,39,0.114493
cpu,0,256,163840,uniform,B8,blocked_omp_for,40,0.045022
cpu,0,256,163840,uniform,B8,blocked_omp_for,41,0.045983
cpu,0,256,163840,uniform,B8,blocked_omp_for,42,0.045150
cpu,0,256,163840,uniform,B8,blocked_omp_for,43,0.044383
cpu,0,256,163840,uniform,B8,blocked_omp_for,44,0.049406
cpu,0,256,163840,uniform,B8,blocked_omp_for,45,0.046591
cpu,0,256,163840,uniform,B8,blocked_omp_for,46,0.240601
cpu,0,256,163840,uniform,B8,blocked_omp_for,47,0.047615
cpu,0,256,163840,uniform,B8,blocked_omp_for,48,0.049311
cpu,0,256,163840,uniform,B8,blocked_omp_for,49,0.048286
cpu,0,256,163840,uniform,B8,blocked_omp_for,50,0.045247
cpu,0,256,163840,uniform,B8,blocked_omp_for,51,0.043903
cpu,0,256,163840,uniform,B8,blocked_omp_for,52,0.046783
cpu,0,256,163840,uniform,B8,blocked_omp_for,53,0.185531
cpu,0,256,163840,uniform,B8,blocked_omp_for,54,0.100029
cpu,0,256,163840,uniform,B8,blocked_omp_for,55,0.047807
cpu,0,256,163840,uniform,B8,blocked_omp_for,56,0.044767
cpu,0,256,163840,uniform,B8,blocked_omp_for,57,0.046527
cpu,0,256,163840,uniform,B8,blocked_omp_for,58,0.044191
cpu,0,256,163840,uniform,B8,blocked_omp_for,59,0.072862
cpu,0,256,163840,uniform,B8,blocked_omp_for,60,0.046431
cpu,0,256,163840,uniform,B8,blocked_omp_for,61,0.045151
cpu,0,256,163840,uniform,B8,blocked_omp_for,62,0.048223
cpu,0,256,163840,uniform,B8,blocked_omp_for,63,0.047039
cpu,0,256,163840,uniform,B8,blocked_omp_for,64,0.045598
cpu,0,256,163840,uniform,B8,blocked_omp_for,65,0.045502
cpu,0,256,163840,uniform,B8,blocked_omp_for,66,0.044638
cpu,0,256,163840,uniform,B8,blocked_omp_for,67,0.044511
cpu,0,256,163840,uniform,B8,blocked_omp_for,68,0.054462
cpu,0,256,163840,uniform,B8,blocked_omp_for,69,2.294909
cpu,0,256,163840,uniform,B8,blocked_omp_for,70,0.062655
cpu,0,256,163840,uniform,B8,blocked_omp_for,71,1.233116
cpu,0,256,163840,uniform,B8,blocked_omp_for,72,0.046111
cpu,0,256,163840,uniform,B8,blocked_omp_for,73,0.055327
cpu,0,256,163840,uniform,B8,blocked_omp_for,74,0.063166
cpu,0,256,163840,uniform,B8,blocked_omp_for,75,0.052959
cpu,0,256,163840,uniform,B8,blocked_omp_for,76,0.047742
cpu,0,256,163840,uniform,B8,blocked_omp_for,77,0.197786
cpu,0,256,163840,uniform,B8,blocked_omp_for,78,0.045758
cpu,0,256,163840,uniform,B8,blocked_omp_for,79,0.046879
cpu,0,256,163840,uniform,B8,blocked_omp_for,80,0.048671
cpu,0,256,163840,uniform,B8,blocked_omp_for,81,0.046494
cpu,0,256,163840,uniform,B8,blocked_omp_for,82,1.411478
cpu,0,256,163840,uniform,B8,blocked_omp_for,83,0.046495
cpu,0,256,163840,uniform,B8,blocked_omp_for,84,0.291224
cpu,0,256,163840,uniform,B8,blocked_omp_for,85,0.050367
cpu,0,256,163840,uniform,B8,blocked_omp_for,86,0.052478
cpu,0,256,163840,uniform,B8,blocked_omp_for,87,0.047839
cpu,0,256,163840,uniform,B8,blocked_omp_for,88,0.046495
cpu,0,256,163840,uniform,B8,blocked_omp_for,89,0.059102
cpu,0,256,163840,uniform,B8,blocked_omp_for,90,0.044351
cpu,0,256,163840,uniform,B8,blocked_omp_for,91,0.043518
cpu,0,256,163840,uniform,B8,blocked_omp_for,92,0.044895
cpu,0,256,163840,uniform,B8,blocked_omp_for,93,0.046431
cpu,0,256,163840,uniform,B8,blocked_omp_for,94,0.214906
cpu,0,256,163840,uniform,B8,blocked_omp_for,95,0.056254
cpu,0,256,163840,uniform,B8,blocked_omp_for,96,0.042495
cpu,0,256,163840,uniform,B8,blocked_omp_for,97,0.067902
cpu,0,256,163840,uniform,B8,blocked_omp_for,98,0.044191
cpu,0,256,163840,uniform,B8,blocked_omp_for,99,0.045055
cpu,0,256,163840,uniform,B16,blocked_omp_for,0,0.048959
cpu,0,256,163840,uniform,B16,blocked_omp_for,1,0.059006
cpu,0,256,163840,uniform,B16,blocked_omp_for,2,0.048063
cpu,0,256,163840,uniform,B16,blocked_omp_for,3,0.049951
cpu,0,256,163840,uniform,B16,blocked_omp_for,4,0.076254
cpu,0,256,163840,uniform,B16,blocked_omp_for,5,0.078813
cpu,0,256,163840,uniform,B16,blocked_omp_for,6,0.043455
cpu,0,256,163840,uniform,B16,blocked_omp_for,7,0.216730
cpu,0,256,163840,uniform,B16,blocked_omp_for,8,0.044255
cpu,0,256,163840,uniform,B16,blocked_omp_for,9,0.046047
cpu,0,256,163840,uniform,B16,blocked_omp_for,10,0.046207
cpu,0,256,163840,uniform,B16,blocked_omp_for,11,0.059998
cpu,0,256,163840,uniform,B16,blocked_omp_for,12,0.043198
cpu,0,256,163840,uniform,B16,blocked_omp_for,13,0.046270
cpu,0,256,163840,uniform,B16,blocked_omp_for,14,0.041887
cpu,0,256,163840,uniform,B16,blocked_omp_for,15,0.044511
cpu,0,256,163840,uniform,B16,blocked_omp_for,16,0.069854
cpu,0,256,163840,uniform,B16,blocked_omp_for,17,0.067070
cpu,0,256,163840,uniform,B16,blocked_omp_for,18,2.562966
cpu,0,256,163840,uniform,B16,blocked_omp_for,19,0.063230
cpu,0,256,163840,uniform,B16,blocked_omp_for,20,0.062814
cpu,0,256,163840,uniform,B16,blocked_omp_for,21,0.092125
cpu,0,256,163840,uniform,B16,blocked_omp_for,22,0.046526
cpu,0,256,163840,uniform,B16,blocked_omp_for,23,0.242841
cpu,0,256,163840,uniform,B16,blocked_omp_for,24,0.045535
cpu,0,256,163840,uniform,B16,blocked_omp_for,25,0.044671
cpu,0,256,163840,uniform,B16,blocked_omp_for,26,3.593591
cpu,0,256,163840,uniform,B16,blocked_omp_for,27,0.046751
cpu,0,256,163840,uniform,B16,blocked_omp_for,28,0.049279
cpu,0,256,163840,uniform,B16,blocked_omp_for,29,1.512436
cpu,0,256,163840,uniform,B16,blocked_omp_for,30,0.047422
cpu,0,256,163840,uniform,B16,blocked_omp_for,31,0.053471
cpu,0,256,163840,uniform,B16,blocked_omp_for,32,0.044767
cpu,0,256,163840,uniform,B16,blocked_omp_for,33,0.045855
cpu,0,256,163840,uniform,B16,blocked_omp_for,34,0.043998
cpu,0,256,163840,uniform,B16,blocked_omp_for,35,0.043807
cpu,0,256,163840,uniform,B16,blocked_omp_for,36,0.046878
cpu,0,256,163840,uniform,B16,blocked_omp_for,37,0.046046
cpu,0,256,163840,uniform,B16,blocked_omp_for,38,0.045374
cpu,0,256,163840,uniform,B16,blocked_omp_for,39,0.045215
cpu,0,256,163840,uniform,B16,blocked_omp_for,40,0.201690
cpu,0,256,163840,uniform,B16,blocked_omp_for,41,1.164446
cpu,0,256,163840,uniform,B16,blocked_omp_for,42,0.048479
cpu,0,256,163840,uniform,B16,blocked_omp_for,43,0.096638
cpu,0,256,163840,uniform,B16,blocked_omp_for,44,0.045951
cpu,0,256,163840,uniform,B16,blocked_omp_for,45,0.043870
cpu,0,256,163840,uniform,B16,blocked_omp_for,46,0.159324
cpu,0,256,163840,uniform,B16,blocked_omp_for,47,0.047551
cpu,0,256,163840,uniform,B16,blocked_omp_for,48,0.041311
cpu,0,256,163840,uniform,B16,blocked_omp_for,49,0.046143
cpu,0,256,163840,uniform,B16,blocked_omp_for,50,0.047742
cpu,0,256,163840,uniform,B16,blocked_omp_for,51,0.044127
cpu,0,256,163840,uniform,B16,blocked_omp_for,52,0.125148
cpu,0,256,163840,uniform,B16,blocked_omp_for,53,0.079454
cpu,0,256,163840,uniform,B16,blocked_omp_for,54,0.717259
cpu,0,256,163840,uniform,B16,blocked_omp_for,55,0.050334
cpu,0,256,163840,uniform,B16,blocked_omp_for,56,0.042271
cpu,0,256,163840,uniform,B16,blocked_omp_for,57,0.042783
cpu,0,256,163840,uniform,B16,blocked_omp_for,58,0.045503
