backend,V,nlev,N_e,cell_dist,layout,schedule,run_id,time_ms
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,78,2.555249
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,79,0.848710
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,80,3.434711
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,81,0.813127
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,82,0.812743
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,83,0.843590
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,84,0.829702
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,85,0.832934
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,86,3.407735
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,87,0.858021
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,88,0.832774
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,89,0.855654
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,90,0.829607
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,91,0.812935
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,92,0.836838
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,93,2.192476
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,94,0.808583
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,95,1.432500
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,96,0.867270
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,97,0.860837
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,98,0.814086
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,99,0.906436
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,0,2.076832
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,1,0.860518
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,2,0.909796
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,3,0.928196
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,4,1.495794
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,5,1.833768
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,6,0.867269
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,7,0.888549
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,8,0.923844
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,9,0.870726
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,10,0.843878
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,11,1.743371
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,12,0.983394
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,13,0.826599
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,14,0.852934
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,15,0.878917
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,16,0.835302
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,17,0.825702
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,18,1.941124
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,19,0.846374
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,20,0.810919
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,21,0.852550
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,22,0.844582
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,23,0.843014
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,24,0.879589
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,25,1.517586
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,26,0.835527
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,27,0.899781
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,28,0.905381
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,29,0.922915
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,30,0.863973
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,31,0.816582
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,32,0.811719
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,33,0.829543
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,34,1.522033
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,35,0.872709
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,36,1.193147
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,37,0.811207
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,38,0.954562
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,39,0.873029
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,40,0.832967
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,41,0.809319
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,42,0.838182
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,43,0.856773
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,44,0.847334
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,45,0.971106
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,46,2.333464
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,47,0.842982
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,48,1.269977
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,49,0.889605
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,50,0.861670
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,51,0.813127
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,52,1.612239
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,53,0.864005
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,54,1.030848
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,55,2.448020
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,56,0.848869
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,57,0.836710
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,58,0.835527
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,59,0.840487
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,60,1.165756
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,61,0.897412
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,62,0.820038
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,63,1.280568
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,64,0.978722
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,65,0.946659
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,66,0.901381
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,67,0.889221
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,68,0.903108
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,69,0.881029
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,70,0.850534
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,71,1.088703
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,72,0.827078
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,73,0.847814
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,74,1.727435
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,75,0.857893
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,76,0.882149
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,77,0.892068
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,78,0.867429
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,79,0.850790
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,80,0.949827
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,81,0.821703
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,82,0.820423
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,83,0.837447
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,84,0.828742
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,85,0.877829
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,86,0.873702
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,87,0.840518
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,88,0.830758
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,89,0.810695
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,90,1.070112
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,91,2.173854
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,92,0.853158
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,93,0.815015
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,94,0.820487
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,95,2.584656
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,96,0.846950
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,97,0.854757
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,98,0.830471
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,99,1.082527
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,0,0.867077
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,1,0.937124
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,2,0.904260
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,3,0.863110
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,4,0.833638
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,5,0.996193
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,6,0.818695
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,7,0.863622
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,8,4.244125
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,9,0.865637
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,10,0.843142
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,11,0.821543
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,12,0.834310
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,13,0.899300
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,14,0.890309
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,15,0.911108
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,16,0.899620
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,17,0.857573
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,18,0.868805
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,19,1.535248
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,20,0.842438
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,21,0.875557
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,22,0.889861
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,23,0.841542
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,24,0.868229
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,25,0.899332
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,26,0.883301
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,27,2.094175
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,28,0.807495
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,29,0.820711
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,30,1.082623
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,31,0.822374
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,32,0.799303
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,33,0.879109
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,34,0.878949
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,35,0.887077
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,36,0.813511
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,37,0.815015
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,38,0.857221
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,39,0.841126
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,40,0.836806
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,41,0.833063
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,42,0.812167
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,43,0.867750
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,44,0.897348
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,45,1.569584
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,46,0.852133
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,47,0.801223
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,48,0.898980
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,49,0.874373
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,50,0.861382
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,51,0.850502
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,52,0.806823
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,53,0.860966
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,54,1.910502
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,55,0.833127
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,56,0.866917
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,57,1.180475
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,58,2.620047
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,59,0.822631
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,60,0.852582
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,61,0.875141
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,62,0.916708
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,63,0.889349
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,64,0.806983
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,65,0.833094
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,66,1.014593
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,67,2.508115
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,68,0.815239
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,69,0.852646
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,70,0.875269
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,71,1.780777
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,72,1.956644
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,73,0.812743
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,74,0.816455
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,75,1.070591
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,76,0.882693
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,77,0.901732
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,78,0.858406
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,79,0.987362
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,80,0.849638
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,81,2.015522
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,82,0.833927
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,83,1.001122
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,84,0.881797
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,85,0.852710
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,86,0.840326
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,87,0.827430
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,88,0.792072
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,89,0.836711
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,90,0.900581
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,91,0.892836
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,92,0.840935
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,93,0.822215
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,94,0.849094
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,95,1.514673
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,96,0.815942
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,97,0.869382
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,98,0.876805
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,99,0.835462
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,0,0.888868
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,1,0.874789
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,2,1.881542
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,3,0.843366
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,4,0.855301
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,5,0.871334
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,6,0.844486
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,7,0.822279
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,8,0.874533
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,9,0.879301
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,10,0.863493
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,11,0.844294
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,12,0.838662
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,13,0.852390
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,14,0.849413
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,15,0.884453
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,16,1.429044
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,17,2.642191
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,18,0.823111
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,19,0.849190
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,20,2.054624
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,21,0.825030
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,22,0.853382
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,23,1.754698
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,24,0.838662
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,25,0.824359
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,26,0.839782
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,27,0.807303
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,28,0.823655
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,29,0.795335
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,30,0.802183
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,31,0.843622
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,32,0.861573
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,33,0.906084
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,34,0.906052
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,35,0.908260
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,36,0.891717
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,37,0.848837
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,38,0.882469
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,39,0.880613
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,40,0.834887
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,41,0.856133
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,42,0.872101
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,43,1.828840
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,44,0.820039
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,45,0.827175
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,46,0.810631
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,47,0.828871
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,48,0.829927
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,49,0.795559
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,50,0.881189
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,51,0.845542
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,52,0.843590
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,53,0.807591
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,54,0.817222
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,55,0.820806
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,56,1.798440
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,57,0.820871
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,58,0.790887
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,59,1.647598
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,60,0.853382
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,61,1.633742
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,62,2.659279
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,63,0.815463
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,64,0.904612
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,65,0.861221
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,66,0.839302
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,67,0.813319
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,68,1.687084
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,69,0.814823
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,70,0.825414
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,71,2.062016
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,72,0.787976
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,73,0.870725
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,74,0.893252
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,75,0.880069
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,76,0.838150
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,77,0.852166
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,78,0.873797
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,79,1.672332
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,80,0.836358
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,81,0.860390
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,82,0.859525
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,83,0.888356
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,84,0.943043
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,85,0.894757
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,86,0.814439
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,87,0.840678
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,88,1.115101
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,89,0.875973
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,90,0.883301
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,91,0.891940
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,92,0.897860
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,93,0.848390
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,94,0.818887
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,95,0.811879
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,96,0.826951
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,97,0.828423
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,98,0.815654
cpu,0,256,163840,uniform,16,tiled_omp_for_ty8,99,0.829382
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,0,0.845446
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,1,0.806312
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,2,0.821094
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,3,0.795880
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,4,0.830823
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,5,0.905412
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,6,0.887845
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,7,0.817286
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,8,3.074465
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,9,0.818535
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,10,0.812487
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,11,0.877093
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,12,0.899365
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,13,0.935267
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,14,0.912932
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,15,0.898980
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,16,0.889444
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,17,2.939909
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,18,0.835750
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,19,0.838951
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,20,0.878885
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,21,0.916708
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,22,0.922948
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,23,0.837607
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,24,0.847494
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,25,0.911300
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,26,0.890789
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,27,0.946051
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,28,0.927107
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,29,0.906084
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,30,0.855878
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,31,0.865478
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,32,0.810983
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,33,0.898052
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,34,0.905604
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,35,0.915716
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,36,0.892228
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,37,0.852166
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,38,0.854150
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,39,0.831111
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,40,0.831302
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,41,0.885029
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,42,0.914500
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,43,0.909252
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,44,0.905540
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,45,0.876677
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,46,0.883685
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,47,0.851206
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,48,0.859653
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,49,1.186843
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,50,0.973026
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,51,0.945922
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,52,0.958595
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,53,0.956898
cpu,0,256,163840,uniform,16,tiled_collapse2_ty8,54,0.877349
