backend,V,nlev,N_e,cell_dist,layout,schedule,run_id,time_ms
cpu,4,256,163840,uniform,V4,je_outer,94,2.100132
cpu,4,256,163840,uniform,V4,je_outer,95,2.144742
cpu,4,256,163840,uniform,V4,je_outer,96,2.130572
cpu,4,256,163840,uniform,V4,je_outer,97,2.102372
cpu,4,256,163840,uniform,V4,je_outer,98,2.130652
cpu,4,256,163840,uniform,V4,je_outer,99,2.099382
cpu,4,256,163840,uniform,V4,collapse2,0,64.532246
cpu,4,256,163840,uniform,V4,collapse2,1,63.051676
cpu,4,256,163840,uniform,V4,collapse2,2,62.936686
cpu,4,256,163840,uniform,V4,collapse2,3,64.683066
cpu,4,256,163840,uniform,V4,collapse2,4,65.203109
cpu,4,256,163840,uniform,V4,collapse2,5,62.826464
cpu,4,256,163840,uniform,V4,collapse2,6,62.796665
cpu,4,256,163840,uniform,V4,collapse2,7,64.115532
cpu,4,256,163840,uniform,V4,collapse2,8,63.141187
cpu,4,256,163840,uniform,V4,collapse2,9,62.834715
cpu,4,256,163840,uniform,V4,collapse2,10,62.790256
cpu,4,256,163840,uniform,V4,collapse2,11,63.075686
cpu,4,256,163840,uniform,V4,collapse2,12,64.014991
cpu,4,256,163840,uniform,V4,collapse2,13,64.105112
cpu,4,256,163840,uniform,V4,collapse2,14,62.968025
cpu,4,256,163840,uniform,V4,collapse2,15,62.832145
cpu,4,256,163840,uniform,V4,collapse2,16,64.169054
cpu,4,256,163840,uniform,V4,collapse2,17,62.723384
cpu,4,256,163840,uniform,V4,collapse2,18,62.884216
cpu,4,256,163840,uniform,V4,collapse2,19,63.055265
cpu,4,256,163840,uniform,V4,collapse2,20,63.077817
cpu,4,256,163840,uniform,V4,collapse2,21,63.757840
cpu,4,256,163840,uniform,V4,collapse2,22,62.819136
cpu,4,256,163840,uniform,V4,collapse2,23,62.947246
cpu,4,256,163840,uniform,V4,collapse2,24,62.942506
cpu,4,256,163840,uniform,V4,collapse2,25,63.024205
cpu,4,256,163840,uniform,V4,collapse2,26,64.209734
cpu,4,256,163840,uniform,V4,collapse2,27,63.035725
cpu,4,256,163840,uniform,V4,collapse2,28,62.993117
cpu,4,256,163840,uniform,V4,collapse2,29,62.906685
cpu,4,256,163840,uniform,V4,collapse2,30,64.639266
cpu,4,256,163840,uniform,V4,collapse2,31,62.861504
cpu,4,256,163840,uniform,V4,collapse2,32,62.888235
cpu,4,256,163840,uniform,V4,collapse2,33,63.005486
cpu,4,256,163840,uniform,V4,collapse2,34,64.589576
cpu,4,256,163840,uniform,V4,collapse2,35,64.344043
cpu,4,256,163840,uniform,V4,collapse2,36,62.716785
cpu,4,256,163840,uniform,V4,collapse2,37,63.170737
cpu,4,256,163840,uniform,V4,collapse2,38,62.880345
cpu,4,256,163840,uniform,V4,collapse2,39,62.888254
cpu,4,256,163840,uniform,V4,collapse2,40,62.916516
cpu,4,256,163840,uniform,V4,collapse2,41,62.666974
cpu,4,256,163840,uniform,V4,collapse2,42,62.867565
cpu,4,256,163840,uniform,V4,collapse2,43,64.901388
cpu,4,256,163840,uniform,V4,collapse2,44,64.497714
cpu,4,256,163840,uniform,V4,collapse2,45,62.881664
cpu,4,256,163840,uniform,V4,collapse2,46,62.885967
cpu,4,256,163840,uniform,V4,collapse2,47,64.911246
cpu,4,256,163840,uniform,V4,collapse2,48,62.942636
cpu,4,256,163840,uniform,V4,collapse2,49,63.190937
cpu,4,256,163840,uniform,V4,collapse2,50,65.004358
cpu,4,256,163840,uniform,V4,collapse2,51,63.032825
cpu,4,256,163840,uniform,V4,collapse2,52,62.892666
cpu,4,256,163840,uniform,V4,collapse2,53,62.852955
cpu,4,256,163840,uniform,V4,collapse2,54,64.985508
cpu,4,256,163840,uniform,V4,collapse2,55,62.991376
cpu,4,256,163840,uniform,V4,collapse2,56,62.898316
cpu,4,256,163840,uniform,V4,collapse2,57,63.391158
cpu,4,256,163840,uniform,V4,collapse2,58,62.988035
cpu,4,256,163840,uniform,V4,collapse2,59,63.139597
cpu,4,256,163840,uniform,V4,collapse2,60,62.840786
cpu,4,256,163840,uniform,V4,collapse2,61,62.883215
cpu,4,256,163840,uniform,V4,collapse2,62,62.909966
cpu,4,256,163840,uniform,V4,collapse2,63,62.916446
cpu,4,256,163840,uniform,V4,collapse2,64,64.392513
cpu,4,256,163840,uniform,V4,collapse2,65,64.215203
cpu,4,256,163840,uniform,V4,collapse2,66,62.965756
cpu,4,256,163840,uniform,V4,collapse2,67,64.931247
cpu,4,256,163840,uniform,V4,collapse2,68,63.212258
cpu,4,256,163840,uniform,V4,collapse2,69,62.735204
cpu,4,256,163840,uniform,V4,collapse2,70,62.799236
cpu,4,256,163840,uniform,V4,collapse2,71,64.529765
cpu,4,256,163840,uniform,V4,collapse2,72,62.893225
cpu,4,256,163840,uniform,V4,collapse2,73,63.007987
cpu,4,256,163840,uniform,V4,collapse2,74,62.914806
cpu,4,256,163840,uniform,V4,collapse2,75,63.071706
cpu,4,256,163840,uniform,V4,collapse2,76,63.111487
cpu,4,256,163840,uniform,V4,collapse2,77,62.989045
cpu,4,256,163840,uniform,V4,collapse2,78,64.383974
cpu,4,256,163840,uniform,V4,collapse2,79,64.672567
cpu,4,256,163840,uniform,V4,collapse2,80,62.968886
cpu,4,256,163840,uniform,V4,collapse2,81,65.286400
cpu,4,256,163840,uniform,V4,collapse2,82,62.872255
cpu,4,256,163840,uniform,V4,collapse2,83,62.975186
cpu,4,256,163840,uniform,V4,collapse2,84,63.108116
cpu,4,256,163840,uniform,V4,collapse2,85,62.759265
cpu,4,256,163840,uniform,V4,collapse2,86,64.688385
cpu,4,256,163840,uniform,V4,collapse2,87,62.916736
cpu,4,256,163840,uniform,V4,collapse2,88,62.984315
cpu,4,256,163840,uniform,V4,collapse2,89,62.879636
cpu,4,256,163840,uniform,V4,collapse2,90,62.788194
cpu,4,256,163840,uniform,V4,collapse2,91,65.177118
cpu,4,256,163840,uniform,V4,collapse2,92,62.908725
cpu,4,256,163840,uniform,V4,collapse2,93,63.115528
cpu,4,256,163840,uniform,V4,collapse2,94,64.736926
cpu,4,256,163840,uniform,V4,collapse2,95,64.337825
cpu,4,256,163840,uniform,V4,collapse2,96,62.827475
cpu,4,256,163840,uniform,V4,collapse2,97,63.116047
cpu,4,256,163840,uniform,V4,collapse2,98,63.108946
cpu,4,256,163840,uniform,V4,collapse2,99,65.089538
cpu,1,256,163840,normal_var1,V1,jk_outer,0,11.261545
cpu,1,256,163840,normal_var1,V1,jk_outer,1,11.413667
cpu,1,256,163840,normal_var1,V1,jk_outer,2,11.382255
cpu,1,256,163840,normal_var1,V1,jk_outer,3,11.652609
cpu,1,256,163840,normal_var1,V1,jk_outer,4,11.260955
cpu,1,256,163840,normal_var1,V1,jk_outer,5,11.364646
cpu,1,256,163840,normal_var1,V1,jk_outer,6,11.293686
cpu,1,256,163840,normal_var1,V1,jk_outer,7,11.454418
cpu,1,256,163840,normal_var1,V1,jk_outer,8,11.270105
cpu,1,256,163840,normal_var1,V1,jk_outer,9,11.316516
cpu,1,256,163840,normal_var1,V1,jk_outer,10,11.193135
cpu,1,256,163840,normal_var1,V1,jk_outer,11,11.378737
cpu,1,256,163840,normal_var1,V1,jk_outer,12,11.243836
cpu,1,256,163840,normal_var1,V1,jk_outer,13,11.284894
cpu,1,256,163840,normal_var1,V1,jk_outer,14,10.920764
cpu,1,256,163840,normal_var1,V1,jk_outer,15,10.828512
cpu,1,256,163840,normal_var1,V1,jk_outer,16,10.808582
cpu,1,256,163840,normal_var1,V1,jk_outer,17,10.931174
cpu,1,256,163840,normal_var1,V1,jk_outer,18,11.007844
cpu,1,256,163840,normal_var1,V1,jk_outer,19,11.214835
cpu,1,256,163840,normal_var1,V1,jk_outer,20,11.286186
cpu,1,256,163840,normal_var1,V1,jk_outer,21,11.276376
cpu,1,256,163840,normal_var1,V1,jk_outer,22,11.249005
cpu,1,256,163840,normal_var1,V1,jk_outer,23,11.415947
cpu,1,256,163840,normal_var1,V1,jk_outer,24,11.474737
cpu,1,256,163840,normal_var1,V1,jk_outer,25,11.467696
cpu,1,256,163840,normal_var1,V1,jk_outer,26,11.485628
cpu,1,256,163840,normal_var1,V1,jk_outer,27,11.481545
cpu,1,256,163840,normal_var1,V1,jk_outer,28,11.440417
cpu,1,256,163840,normal_var1,V1,jk_outer,29,11.459287
cpu,1,256,163840,normal_var1,V1,jk_outer,30,11.455896
cpu,1,256,163840,normal_var1,V1,jk_outer,31,11.444057
cpu,1,256,163840,normal_var1,V1,jk_outer,32,11.472666
cpu,1,256,163840,normal_var1,V1,jk_outer,33,11.458256
cpu,1,256,163840,normal_var1,V1,jk_outer,34,11.470267
cpu,1,256,163840,normal_var1,V1,jk_outer,35,11.442306
cpu,1,256,163840,normal_var1,V1,jk_outer,36,11.452126
cpu,1,256,163840,normal_var1,V1,jk_outer,37,11.491508
cpu,1,256,163840,normal_var1,V1,jk_outer,38,11.457416
cpu,1,256,163840,normal_var1,V1,jk_outer,39,11.445866
cpu,1,256,163840,normal_var1,V1,jk_outer,40,11.456706
cpu,1,256,163840,normal_var1,V1,jk_outer,41,11.455988
cpu,1,256,163840,normal_var1,V1,jk_outer,42,11.505976
cpu,1,256,163840,normal_var1,V1,jk_outer,43,11.531777
cpu,1,256,163840,normal_var1,V1,jk_outer,44,11.481957
cpu,1,256,163840,normal_var1,V1,jk_outer,45,11.471708
cpu,1,256,163840,normal_var1,V1,jk_outer,46,11.446877
cpu,1,256,163840,normal_var1,V1,jk_outer,47,11.465916
cpu,1,256,163840,normal_var1,V1,jk_outer,48,11.455206
cpu,1,256,163840,normal_var1,V1,jk_outer,49,11.458366
cpu,1,256,163840,normal_var1,V1,jk_outer,50,11.437886
cpu,1,256,163840,normal_var1,V1,jk_outer,51,11.451657
cpu,1,256,163840,normal_var1,V1,jk_outer,52,11.460116
cpu,1,256,163840,normal_var1,V1,jk_outer,53,11.465277
cpu,1,256,163840,normal_var1,V1,jk_outer,54,11.468717
cpu,1,256,163840,normal_var1,V1,jk_outer,55,11.465316
cpu,1,256,163840,normal_var1,V1,jk_outer,56,11.424227
cpu,1,256,163840,normal_var1,V1,jk_outer,57,11.428906
cpu,1,256,163840,normal_var1,V1,jk_outer,58,11.482378
cpu,1,256,163840,normal_var1,V1,jk_outer,59,11.425877
cpu,1,256,163840,normal_var1,V1,jk_outer,60,11.474086
cpu,1,256,163840,normal_var1,V1,jk_outer,61,11.468297
cpu,1,256,163840,normal_var1,V1,jk_outer,62,11.521197
cpu,1,256,163840,normal_var1,V1,jk_outer,63,11.427316
cpu,1,256,163840,normal_var1,V1,jk_outer,64,11.461117
cpu,1,256,163840,normal_var1,V1,jk_outer,65,11.444365
cpu,1,256,163840,normal_var1,V1,jk_outer,66,11.453317
cpu,1,256,163840,normal_var1,V1,jk_outer,67,11.488787
cpu,1,256,163840,normal_var1,V1,jk_outer,68,11.488746
cpu,1,256,163840,normal_var1,V1,jk_outer,69,11.472817
cpu,1,256,163840,normal_var1,V1,jk_outer,70,11.461897
cpu,1,256,163840,normal_var1,V1,jk_outer,71,11.491416
cpu,1,256,163840,normal_var1,V1,jk_outer,72,11.464237
cpu,1,256,163840,normal_var1,V1,jk_outer,73,11.465377
cpu,1,256,163840,normal_var1,V1,jk_outer,74,11.424885
cpu,1,256,163840,normal_var1,V1,jk_outer,75,11.467768
cpu,1,256,163840,normal_var1,V1,jk_outer,76,11.434166
cpu,1,256,163840,normal_var1,V1,jk_outer,77,11.480217
cpu,1,256,163840,normal_var1,V1,jk_outer,78,11.450236
cpu,1,256,163840,normal_var1,V1,jk_outer,79,11.440547
cpu,1,256,163840,normal_var1,V1,jk_outer,80,11.409917
cpu,1,256,163840,normal_var1,V1,jk_outer,81,11.429155
cpu,1,256,163840,normal_var1,V1,jk_outer,82,11.451147
cpu,1,256,163840,normal_var1,V1,jk_outer,83,11.446736
cpu,1,256,163840,normal_var1,V1,jk_outer,84,11.438567
cpu,1,256,163840,normal_var1,V1,jk_outer,85,11.451206
cpu,1,256,163840,normal_var1,V1,jk_outer,86,11.408927
cpu,1,256,163840,normal_var1,V1,jk_outer,87,11.446056
cpu,1,256,163840,normal_var1,V1,jk_outer,88,11.464827
cpu,1,256,163840,normal_var1,V1,jk_outer,89,11.441886
cpu,1,256,163840,normal_var1,V1,jk_outer,90,11.458537
cpu,1,256,163840,normal_var1,V1,jk_outer,91,11.438806
cpu,1,256,163840,normal_var1,V1,jk_outer,92,11.444807
cpu,1,256,163840,normal_var1,V1,jk_outer,93,11.493717
cpu,1,256,163840,normal_var1,V1,jk_outer,94,11.536057
cpu,1,256,163840,normal_var1,V1,jk_outer,95,11.516296
cpu,1,256,163840,normal_var1,V1,jk_outer,96,11.487797
cpu,1,256,163840,normal_var1,V1,jk_outer,97,11.401378
cpu,1,256,163840,normal_var1,V1,jk_outer,98,11.507136
cpu,1,256,163840,normal_var1,V1,jk_outer,99,11.450147
cpu,1,256,163840,normal_var1,V1,je_outer,0,15.826242
cpu,1,256,163840,normal_var1,V1,je_outer,1,14.752706
cpu,1,256,163840,normal_var1,V1,je_outer,2,14.847457
cpu,1,256,163840,normal_var1,V1,je_outer,3,14.869116
cpu,1,256,163840,normal_var1,V1,je_outer,4,15.051478
cpu,1,256,163840,normal_var1,V1,je_outer,5,15.494120
cpu,1,256,163840,normal_var1,V1,je_outer,6,14.874746
cpu,1,256,163840,normal_var1,V1,je_outer,7,15.170498
cpu,1,256,163840,normal_var1,V1,je_outer,8,14.864997
cpu,1,256,163840,normal_var1,V1,je_outer,9,14.870046
cpu,1,256,163840,normal_var1,V1,je_outer,10,14.880966
cpu,1,256,163840,normal_var1,V1,je_outer,11,14.772306
cpu,1,256,163840,normal_var1,V1,je_outer,12,14.905516
cpu,1,256,163840,normal_var1,V1,je_outer,13,14.896318
cpu,1,256,163840,normal_var1,V1,je_outer,14,14.897006
cpu,1,256,163840,normal_var1,V1,je_outer,15,14.791165
cpu,1,256,163840,normal_var1,V1,je_outer,16,14.893926
cpu,1,256,163840,normal_var1,V1,je_outer,17,14.832506
cpu,1,256,163840,normal_var1,V1,je_outer,18,14.833976
cpu,1,256,163840,normal_var1,V1,je_outer,19,14.794556
cpu,1,256,163840,normal_var1,V1,je_outer,20,14.827266
cpu,1,256,163840,normal_var1,V1,je_outer,21,14.954268
cpu,1,256,163840,normal_var1,V1,je_outer,22,14.968387
cpu,1,256,163840,normal_var1,V1,je_outer,23,14.888306
cpu,1,256,163840,normal_var1,V1,je_outer,24,14.842316
cpu,1,256,163840,normal_var1,V1,je_outer,25,14.810145
cpu,1,256,163840,normal_var1,V1,je_outer,26,14.829926
cpu,1,256,163840,normal_var1,V1,je_outer,27,14.954567
cpu,1,256,163840,normal_var1,V1,je_outer,28,14.841217
cpu,1,256,163840,normal_var1,V1,je_outer,29,14.814276
cpu,1,256,163840,normal_var1,V1,je_outer,30,15.028327
cpu,1,256,163840,normal_var1,V1,je_outer,31,14.934236
cpu,1,256,163840,normal_var1,V1,je_outer,32,14.928977
cpu,1,256,163840,normal_var1,V1,je_outer,33,14.922437
cpu,1,256,163840,normal_var1,V1,je_outer,34,14.922336
cpu,1,256,163840,normal_var1,V1,je_outer,35,14.914077
cpu,1,256,163840,normal_var1,V1,je_outer,36,14.849487
cpu,1,256,163840,normal_var1,V1,je_outer,37,14.843196
cpu,1,256,163840,normal_var1,V1,je_outer,38,14.937397
cpu,1,256,163840,normal_var1,V1,je_outer,39,14.873876
cpu,1,256,163840,normal_var1,V1,je_outer,40,14.902007
cpu,1,256,163840,normal_var1,V1,je_outer,41,14.900476
cpu,1,256,163840,normal_var1,V1,je_outer,42,14.819066
cpu,1,256,163840,normal_var1,V1,je_outer,43,14.956466
cpu,1,256,163840,normal_var1,V1,je_outer,44,14.860837
cpu,1,256,163840,normal_var1,V1,je_outer,45,14.839486
cpu,1,256,163840,normal_var1,V1,je_outer,46,14.826896
cpu,1,256,163840,normal_var1,V1,je_outer,47,14.825827
cpu,1,256,163840,normal_var1,V1,je_outer,48,14.818926
cpu,1,256,163840,normal_var1,V1,je_outer,49,14.834736
cpu,1,256,163840,normal_var1,V1,je_outer,50,14.907987
cpu,1,256,163840,normal_var1,V1,je_outer,51,14.985797
cpu,1,256,163840,normal_var1,V1,je_outer,52,14.988507
cpu,1,256,163840,normal_var1,V1,je_outer,53,15.038588
cpu,1,256,163840,normal_var1,V1,je_outer,54,14.810136
cpu,1,256,163840,normal_var1,V1,je_outer,55,14.942977
cpu,1,256,163840,normal_var1,V1,je_outer,56,14.919407
cpu,1,256,163840,normal_var1,V1,je_outer,57,14.844945
cpu,1,256,163840,normal_var1,V1,je_outer,58,14.858156
cpu,1,256,163840,normal_var1,V1,je_outer,59,14.828846
cpu,1,256,163840,normal_var1,V1,je_outer,60,14.833646
cpu,1,256,163840,normal_var1,V1,je_outer,61,14.785005
cpu,1,256,163840,normal_var1,V1,je_outer,62,14.868067
cpu,1,256,163840,normal_var1,V1,je_outer,63,14.793106
cpu,1,256,163840,normal_var1,V1,je_outer,64,14.837476
cpu,1,256,163840,normal_var1,V1,je_outer,65,14.938157
cpu,1,256,163840,normal_var1,V1,je_outer,66,14.831667
cpu,1,256,163840,normal_var1,V1,je_outer,67,14.915277
cpu,1,256,163840,normal_var1,V1,je_outer,68,14.825216
cpu,1,256,163840,normal_var1,V1,je_outer,69,14.827496
cpu,1,256,163840,normal_var1,V1,je_outer,70,14.908838
cpu,1,256,163840,normal_var1,V1,je_outer,71,14.868316
cpu,1,256,163840,normal_var1,V1,je_outer,72,14.812466
cpu,1,256,163840,normal_var1,V1,je_outer,73,14.796326
cpu,1,256,163840,normal_var1,V1,je_outer,74,14.771515
cpu,1,256,163840,normal_var1,V1,je_outer,75,14.904817
cpu,1,256,163840,normal_var1,V1,je_outer,76,14.899347
cpu,1,256,163840,normal_var1,V1,je_outer,77,14.832936
cpu,1,256,163840,normal_var1,V1,je_outer,78,14.928638
cpu,1,256,163840,normal_var1,V1,je_outer,79,14.867906
cpu,1,256,163840,normal_var1,V1,je_outer,80,14.901167
cpu,1,256,163840,normal_var1,V1,je_outer,81,14.824806
cpu,1,256,163840,normal_var1,V1,je_outer,82,14.828486
cpu,1,256,163840,normal_var1,V1,je_outer,83,14.841606
cpu,1,256,163840,normal_var1,V1,je_outer,84,14.845696
cpu,1,256,163840,normal_var1,V1,je_outer,85,14.920867
cpu,1,256,163840,normal_var1,V1,je_outer,86,14.800277
cpu,1,256,163840,normal_var1,V1,je_outer,87,14.831536
cpu,1,256,163840,normal_var1,V1,je_outer,88,14.847086
cpu,1,256,163840,normal_var1,V1,je_outer,89,14.915348
cpu,1,256,163840,normal_var1,V1,je_outer,90,14.819576
cpu,1,256,163840,normal_var1,V1,je_outer,91,14.833015
cpu,1,256,163840,normal_var1,V1,je_outer,92,14.832036
cpu,1,256,163840,normal_var1,V1,je_outer,93,14.957627
cpu,1,256,163840,normal_var1,V1,je_outer,94,15.196588
cpu,1,256,163840,normal_var1,V1,je_outer,95,14.789926
cpu,1,256,163840,normal_var1,V1,je_outer,96,14.965257
cpu,1,256,163840,normal_var1,V1,je_outer,97,14.960837
cpu,1,256,163840,normal_var1,V1,je_outer,98,15.023098
cpu,1,256,163840,normal_var1,V1,je_outer,99,14.867536
cpu,1,256,163840,normal_var1,V1,collapse2,0,9.676126
cpu,1,256,163840,normal_var1,V1,collapse2,1,9.667516
cpu,1,256,163840,normal_var1,V1,collapse2,2,9.513266
cpu,1,256,163840,normal_var1,V1,collapse2,3,9.483625
cpu,1,256,163840,normal_var1,V1,collapse2,4,9.419215
cpu,1,256,163840,normal_var1,V1,collapse2,5,9.421254
cpu,1,256,163840,normal_var1,V1,collapse2,6,9.480735
cpu,1,256,163840,normal_var1,V1,collapse2,7,9.641847
cpu,1,256,163840,normal_var1,V1,collapse2,8,9.834247
cpu,1,256,163840,normal_var1,V1,collapse2,9,9.910428
cpu,1,256,163840,normal_var1,V1,collapse2,10,10.190269
cpu,1,256,163840,normal_var1,V1,collapse2,11,10.362509
cpu,1,256,163840,normal_var1,V1,collapse2,12,10.322101
cpu,1,256,163840,normal_var1,V1,collapse2,13,10.362340
cpu,1,256,163840,normal_var1,V1,collapse2,14,10.473991
cpu,1,256,163840,normal_var1,V1,collapse2,15,10.448111
cpu,1,256,163840,normal_var1,V1,collapse2,16,10.475141
cpu,1,256,163840,normal_var1,V1,collapse2,17,10.479102
cpu,1,256,163840,normal_var1,V1,collapse2,18,10.483930
cpu,1,256,163840,normal_var1,V1,collapse2,19,10.489110
cpu,1,256,163840,normal_var1,V1,collapse2,20,10.447291
cpu,1,256,163840,normal_var1,V1,collapse2,21,10.429891
cpu,1,256,163840,normal_var1,V1,collapse2,22,10.446371
cpu,1,256,163840,normal_var1,V1,collapse2,23,10.470520
cpu,1,256,163840,normal_var1,V1,collapse2,24,10.424450
cpu,1,256,163840,normal_var1,V1,collapse2,25,10.367861
cpu,1,256,163840,normal_var1,V1,collapse2,26,10.433961
cpu,1,256,163840,normal_var1,V1,collapse2,27,10.396631
cpu,1,256,163840,normal_var1,V1,collapse2,28,10.399190
cpu,1,256,163840,normal_var1,V1,collapse2,29,10.388719
cpu,1,256,163840,normal_var1,V1,collapse2,30,10.407881
cpu,1,256,163840,normal_var1,V1,collapse2,31,10.368679
cpu,1,256,163840,normal_var1,V1,collapse2,32,10.364460
cpu,1,256,163840,normal_var1,V1,collapse2,33,10.340651
cpu,1,256,163840,normal_var1,V1,collapse2,34,10.349580
cpu,1,256,163840,normal_var1,V1,collapse2,35,10.359641
cpu,1,256,163840,normal_var1,V1,collapse2,36,10.317780
cpu,1,256,163840,normal_var1,V1,collapse2,37,10.366670
cpu,1,256,163840,normal_var1,V1,collapse2,38,10.350550
cpu,1,256,163840,normal_var1,V1,collapse2,39,10.386580
cpu,1,256,163840,normal_var1,V1,collapse2,40,10.367660
cpu,1,256,163840,normal_var1,V1,collapse2,41,10.356010
cpu,1,256,163840,normal_var1,V1,collapse2,42,10.329139
cpu,1,256,163840,normal_var1,V1,collapse2,43,10.365360
cpu,1,256,163840,normal_var1,V1,collapse2,44,10.344010
cpu,1,256,163840,normal_var1,V1,collapse2,45,10.374120
cpu,1,256,163840,normal_var1,V1,collapse2,46,10.399180
cpu,1,256,163840,normal_var1,V1,collapse2,47,10.340460
cpu,1,256,163840,normal_var1,V1,collapse2,48,10.524321
cpu,1,256,163840,normal_var1,V1,collapse2,49,10.404951
cpu,1,256,163840,normal_var1,V1,collapse2,50,10.383731
cpu,1,256,163840,normal_var1,V1,collapse2,51,10.406891
cpu,1,256,163840,normal_var1,V1,collapse2,52,10.416610
cpu,1,256,163840,normal_var1,V1,collapse2,53,10.414060
cpu,1,256,163840,normal_var1,V1,collapse2,54,10.405050
cpu,1,256,163840,normal_var1,V1,collapse2,55,10.413510
cpu,1,256,163840,normal_var1,V1,collapse2,56,10.354621
cpu,1,256,163840,normal_var1,V1,collapse2,57,10.417991
cpu,1,256,163840,normal_var1,V1,collapse2,58,10.401931
cpu,1,256,163840,normal_var1,V1,collapse2,59,10.442720
cpu,1,256,163840,normal_var1,V1,collapse2,60,10.399010
cpu,1,256,163840,normal_var1,V1,collapse2,61,10.447531
cpu,1,256,163840,normal_var1,V1,collapse2,62,10.513062
cpu,1,256,163840,normal_var1,V1,collapse2,63,10.477341
cpu,1,256,163840,normal_var1,V1,collapse2,64,10.461260
cpu,1,256,163840,normal_var1,V1,collapse2,65,10.398150
cpu,1,256,163840,normal_var1,V1,collapse2,66,10.397600
cpu,1,256,163840,normal_var1,V1,collapse2,67,10.480231
cpu,1,256,163840,normal_var1,V1,collapse2,68,10.436381
cpu,1,256,163840,normal_var1,V1,collapse2,69,10.468071
cpu,1,256,163840,normal_var1,V1,collapse2,70,10.465920
cpu,1,256,163840,normal_var1,V1,collapse2,71,10.466051
cpu,1,256,163840,normal_var1,V1,collapse2,72,10.414051
cpu,1,256,163840,normal_var1,V1,collapse2,73,10.439121
cpu,1,256,163840,normal_var1,V1,collapse2,74,10.434201
cpu,1,256,163840,normal_var1,V1,collapse2,75,10.446040
cpu,1,256,163840,normal_var1,V1,collapse2,76,10.430871
cpu,1,256,163840,normal_var1,V1,collapse2,77,10.432821
cpu,1,256,163840,normal_var1,V1,collapse2,78,10.406840
cpu,1,256,163840,normal_var1,V1,collapse2,79,10.421851
cpu,1,256,163840,normal_var1,V1,collapse2,80,10.399030
cpu,1,256,163840,normal_var1,V1,collapse2,81,10.392410
cpu,1,256,163840,normal_var1,V1,collapse2,82,10.451490
cpu,1,256,163840,normal_var1,V1,collapse2,83,10.427120
cpu,1,256,163840,normal_var1,V1,collapse2,84,10.436961
cpu,1,256,163840,normal_var1,V1,collapse2,85,10.471731
cpu,1,256,163840,normal_var1,V1,collapse2,86,10.419792
cpu,1,256,163840,normal_var1,V1,collapse2,87,10.447580
cpu,1,256,163840,normal_var1,V1,collapse2,88,10.400190
cpu,1,256,163840,normal_var1,V1,collapse2,89,10.409011
cpu,1,256,163840,normal_var1,V1,collapse2,90,10.376881
cpu,1,256,163840,normal_var1,V1,collapse2,91,10.374180
cpu,1,256,163840,normal_var1,V1,collapse2,92,10.430660
cpu,1,256,163840,normal_var1,V1,collapse2,93,10.394820
cpu,1,256,163840,normal_var1,V1,collapse2,94,10.386780
cpu,1,256,163840,normal_var1,V1,collapse2,95,10.340460
cpu,1,256,163840,normal_var1,V1,collapse2,96,10.415201
cpu,1,256,163840,normal_var1,V1,collapse2,97,10.391760
cpu,1,256,163840,normal_var1,V1,collapse2,98,10.392810
cpu,1,256,163840,normal_var1,V1,collapse2,99,10.416410
cpu,2,256,163840,normal_var1,V2,jk_outer,0,11.283256
cpu,2,256,163840,normal_var1,V2,jk_outer,1,11.429226
cpu,2,256,163840,normal_var1,V2,jk_outer,2,11.617458
cpu,2,256,163840,normal_var1,V2,jk_outer,3,11.642087
cpu,2,256,163840,normal_var1,V2,jk_outer,4,11.445816
cpu,2,256,163840,normal_var1,V2,jk_outer,5,11.436856
cpu,2,256,163840,normal_var1,V2,jk_outer,6,11.619977
cpu,2,256,163840,normal_var1,V2,jk_outer,7,11.554167
cpu,2,256,163840,normal_var1,V2,jk_outer,8,11.785568
cpu,2,256,163840,normal_var1,V2,jk_outer,9,11.712509
cpu,2,256,163840,normal_var1,V2,jk_outer,10,11.715328
cpu,2,256,163840,normal_var1,V2,jk_outer,11,11.818349
cpu,2,256,163840,normal_var1,V2,jk_outer,12,11.877279
cpu,2,256,163840,normal_var1,V2,jk_outer,13,12.036549
cpu,2,256,163840,normal_var1,V2,jk_outer,14,11.939130
cpu,2,256,163840,normal_var1,V2,jk_outer,15,12.129000
cpu,2,256,163840,normal_var1,V2,jk_outer,16,12.015331
cpu,2,256,163840,normal_var1,V2,jk_outer,17,12.113850
cpu,2,256,163840,normal_var1,V2,jk_outer,18,11.941320
cpu,2,256,163840,normal_var1,V2,jk_outer,19,12.049019
cpu,2,256,163840,normal_var1,V2,jk_outer,20,11.989450
cpu,2,256,163840,normal_var1,V2,jk_outer,21,11.975160
cpu,2,256,163840,normal_var1,V2,jk_outer,22,12.020170
cpu,2,256,163840,normal_var1,V2,jk_outer,23,12.173961
cpu,2,256,163840,normal_var1,V2,jk_outer,24,11.823190
cpu,2,256,163840,normal_var1,V2,jk_outer,25,11.919148
cpu,2,256,163840,normal_var1,V2,jk_outer,26,12.088800
cpu,2,256,163840,normal_var1,V2,jk_outer,27,12.041730
cpu,2,256,163840,normal_var1,V2,jk_outer,28,12.035811
cpu,2,256,163840,normal_var1,V2,jk_outer,29,12.122181
cpu,2,256,163840,normal_var1,V2,jk_outer,30,12.136411
cpu,2,256,163840,normal_var1,V2,jk_outer,31,11.965159
