backend,V,nlev,N_e,cell_dist,config_label,run_label,run_id,time_ms
gpu,3,256,163840,normal_var1,V3_bx64_by04,run31,31,3.716502
gpu,3,256,163840,normal_var1,V3_bx64_by04,run32,32,3.631101
gpu,3,256,163840,normal_var1,V3_bx64_by04,run33,33,3.775263
gpu,3,256,163840,normal_var1,V3_bx64_by04,run34,34,3.355740
gpu,3,256,163840,normal_var1,V3_bx64_by04,run35,35,3.546661
gpu,3,256,163840,normal_var1,V3_bx64_by04,run36,36,3.464981
gpu,3,256,163840,normal_var1,V3_bx64_by04,run37,37,3.355380
gpu,3,256,163840,normal_var1,V3_bx64_by04,run38,38,3.464741
gpu,3,256,163840,normal_var1,V3_bx64_by04,run39,39,3.759383
gpu,3,256,163840,normal_var1,V3_bx64_by04,run40,40,3.514781
gpu,3,256,163840,normal_var1,V3_bx64_by04,run41,41,3.659182
gpu,3,256,163840,normal_var1,V3_bx64_by04,run42,42,3.571862
gpu,3,256,163840,normal_var1,V3_bx64_by04,run43,43,3.449181
gpu,3,256,163840,normal_var1,V3_bx64_by04,run44,44,3.638462
gpu,3,256,163840,normal_var1,V3_bx64_by04,run45,45,3.381660
gpu,3,256,163840,normal_var1,V3_bx64_by04,run46,46,3.631142
gpu,3,256,163840,normal_var1,V3_bx64_by04,run47,47,3.487140
gpu,3,256,163840,normal_var1,V3_bx64_by04,run48,48,3.312140
gpu,3,256,163840,normal_var1,V3_bx64_by04,run49,49,3.428740
gpu,3,256,163840,normal_var1,V3_bx64_by04,run50,50,3.407220
gpu,3,256,163840,normal_var1,V3_bx64_by04,run51,51,3.432780
gpu,3,256,163840,normal_var1,V3_bx64_by04,run52,52,3.352260
gpu,3,256,163840,normal_var1,V3_bx64_by04,run53,53,3.656181
gpu,3,256,163840,normal_var1,V3_bx64_by04,run54,54,3.665222
gpu,3,256,163840,normal_var1,V3_bx64_by04,run55,55,3.505621
gpu,3,256,163840,normal_var1,V3_bx64_by04,run56,56,3.583461
gpu,3,256,163840,normal_var1,V3_bx64_by04,run57,57,3.726102
gpu,3,256,163840,normal_var1,V3_bx64_by04,run58,58,3.404380
gpu,3,256,163840,normal_var1,V3_bx64_by04,run59,59,3.491220
gpu,3,256,163840,normal_var1,V3_bx64_by04,run60,60,3.389419
gpu,3,256,163840,normal_var1,V3_bx64_by04,run61,61,3.600901
gpu,3,256,163840,normal_var1,V3_bx64_by04,run62,62,3.544101
gpu,3,256,163840,normal_var1,V3_bx64_by04,run63,63,3.589981
gpu,3,256,163840,normal_var1,V3_bx64_by04,run64,64,3.566821
gpu,3,256,163840,normal_var1,V3_bx64_by04,run65,65,3.665942
gpu,3,256,163840,normal_var1,V3_bx64_by04,run66,66,3.703661
gpu,3,256,163840,normal_var1,V3_bx64_by04,run67,67,3.681822
gpu,3,256,163840,normal_var1,V3_bx64_by04,run68,68,3.743742
gpu,3,256,163840,normal_var1,V3_bx64_by04,run69,69,3.640062
gpu,3,256,163840,normal_var1,V3_bx64_by04,run70,70,3.463020
gpu,3,256,163840,normal_var1,V3_bx64_by04,run71,71,3.581222
gpu,3,256,163840,normal_var1,V3_bx64_by04,run72,72,3.373899
gpu,3,256,163840,normal_var1,V3_bx64_by04,run73,73,3.431180
gpu,3,256,163840,normal_var1,V3_bx64_by04,run74,74,3.553861
gpu,3,256,163840,normal_var1,V3_bx64_by04,run75,75,3.815182
gpu,3,256,163840,normal_var1,V3_bx64_by04,run76,76,3.622622
gpu,3,256,163840,normal_var1,V3_bx64_by04,run77,77,3.661501
gpu,3,256,163840,normal_var1,V3_bx64_by04,run78,78,3.635461
gpu,3,256,163840,normal_var1,V3_bx64_by04,run79,79,3.542941
gpu,3,256,163840,normal_var1,V3_bx64_by04,run80,80,3.413020
gpu,3,256,163840,normal_var1,V3_bx64_by04,run81,81,3.592822
gpu,3,256,163840,normal_var1,V3_bx64_by04,run82,82,3.465380
gpu,3,256,163840,normal_var1,V3_bx64_by04,run83,83,3.557581
gpu,3,256,163840,normal_var1,V3_bx64_by04,run84,84,3.581460
gpu,3,256,163840,normal_var1,V3_bx64_by04,run85,85,3.587901
gpu,3,256,163840,normal_var1,V3_bx64_by04,run86,86,3.498541
gpu,3,256,163840,normal_var1,V3_bx64_by04,run87,87,3.669782
gpu,3,256,163840,normal_var1,V3_bx64_by04,run88,88,3.730262
gpu,3,256,163840,normal_var1,V3_bx64_by04,run89,89,3.673222
gpu,3,256,163840,normal_var1,V3_bx64_by04,run90,90,3.548661
gpu,3,256,163840,normal_var1,V3_bx64_by04,run91,91,3.473340
gpu,3,256,163840,normal_var1,V3_bx64_by04,run92,92,3.485941
gpu,3,256,163840,normal_var1,V3_bx64_by04,run93,93,3.421940
gpu,3,256,163840,normal_var1,V3_bx64_by04,run94,94,3.538180
gpu,3,256,163840,normal_var1,V3_bx64_by04,run95,95,3.387940
gpu,3,256,163840,normal_var1,V3_bx64_by04,run96,96,3.557700
gpu,3,256,163840,normal_var1,V3_bx64_by04,run97,97,3.598021
gpu,3,256,163840,normal_var1,V3_bx64_by04,run98,98,3.568181
gpu,3,256,163840,normal_var1,V3_bx64_by04,run99,99,3.439740
gpu,3,256,163840,normal_var1,V3_bx16_by16,run0,0,0.952525
gpu,3,256,163840,normal_var1,V3_bx16_by16,run1,1,1.106767
gpu,3,256,163840,normal_var1,V3_bx16_by16,run2,2,1.128926
gpu,3,256,163840,normal_var1,V3_bx16_by16,run3,3,1.090647
gpu,3,256,163840,normal_var1,V3_bx16_by16,run4,4,1.082567
gpu,3,256,163840,normal_var1,V3_bx16_by16,run5,5,1.163006
gpu,3,256,163840,normal_var1,V3_bx16_by16,run6,6,1.124086
gpu,3,256,163840,normal_var1,V3_bx16_by16,run7,7,1.079087
gpu,3,256,163840,normal_var1,V3_bx16_by16,run8,8,0.981086
gpu,3,256,163840,normal_var1,V3_bx16_by16,run9,9,1.043806
gpu,3,256,163840,normal_var1,V3_bx16_by16,run10,10,1.113246
gpu,3,256,163840,normal_var1,V3_bx16_by16,run11,11,1.064847
gpu,3,256,163840,normal_var1,V3_bx16_by16,run12,12,0.980406
gpu,3,256,163840,normal_var1,V3_bx16_by16,run13,13,1.011486
gpu,3,256,163840,normal_var1,V3_bx16_by16,run14,14,1.107006
gpu,3,256,163840,normal_var1,V3_bx16_by16,run15,15,1.094846
gpu,3,256,163840,normal_var1,V3_bx16_by16,run16,16,0.986405
gpu,3,256,163840,normal_var1,V3_bx16_by16,run17,17,1.010766
gpu,3,256,163840,normal_var1,V3_bx16_by16,run18,18,1.080327
gpu,3,256,163840,normal_var1,V3_bx16_by16,run19,19,1.099086
gpu,3,256,163840,normal_var1,V3_bx16_by16,run20,20,1.007166
gpu,3,256,163840,normal_var1,V3_bx16_by16,run21,21,1.040246
gpu,3,256,163840,normal_var1,V3_bx16_by16,run22,22,1.068366
gpu,3,256,163840,normal_var1,V3_bx16_by16,run23,23,1.023486
gpu,3,256,163840,normal_var1,V3_bx16_by16,run24,24,1.042726
gpu,3,256,163840,normal_var1,V3_bx16_by16,run25,25,1.099087
gpu,3,256,163840,normal_var1,V3_bx16_by16,run26,26,1.081766
gpu,3,256,163840,normal_var1,V3_bx16_by16,run27,27,0.992966
gpu,3,256,163840,normal_var1,V3_bx16_by16,run28,28,1.006085
gpu,3,256,163840,normal_var1,V3_bx16_by16,run29,29,1.128447
gpu,3,256,163840,normal_var1,V3_bx16_by16,run30,30,1.012326
gpu,3,256,163840,normal_var1,V3_bx16_by16,run31,31,1.018646
gpu,3,256,163840,normal_var1,V3_bx16_by16,run32,32,1.044887
gpu,3,256,163840,normal_var1,V3_bx16_by16,run33,33,1.054166
gpu,3,256,163840,normal_var1,V3_bx16_by16,run34,34,1.030887
gpu,3,256,163840,normal_var1,V3_bx16_by16,run35,35,1.026406
gpu,3,256,163840,normal_var1,V3_bx16_by16,run36,36,1.147487
gpu,3,256,163840,normal_var1,V3_bx16_by16,run37,37,1.110286
gpu,3,256,163840,normal_var1,V3_bx16_by16,run38,38,1.013326
gpu,3,256,163840,normal_var1,V3_bx16_by16,run39,39,1.004406
gpu,3,256,163840,normal_var1,V3_bx16_by16,run40,40,1.121807
gpu,3,256,163840,normal_var1,V3_bx16_by16,run41,41,1.014406
gpu,3,256,163840,normal_var1,V3_bx16_by16,run42,42,1.028606
gpu,3,256,163840,normal_var1,V3_bx16_by16,run43,43,1.113446
gpu,3,256,163840,normal_var1,V3_bx16_by16,run44,44,1.067886
gpu,3,256,163840,normal_var1,V3_bx16_by16,run45,45,1.009166
gpu,3,256,163840,normal_var1,V3_bx16_by16,run46,46,1.005126
gpu,3,256,163840,normal_var1,V3_bx16_by16,run47,47,1.092727
gpu,3,256,163840,normal_var1,V3_bx16_by16,run48,48,1.090447
gpu,3,256,163840,normal_var1,V3_bx16_by16,run49,49,1.005366
gpu,3,256,163840,normal_var1,V3_bx16_by16,run50,50,1.013886
gpu,3,256,163840,normal_var1,V3_bx16_by16,run51,51,0.975445
gpu,3,256,163840,normal_var1,V3_bx16_by16,run52,52,1.031686
gpu,3,256,163840,normal_var1,V3_bx16_by16,run53,53,1.029606
gpu,3,256,163840,normal_var1,V3_bx16_by16,run54,54,1.105887
gpu,3,256,163840,normal_var1,V3_bx16_by16,run55,55,1.020726
gpu,3,256,163840,normal_var1,V3_bx16_by16,run56,56,1.008926
gpu,3,256,163840,normal_var1,V3_bx16_by16,run57,57,1.003686
gpu,3,256,163840,normal_var1,V3_bx16_by16,run58,58,1.067407
gpu,3,256,163840,normal_var1,V3_bx16_by16,run59,59,1.056086
gpu,3,256,163840,normal_var1,V3_bx16_by16,run60,60,1.058527
gpu,3,256,163840,normal_var1,V3_bx16_by16,run61,61,1.144406
gpu,3,256,163840,normal_var1,V3_bx16_by16,run62,62,1.082647
gpu,3,256,163840,normal_var1,V3_bx16_by16,run63,63,1.009646
gpu,3,256,163840,normal_var1,V3_bx16_by16,run64,64,1.020526
gpu,3,256,163840,normal_var1,V3_bx16_by16,run65,65,1.112887
gpu,3,256,163840,normal_var1,V3_bx16_by16,run66,66,1.011086
gpu,3,256,163840,normal_var1,V3_bx16_by16,run67,67,1.001846
gpu,3,256,163840,normal_var1,V3_bx16_by16,run68,68,1.033686
gpu,3,256,163840,normal_var1,V3_bx16_by16,run69,69,1.025526
gpu,3,256,163840,normal_var1,V3_bx16_by16,run70,70,1.042326
gpu,3,256,163840,normal_var1,V3_bx16_by16,run71,71,1.016566
gpu,3,256,163840,normal_var1,V3_bx16_by16,run72,72,1.037126
gpu,3,256,163840,normal_var1,V3_bx16_by16,run73,73,1.035566
gpu,3,256,163840,normal_var1,V3_bx16_by16,run74,74,1.027206
gpu,3,256,163840,normal_var1,V3_bx16_by16,run75,75,1.100527
gpu,3,256,163840,normal_var1,V3_bx16_by16,run76,76,1.062447
gpu,3,256,163840,normal_var1,V3_bx16_by16,run77,77,1.055647
gpu,3,256,163840,normal_var1,V3_bx16_by16,run78,78,1.021086
gpu,3,256,163840,normal_var1,V3_bx16_by16,run79,79,1.100406
gpu,3,256,163840,normal_var1,V3_bx16_by16,run80,80,1.089927
gpu,3,256,163840,normal_var1,V3_bx16_by16,run81,81,1.052207
gpu,3,256,163840,normal_var1,V3_bx16_by16,run82,82,1.058007
gpu,3,256,163840,normal_var1,V3_bx16_by16,run83,83,1.079087
gpu,3,256,163840,normal_var1,V3_bx16_by16,run84,84,1.042686
gpu,3,256,163840,normal_var1,V3_bx16_by16,run85,85,1.047366
gpu,3,256,163840,normal_var1,V3_bx16_by16,run86,86,1.081846
gpu,3,256,163840,normal_var1,V3_bx16_by16,run87,87,1.057606
gpu,3,256,163840,normal_var1,V3_bx16_by16,run88,88,1.024566
gpu,3,256,163840,normal_var1,V3_bx16_by16,run89,89,1.043207
gpu,3,256,163840,normal_var1,V3_bx16_by16,run90,90,1.089327
gpu,3,256,163840,normal_var1,V3_bx16_by16,run91,91,1.097246
gpu,3,256,163840,normal_var1,V3_bx16_by16,run92,92,1.035407
gpu,3,256,163840,normal_var1,V3_bx16_by16,run93,93,1.082767
gpu,3,256,163840,normal_var1,V3_bx16_by16,run94,94,1.068567
gpu,3,256,163840,normal_var1,V3_bx16_by16,run95,95,1.020206
gpu,3,256,163840,normal_var1,V3_bx16_by16,run96,96,1.079367
gpu,3,256,163840,normal_var1,V3_bx16_by16,run97,97,1.033366
gpu,3,256,163840,normal_var1,V3_bx16_by16,run98,98,1.098086
gpu,3,256,163840,normal_var1,V3_bx16_by16,run99,99,1.061006
gpu,3,256,163840,normal_var1,V3_bx128_by01,run0,0,3.949623
gpu,3,256,163840,normal_var1,V3_bx128_by01,run1,1,3.977823
gpu,3,256,163840,normal_var1,V3_bx128_by01,run2,2,3.962583
gpu,3,256,163840,normal_var1,V3_bx128_by01,run3,3,3.957463
gpu,3,256,163840,normal_var1,V3_bx128_by01,run4,4,3.951143
gpu,3,256,163840,normal_var1,V3_bx128_by01,run5,5,3.951303
gpu,3,256,163840,normal_var1,V3_bx128_by01,run6,6,3.952823
gpu,3,256,163840,normal_var1,V3_bx128_by01,run7,7,3.946183
gpu,3,256,163840,normal_var1,V3_bx128_by01,run8,8,3.946424
gpu,3,256,163840,normal_var1,V3_bx128_by01,run9,9,3.945424
gpu,3,256,163840,normal_var1,V3_bx128_by01,run10,10,3.950024
gpu,3,256,163840,normal_var1,V3_bx128_by01,run11,11,3.944223
gpu,3,256,163840,normal_var1,V3_bx128_by01,run12,12,3.942223
gpu,3,256,163840,normal_var1,V3_bx128_by01,run13,13,3.942463
gpu,3,256,163840,normal_var1,V3_bx128_by01,run14,14,3.944222
gpu,3,256,163840,normal_var1,V3_bx128_by01,run15,15,3.946903
gpu,3,256,163840,normal_var1,V3_bx128_by01,run16,16,3.945023
gpu,3,256,163840,normal_var1,V3_bx128_by01,run17,17,3.950744
gpu,3,256,163840,normal_var1,V3_bx128_by01,run18,18,3.945944
gpu,3,256,163840,normal_var1,V3_bx128_by01,run19,19,3.955544
gpu,3,256,163840,normal_var1,V3_bx128_by01,run20,20,3.946184
gpu,3,256,163840,normal_var1,V3_bx128_by01,run21,21,3.944224
gpu,3,256,163840,normal_var1,V3_bx128_by01,run22,22,3.950023
gpu,3,256,163840,normal_var1,V3_bx128_by01,run23,23,3.948543
gpu,3,256,163840,normal_var1,V3_bx128_by01,run24,24,3.947583
gpu,3,256,163840,normal_var1,V3_bx128_by01,run25,25,3.953743
gpu,3,256,163840,normal_var1,V3_bx128_by01,run26,26,3.952864
gpu,3,256,163840,normal_var1,V3_bx128_by01,run27,27,3.947304
gpu,3,256,163840,normal_var1,V3_bx128_by01,run28,28,3.943023
gpu,3,256,163840,normal_var1,V3_bx128_by01,run29,29,3.950143
gpu,3,256,163840,normal_var1,V3_bx128_by01,run30,30,3.961423
gpu,3,256,163840,normal_var1,V3_bx128_by01,run31,31,3.944903
gpu,3,256,163840,normal_var1,V3_bx128_by01,run32,32,3.949263
gpu,3,256,163840,normal_var1,V3_bx128_by01,run33,33,3.946983
gpu,3,256,163840,normal_var1,V3_bx128_by01,run34,34,3.951303
gpu,3,256,163840,normal_var1,V3_bx128_by01,run35,35,3.951063
gpu,3,256,163840,normal_var1,V3_bx128_by01,run36,36,3.944423
gpu,3,256,163840,normal_var1,V3_bx128_by01,run37,37,3.944942
gpu,3,256,163840,normal_var1,V3_bx128_by01,run38,38,3.947824
gpu,3,256,163840,normal_var1,V3_bx128_by01,run39,39,3.949864
gpu,3,256,163840,normal_var1,V3_bx128_by01,run40,40,3.946543
gpu,3,256,163840,normal_var1,V3_bx128_by01,run41,41,3.945143
gpu,3,256,163840,normal_var1,V3_bx128_by01,run42,42,3.940823
gpu,3,256,163840,normal_var1,V3_bx128_by01,run43,43,3.950583
gpu,3,256,163840,normal_var1,V3_bx128_by01,run44,44,3.957183
gpu,3,256,163840,normal_var1,V3_bx128_by01,run45,45,3.951503
gpu,3,256,163840,normal_var1,V3_bx128_by01,run46,46,3.954543
gpu,3,256,163840,normal_var1,V3_bx128_by01,run47,47,3.949903
gpu,3,256,163840,normal_var1,V3_bx128_by01,run48,48,3.944063
gpu,3,256,163840,normal_var1,V3_bx128_by01,run49,49,3.943224
gpu,3,256,163840,normal_var1,V3_bx128_by01,run50,50,3.946384
gpu,3,256,163840,normal_var1,V3_bx128_by01,run51,51,3.946024
gpu,3,256,163840,normal_var1,V3_bx128_by01,run52,52,3.942824
gpu,3,256,163840,normal_var1,V3_bx128_by01,run53,53,3.947224
gpu,3,256,163840,normal_var1,V3_bx128_by01,run54,54,3.948143
gpu,3,256,163840,normal_var1,V3_bx128_by01,run55,55,3.950023
gpu,3,256,163840,normal_var1,V3_bx128_by01,run56,56,3.946463
gpu,3,256,163840,normal_var1,V3_bx128_by01,run57,57,3.943903
gpu,3,256,163840,normal_var1,V3_bx128_by01,run58,58,3.942023
gpu,3,256,163840,normal_var1,V3_bx128_by01,run59,59,3.945423
gpu,3,256,163840,normal_var1,V3_bx128_by01,run60,60,3.950582
gpu,3,256,163840,normal_var1,V3_bx128_by01,run61,61,3.948624
gpu,3,256,163840,normal_var1,V3_bx128_by01,run62,62,3.954864
gpu,3,256,163840,normal_var1,V3_bx128_by01,run63,63,3.958663
gpu,3,256,163840,normal_var1,V3_bx128_by01,run64,64,3.948223
gpu,3,256,163840,normal_var1,V3_bx128_by01,run65,65,3.963223
gpu,3,256,163840,normal_var1,V3_bx128_by01,run66,66,3.964103
gpu,3,256,163840,normal_var1,V3_bx128_by01,run67,67,3.954663
gpu,3,256,163840,normal_var1,V3_bx128_by01,run68,68,3.942743
gpu,3,256,163840,normal_var1,V3_bx128_by01,run69,69,3.937383
gpu,3,256,163840,normal_var1,V3_bx128_by01,run70,70,3.940503
gpu,3,256,163840,normal_var1,V3_bx128_by01,run71,71,3.953943
gpu,3,256,163840,normal_var1,V3_bx128_by01,run72,72,3.933303
gpu,3,256,163840,normal_var1,V3_bx128_by01,run73,73,3.945224
gpu,3,256,163840,normal_var1,V3_bx128_by01,run74,74,3.952784
gpu,3,256,163840,normal_var1,V3_bx128_by01,run75,75,3.950904
gpu,3,256,163840,normal_var1,V3_bx128_by01,run76,76,3.944064
gpu,3,256,163840,normal_var1,V3_bx128_by01,run77,77,3.947784
gpu,3,256,163840,normal_var1,V3_bx128_by01,run78,78,3.942544
gpu,3,256,163840,normal_var1,V3_bx128_by01,run79,79,3.936503
gpu,3,256,163840,normal_var1,V3_bx128_by01,run80,80,3.947863
gpu,3,256,163840,normal_var1,V3_bx128_by01,run81,81,3.949823
gpu,3,256,163840,normal_var1,V3_bx128_by01,run82,82,3.940823
gpu,3,256,163840,normal_var1,V3_bx128_by01,run83,83,3.944422
gpu,3,256,163840,normal_var1,V3_bx128_by01,run84,84,3.939743
gpu,3,256,163840,normal_var1,V3_bx128_by01,run85,85,3.950144
gpu,3,256,163840,normal_var1,V3_bx128_by01,run86,86,3.945263
gpu,3,256,163840,normal_var1,V3_bx128_by01,run87,87,3.946223
gpu,3,256,163840,normal_var1,V3_bx128_by01,run88,88,3.942863
gpu,3,256,163840,normal_var1,V3_bx128_by01,run89,89,3.952143
gpu,3,256,163840,normal_var1,V3_bx128_by01,run90,90,3.942103
gpu,3,256,163840,normal_var1,V3_bx128_by01,run91,91,3.942943
gpu,3,256,163840,normal_var1,V3_bx128_by01,run92,92,3.942463
gpu,3,256,163840,normal_var1,V3_bx128_by01,run93,93,3.947423
gpu,3,256,163840,normal_var1,V3_bx128_by01,run94,94,3.952103
gpu,3,256,163840,normal_var1,V3_bx128_by01,run95,95,3.952344
gpu,3,256,163840,normal_var1,V3_bx128_by01,run96,96,3.955304
gpu,3,256,163840,normal_var1,V3_bx128_by01,run97,97,3.941144
gpu,3,256,163840,normal_var1,V3_bx128_by01,run98,98,3.942824
gpu,3,256,163840,normal_var1,V3_bx128_by01,run99,99,3.951384
gpu,4,256,163840,normal_var1,V4_bx32_by04,run0,0,1.828530
gpu,4,256,163840,normal_var1,V4_bx32_by04,run1,1,1.920531
gpu,4,256,163840,normal_var1,V4_bx32_by04,run2,2,1.953172
gpu,4,256,163840,normal_var1,V4_bx32_by04,run3,3,1.891371
gpu,4,256,163840,normal_var1,V4_bx32_by04,run4,4,2.001772
gpu,4,256,163840,normal_var1,V4_bx32_by04,run5,5,1.947011
gpu,4,256,163840,normal_var1,V4_bx32_by04,run6,6,1.920091
gpu,4,256,163840,normal_var1,V4_bx32_by04,run7,7,1.968452
gpu,4,256,163840,normal_var1,V4_bx32_by04,run8,8,1.899171
gpu,4,256,163840,normal_var1,V4_bx32_by04,run9,9,1.901452
gpu,4,256,163840,normal_var1,V4_bx32_by04,run10,10,1.901931
gpu,4,256,163840,normal_var1,V4_bx32_by04,run11,11,1.919211
gpu,4,256,163840,normal_var1,V4_bx32_by04,run12,12,1.906611
gpu,4,256,163840,normal_var1,V4_bx32_by04,run13,13,1.918371
gpu,4,256,163840,normal_var1,V4_bx32_by04,run14,14,1.905451
gpu,4,256,163840,normal_var1,V4_bx32_by04,run15,15,1.957611
gpu,4,256,163840,normal_var1,V4_bx32_by04,run16,16,1.929132
gpu,4,256,163840,normal_var1,V4_bx32_by04,run17,17,1.933772
gpu,4,256,163840,normal_var1,V4_bx32_by04,run18,18,1.923811
gpu,4,256,163840,normal_var1,V4_bx32_by04,run19,19,1.937052
gpu,4,256,163840,normal_var1,V4_bx32_by04,run20,20,1.869971
gpu,4,256,163840,normal_var1,V4_bx32_by04,run21,21,1.886491
gpu,4,256,163840,normal_var1,V4_bx32_by04,run22,22,1.898651
gpu,4,256,163840,normal_var1,V4_bx32_by04,run23,23,1.894811
gpu,4,256,163840,normal_var1,V4_bx32_by04,run24,24,1.921452
gpu,4,256,163840,normal_var1,V4_bx32_by04,run25,25,1.924612
gpu,4,256,163840,normal_var1,V4_bx32_by04,run26,26,1.953092
gpu,4,256,163840,normal_var1,V4_bx32_by04,run27,27,1.968891
gpu,4,256,163840,normal_var1,V4_bx32_by04,run28,28,1.892291
gpu,4,256,163840,normal_var1,V4_bx32_by04,run29,29,1.907611
gpu,4,256,163840,normal_var1,V4_bx32_by04,run30,30,1.898651
gpu,4,256,163840,normal_var1,V4_bx32_by04,run31,31,1.942292
gpu,4,256,163840,normal_var1,V4_bx32_by04,run32,32,1.898331
gpu,4,256,163840,normal_var1,V4_bx32_by04,run33,33,1.929932
gpu,4,256,163840,normal_var1,V4_bx32_by04,run34,34,1.896091
gpu,4,256,163840,normal_var1,V4_bx32_by04,run35,35,1.949252
gpu,4,256,163840,normal_var1,V4_bx32_by04,run36,36,1.960051
gpu,4,256,163840,normal_var1,V4_bx32_by04,run37,37,1.918212
gpu,4,256,163840,normal_var1,V4_bx32_by04,run38,38,1.948892
gpu,4,256,163840,normal_var1,V4_bx32_by04,run39,39,1.939531
gpu,4,256,163840,normal_var1,V4_bx32_by04,run40,40,1.941211
gpu,4,256,163840,normal_var1,V4_bx32_by04,run41,41,1.944251
gpu,4,256,163840,normal_var1,V4_bx32_by04,run42,42,1.912771
gpu,4,256,163840,normal_var1,V4_bx32_by04,run43,43,1.905931
gpu,4,256,163840,normal_var1,V4_bx32_by04,run44,44,1.935011
gpu,4,256,163840,normal_var1,V4_bx32_by04,run45,45,1.870851
gpu,4,256,163840,normal_var1,V4_bx32_by04,run46,46,1.937692
gpu,4,256,163840,normal_var1,V4_bx32_by04,run47,47,1.887371
gpu,4,256,163840,normal_var1,V4_bx32_by04,run48,48,1.912971
gpu,4,256,163840,normal_var1,V4_bx32_by04,run49,49,1.936211
gpu,4,256,163840,normal_var1,V4_bx32_by04,run50,50,1.895611
gpu,4,256,163840,normal_var1,V4_bx32_by04,run51,51,1.918931
gpu,4,256,163840,normal_var1,V4_bx32_by04,run52,52,1.920931
gpu,4,256,163840,normal_var1,V4_bx32_by04,run53,53,1.959771
gpu,4,256,163840,normal_var1,V4_bx32_by04,run54,54,1.935011
gpu,4,256,163840,normal_var1,V4_bx32_by04,run55,55,1.927772
gpu,4,256,163840,normal_var1,V4_bx32_by04,run56,56,1.912411
gpu,4,256,163840,normal_var1,V4_bx32_by04,run57,57,1.918412
gpu,4,256,163840,normal_var1,V4_bx32_by04,run58,58,1.919332
gpu,4,256,163840,normal_var1,V4_bx32_by04,run59,59,1.921012
gpu,4,256,163840,normal_var1,V4_bx32_by04,run60,60,1.924892
gpu,4,256,163840,normal_var1,V4_bx32_by04,run61,61,1.944252
gpu,4,256,163840,normal_var1,V4_bx32_by04,run62,62,1.920012
gpu,4,256,163840,normal_var1,V4_bx32_by04,run63,63,1.895892
gpu,4,256,163840,normal_var1,V4_bx32_by04,run64,64,1.931332
gpu,4,256,163840,normal_var1,V4_bx32_by04,run65,65,1.918612
gpu,4,256,163840,normal_var1,V4_bx32_by04,run66,66,1.978492
gpu,4,256,163840,normal_var1,V4_bx32_by04,run67,67,1.929291
gpu,4,256,163840,normal_var1,V4_bx32_by04,run68,68,1.921692
gpu,4,256,163840,normal_var1,V4_bx32_by04,run69,69,1.969052
gpu,4,256,163840,normal_var1,V4_bx32_by04,run70,70,1.877571
gpu,4,256,163840,normal_var1,V4_bx32_by04,run71,71,1.902652
gpu,4,256,163840,normal_var1,V4_bx32_by04,run72,72,1.933371
gpu,4,256,163840,normal_var1,V4_bx32_by04,run73,73,1.915852
gpu,4,256,163840,normal_var1,V4_bx32_by04,run74,74,1.975732
gpu,4,256,163840,normal_var1,V4_bx32_by04,run75,75,1.942571
gpu,4,256,163840,normal_var1,V4_bx32_by04,run76,76,1.893331
gpu,4,256,163840,normal_var1,V4_bx32_by04,run77,77,1.890052
gpu,4,256,163840,normal_var1,V4_bx32_by04,run78,78,1.939772
gpu,4,256,163840,normal_var1,V4_bx32_by04,run79,79,1.905811
gpu,4,256,163840,normal_var1,V4_bx32_by04,run80,80,1.934652
gpu,4,256,163840,normal_var1,V4_bx32_by04,run81,81,1.912971
gpu,4,256,163840,normal_var1,V4_bx32_by04,run82,82,1.930291
gpu,4,256,163840,normal_var1,V4_bx32_by04,run83,83,1.924731
gpu,4,256,163840,normal_var1,V4_bx32_by04,run84,84,1.939491
gpu,4,256,163840,normal_var1,V4_bx32_by04,run85,85,1.944372
gpu,4,256,163840,normal_var1,V4_bx32_by04,run86,86,1.894251
gpu,4,256,163840,normal_var1,V4_bx32_by04,run87,87,1.877051
gpu,4,256,163840,normal_var1,V4_bx32_by04,run88,88,1.921491
gpu,4,256,163840,normal_var1,V4_bx32_by04,run89,89,1.879971
gpu,4,256,163840,normal_var1,V4_bx32_by04,run90,90,1.932091
gpu,4,256,163840,normal_var1,V4_bx32_by04,run91,91,1.882731
gpu,4,256,163840,normal_var1,V4_bx32_by04,run92,92,1.927011
gpu,4,256,163840,normal_var1,V4_bx32_by04,run93,93,1.909211
gpu,4,256,163840,normal_var1,V4_bx32_by04,run94,94,1.903051
gpu,4,256,163840,normal_var1,V4_bx32_by04,run95,95,1.889771
gpu,4,256,163840,normal_var1,V4_bx32_by04,run96,96,1.863411
gpu,4,256,163840,normal_var1,V4_bx32_by04,run97,97,1.929291
gpu,4,256,163840,normal_var1,V4_bx32_by04,run98,98,1.912691
gpu,4,256,163840,normal_var1,V4_bx32_by04,run99,99,1.905091
gpu,4,256,163840,normal_var1,V4_bx32_by08,run0,0,1.874210
gpu,4,256,163840,normal_var1,V4_bx32_by08,run1,1,1.866331
gpu,4,256,163840,normal_var1,V4_bx32_by08,run2,2,1.923731
gpu,4,256,163840,normal_var1,V4_bx32_by08,run3,3,1.939371
gpu,4,256,163840,normal_var1,V4_bx32_by08,run4,4,1.923411
gpu,4,256,163840,normal_var1,V4_bx32_by08,run5,5,1.955451
gpu,4,256,163840,normal_var1,V4_bx32_by08,run6,6,1.872011
gpu,4,256,163840,normal_var1,V4_bx32_by08,run7,7,1.838091
