variant,experiment,ny,nx,tpb,coarsen,rep,time_ms
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,64,11.884122
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,65,11.847271
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,66,11.899021
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,67,11.808590
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,68,11.987232
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,69,11.855791
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,70,11.872841
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,71,12.013072
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,72,11.908791
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,73,11.927791
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,74,11.897500
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,75,11.859440
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,76,11.918571
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,77,12.007271
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,78,11.864940
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,79,11.884300
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,80,11.951380
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,81,11.858630
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,82,11.809820
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,83,11.891240
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,84,11.963411
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,85,11.846110
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,86,11.864150
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,87,11.997571
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,88,11.874590
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,89,11.898120
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,90,11.910980
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,91,11.922920
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,92,11.969400
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,93,11.866560
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,94,11.733069
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,95,11.874990
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,96,11.963401
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,97,11.718289
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,98,11.823080
soa_scatter,uniform_tiled_s1,45000200,22054600,24,1,99,11.815560
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,0,9.085543
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,1,8.890461
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,2,8.068945
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,3,8.343027
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,4,8.655270
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,5,9.008352
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,6,8.485558
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,7,8.054726
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,8,8.595889
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,9,8.586829
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,10,8.654430
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,11,8.962192
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,12,8.753631
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,13,8.485238
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,14,8.380808
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,15,9.043873
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,16,8.798330
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,17,8.184305
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,18,8.526407
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,19,8.373457
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,20,8.519059
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,21,9.236494
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,22,8.810910
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,23,8.752980
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,24,8.409658
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,25,8.829261
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,26,9.074043
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,27,8.647100
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,28,8.926002
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,29,8.434538
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,30,8.521659
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,31,8.391968
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,32,8.347218
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,33,8.651649
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,34,9.018062
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,35,8.630959
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,36,8.925901
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,37,8.459679
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,38,8.931442
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,39,8.698330
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,40,8.485458
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,41,8.419018
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,42,8.492539
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,43,8.811670
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,44,8.718499
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,45,8.900541
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,46,8.486558
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,47,8.832781
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,48,8.655390
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,49,8.396758
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,50,8.314048
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,51,8.405738
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,52,8.305597
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,53,8.140826
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,54,9.075212
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,55,8.745610
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,56,8.449619
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,57,8.890531
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,58,8.826551
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,59,8.488918
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,60,8.600600
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,61,8.791651
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,62,8.728760
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,63,8.266117
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,64,8.610609
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,65,8.961372
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,66,8.683650
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,67,8.728220
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,68,8.871172
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,69,8.578540
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,70,8.718940
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,71,8.628898
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,72,8.616499
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,73,8.692820
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,74,8.236007
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,75,8.472818
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,76,8.434929
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,77,8.418688
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,78,8.028785
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,79,8.834221
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,80,8.228887
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,81,8.503788
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,82,8.763081
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,83,8.681680
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,84,8.978992
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,85,8.499698
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,86,8.921162
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,87,8.494059
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,88,8.354397
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,89,8.442978
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,90,8.522808
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,91,8.769421
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,92,8.751221
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,93,8.334997
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,94,8.207446
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,95,8.660389
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,96,8.657479
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,97,8.105254
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,98,8.744770
soa_sorted,uniform_tiled_s1,45000200,22054600,24,1,99,8.491869
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,0,12.511797
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,1,12.144703
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,2,12.151514
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,3,12.119024
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,4,12.341986
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,5,12.143934
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,6,12.108823
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,7,12.464446
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,8,12.150553
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,9,12.401675
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,10,12.305945
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,11,12.351965
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,12,12.389126
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,13,12.512286
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,14,12.422546
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,15,12.478566
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,16,12.226675
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,17,12.422896
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,18,12.408335
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,19,12.133043
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,20,12.132174
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,21,12.528657
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,22,12.316605
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,23,12.095234
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,24,12.578277
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,25,12.555787
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,26,12.401726
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,27,12.645317
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,28,12.411926
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,29,12.313845
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,30,12.543506
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,31,12.444336
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,32,12.548987
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,33,12.552207
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,34,12.435166
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,35,12.361225
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,36,12.205125
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,37,12.181664
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,38,12.286164
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,39,12.313135
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,40,12.343155
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,41,12.595987
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,42,12.450126
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,43,12.496537
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,44,12.231004
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,45,12.234885
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,46,12.259924
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,47,12.494186
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,48,12.283995
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,49,12.235274
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,50,12.251434
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,51,12.109644
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,52,12.280325
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,53,12.905409
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,54,12.157234
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,55,12.083574
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,56,12.339246
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,57,12.529867
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,58,12.166304
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,59,12.104053
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,60,12.133393
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,61,12.234974
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,62,12.306465
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,63,12.358245
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,64,12.449886
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,65,12.574137
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,66,12.487646
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,67,12.260034
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,68,12.405906
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,69,12.119163
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,70,12.148452
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,71,12.946738
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,72,12.351774
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,73,12.593506
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,74,12.340074
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,75,12.386644
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,76,12.475824
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,77,12.573325
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,78,12.476035
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,79,12.418374
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,80,12.415664
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,81,12.458004
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,82,12.536944
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,83,12.558175
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,84,12.432664
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,85,13.510462
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,86,12.570815
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,87,12.159112
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,88,12.140652
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,89,12.372444
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,90,12.430404
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,91,12.136582
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,92,12.319944
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,93,12.485935
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,94,12.515284
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,95,12.341174
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,96,12.172673
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,97,12.431345
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,98,12.278114
aos_partitioned,uniform_tiled_s1,45000200,22054600,24,1,99,12.469366
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,0,13.024129
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,1,13.056159
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,2,12.984528
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,3,12.984298
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,4,12.844817
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,5,13.014758
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,6,12.987058
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,7,12.840316
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,8,13.066678
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,9,13.171989
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,10,12.982768
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,11,12.958458
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,12,13.145329
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,13,13.084940
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,14,13.039550
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,15,13.058820
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,16,13.072310
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,17,13.031900
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,18,13.097380
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,19,13.220131
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,20,14.024057
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,21,14.191728
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,22,13.069900
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,23,13.044420
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,24,12.845919
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,25,13.110021
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,26,13.194061
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,27,13.086710
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,28,13.022539
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,29,13.042270
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,30,13.022120
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,31,14.202308
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,32,13.037250
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,33,12.997440
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,34,12.785238
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,35,13.095690
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,36,13.095330
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,37,13.048000
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,38,13.204151
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,39,13.068770
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,40,12.985189
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,41,13.121051
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,42,12.993350
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,43,13.068260
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,44,12.992640
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,45,13.836693
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,46,12.991039
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,47,13.157881
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,48,13.031799
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,49,12.973908
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,50,13.176010
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,51,13.652053
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,52,14.303227
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,53,13.128079
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,54,13.175349
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,55,13.145639
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,56,13.125330
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,57,13.095549
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,58,13.057499
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,59,13.199230
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,60,13.227961
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,61,13.063068
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,62,13.058488
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,63,12.989818
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,64,13.192841
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,65,13.156619
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,66,13.227180
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,67,13.229840
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,68,12.953670
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,69,13.063050
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,70,13.092728
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,71,13.048418
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,72,13.119020
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,73,13.021879
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,74,13.571392
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,75,13.117479
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,76,13.136190
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,77,12.946169
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,78,13.125379
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,79,12.877677
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,80,12.959098
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,81,12.882039
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,82,13.164210
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,83,12.853757
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,84,13.126339
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,85,12.997850
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,86,12.989480
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,87,13.090709
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,88,13.171809
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,89,13.072671
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,90,13.171860
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,91,13.115419
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,92,13.061378
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,93,13.071719
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,94,14.303519
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,95,13.010968
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,96,13.133419
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,97,13.049909
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,98,13.037550
soa_partitioned,uniform_tiled_s1,45000200,22054600,24,1,99,13.090989
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,0,23.928444
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,1,24.150195
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,2,24.195214
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,3,24.222465
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,4,23.715742
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,5,23.724812
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,6,23.617762
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,7,24.581837
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,8,24.122625
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,9,24.173625
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,10,23.298959
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,11,24.205555
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,12,23.642480
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,13,23.420520
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,14,24.133905
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,15,23.911123
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,16,23.833552
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,17,23.816342
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,18,24.425966
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,19,23.810813
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,20,24.425546
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,21,24.352344
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,22,24.438747
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,23,24.401247
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,24,23.858233
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,25,24.226895
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,26,24.346916
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,27,24.038754
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,28,24.223215
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,29,24.112843
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,30,24.251676
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,31,24.034864
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,32,23.995133
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,33,24.199164
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,34,24.012174
aos_scatter,uniform_tiled_s1,45000200,22054600,48,1,35,23.827383
