variant,experiment,ny,nx,tpb,coarsen,rep,time_ms
soa_partitioned,normal_s0,225001,110273,24,1,86,0.239572
soa_partitioned,normal_s0,225001,110273,24,1,87,0.237602
soa_partitioned,normal_s0,225001,110273,24,1,88,0.237292
soa_partitioned,normal_s0,225001,110273,24,1,89,0.258912
soa_partitioned,normal_s0,225001,110273,24,1,90,0.240192
soa_partitioned,normal_s0,225001,110273,24,1,91,0.238492
soa_partitioned,normal_s0,225001,110273,24,1,92,0.237502
soa_partitioned,normal_s0,225001,110273,24,1,93,0.238252
soa_partitioned,normal_s0,225001,110273,24,1,94,0.238082
soa_partitioned,normal_s0,225001,110273,24,1,95,0.239762
soa_partitioned,normal_s0,225001,110273,24,1,96,0.239432
soa_partitioned,normal_s0,225001,110273,24,1,97,0.240951
soa_partitioned,normal_s0,225001,110273,24,1,98,0.235822
soa_partitioned,normal_s0,225001,110273,24,1,99,0.238672
aos_scatter,normal_s0,225001,110273,48,1,0,0.239702
aos_scatter,normal_s0,225001,110273,48,1,1,0.217552
aos_scatter,normal_s0,225001,110273,48,1,2,0.216112
aos_scatter,normal_s0,225001,110273,48,1,3,0.216482
aos_scatter,normal_s0,225001,110273,48,1,4,0.215892
aos_scatter,normal_s0,225001,110273,48,1,5,0.214862
aos_scatter,normal_s0,225001,110273,48,1,6,0.215212
aos_scatter,normal_s0,225001,110273,48,1,7,0.233182
aos_scatter,normal_s0,225001,110273,48,1,8,0.231812
aos_scatter,normal_s0,225001,110273,48,1,9,0.213221
aos_scatter,normal_s0,225001,110273,48,1,10,0.277002
aos_scatter,normal_s0,225001,110273,48,1,11,0.216002
aos_scatter,normal_s0,225001,110273,48,1,12,0.214032
aos_scatter,normal_s0,225001,110273,48,1,13,0.212912
aos_scatter,normal_s0,225001,110273,48,1,14,0.214632
aos_scatter,normal_s0,225001,110273,48,1,15,0.214721
aos_scatter,normal_s0,225001,110273,48,1,16,0.216182
aos_scatter,normal_s0,225001,110273,48,1,17,0.227781
aos_scatter,normal_s0,225001,110273,48,1,18,0.225532
aos_scatter,normal_s0,225001,110273,48,1,19,0.186591
aos_scatter,normal_s0,225001,110273,48,1,20,0.186782
aos_scatter,normal_s0,225001,110273,48,1,21,0.190282
aos_scatter,normal_s0,225001,110273,48,1,22,0.169681
aos_scatter,normal_s0,225001,110273,48,1,23,0.168411
aos_scatter,normal_s0,225001,110273,48,1,24,0.166951
aos_scatter,normal_s0,225001,110273,48,1,25,0.166322
aos_scatter,normal_s0,225001,110273,48,1,26,0.146332
aos_scatter,normal_s0,225001,110273,48,1,27,0.148631
aos_scatter,normal_s0,225001,110273,48,1,28,0.147591
aos_scatter,normal_s0,225001,110273,48,1,29,0.145531
aos_scatter,normal_s0,225001,110273,48,1,30,0.158751
aos_scatter,normal_s0,225001,110273,48,1,31,0.149702
aos_scatter,normal_s0,225001,110273,48,1,32,0.149031
aos_scatter,normal_s0,225001,110273,48,1,33,0.159982
aos_scatter,normal_s0,225001,110273,48,1,34,0.156461
aos_scatter,normal_s0,225001,110273,48,1,35,0.150861
aos_scatter,normal_s0,225001,110273,48,1,36,0.162631
aos_scatter,normal_s0,225001,110273,48,1,37,0.146831
aos_scatter,normal_s0,225001,110273,48,1,38,0.147291
aos_scatter,normal_s0,225001,110273,48,1,39,0.149981
aos_scatter,normal_s0,225001,110273,48,1,40,0.148692
aos_scatter,normal_s0,225001,110273,48,1,41,0.145691
aos_scatter,normal_s0,225001,110273,48,1,42,0.146732
aos_scatter,normal_s0,225001,110273,48,1,43,0.147882
aos_scatter,normal_s0,225001,110273,48,1,44,0.149331
aos_scatter,normal_s0,225001,110273,48,1,45,0.146811
aos_scatter,normal_s0,225001,110273,48,1,46,0.146651
aos_scatter,normal_s0,225001,110273,48,1,47,0.152182
aos_scatter,normal_s0,225001,110273,48,1,48,0.301832
aos_scatter,normal_s0,225001,110273,48,1,49,0.151781
aos_scatter,normal_s0,225001,110273,48,1,50,0.183512
aos_scatter,normal_s0,225001,110273,48,1,51,0.150421
aos_scatter,normal_s0,225001,110273,48,1,52,0.148821
aos_scatter,normal_s0,225001,110273,48,1,53,0.148961
aos_scatter,normal_s0,225001,110273,48,1,54,0.146621
aos_scatter,normal_s0,225001,110273,48,1,55,0.147761
aos_scatter,normal_s0,225001,110273,48,1,56,0.145741
aos_scatter,normal_s0,225001,110273,48,1,57,0.166171
aos_scatter,normal_s0,225001,110273,48,1,58,0.148261
aos_scatter,normal_s0,225001,110273,48,1,59,0.148132
aos_scatter,normal_s0,225001,110273,48,1,60,0.148501
aos_scatter,normal_s0,225001,110273,48,1,61,0.146881
aos_scatter,normal_s0,225001,110273,48,1,62,0.145641
aos_scatter,normal_s0,225001,110273,48,1,63,0.164671
aos_scatter,normal_s0,225001,110273,48,1,64,0.146141
aos_scatter,normal_s0,225001,110273,48,1,65,0.164062
aos_scatter,normal_s0,225001,110273,48,1,66,0.146321
aos_scatter,normal_s0,225001,110273,48,1,67,0.147511
aos_scatter,normal_s0,225001,110273,48,1,68,0.150591
aos_scatter,normal_s0,225001,110273,48,1,69,0.149361
aos_scatter,normal_s0,225001,110273,48,1,70,0.147411
aos_scatter,normal_s0,225001,110273,48,1,71,0.149921
aos_scatter,normal_s0,225001,110273,48,1,72,0.147451
aos_scatter,normal_s0,225001,110273,48,1,73,0.151141
aos_scatter,normal_s0,225001,110273,48,1,74,0.145502
aos_scatter,normal_s0,225001,110273,48,1,75,0.160821
aos_scatter,normal_s0,225001,110273,48,1,76,0.149211
aos_scatter,normal_s0,225001,110273,48,1,77,0.147501
aos_scatter,normal_s0,225001,110273,48,1,78,0.147201
aos_scatter,normal_s0,225001,110273,48,1,79,0.166701
aos_scatter,normal_s0,225001,110273,48,1,80,0.145881
aos_scatter,normal_s0,225001,110273,48,1,81,0.146752
aos_scatter,normal_s0,225001,110273,48,1,82,0.146961
aos_scatter,normal_s0,225001,110273,48,1,83,0.149472
aos_scatter,normal_s0,225001,110273,48,1,84,0.149312
aos_scatter,normal_s0,225001,110273,48,1,85,0.147051
aos_scatter,normal_s0,225001,110273,48,1,86,0.146751
aos_scatter,normal_s0,225001,110273,48,1,87,0.146351
aos_scatter,normal_s0,225001,110273,48,1,88,0.146851
aos_scatter,normal_s0,225001,110273,48,1,89,0.145841
aos_scatter,normal_s0,225001,110273,48,1,90,0.147761
aos_scatter,normal_s0,225001,110273,48,1,91,0.149511
aos_scatter,normal_s0,225001,110273,48,1,92,0.165821
aos_scatter,normal_s0,225001,110273,48,1,93,0.148151
aos_scatter,normal_s0,225001,110273,48,1,94,0.147961
aos_scatter,normal_s0,225001,110273,48,1,95,0.145891
aos_scatter,normal_s0,225001,110273,48,1,96,0.147052
aos_scatter,normal_s0,225001,110273,48,1,97,0.149291
aos_scatter,normal_s0,225001,110273,48,1,98,0.149631
aos_scatter,normal_s0,225001,110273,48,1,99,0.147061
aos_sorted,normal_s0,225001,110273,48,1,0,0.171012
aos_sorted,normal_s0,225001,110273,48,1,1,0.172142
aos_sorted,normal_s0,225001,110273,48,1,2,0.169361
aos_sorted,normal_s0,225001,110273,48,1,3,0.170501
aos_sorted,normal_s0,225001,110273,48,1,4,0.172131
aos_sorted,normal_s0,225001,110273,48,1,5,0.170081
aos_sorted,normal_s0,225001,110273,48,1,6,0.168531
aos_sorted,normal_s0,225001,110273,48,1,7,0.174201
aos_sorted,normal_s0,225001,110273,48,1,8,0.164792
aos_sorted,normal_s0,225001,110273,48,1,9,0.167501
aos_sorted,normal_s0,225001,110273,48,1,10,0.166701
aos_sorted,normal_s0,225001,110273,48,1,11,0.168371
aos_sorted,normal_s0,225001,110273,48,1,12,0.168042
aos_sorted,normal_s0,225001,110273,48,1,13,0.169372
aos_sorted,normal_s0,225001,110273,48,1,14,0.166391
aos_sorted,normal_s0,225001,110273,48,1,15,0.170252
aos_sorted,normal_s0,225001,110273,48,1,16,0.168591
aos_sorted,normal_s0,225001,110273,48,1,17,0.166772
aos_sorted,normal_s0,225001,110273,48,1,18,0.168231
aos_sorted,normal_s0,225001,110273,48,1,19,0.168151
aos_sorted,normal_s0,225001,110273,48,1,20,0.169712
aos_sorted,normal_s0,225001,110273,48,1,21,0.168841
aos_sorted,normal_s0,225001,110273,48,1,22,0.177962
aos_sorted,normal_s0,225001,110273,48,1,23,0.168372
aos_sorted,normal_s0,225001,110273,48,1,24,0.168841
aos_sorted,normal_s0,225001,110273,48,1,25,0.167431
aos_sorted,normal_s0,225001,110273,48,1,26,0.166211
aos_sorted,normal_s0,225001,110273,48,1,27,0.181372
aos_sorted,normal_s0,225001,110273,48,1,28,0.171022
aos_sorted,normal_s0,225001,110273,48,1,29,0.167341
aos_sorted,normal_s0,225001,110273,48,1,30,0.167301
aos_sorted,normal_s0,225001,110273,48,1,31,0.172491
aos_sorted,normal_s0,225001,110273,48,1,32,0.166241
aos_sorted,normal_s0,225001,110273,48,1,33,0.169831
aos_sorted,normal_s0,225001,110273,48,1,34,0.166691
aos_sorted,normal_s0,225001,110273,48,1,35,0.168121
aos_sorted,normal_s0,225001,110273,48,1,36,0.168111
aos_sorted,normal_s0,225001,110273,48,1,37,0.166332
aos_sorted,normal_s0,225001,110273,48,1,38,0.168291
aos_sorted,normal_s0,225001,110273,48,1,39,0.169711
aos_sorted,normal_s0,225001,110273,48,1,40,0.168451
aos_sorted,normal_s0,225001,110273,48,1,41,0.168392
aos_sorted,normal_s0,225001,110273,48,1,42,0.168801
aos_sorted,normal_s0,225001,110273,48,1,43,0.169691
aos_sorted,normal_s0,225001,110273,48,1,44,0.170631
aos_sorted,normal_s0,225001,110273,48,1,45,0.169622
aos_sorted,normal_s0,225001,110273,48,1,46,0.172082
aos_sorted,normal_s0,225001,110273,48,1,47,0.167641
aos_sorted,normal_s0,225001,110273,48,1,48,0.167121
aos_sorted,normal_s0,225001,110273,48,1,49,0.169981
aos_sorted,normal_s0,225001,110273,48,1,50,0.170821
aos_sorted,normal_s0,225001,110273,48,1,51,0.185891
aos_sorted,normal_s0,225001,110273,48,1,52,0.168512
aos_sorted,normal_s0,225001,110273,48,1,53,0.182631
aos_sorted,normal_s0,225001,110273,48,1,54,0.164882
aos_sorted,normal_s0,225001,110273,48,1,55,0.174562
aos_sorted,normal_s0,225001,110273,48,1,56,0.174051
aos_sorted,normal_s0,225001,110273,48,1,57,0.175231
aos_sorted,normal_s0,225001,110273,48,1,58,0.176152
aos_sorted,normal_s0,225001,110273,48,1,59,0.174421
aos_sorted,normal_s0,225001,110273,48,1,60,0.181902
aos_sorted,normal_s0,225001,110273,48,1,61,0.187202
aos_sorted,normal_s0,225001,110273,48,1,62,0.185711
aos_sorted,normal_s0,225001,110273,48,1,63,0.183681
aos_sorted,normal_s0,225001,110273,48,1,64,0.183511
aos_sorted,normal_s0,225001,110273,48,1,65,0.197171
aos_sorted,normal_s0,225001,110273,48,1,66,0.184811
aos_sorted,normal_s0,225001,110273,48,1,67,0.175242
aos_sorted,normal_s0,225001,110273,48,1,68,0.174321
aos_sorted,normal_s0,225001,110273,48,1,69,0.175701
aos_sorted,normal_s0,225001,110273,48,1,70,0.176282
aos_sorted,normal_s0,225001,110273,48,1,71,0.174071
aos_sorted,normal_s0,225001,110273,48,1,72,0.175121
aos_sorted,normal_s0,225001,110273,48,1,73,0.177781
aos_sorted,normal_s0,225001,110273,48,1,74,0.182701
aos_sorted,normal_s0,225001,110273,48,1,75,0.185641
aos_sorted,normal_s0,225001,110273,48,1,76,0.196842
aos_sorted,normal_s0,225001,110273,48,1,77,0.185241
aos_sorted,normal_s0,225001,110273,48,1,78,0.185952
aos_sorted,normal_s0,225001,110273,48,1,79,0.198061
aos_sorted,normal_s0,225001,110273,48,1,80,0.174801
aos_sorted,normal_s0,225001,110273,48,1,81,0.176482
aos_sorted,normal_s0,225001,110273,48,1,82,0.173311
aos_sorted,normal_s0,225001,110273,48,1,83,0.178321
aos_sorted,normal_s0,225001,110273,48,1,84,0.176881
aos_sorted,normal_s0,225001,110273,48,1,85,0.178372
aos_sorted,normal_s0,225001,110273,48,1,86,0.176602
aos_sorted,normal_s0,225001,110273,48,1,87,0.182951
aos_sorted,normal_s0,225001,110273,48,1,88,0.185011
aos_sorted,normal_s0,225001,110273,48,1,89,0.185052
aos_sorted,normal_s0,225001,110273,48,1,90,0.184281
aos_sorted,normal_s0,225001,110273,48,1,91,0.186081
aos_sorted,normal_s0,225001,110273,48,1,92,0.184082
aos_sorted,normal_s0,225001,110273,48,1,93,0.216661
aos_sorted,normal_s0,225001,110273,48,1,94,0.186441
aos_sorted,normal_s0,225001,110273,48,1,95,0.181751
aos_sorted,normal_s0,225001,110273,48,1,96,0.182981
aos_sorted,normal_s0,225001,110273,48,1,97,0.183882
aos_sorted,normal_s0,225001,110273,48,1,98,0.185031
aos_sorted,normal_s0,225001,110273,48,1,99,0.183042
soa_scatter,normal_s0,225001,110273,48,1,0,0.285852
soa_scatter,normal_s0,225001,110273,48,1,1,0.275452
soa_scatter,normal_s0,225001,110273,48,1,2,0.285213
soa_scatter,normal_s0,225001,110273,48,1,3,0.275922
soa_scatter,normal_s0,225001,110273,48,1,4,0.279272
soa_scatter,normal_s0,225001,110273,48,1,5,0.277852
soa_scatter,normal_s0,225001,110273,48,1,6,0.274303
soa_scatter,normal_s0,225001,110273,48,1,7,0.276242
soa_scatter,normal_s0,225001,110273,48,1,8,0.296962
soa_scatter,normal_s0,225001,110273,48,1,9,0.290722
soa_scatter,normal_s0,225001,110273,48,1,10,0.276202
soa_scatter,normal_s0,225001,110273,48,1,11,0.277212
soa_scatter,normal_s0,225001,110273,48,1,12,0.276112
soa_scatter,normal_s0,225001,110273,48,1,13,0.277443
soa_scatter,normal_s0,225001,110273,48,1,14,0.279342
soa_scatter,normal_s0,225001,110273,48,1,15,0.278202
soa_scatter,normal_s0,225001,110273,48,1,16,0.279212
soa_scatter,normal_s0,225001,110273,48,1,17,0.272932
soa_scatter,normal_s0,225001,110273,48,1,18,0.274432
soa_scatter,normal_s0,225001,110273,48,1,19,0.271792
soa_scatter,normal_s0,225001,110273,48,1,20,0.275602
soa_scatter,normal_s0,225001,110273,48,1,21,0.273742
soa_scatter,normal_s0,225001,110273,48,1,22,0.276682
soa_scatter,normal_s0,225001,110273,48,1,23,0.288482
soa_scatter,normal_s0,225001,110273,48,1,24,0.276922
soa_scatter,normal_s0,225001,110273,48,1,25,0.274703
soa_scatter,normal_s0,225001,110273,48,1,26,0.275113
soa_scatter,normal_s0,225001,110273,48,1,27,0.278152
soa_scatter,normal_s0,225001,110273,48,1,28,0.273412
soa_scatter,normal_s0,225001,110273,48,1,29,0.278322
soa_scatter,normal_s0,225001,110273,48,1,30,0.274313
soa_scatter,normal_s0,225001,110273,48,1,31,0.278472
soa_scatter,normal_s0,225001,110273,48,1,32,0.275982
soa_scatter,normal_s0,225001,110273,48,1,33,0.273712
soa_scatter,normal_s0,225001,110273,48,1,34,0.274592
soa_scatter,normal_s0,225001,110273,48,1,35,0.286152
soa_scatter,normal_s0,225001,110273,48,1,36,0.276033
soa_scatter,normal_s0,225001,110273,48,1,37,0.282962
soa_scatter,normal_s0,225001,110273,48,1,38,0.290663
soa_scatter,normal_s0,225001,110273,48,1,39,0.293582
soa_scatter,normal_s0,225001,110273,48,1,40,0.276142
soa_scatter,normal_s0,225001,110273,48,1,41,0.273322
soa_scatter,normal_s0,225001,110273,48,1,42,0.276992
soa_scatter,normal_s0,225001,110273,48,1,43,0.276512
soa_scatter,normal_s0,225001,110273,48,1,44,0.287593
soa_scatter,normal_s0,225001,110273,48,1,45,0.286793
soa_scatter,normal_s0,225001,110273,48,1,46,0.277542
soa_scatter,normal_s0,225001,110273,48,1,47,0.274382
soa_scatter,normal_s0,225001,110273,48,1,48,0.281102
soa_scatter,normal_s0,225001,110273,48,1,49,0.275672
soa_scatter,normal_s0,225001,110273,48,1,50,0.276782
soa_scatter,normal_s0,225001,110273,48,1,51,0.276532
soa_scatter,normal_s0,225001,110273,48,1,52,0.278992
soa_scatter,normal_s0,225001,110273,48,1,53,0.276752
soa_scatter,normal_s0,225001,110273,48,1,54,0.282662
soa_scatter,normal_s0,225001,110273,48,1,55,0.291703
soa_scatter,normal_s0,225001,110273,48,1,56,0.281883
soa_scatter,normal_s0,225001,110273,48,1,57,0.275282
soa_scatter,normal_s0,225001,110273,48,1,58,0.275812
soa_scatter,normal_s0,225001,110273,48,1,59,0.275702
soa_scatter,normal_s0,225001,110273,48,1,60,0.273842
soa_scatter,normal_s0,225001,110273,48,1,61,0.278032
soa_scatter,normal_s0,225001,110273,48,1,62,0.278733
soa_scatter,normal_s0,225001,110273,48,1,63,0.278642
soa_scatter,normal_s0,225001,110273,48,1,64,0.279542
soa_scatter,normal_s0,225001,110273,48,1,65,0.285773
soa_scatter,normal_s0,225001,110273,48,1,66,0.277102
soa_scatter,normal_s0,225001,110273,48,1,67,0.291842
soa_scatter,normal_s0,225001,110273,48,1,68,0.278842
soa_scatter,normal_s0,225001,110273,48,1,69,0.282893
soa_scatter,normal_s0,225001,110273,48,1,70,0.272382
soa_scatter,normal_s0,225001,110273,48,1,71,0.274212
soa_scatter,normal_s0,225001,110273,48,1,72,0.276492
soa_scatter,normal_s0,225001,110273,48,1,73,0.277982
soa_scatter,normal_s0,225001,110273,48,1,74,0.275972
soa_scatter,normal_s0,225001,110273,48,1,75,0.276212
soa_scatter,normal_s0,225001,110273,48,1,76,0.274182
soa_scatter,normal_s0,225001,110273,48,1,77,0.276352
soa_scatter,normal_s0,225001,110273,48,1,78,0.282072
soa_scatter,normal_s0,225001,110273,48,1,79,0.277252
soa_scatter,normal_s0,225001,110273,48,1,80,0.280932
soa_scatter,normal_s0,225001,110273,48,1,81,0.285792
soa_scatter,normal_s0,225001,110273,48,1,82,0.273672
soa_scatter,normal_s0,225001,110273,48,1,83,0.281942
soa_scatter,normal_s0,225001,110273,48,1,84,0.274232
soa_scatter,normal_s0,225001,110273,48,1,85,0.276222
soa_scatter,normal_s0,225001,110273,48,1,86,0.273413
soa_scatter,normal_s0,225001,110273,48,1,87,0.289663
soa_scatter,normal_s0,225001,110273,48,1,88,0.278572
soa_scatter,normal_s0,225001,110273,48,1,89,0.278382
soa_scatter,normal_s0,225001,110273,48,1,90,0.279653
soa_scatter,normal_s0,225001,110273,48,1,91,0.282982
soa_scatter,normal_s0,225001,110273,48,1,92,0.274882
soa_scatter,normal_s0,225001,110273,48,1,93,0.277222
soa_scatter,normal_s0,225001,110273,48,1,94,0.278212
soa_scatter,normal_s0,225001,110273,48,1,95,0.304642
soa_scatter,normal_s0,225001,110273,48,1,96,0.276472
soa_scatter,normal_s0,225001,110273,48,1,97,0.275522
soa_scatter,normal_s0,225001,110273,48,1,98,0.277282
soa_scatter,normal_s0,225001,110273,48,1,99,0.278882
soa_sorted,normal_s0,225001,110273,48,1,0,0.214961
soa_sorted,normal_s0,225001,110273,48,1,1,0.215282
soa_sorted,normal_s0,225001,110273,48,1,2,0.211922
soa_sorted,normal_s0,225001,110273,48,1,3,0.213951
soa_sorted,normal_s0,225001,110273,48,1,4,0.208951
soa_sorted,normal_s0,225001,110273,48,1,5,0.217582
soa_sorted,normal_s0,225001,110273,48,1,6,0.212582
soa_sorted,normal_s0,225001,110273,48,1,7,0.214882
soa_sorted,normal_s0,225001,110273,48,1,8,0.212802
soa_sorted,normal_s0,225001,110273,48,1,9,0.216362
soa_sorted,normal_s0,225001,110273,48,1,10,0.211662
soa_sorted,normal_s0,225001,110273,48,1,11,0.212352
soa_sorted,normal_s0,225001,110273,48,1,12,0.211021
soa_sorted,normal_s0,225001,110273,48,1,13,0.211822
soa_sorted,normal_s0,225001,110273,48,1,14,0.214851
soa_sorted,normal_s0,225001,110273,48,1,15,0.213791
soa_sorted,normal_s0,225001,110273,48,1,16,0.214832
soa_sorted,normal_s0,225001,110273,48,1,17,0.214691
soa_sorted,normal_s0,225001,110273,48,1,18,0.213891
soa_sorted,normal_s0,225001,110273,48,1,19,0.215102
soa_sorted,normal_s0,225001,110273,48,1,20,0.213762
soa_sorted,normal_s0,225001,110273,48,1,21,0.214071
soa_sorted,normal_s0,225001,110273,48,1,22,0.212472
soa_sorted,normal_s0,225001,110273,48,1,23,0.212562
soa_sorted,normal_s0,225001,110273,48,1,24,0.212821
soa_sorted,normal_s0,225001,110273,48,1,25,0.225592
soa_sorted,normal_s0,225001,110273,48,1,26,0.214052
soa_sorted,normal_s0,225001,110273,48,1,27,0.215431
soa_sorted,normal_s0,225001,110273,48,1,28,0.212032
soa_sorted,normal_s0,225001,110273,48,1,29,0.213441
soa_sorted,normal_s0,225001,110273,48,1,30,0.215161
soa_sorted,normal_s0,225001,110273,48,1,31,0.215851
soa_sorted,normal_s0,225001,110273,48,1,32,0.215072
soa_sorted,normal_s0,225001,110273,48,1,33,0.213581
soa_sorted,normal_s0,225001,110273,48,1,34,0.214382
soa_sorted,normal_s0,225001,110273,48,1,35,0.214292
soa_sorted,normal_s0,225001,110273,48,1,36,0.215112
soa_sorted,normal_s0,225001,110273,48,1,37,0.213092
soa_sorted,normal_s0,225001,110273,48,1,38,0.212821
soa_sorted,normal_s0,225001,110273,48,1,39,0.217032
soa_sorted,normal_s0,225001,110273,48,1,40,0.214682
soa_sorted,normal_s0,225001,110273,48,1,41,0.221271
soa_sorted,normal_s0,225001,110273,48,1,42,0.213252
soa_sorted,normal_s0,225001,110273,48,1,43,0.209202
soa_sorted,normal_s0,225001,110273,48,1,44,0.214322
soa_sorted,normal_s0,225001,110273,48,1,45,0.219251
soa_sorted,normal_s0,225001,110273,48,1,46,0.213662
soa_sorted,normal_s0,225001,110273,48,1,47,0.215482
soa_sorted,normal_s0,225001,110273,48,1,48,0.216522
soa_sorted,normal_s0,225001,110273,48,1,49,0.217331
soa_sorted,normal_s0,225001,110273,48,1,50,0.214642
soa_sorted,normal_s0,225001,110273,48,1,51,0.214301
soa_sorted,normal_s0,225001,110273,48,1,52,0.219312
soa_sorted,normal_s0,225001,110273,48,1,53,0.219351
soa_sorted,normal_s0,225001,110273,48,1,54,0.220011
soa_sorted,normal_s0,225001,110273,48,1,55,0.234442
soa_sorted,normal_s0,225001,110273,48,1,56,0.217321
soa_sorted,normal_s0,225001,110273,48,1,57,0.220232
soa_sorted,normal_s0,225001,110273,48,1,58,0.227671
soa_sorted,normal_s0,225001,110273,48,1,59,0.229851
soa_sorted,normal_s0,225001,110273,48,1,60,0.230541
soa_sorted,normal_s0,225001,110273,48,1,61,0.227582
soa_sorted,normal_s0,225001,110273,48,1,62,0.226621
soa_sorted,normal_s0,225001,110273,48,1,63,0.229242
soa_sorted,normal_s0,225001,110273,48,1,64,0.229222
soa_sorted,normal_s0,225001,110273,48,1,65,0.245162
soa_sorted,normal_s0,225001,110273,48,1,66,0.223921
soa_sorted,normal_s0,225001,110273,48,1,67,0.246252
soa_sorted,normal_s0,225001,110273,48,1,68,0.233552
soa_sorted,normal_s0,225001,110273,48,1,69,0.229252
soa_sorted,normal_s0,225001,110273,48,1,70,0.222752
soa_sorted,normal_s0,225001,110273,48,1,71,0.229572
soa_sorted,normal_s0,225001,110273,48,1,72,0.228922
soa_sorted,normal_s0,225001,110273,48,1,73,0.228872
soa_sorted,normal_s0,225001,110273,48,1,74,0.228362
soa_sorted,normal_s0,225001,110273,48,1,75,0.230692
soa_sorted,normal_s0,225001,110273,48,1,76,0.257022
soa_sorted,normal_s0,225001,110273,48,1,77,0.243502
soa_sorted,normal_s0,225001,110273,48,1,78,0.245712
soa_sorted,normal_s0,225001,110273,48,1,79,0.244111
soa_sorted,normal_s0,225001,110273,48,1,80,0.243682
soa_sorted,normal_s0,225001,110273,48,1,81,0.248672
soa_sorted,normal_s0,225001,110273,48,1,82,0.229632
soa_sorted,normal_s0,225001,110273,48,1,83,0.228142
soa_sorted,normal_s0,225001,110273,48,1,84,0.231682
soa_sorted,normal_s0,225001,110273,48,1,85,0.230631
soa_sorted,normal_s0,225001,110273,48,1,86,0.226082
soa_sorted,normal_s0,225001,110273,48,1,87,0.228352
soa_sorted,normal_s0,225001,110273,48,1,88,0.238881
soa_sorted,normal_s0,225001,110273,48,1,89,0.243412
soa_sorted,normal_s0,225001,110273,48,1,90,0.257942
soa_sorted,normal_s0,225001,110273,48,1,91,0.243772
soa_sorted,normal_s0,225001,110273,48,1,92,0.245672
soa_sorted,normal_s0,225001,110273,48,1,93,0.246222
soa_sorted,normal_s0,225001,110273,48,1,94,0.236421
soa_sorted,normal_s0,225001,110273,48,1,95,0.219612
soa_sorted,normal_s0,225001,110273,48,1,96,0.230352
soa_sorted,normal_s0,225001,110273,48,1,97,0.241422
soa_sorted,normal_s0,225001,110273,48,1,98,0.227362
soa_sorted,normal_s0,225001,110273,48,1,99,0.225072
aos_partitioned,normal_s0,225001,110273,48,1,0,0.199201
aos_partitioned,normal_s0,225001,110273,48,1,1,0.193852
aos_partitioned,normal_s0,225001,110273,48,1,2,0.195862
aos_partitioned,normal_s0,225001,110273,48,1,3,0.201832
aos_partitioned,normal_s0,225001,110273,48,1,4,0.196431
aos_partitioned,normal_s0,225001,110273,48,1,5,0.195652
aos_partitioned,normal_s0,225001,110273,48,1,6,0.200731
aos_partitioned,normal_s0,225001,110273,48,1,7,0.194012
aos_partitioned,normal_s0,225001,110273,48,1,8,0.195131
aos_partitioned,normal_s0,225001,110273,48,1,9,0.193451
aos_partitioned,normal_s0,225001,110273,48,1,10,0.190842
aos_partitioned,normal_s0,225001,110273,48,1,11,0.203102
aos_partitioned,normal_s0,225001,110273,48,1,12,0.194932
aos_partitioned,normal_s0,225001,110273,48,1,13,0.191211
aos_partitioned,normal_s0,225001,110273,48,1,14,0.192512
aos_partitioned,normal_s0,225001,110273,48,1,15,0.191721
aos_partitioned,normal_s0,225001,110273,48,1,16,0.195662
aos_partitioned,normal_s0,225001,110273,48,1,17,0.195151
aos_partitioned,normal_s0,225001,110273,48,1,18,0.189391
aos_partitioned,normal_s0,225001,110273,48,1,19,0.191762
aos_partitioned,normal_s0,225001,110273,48,1,20,0.190592
aos_partitioned,normal_s0,225001,110273,48,1,21,0.206912
aos_partitioned,normal_s0,225001,110273,48,1,22,0.190802
aos_partitioned,normal_s0,225001,110273,48,1,23,0.195812
aos_partitioned,normal_s0,225001,110273,48,1,24,0.192401
aos_partitioned,normal_s0,225001,110273,48,1,25,0.197562
aos_partitioned,normal_s0,225001,110273,48,1,26,0.210912
aos_partitioned,normal_s0,225001,110273,48,1,27,0.187902
aos_partitioned,normal_s0,225001,110273,48,1,28,0.190722
aos_partitioned,normal_s0,225001,110273,48,1,29,0.190641
aos_partitioned,normal_s0,225001,110273,48,1,30,0.195891
aos_partitioned,normal_s0,225001,110273,48,1,31,0.195911
aos_partitioned,normal_s0,225001,110273,48,1,32,0.193652
aos_partitioned,normal_s0,225001,110273,48,1,33,0.192192
aos_partitioned,normal_s0,225001,110273,48,1,34,0.204051
aos_partitioned,normal_s0,225001,110273,48,1,35,0.193031
aos_partitioned,normal_s0,225001,110273,48,1,36,0.192651
aos_partitioned,normal_s0,225001,110273,48,1,37,0.193481
aos_partitioned,normal_s0,225001,110273,48,1,38,0.194711
aos_partitioned,normal_s0,225001,110273,48,1,39,0.200511
aos_partitioned,normal_s0,225001,110273,48,1,40,0.191692
aos_partitioned,normal_s0,225001,110273,48,1,41,0.193272
aos_partitioned,normal_s0,225001,110273,48,1,42,0.190442
aos_partitioned,normal_s0,225001,110273,48,1,43,0.191562
aos_partitioned,normal_s0,225001,110273,48,1,44,0.195561
aos_partitioned,normal_s0,225001,110273,48,1,45,0.198722
aos_partitioned,normal_s0,225001,110273,48,1,46,0.192321
aos_partitioned,normal_s0,225001,110273,48,1,47,0.197192
aos_partitioned,normal_s0,225001,110273,48,1,48,0.197352
