backend,V,nlev,N_e,cell_dist,layout,schedule,run_id,time_ms
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,73,19.585327
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,74,20.835497
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,75,22.873580
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,76,20.009187
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,77,21.030531
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,78,19.812808
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,79,24.593943
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,80,20.574929
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,81,21.434967
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,82,22.965513
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,83,22.744431
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,84,19.910853
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,85,19.847303
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,86,24.548249
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,87,19.906213
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,88,21.096225
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,89,19.779593
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,90,21.645234
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,91,22.029445
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,92,19.675949
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,93,23.958858
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,94,19.720683
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,95,21.205118
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,96,19.912869
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,97,23.345885
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,98,19.681517
cpu,0,256,163840,uniform,8,tiled_collapse2_ty8,99,20.048225
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,0,20.799851
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,1,20.097216
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,2,19.946309
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,3,21.444247
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,4,21.126176
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,5,21.561651
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,6,19.839303
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,7,21.017027
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,8,19.713067
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,9,20.083552
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,10,20.894247
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,11,20.689742
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,12,20.384823
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,13,19.751178
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,14,22.406746
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,15,19.784201
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,16,19.613679
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,17,19.964611
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,18,22.485624
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,19,19.775785
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,20,20.769868
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,21,19.588943
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,22,20.190717
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,23,20.010050
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,24,20.515699
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,25,20.676014
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,26,21.436343
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,27,20.352023
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,28,20.357112
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,29,22.088099
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,30,19.922533
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,31,19.925925
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,32,19.442772
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,33,22.042276
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,34,25.027274
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,35,20.051233
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,36,21.784012
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,37,19.633101
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,38,21.355865
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,39,19.552048
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,40,22.095395
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,41,19.779209
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,42,21.245661
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,43,19.590606
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,44,19.936900
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,45,19.606991
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,46,20.534163
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,47,20.954278
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,48,19.776393
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,49,19.625230
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,50,20.107423
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,51,22.347323
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,52,21.319995
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,53,19.883654
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,54,19.584431
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,55,20.048705
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,56,19.470610
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,57,20.274842
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,58,20.815305
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,59,19.519025
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,60,22.024069
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,61,19.881798
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,62,21.981862
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,63,20.510771
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,64,20.119838
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,65,19.672588
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,66,19.901350
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,67,21.423960
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,68,21.968647
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,69,20.937478
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,70,19.494066
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,71,19.744907
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,72,20.065824
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,73,22.776911
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,74,21.450231
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,75,20.955814
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,76,19.733995
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,77,22.000102
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,78,19.884774
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,79,21.157119
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,80,19.610511
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,81,20.395926
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,82,19.913125
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,83,21.034851
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,84,20.867272
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,85,19.856135
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,86,19.726379
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,87,19.539120
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,88,20.862601
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,89,19.706443
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,90,20.718733
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,91,19.487506
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,92,22.200192
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,93,20.770891
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,94,21.442487
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,95,22.613844
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,96,20.337944
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,97,19.892101
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,98,20.629712
cpu,0,256,163840,uniform,8,tiled_omp_for_ty16,99,20.793962
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,0,25.452509
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,1,20.096959
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,2,21.258140
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,3,21.669008
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,4,20.561905
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,5,22.765039
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,6,19.778090
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,7,19.712619
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,8,20.055777
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,9,22.535413
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,10,20.132831
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,11,20.933030
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,12,19.794921
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,13,20.106143
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,14,19.724268
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,15,20.534514
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,16,21.632338
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,17,20.315481
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,18,19.898054
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,19,19.611022
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,20,22.524086
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,21,19.727114
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,22,20.717165
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,23,19.901253
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,24,20.081089
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,25,21.178783
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,26,20.458453
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,27,20.845609
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,28,20.809195
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,29,19.653357
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,30,20.018370
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,31,22.392634
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,32,22.201344
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,33,20.480276
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,34,19.893126
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,35,20.217180
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,36,19.789962
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,37,21.702863
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,38,20.588721
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,39,20.114847
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,40,20.029154
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,41,20.032866
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,42,22.446777
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,43,19.937412
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,44,20.557746
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,45,19.745578
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,46,22.287550
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,47,19.903109
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,48,20.184637
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,49,19.895365
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,50,20.266043
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,51,22.689553
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,52,20.581489
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,53,21.417048
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,54,20.501492
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,55,20.168605
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,56,19.914437
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,57,22.025893
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,58,19.717100
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,59,21.883881
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,60,19.906021
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,61,22.485079
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,62,20.538642
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,63,20.417910
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,64,19.700588
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,65,20.338968
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,66,21.912585
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,67,22.569877
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,68,20.899335
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,69,21.449590
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,70,20.264251
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,71,21.599154
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,72,21.631025
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,73,20.537970
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,74,20.552786
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,75,19.571279
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,76,28.687388
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,77,19.797704
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,78,19.723052
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,79,22.340699
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,80,20.614320
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,81,20.070112
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,82,19.598351
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,83,19.715851
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,84,20.047457
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,85,22.246495
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,86,22.681841
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,87,19.849863
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,88,20.843145
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,89,19.726571
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,90,21.930632
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,91,21.656208
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,92,20.514610
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,93,23.411100
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,94,19.755594
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,95,20.076512
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,96,20.498291
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,97,22.290781
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,98,20.321753
cpu,0,256,163840,uniform,8,tiled_collapse2_ty16,99,19.643694
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,0,22.242911
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,1,32.226097
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,2,26.500126
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,3,22.716144
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,4,20.720429
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,5,21.666640
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,6,21.943784
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,7,20.035009
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,8,21.751246
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,9,27.037710
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,10,22.456409
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,11,20.106496
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,12,20.979077
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,13,19.594607
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,14,22.805646
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,15,20.907335
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,16,21.363577
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,17,22.633267
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,18,19.575567
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,19,20.879560
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,20,20.020322
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,21,19.957316
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,22,20.458164
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,23,21.461238
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,24,22.640498
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,25,19.883462
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,26,20.266554
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,27,21.331707
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,28,22.638610
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,29,19.823624
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,30,20.733516
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,31,19.849287
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,32,22.144098
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,33,20.058209
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,34,19.945476
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,35,22.400986
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,36,19.622350
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,37,20.693742
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,38,20.248506
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,39,23.007624
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,40,19.612334
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,41,20.557938
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,42,19.766281
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,43,21.667409
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,44,20.898311
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,45,19.694252
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,46,22.685809
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,47,19.613135
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,48,20.212540
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,49,19.710476
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,50,22.843308
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,51,19.956356
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,52,20.945862
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,53,19.556208
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,54,19.693515
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,55,20.079617
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,56,19.447891
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,57,21.650801
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,58,22.463512
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,59,20.817130
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,60,19.660780
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,61,22.569781
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,62,19.948836
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,63,20.905383
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,64,21.081057
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,65,21.997606
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,66,21.588114
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,67,19.842984
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,68,19.847431
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,69,19.787241
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,70,20.699341
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,71,19.591151
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,72,21.051555
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,73,20.803723
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,74,20.305657
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,75,19.685580
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,76,19.964868
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,77,20.735853
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,78,26.114698
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,79,22.701713
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,80,23.089254
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,81,20.272986
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,82,20.038818
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,83,19.770761
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,84,20.643791
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,85,19.874535
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,86,19.580591
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,87,19.576847
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,88,21.526068
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,89,19.493105
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,90,23.023432
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,91,21.475574
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,92,22.173857
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,93,19.643438
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,94,19.684908
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,95,21.777453
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,96,19.842600
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,97,22.079011
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,98,19.726923
cpu,0,256,163840,uniform,8,tiled_omp_for_ty32,99,20.687822
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,0,19.690188
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,1,21.246749
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,2,23.910284
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,3,22.764687
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,4,21.417496
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,5,19.798089
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,6,21.964871
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,7,21.570739
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,8,20.740716
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,9,19.768841
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,10,19.689388
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,11,19.701835
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,12,20.852425
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,13,19.847495
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,14,22.388794
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,15,20.048385
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,16,20.695950
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,17,19.837063
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,18,22.841357
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,19,20.086368
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,20,21.414263
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,21,22.090371
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,22,19.786121
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,23,20.944549
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,24,21.897065
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,25,23.158691
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,26,20.788331
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,27,19.970307
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,28,19.891302
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,29,21.874441
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,30,20.798058
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,31,19.706028
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,32,23.482329
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,33,19.687692
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,34,20.221084
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,35,22.162657
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,36,22.831982
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,37,20.194909
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,38,21.577715
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,39,19.860455
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,40,21.468694
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,41,26.139400
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,42,19.734603
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,43,22.941673
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,44,20.226171
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,45,19.711148
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,46,20.075585
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,47,22.593107
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,48,20.741772
cpu,0,256,163840,uniform,8,tiled_collapse2_ty32,49,19.800200
