backend,V,nlev,N_e,cell_dist,config_label,run_label,run_id,time_ms
gpu,0,256,163840,uniform,t16x08_bx16_by16,run10,10,1.743936
gpu,0,256,163840,uniform,t16x08_bx16_by16,run11,11,1.741472
gpu,0,256,163840,uniform,t16x08_bx16_by16,run12,12,1.739520
gpu,0,256,163840,uniform,t16x08_bx16_by16,run13,13,1.736288
gpu,0,256,163840,uniform,t16x08_bx16_by16,run14,14,1.738656
gpu,0,256,163840,uniform,t16x08_bx16_by16,run15,15,1.739328
gpu,0,256,163840,uniform,t16x08_bx16_by16,run16,16,1.742336
gpu,0,256,163840,uniform,t16x08_bx16_by16,run17,17,1.744928
gpu,0,256,163840,uniform,t16x08_bx16_by16,run18,18,1.744416
gpu,0,256,163840,uniform,t16x08_bx16_by16,run19,19,1.743520
gpu,0,256,163840,uniform,t16x08_bx16_by16,run20,20,1.747904
gpu,0,256,163840,uniform,t16x08_bx16_by16,run21,21,1.745440
gpu,0,256,163840,uniform,t16x08_bx16_by16,run22,22,1.746464
gpu,0,256,163840,uniform,t16x08_bx16_by16,run23,23,1.748832
gpu,0,256,163840,uniform,t16x08_bx16_by16,run24,24,1.743520
gpu,0,256,163840,uniform,t16x08_bx16_by16,run25,25,1.746016
gpu,0,256,163840,uniform,t16x08_bx16_by16,run26,26,1.747424
gpu,0,256,163840,uniform,t16x08_bx16_by16,run27,27,1.748000
gpu,0,256,163840,uniform,t16x08_bx16_by16,run28,28,1.746496
gpu,0,256,163840,uniform,t16x08_bx16_by16,run29,29,1.747008
gpu,0,256,163840,uniform,t16x08_bx16_by16,run30,30,1.749888
gpu,0,256,163840,uniform,t16x08_bx16_by16,run31,31,1.750752
gpu,0,256,163840,uniform,t16x08_bx16_by16,run32,32,1.749120
gpu,0,256,163840,uniform,t16x08_bx16_by16,run33,33,1.748576
gpu,0,256,163840,uniform,t16x08_bx16_by16,run34,34,1.750304
gpu,0,256,163840,uniform,t16x08_bx16_by16,run35,35,1.746848
gpu,0,256,163840,uniform,t16x08_bx16_by16,run36,36,1.751744
gpu,0,256,163840,uniform,t16x08_bx16_by16,run37,37,1.748672
gpu,0,256,163840,uniform,t16x08_bx16_by16,run38,38,1.748064
gpu,0,256,163840,uniform,t16x08_bx16_by16,run39,39,1.751712
gpu,0,256,163840,uniform,t16x08_bx16_by16,run40,40,1.753056
gpu,0,256,163840,uniform,t16x08_bx16_by16,run41,41,1.747872
gpu,0,256,163840,uniform,t16x08_bx16_by16,run42,42,1.750656
gpu,0,256,163840,uniform,t16x08_bx16_by16,run43,43,1.750592
gpu,0,256,163840,uniform,t16x08_bx16_by16,run44,44,1.747104
gpu,0,256,163840,uniform,t16x08_bx16_by16,run45,45,1.745952
gpu,0,256,163840,uniform,t16x08_bx16_by16,run46,46,1.752800
gpu,0,256,163840,uniform,t16x08_bx16_by16,run47,47,1.751328
gpu,0,256,163840,uniform,t16x08_bx16_by16,run48,48,1.751008
gpu,0,256,163840,uniform,t16x08_bx16_by16,run49,49,1.751040
gpu,0,256,163840,uniform,t16x08_bx16_by16,run50,50,1.749376
gpu,0,256,163840,uniform,t16x08_bx16_by16,run51,51,1.750720
gpu,0,256,163840,uniform,t16x08_bx16_by16,run52,52,1.749216
gpu,0,256,163840,uniform,t16x08_bx16_by16,run53,53,1.750848
gpu,0,256,163840,uniform,t16x08_bx16_by16,run54,54,1.751200
gpu,0,256,163840,uniform,t16x08_bx16_by16,run55,55,1.755072
gpu,0,256,163840,uniform,t16x08_bx16_by16,run56,56,1.753632
gpu,0,256,163840,uniform,t16x08_bx16_by16,run57,57,1.752896
gpu,0,256,163840,uniform,t16x08_bx16_by16,run58,58,1.748288
gpu,0,256,163840,uniform,t16x08_bx16_by16,run59,59,1.751904
gpu,0,256,163840,uniform,t16x08_bx16_by16,run60,60,1.751904
gpu,0,256,163840,uniform,t16x08_bx16_by16,run61,61,1.745984
gpu,0,256,163840,uniform,t16x08_bx16_by16,run62,62,1.751136
gpu,0,256,163840,uniform,t16x08_bx16_by16,run63,63,1.750112
gpu,0,256,163840,uniform,t16x08_bx16_by16,run64,64,1.750752
gpu,0,256,163840,uniform,t16x08_bx16_by16,run65,65,1.749120
gpu,0,256,163840,uniform,t16x08_bx16_by16,run66,66,1.753664
gpu,0,256,163840,uniform,t16x08_bx16_by16,run67,67,1.754752
gpu,0,256,163840,uniform,t16x08_bx16_by16,run68,68,1.755712
gpu,0,256,163840,uniform,t16x08_bx16_by16,run69,69,1.751008
gpu,0,256,163840,uniform,t16x08_bx16_by16,run70,70,1.751840
gpu,0,256,163840,uniform,t16x08_bx16_by16,run71,71,1.752032
gpu,0,256,163840,uniform,t16x08_bx16_by16,run72,72,1.751680
gpu,0,256,163840,uniform,t16x08_bx16_by16,run73,73,1.755904
gpu,0,256,163840,uniform,t16x08_bx16_by16,run74,74,1.752960
gpu,0,256,163840,uniform,t16x08_bx16_by16,run75,75,1.753248
gpu,0,256,163840,uniform,t16x08_bx16_by16,run76,76,1.755232
gpu,0,256,163840,uniform,t16x08_bx16_by16,run77,77,1.751456
gpu,0,256,163840,uniform,t16x08_bx16_by16,run78,78,1.752000
gpu,0,256,163840,uniform,t16x08_bx16_by16,run79,79,1.750816
gpu,0,256,163840,uniform,t16x08_bx16_by16,run80,80,1.758944
gpu,0,256,163840,uniform,t16x08_bx16_by16,run81,81,1.754272
gpu,0,256,163840,uniform,t16x08_bx16_by16,run82,82,1.750336
gpu,0,256,163840,uniform,t16x08_bx16_by16,run83,83,1.757408
gpu,0,256,163840,uniform,t16x08_bx16_by16,run84,84,1.757376
gpu,0,256,163840,uniform,t16x08_bx16_by16,run85,85,1.752160
gpu,0,256,163840,uniform,t16x08_bx16_by16,run86,86,1.754144
gpu,0,256,163840,uniform,t16x08_bx16_by16,run87,87,1.756032
gpu,0,256,163840,uniform,t16x08_bx16_by16,run88,88,1.753120
gpu,0,256,163840,uniform,t16x08_bx16_by16,run89,89,1.753504
gpu,0,256,163840,uniform,t16x08_bx16_by16,run90,90,1.753920
gpu,0,256,163840,uniform,t16x08_bx16_by16,run91,91,1.751872
gpu,0,256,163840,uniform,t16x08_bx16_by16,run92,92,1.754464
gpu,0,256,163840,uniform,t16x08_bx16_by16,run93,93,1.752672
gpu,0,256,163840,uniform,t16x08_bx16_by16,run94,94,1.752384
gpu,0,256,163840,uniform,t16x08_bx16_by16,run95,95,1.752736
gpu,0,256,163840,uniform,t16x08_bx16_by16,run96,96,1.752512
gpu,0,256,163840,uniform,t16x08_bx16_by16,run97,97,1.752800
gpu,0,256,163840,uniform,t16x08_bx16_by16,run98,98,1.755616
gpu,0,256,163840,uniform,t16x08_bx16_by16,run99,99,1.752672
gpu,0,256,163840,uniform,t16x08_bx128_by01,run0,0,2.134336
gpu,0,256,163840,uniform,t16x08_bx128_by01,run1,1,2.131232
gpu,0,256,163840,uniform,t16x08_bx128_by01,run2,2,2.129760
gpu,0,256,163840,uniform,t16x08_bx128_by01,run3,3,2.129120
gpu,0,256,163840,uniform,t16x08_bx128_by01,run4,4,2.129472
gpu,0,256,163840,uniform,t16x08_bx128_by01,run5,5,2.129280
gpu,0,256,163840,uniform,t16x08_bx128_by01,run6,6,2.129344
gpu,0,256,163840,uniform,t16x08_bx128_by01,run7,7,2.129280
gpu,0,256,163840,uniform,t16x08_bx128_by01,run8,8,2.129760
gpu,0,256,163840,uniform,t16x08_bx128_by01,run9,9,2.129376
gpu,0,256,163840,uniform,t16x08_bx128_by01,run10,10,2.129568
gpu,0,256,163840,uniform,t16x08_bx128_by01,run11,11,2.130464
gpu,0,256,163840,uniform,t16x08_bx128_by01,run12,12,2.134464
gpu,0,256,163840,uniform,t16x08_bx128_by01,run13,13,2.132864
gpu,0,256,163840,uniform,t16x08_bx128_by01,run14,14,2.131008
gpu,0,256,163840,uniform,t16x08_bx128_by01,run15,15,2.129760
gpu,0,256,163840,uniform,t16x08_bx128_by01,run16,16,2.131520
gpu,0,256,163840,uniform,t16x08_bx128_by01,run17,17,2.130240
gpu,0,256,163840,uniform,t16x08_bx128_by01,run18,18,2.129824
gpu,0,256,163840,uniform,t16x08_bx128_by01,run19,19,2.130944
gpu,0,256,163840,uniform,t16x08_bx128_by01,run20,20,2.129696
gpu,0,256,163840,uniform,t16x08_bx128_by01,run21,21,2.129792
gpu,0,256,163840,uniform,t16x08_bx128_by01,run22,22,2.129824
gpu,0,256,163840,uniform,t16x08_bx128_by01,run23,23,2.130336
gpu,0,256,163840,uniform,t16x08_bx128_by01,run24,24,2.130624
gpu,0,256,163840,uniform,t16x08_bx128_by01,run25,25,2.131104
gpu,0,256,163840,uniform,t16x08_bx128_by01,run26,26,2.130144
gpu,0,256,163840,uniform,t16x08_bx128_by01,run27,27,2.130176
gpu,0,256,163840,uniform,t16x08_bx128_by01,run28,28,2.131488
gpu,0,256,163840,uniform,t16x08_bx128_by01,run29,29,2.129344
gpu,0,256,163840,uniform,t16x08_bx128_by01,run30,30,2.131040
gpu,0,256,163840,uniform,t16x08_bx128_by01,run31,31,2.129312
gpu,0,256,163840,uniform,t16x08_bx128_by01,run32,32,2.130976
gpu,0,256,163840,uniform,t16x08_bx128_by01,run33,33,2.130944
gpu,0,256,163840,uniform,t16x08_bx128_by01,run34,34,2.131712
gpu,0,256,163840,uniform,t16x08_bx128_by01,run35,35,2.129888
gpu,0,256,163840,uniform,t16x08_bx128_by01,run36,36,2.129248
gpu,0,256,163840,uniform,t16x08_bx128_by01,run37,37,2.129536
gpu,0,256,163840,uniform,t16x08_bx128_by01,run38,38,2.129216
gpu,0,256,163840,uniform,t16x08_bx128_by01,run39,39,2.132224
gpu,0,256,163840,uniform,t16x08_bx128_by01,run40,40,2.129728
gpu,0,256,163840,uniform,t16x08_bx128_by01,run41,41,2.129504
gpu,0,256,163840,uniform,t16x08_bx128_by01,run42,42,2.130144
gpu,0,256,163840,uniform,t16x08_bx128_by01,run43,43,2.129696
gpu,0,256,163840,uniform,t16x08_bx128_by01,run44,44,2.137248
gpu,0,256,163840,uniform,t16x08_bx128_by01,run45,45,2.136256
gpu,0,256,163840,uniform,t16x08_bx128_by01,run46,46,2.129856
gpu,0,256,163840,uniform,t16x08_bx128_by01,run47,47,2.135232
gpu,0,256,163840,uniform,t16x08_bx128_by01,run48,48,2.129984
gpu,0,256,163840,uniform,t16x08_bx128_by01,run49,49,2.129536
gpu,0,256,163840,uniform,t16x08_bx128_by01,run50,50,2.129088
gpu,0,256,163840,uniform,t16x08_bx128_by01,run51,51,2.135392
gpu,0,256,163840,uniform,t16x08_bx128_by01,run52,52,2.135712
gpu,0,256,163840,uniform,t16x08_bx128_by01,run53,53,2.135360
gpu,0,256,163840,uniform,t16x08_bx128_by01,run54,54,2.129600
gpu,0,256,163840,uniform,t16x08_bx128_by01,run55,55,2.131712
gpu,0,256,163840,uniform,t16x08_bx128_by01,run56,56,2.129696
gpu,0,256,163840,uniform,t16x08_bx128_by01,run57,57,2.129952
gpu,0,256,163840,uniform,t16x08_bx128_by01,run58,58,2.135616
gpu,0,256,163840,uniform,t16x08_bx128_by01,run59,59,2.135456
gpu,0,256,163840,uniform,t16x08_bx128_by01,run60,60,2.132800
gpu,0,256,163840,uniform,t16x08_bx128_by01,run61,61,2.128832
gpu,0,256,163840,uniform,t16x08_bx128_by01,run62,62,2.132032
gpu,0,256,163840,uniform,t16x08_bx128_by01,run63,63,2.129376
gpu,0,256,163840,uniform,t16x08_bx128_by01,run64,64,2.135808
gpu,0,256,163840,uniform,t16x08_bx128_by01,run65,65,2.131680
gpu,0,256,163840,uniform,t16x08_bx128_by01,run66,66,2.135296
gpu,0,256,163840,uniform,t16x08_bx128_by01,run67,67,2.129568
gpu,0,256,163840,uniform,t16x08_bx128_by01,run68,68,2.132160
gpu,0,256,163840,uniform,t16x08_bx128_by01,run69,69,2.129568
gpu,0,256,163840,uniform,t16x08_bx128_by01,run70,70,2.132704
gpu,0,256,163840,uniform,t16x08_bx128_by01,run71,71,2.136032
gpu,0,256,163840,uniform,t16x08_bx128_by01,run72,72,2.135680
gpu,0,256,163840,uniform,t16x08_bx128_by01,run73,73,2.137792
gpu,0,256,163840,uniform,t16x08_bx128_by01,run74,74,2.137824
gpu,0,256,163840,uniform,t16x08_bx128_by01,run75,75,2.138144
gpu,0,256,163840,uniform,t16x08_bx128_by01,run76,76,2.134016
gpu,0,256,163840,uniform,t16x08_bx128_by01,run77,77,2.137664
gpu,0,256,163840,uniform,t16x08_bx128_by01,run78,78,2.133184
gpu,0,256,163840,uniform,t16x08_bx128_by01,run79,79,2.133536
gpu,0,256,163840,uniform,t16x08_bx128_by01,run80,80,2.137408
gpu,0,256,163840,uniform,t16x08_bx128_by01,run81,81,2.137760
gpu,0,256,163840,uniform,t16x08_bx128_by01,run82,82,2.143552
gpu,0,256,163840,uniform,t16x08_bx128_by01,run83,83,2.133152
gpu,0,256,163840,uniform,t16x08_bx128_by01,run84,84,2.133408
gpu,0,256,163840,uniform,t16x08_bx128_by01,run85,85,2.143680
gpu,0,256,163840,uniform,t16x08_bx128_by01,run86,86,2.137120
gpu,0,256,163840,uniform,t16x08_bx128_by01,run87,87,2.138048
gpu,0,256,163840,uniform,t16x08_bx128_by01,run88,88,2.143360
gpu,0,256,163840,uniform,t16x08_bx128_by01,run89,89,2.131872
gpu,0,256,163840,uniform,t16x08_bx128_by01,run90,90,2.132448
gpu,0,256,163840,uniform,t16x08_bx128_by01,run91,91,2.133280
gpu,0,256,163840,uniform,t16x08_bx128_by01,run92,92,2.138432
gpu,0,256,163840,uniform,t16x08_bx128_by01,run93,93,2.133632
gpu,0,256,163840,uniform,t16x08_bx128_by01,run94,94,2.137728
gpu,0,256,163840,uniform,t16x08_bx128_by01,run95,95,2.137920
gpu,0,256,163840,uniform,t16x08_bx128_by01,run96,96,2.133120
gpu,0,256,163840,uniform,t16x08_bx128_by01,run97,97,2.138656
gpu,0,256,163840,uniform,t16x08_bx128_by01,run98,98,2.133248
gpu,0,256,163840,uniform,t16x08_bx128_by01,run99,99,2.133536
gpu,0,256,163840,uniform,t16x16_bx32_by04,run0,0,2.047552
gpu,0,256,163840,uniform,t16x16_bx32_by04,run1,1,2.047328
gpu,0,256,163840,uniform,t16x16_bx32_by04,run2,2,2.049152
gpu,0,256,163840,uniform,t16x16_bx32_by04,run3,3,2.044960
gpu,0,256,163840,uniform,t16x16_bx32_by04,run4,4,2.048640
gpu,0,256,163840,uniform,t16x16_bx32_by04,run5,5,2.048512
gpu,0,256,163840,uniform,t16x16_bx32_by04,run6,6,2.046464
gpu,0,256,163840,uniform,t16x16_bx32_by04,run7,7,2.048608
gpu,0,256,163840,uniform,t16x16_bx32_by04,run8,8,2.047008
gpu,0,256,163840,uniform,t16x16_bx32_by04,run9,9,2.046368
gpu,0,256,163840,uniform,t16x16_bx32_by04,run10,10,2.048128
gpu,0,256,163840,uniform,t16x16_bx32_by04,run11,11,2.046752
gpu,0,256,163840,uniform,t16x16_bx32_by04,run12,12,2.046432
gpu,0,256,163840,uniform,t16x16_bx32_by04,run13,13,2.047296
gpu,0,256,163840,uniform,t16x16_bx32_by04,run14,14,2.046560
gpu,0,256,163840,uniform,t16x16_bx32_by04,run15,15,2.047392
gpu,0,256,163840,uniform,t16x16_bx32_by04,run16,16,2.046496
gpu,0,256,163840,uniform,t16x16_bx32_by04,run17,17,2.046144
gpu,0,256,163840,uniform,t16x16_bx32_by04,run18,18,2.046304
gpu,0,256,163840,uniform,t16x16_bx32_by04,run19,19,2.044768
gpu,0,256,163840,uniform,t16x16_bx32_by04,run20,20,2.048096
gpu,0,256,163840,uniform,t16x16_bx32_by04,run21,21,2.046560
gpu,0,256,163840,uniform,t16x16_bx32_by04,run22,22,2.046368
gpu,0,256,163840,uniform,t16x16_bx32_by04,run23,23,2.047040
gpu,0,256,163840,uniform,t16x16_bx32_by04,run24,24,2.045632
gpu,0,256,163840,uniform,t16x16_bx32_by04,run25,25,2.046688
gpu,0,256,163840,uniform,t16x16_bx32_by04,run26,26,2.046976
gpu,0,256,163840,uniform,t16x16_bx32_by04,run27,27,2.046272
gpu,0,256,163840,uniform,t16x16_bx32_by04,run28,28,2.045632
gpu,0,256,163840,uniform,t16x16_bx32_by04,run29,29,2.047008
gpu,0,256,163840,uniform,t16x16_bx32_by04,run30,30,2.046208
gpu,0,256,163840,uniform,t16x16_bx32_by04,run31,31,2.048576
gpu,0,256,163840,uniform,t16x16_bx32_by04,run32,32,2.046976
gpu,0,256,163840,uniform,t16x16_bx32_by04,run33,33,2.046656
gpu,0,256,163840,uniform,t16x16_bx32_by04,run34,34,2.048256
gpu,0,256,163840,uniform,t16x16_bx32_by04,run35,35,2.046432
gpu,0,256,163840,uniform,t16x16_bx32_by04,run36,36,2.048864
gpu,0,256,163840,uniform,t16x16_bx32_by04,run37,37,2.045792
gpu,0,256,163840,uniform,t16x16_bx32_by04,run38,38,2.045856
gpu,0,256,163840,uniform,t16x16_bx32_by04,run39,39,2.045888
gpu,0,256,163840,uniform,t16x16_bx32_by04,run40,40,2.044928
gpu,0,256,163840,uniform,t16x16_bx32_by04,run41,41,2.047040
gpu,0,256,163840,uniform,t16x16_bx32_by04,run42,42,2.047136
gpu,0,256,163840,uniform,t16x16_bx32_by04,run43,43,2.048736
gpu,0,256,163840,uniform,t16x16_bx32_by04,run44,44,2.048256
gpu,0,256,163840,uniform,t16x16_bx32_by04,run45,45,2.045984
gpu,0,256,163840,uniform,t16x16_bx32_by04,run46,46,2.048160
gpu,0,256,163840,uniform,t16x16_bx32_by04,run47,47,2.045376
gpu,0,256,163840,uniform,t16x16_bx32_by04,run48,48,2.047296
gpu,0,256,163840,uniform,t16x16_bx32_by04,run49,49,2.047008
gpu,0,256,163840,uniform,t16x16_bx32_by04,run50,50,2.048928
gpu,0,256,163840,uniform,t16x16_bx32_by04,run51,51,2.052864
gpu,0,256,163840,uniform,t16x16_bx32_by04,run52,52,2.045888
gpu,0,256,163840,uniform,t16x16_bx32_by04,run53,53,2.052704
gpu,0,256,163840,uniform,t16x16_bx32_by04,run54,54,2.047712
gpu,0,256,163840,uniform,t16x16_bx32_by04,run55,55,2.046208
gpu,0,256,163840,uniform,t16x16_bx32_by04,run56,56,2.053440
gpu,0,256,163840,uniform,t16x16_bx32_by04,run57,57,2.052512
gpu,0,256,163840,uniform,t16x16_bx32_by04,run58,58,2.046624
gpu,0,256,163840,uniform,t16x16_bx32_by04,run59,59,2.048384
gpu,0,256,163840,uniform,t16x16_bx32_by04,run60,60,2.048960
gpu,0,256,163840,uniform,t16x16_bx32_by04,run61,61,2.048288
gpu,0,256,163840,uniform,t16x16_bx32_by04,run62,62,2.051904
gpu,0,256,163840,uniform,t16x16_bx32_by04,run63,63,2.048928
gpu,0,256,163840,uniform,t16x16_bx32_by04,run64,64,2.049440
gpu,0,256,163840,uniform,t16x16_bx32_by04,run65,65,2.046848
gpu,0,256,163840,uniform,t16x16_bx32_by04,run66,66,2.052480
gpu,0,256,163840,uniform,t16x16_bx32_by04,run67,67,2.047104
gpu,0,256,163840,uniform,t16x16_bx32_by04,run68,68,2.052192
gpu,0,256,163840,uniform,t16x16_bx32_by04,run69,69,2.046688
gpu,0,256,163840,uniform,t16x16_bx32_by04,run70,70,2.049056
gpu,0,256,163840,uniform,t16x16_bx32_by04,run71,71,2.047968
gpu,0,256,163840,uniform,t16x16_bx32_by04,run72,72,2.048416
gpu,0,256,163840,uniform,t16x16_bx32_by04,run73,73,2.052864
gpu,0,256,163840,uniform,t16x16_bx32_by04,run74,74,2.053088
gpu,0,256,163840,uniform,t16x16_bx32_by04,run75,75,2.047808
gpu,0,256,163840,uniform,t16x16_bx32_by04,run76,76,2.047648
gpu,0,256,163840,uniform,t16x16_bx32_by04,run77,77,2.052608
gpu,0,256,163840,uniform,t16x16_bx32_by04,run78,78,2.050656
gpu,0,256,163840,uniform,t16x16_bx32_by04,run79,79,2.049952
gpu,0,256,163840,uniform,t16x16_bx32_by04,run80,80,2.048736
gpu,0,256,163840,uniform,t16x16_bx32_by04,run81,81,2.049056
gpu,0,256,163840,uniform,t16x16_bx32_by04,run82,82,2.045632
gpu,0,256,163840,uniform,t16x16_bx32_by04,run83,83,2.048192
gpu,0,256,163840,uniform,t16x16_bx32_by04,run84,84,2.047840
gpu,0,256,163840,uniform,t16x16_bx32_by04,run85,85,2.045664
gpu,0,256,163840,uniform,t16x16_bx32_by04,run86,86,2.046208
gpu,0,256,163840,uniform,t16x16_bx32_by04,run87,87,2.047264
gpu,0,256,163840,uniform,t16x16_bx32_by04,run88,88,2.045376
gpu,0,256,163840,uniform,t16x16_bx32_by04,run89,89,2.046464
gpu,0,256,163840,uniform,t16x16_bx32_by04,run90,90,2.046560
gpu,0,256,163840,uniform,t16x16_bx32_by04,run91,91,2.044544
gpu,0,256,163840,uniform,t16x16_bx32_by04,run92,92,2.046688
gpu,0,256,163840,uniform,t16x16_bx32_by04,run93,93,2.046880
gpu,0,256,163840,uniform,t16x16_bx32_by04,run94,94,2.045664
gpu,0,256,163840,uniform,t16x16_bx32_by04,run95,95,2.046688
gpu,0,256,163840,uniform,t16x16_bx32_by04,run96,96,2.045920
gpu,0,256,163840,uniform,t16x16_bx32_by04,run97,97,2.046912
gpu,0,256,163840,uniform,t16x16_bx32_by04,run98,98,2.047456
gpu,0,256,163840,uniform,t16x16_bx32_by04,run99,99,2.045536
gpu,0,256,163840,uniform,t16x16_bx32_by08,run0,0,1.948544
gpu,0,256,163840,uniform,t16x16_bx32_by08,run1,1,1.947904
gpu,0,256,163840,uniform,t16x16_bx32_by08,run2,2,1.945280
gpu,0,256,163840,uniform,t16x16_bx32_by08,run3,3,1.945120
gpu,0,256,163840,uniform,t16x16_bx32_by08,run4,4,1.947104
gpu,0,256,163840,uniform,t16x16_bx32_by08,run5,5,1.946784
gpu,0,256,163840,uniform,t16x16_bx32_by08,run6,6,1.946144
gpu,0,256,163840,uniform,t16x16_bx32_by08,run7,7,1.945952
gpu,0,256,163840,uniform,t16x16_bx32_by08,run8,8,1.947904
gpu,0,256,163840,uniform,t16x16_bx32_by08,run9,9,1.945600
gpu,0,256,163840,uniform,t16x16_bx32_by08,run10,10,1.944448
gpu,0,256,163840,uniform,t16x16_bx32_by08,run11,11,1.947520
gpu,0,256,163840,uniform,t16x16_bx32_by08,run12,12,1.944800
gpu,0,256,163840,uniform,t16x16_bx32_by08,run13,13,1.946304
gpu,0,256,163840,uniform,t16x16_bx32_by08,run14,14,1.948096
gpu,0,256,163840,uniform,t16x16_bx32_by08,run15,15,1.945792
gpu,0,256,163840,uniform,t16x16_bx32_by08,run16,16,1.944896
gpu,0,256,163840,uniform,t16x16_bx32_by08,run17,17,1.947712
gpu,0,256,163840,uniform,t16x16_bx32_by08,run18,18,1.944384
gpu,0,256,163840,uniform,t16x16_bx32_by08,run19,19,1.946336
gpu,0,256,163840,uniform,t16x16_bx32_by08,run20,20,1.946080
gpu,0,256,163840,uniform,t16x16_bx32_by08,run21,21,1.944672
gpu,0,256,163840,uniform,t16x16_bx32_by08,run22,22,1.942976
gpu,0,256,163840,uniform,t16x16_bx32_by08,run23,23,1.944896
gpu,0,256,163840,uniform,t16x16_bx32_by08,run24,24,1.945952
gpu,0,256,163840,uniform,t16x16_bx32_by08,run25,25,1.947200
gpu,0,256,163840,uniform,t16x16_bx32_by08,run26,26,1.944512
gpu,0,256,163840,uniform,t16x16_bx32_by08,run27,27,1.944672
gpu,0,256,163840,uniform,t16x16_bx32_by08,run28,28,1.944736
gpu,0,256,163840,uniform,t16x16_bx32_by08,run29,29,1.944832
gpu,0,256,163840,uniform,t16x16_bx32_by08,run30,30,1.946176
gpu,0,256,163840,uniform,t16x16_bx32_by08,run31,31,1.944928
gpu,0,256,163840,uniform,t16x16_bx32_by08,run32,32,1.944832
gpu,0,256,163840,uniform,t16x16_bx32_by08,run33,33,1.944800
gpu,0,256,163840,uniform,t16x16_bx32_by08,run34,34,1.946336
gpu,0,256,163840,uniform,t16x16_bx32_by08,run35,35,1.943328
gpu,0,256,163840,uniform,t16x16_bx32_by08,run36,36,1.945152
gpu,0,256,163840,uniform,t16x16_bx32_by08,run37,37,1.945920
gpu,0,256,163840,uniform,t16x16_bx32_by08,run38,38,1.972992
gpu,0,256,163840,uniform,t16x16_bx32_by08,run39,39,1.965024
gpu,0,256,163840,uniform,t16x16_bx32_by08,run40,40,1.956096
gpu,0,256,163840,uniform,t16x16_bx32_by08,run41,41,1.952032
gpu,0,256,163840,uniform,t16x16_bx32_by08,run42,42,1.948672
gpu,0,256,163840,uniform,t16x16_bx32_by08,run43,43,1.948160
gpu,0,256,163840,uniform,t16x16_bx32_by08,run44,44,1.948960
gpu,0,256,163840,uniform,t16x16_bx32_by08,run45,45,1.951840
gpu,0,256,163840,uniform,t16x16_bx32_by08,run46,46,1.953440
gpu,0,256,163840,uniform,t16x16_bx32_by08,run47,47,1.950496
gpu,0,256,163840,uniform,t16x16_bx32_by08,run48,48,1.945216
gpu,0,256,163840,uniform,t16x16_bx32_by08,run49,49,1.944128
gpu,0,256,163840,uniform,t16x16_bx32_by08,run50,50,1.948224
gpu,0,256,163840,uniform,t16x16_bx32_by08,run51,51,1.945696
gpu,0,256,163840,uniform,t16x16_bx32_by08,run52,52,1.951264
gpu,0,256,163840,uniform,t16x16_bx32_by08,run53,53,1.944480
gpu,0,256,163840,uniform,t16x16_bx32_by08,run54,54,1.952704
gpu,0,256,163840,uniform,t16x16_bx32_by08,run55,55,1.952096
gpu,0,256,163840,uniform,t16x16_bx32_by08,run56,56,1.946304
gpu,0,256,163840,uniform,t16x16_bx32_by08,run57,57,1.953376
gpu,0,256,163840,uniform,t16x16_bx32_by08,run58,58,1.951840
gpu,0,256,163840,uniform,t16x16_bx32_by08,run59,59,1.952832
gpu,0,256,163840,uniform,t16x16_bx32_by08,run60,60,1.952160
gpu,0,256,163840,uniform,t16x16_bx32_by08,run61,61,1.947520
gpu,0,256,163840,uniform,t16x16_bx32_by08,run62,62,1.945056
gpu,0,256,163840,uniform,t16x16_bx32_by08,run63,63,1.952736
gpu,0,256,163840,uniform,t16x16_bx32_by08,run64,64,1.947616
gpu,0,256,163840,uniform,t16x16_bx32_by08,run65,65,1.945024
gpu,0,256,163840,uniform,t16x16_bx32_by08,run66,66,1.944512
gpu,0,256,163840,uniform,t16x16_bx32_by08,run67,67,1.952128
gpu,0,256,163840,uniform,t16x16_bx32_by08,run68,68,1.945440
gpu,0,256,163840,uniform,t16x16_bx32_by08,run69,69,1.951648
gpu,0,256,163840,uniform,t16x16_bx32_by08,run70,70,1.950208
gpu,0,256,163840,uniform,t16x16_bx32_by08,run71,71,1.954336
gpu,0,256,163840,uniform,t16x16_bx32_by08,run72,72,1.947488
gpu,0,256,163840,uniform,t16x16_bx32_by08,run73,73,1.952160
gpu,0,256,163840,uniform,t16x16_bx32_by08,run74,74,1.952768
gpu,0,256,163840,uniform,t16x16_bx32_by08,run75,75,1.950464
gpu,0,256,163840,uniform,t16x16_bx32_by08,run76,76,1.948448
gpu,0,256,163840,uniform,t16x16_bx32_by08,run77,77,1.951904
gpu,0,256,163840,uniform,t16x16_bx32_by08,run78,78,1.946112
gpu,0,256,163840,uniform,t16x16_bx32_by08,run79,79,1.946112
gpu,0,256,163840,uniform,t16x16_bx32_by08,run80,80,1.946528
gpu,0,256,163840,uniform,t16x16_bx32_by08,run81,81,1.952672
gpu,0,256,163840,uniform,t16x16_bx32_by08,run82,82,1.950336
gpu,0,256,163840,uniform,t16x16_bx32_by08,run83,83,1.945152
gpu,0,256,163840,uniform,t16x16_bx32_by08,run84,84,1.948512
gpu,0,256,163840,uniform,t16x16_bx32_by08,run85,85,1.947936
gpu,0,256,163840,uniform,t16x16_bx32_by08,run86,86,1.945664
