backend,V,nlev,N_e,cell_dist,layout,schedule,run_id,time_ms
cpu,2,256,163840,exact,V2,je_outer,6,0.121810
cpu,2,256,163840,exact,V2,je_outer,7,0.117130
cpu,2,256,163840,exact,V2,je_outer,8,0.117020
cpu,2,256,163840,exact,V2,je_outer,9,0.119270
cpu,2,256,163840,exact,V2,je_outer,10,0.121201
cpu,2,256,163840,exact,V2,je_outer,11,0.118411
cpu,2,256,163840,exact,V2,je_outer,12,0.119351
cpu,2,256,163840,exact,V2,je_outer,13,0.117211
cpu,2,256,163840,exact,V2,je_outer,14,0.117471
cpu,2,256,163840,exact,V2,je_outer,15,0.117420
cpu,2,256,163840,exact,V2,je_outer,16,0.116300
cpu,2,256,163840,exact,V2,je_outer,17,0.116840
cpu,2,256,163840,exact,V2,je_outer,18,0.118290
cpu,2,256,163840,exact,V2,je_outer,19,0.121981
cpu,2,256,163840,exact,V2,je_outer,20,0.116510
cpu,2,256,163840,exact,V2,je_outer,21,0.143111
cpu,2,256,163840,exact,V2,je_outer,22,0.116741
cpu,2,256,163840,exact,V2,je_outer,23,0.118861
cpu,2,256,163840,exact,V2,je_outer,24,0.118671
cpu,2,256,163840,exact,V2,je_outer,25,0.119761
cpu,2,256,163840,exact,V2,je_outer,26,0.119780
cpu,2,256,163840,exact,V2,je_outer,27,0.117721
cpu,2,256,163840,exact,V2,je_outer,28,0.117840
cpu,2,256,163840,exact,V2,je_outer,29,0.117771
cpu,2,256,163840,exact,V2,je_outer,30,0.117950
cpu,2,256,163840,exact,V2,je_outer,31,0.117891
cpu,2,256,163840,exact,V2,je_outer,32,0.117320
cpu,2,256,163840,exact,V2,je_outer,33,0.117390
cpu,2,256,163840,exact,V2,je_outer,34,0.123011
cpu,2,256,163840,exact,V2,je_outer,35,0.121251
cpu,2,256,163840,exact,V2,je_outer,36,0.119630
cpu,2,256,163840,exact,V2,je_outer,37,0.116931
cpu,2,256,163840,exact,V2,je_outer,38,0.117861
cpu,2,256,163840,exact,V2,je_outer,39,0.117730
cpu,2,256,163840,exact,V2,je_outer,40,0.118981
cpu,2,256,163840,exact,V2,je_outer,41,0.118871
cpu,2,256,163840,exact,V2,je_outer,42,0.116600
cpu,2,256,163840,exact,V2,je_outer,43,0.118060
cpu,2,256,163840,exact,V2,je_outer,44,0.118050
cpu,2,256,163840,exact,V2,je_outer,45,0.157860
cpu,2,256,163840,exact,V2,je_outer,46,0.118950
cpu,2,256,163840,exact,V2,je_outer,47,0.117070
cpu,2,256,163840,exact,V2,je_outer,48,0.119250
cpu,2,256,163840,exact,V2,je_outer,49,0.116361
cpu,2,256,163840,exact,V2,je_outer,50,0.120910
cpu,2,256,163840,exact,V2,je_outer,51,0.120511
cpu,2,256,163840,exact,V2,je_outer,52,0.116900
cpu,2,256,163840,exact,V2,je_outer,53,0.119870
cpu,2,256,163840,exact,V2,je_outer,54,0.118070
cpu,2,256,163840,exact,V2,je_outer,55,0.128510
cpu,2,256,163840,exact,V2,je_outer,56,0.118520
cpu,2,256,163840,exact,V2,je_outer,57,0.118170
cpu,2,256,163840,exact,V2,je_outer,58,0.118890
cpu,2,256,163840,exact,V2,je_outer,59,0.116980
cpu,2,256,163840,exact,V2,je_outer,60,0.117771
cpu,2,256,163840,exact,V2,je_outer,61,0.118000
cpu,2,256,163840,exact,V2,je_outer,62,0.117190
cpu,2,256,163840,exact,V2,je_outer,63,0.118990
cpu,2,256,163840,exact,V2,je_outer,64,0.116800
cpu,2,256,163840,exact,V2,je_outer,65,0.121410
cpu,2,256,163840,exact,V2,je_outer,66,0.120931
cpu,2,256,163840,exact,V2,je_outer,67,0.119710
cpu,2,256,163840,exact,V2,je_outer,68,0.116610
cpu,2,256,163840,exact,V2,je_outer,69,0.119100
cpu,2,256,163840,exact,V2,je_outer,70,0.136640
cpu,2,256,163840,exact,V2,je_outer,71,0.117980
cpu,2,256,163840,exact,V2,je_outer,72,0.119720
cpu,2,256,163840,exact,V2,je_outer,73,0.116591
cpu,2,256,163840,exact,V2,je_outer,74,0.118230
cpu,2,256,163840,exact,V2,je_outer,75,0.117011
cpu,2,256,163840,exact,V2,je_outer,76,0.116620
cpu,2,256,163840,exact,V2,je_outer,77,0.117841
cpu,2,256,163840,exact,V2,je_outer,78,0.117590
cpu,2,256,163840,exact,V2,je_outer,79,0.117380
cpu,2,256,163840,exact,V2,je_outer,80,0.116631
cpu,2,256,163840,exact,V2,je_outer,81,0.126210
cpu,2,256,163840,exact,V2,je_outer,82,0.121930
cpu,2,256,163840,exact,V2,je_outer,83,0.163310
cpu,2,256,163840,exact,V2,je_outer,84,0.116220
cpu,2,256,163840,exact,V2,je_outer,85,0.119040
cpu,2,256,163840,exact,V2,je_outer,86,0.118911
cpu,2,256,163840,exact,V2,je_outer,87,0.118421
cpu,2,256,163840,exact,V2,je_outer,88,0.117890
cpu,2,256,163840,exact,V2,je_outer,89,0.119200
cpu,2,256,163840,exact,V2,je_outer,90,0.117151
cpu,2,256,163840,exact,V2,je_outer,91,0.117080
cpu,2,256,163840,exact,V2,je_outer,92,0.164300
cpu,2,256,163840,exact,V2,je_outer,93,0.117451
cpu,2,256,163840,exact,V2,je_outer,94,0.220241
cpu,2,256,163840,exact,V2,je_outer,95,0.116511
cpu,2,256,163840,exact,V2,je_outer,96,0.121010
cpu,2,256,163840,exact,V2,je_outer,97,0.118760
cpu,2,256,163840,exact,V2,je_outer,98,0.118141
cpu,2,256,163840,exact,V2,je_outer,99,0.118450
cpu,3,256,163840,exact,V3,je_outer,0,0.311981
cpu,3,256,163840,exact,V3,je_outer,1,0.307921
cpu,3,256,163840,exact,V3,je_outer,2,0.350251
cpu,3,256,163840,exact,V3,je_outer,3,0.308941
cpu,3,256,163840,exact,V3,je_outer,4,0.306691
cpu,3,256,163840,exact,V3,je_outer,5,0.307891
cpu,3,256,163840,exact,V3,je_outer,6,0.312421
cpu,3,256,163840,exact,V3,je_outer,7,0.322251
cpu,3,256,163840,exact,V3,je_outer,8,0.306941
cpu,3,256,163840,exact,V3,je_outer,9,0.311391
cpu,3,256,163840,exact,V3,je_outer,10,0.317121
cpu,3,256,163840,exact,V3,je_outer,11,0.309151
cpu,3,256,163840,exact,V3,je_outer,12,0.313011
cpu,3,256,163840,exact,V3,je_outer,13,0.306351
cpu,3,256,163840,exact,V3,je_outer,14,0.307972
cpu,3,256,163840,exact,V3,je_outer,15,0.322301
cpu,3,256,163840,exact,V3,je_outer,16,0.316291
cpu,3,256,163840,exact,V3,je_outer,17,0.313001
cpu,3,256,163840,exact,V3,je_outer,18,0.318501
cpu,3,256,163840,exact,V3,je_outer,19,0.335381
cpu,3,256,163840,exact,V3,je_outer,20,0.306881
cpu,3,256,163840,exact,V3,je_outer,21,0.308361
cpu,3,256,163840,exact,V3,je_outer,22,0.315811
cpu,3,256,163840,exact,V3,je_outer,23,0.348762
cpu,3,256,163840,exact,V3,je_outer,24,0.325141
cpu,3,256,163840,exact,V3,je_outer,25,0.314361
cpu,3,256,163840,exact,V3,je_outer,26,0.308511
cpu,3,256,163840,exact,V3,je_outer,27,0.309761
cpu,3,256,163840,exact,V3,je_outer,28,0.311982
cpu,3,256,163840,exact,V3,je_outer,29,0.307821
cpu,3,256,163840,exact,V3,je_outer,30,0.311891
cpu,3,256,163840,exact,V3,je_outer,31,0.317361
cpu,3,256,163840,exact,V3,je_outer,32,0.307801
cpu,3,256,163840,exact,V3,je_outer,33,0.308251
cpu,3,256,163840,exact,V3,je_outer,34,0.306611
cpu,3,256,163840,exact,V3,je_outer,35,0.313041
cpu,3,256,163840,exact,V3,je_outer,36,0.306361
cpu,3,256,163840,exact,V3,je_outer,37,0.308152
cpu,3,256,163840,exact,V3,je_outer,38,0.316881
cpu,3,256,163840,exact,V3,je_outer,39,0.312351
cpu,3,256,163840,exact,V3,je_outer,40,0.312372
cpu,3,256,163840,exact,V3,je_outer,41,0.317081
cpu,3,256,163840,exact,V3,je_outer,42,0.311921
cpu,3,256,163840,exact,V3,je_outer,43,0.358321
cpu,3,256,163840,exact,V3,je_outer,44,0.336721
cpu,3,256,163840,exact,V3,je_outer,45,0.309021
cpu,3,256,163840,exact,V3,je_outer,46,0.310141
cpu,3,256,163840,exact,V3,je_outer,47,0.310241
cpu,3,256,163840,exact,V3,je_outer,48,0.309491
cpu,3,256,163840,exact,V3,je_outer,49,0.307411
cpu,3,256,163840,exact,V3,je_outer,50,0.308471
cpu,3,256,163840,exact,V3,je_outer,51,0.309391
cpu,3,256,163840,exact,V3,je_outer,52,0.305051
cpu,3,256,163840,exact,V3,je_outer,53,0.316282
cpu,3,256,163840,exact,V3,je_outer,54,0.309381
cpu,3,256,163840,exact,V3,je_outer,55,0.310511
cpu,3,256,163840,exact,V3,je_outer,56,0.310331
cpu,3,256,163840,exact,V3,je_outer,57,0.310691
cpu,3,256,163840,exact,V3,je_outer,58,0.313481
cpu,3,256,163840,exact,V3,je_outer,59,0.324881
cpu,3,256,163840,exact,V3,je_outer,60,0.310781
cpu,3,256,163840,exact,V3,je_outer,61,0.308571
cpu,3,256,163840,exact,V3,je_outer,62,0.309512
cpu,3,256,163840,exact,V3,je_outer,63,0.309621
cpu,3,256,163840,exact,V3,je_outer,64,0.306161
cpu,3,256,163840,exact,V3,je_outer,65,0.312521
cpu,3,256,163840,exact,V3,je_outer,66,0.308071
cpu,3,256,163840,exact,V3,je_outer,67,0.366622
cpu,3,256,163840,exact,V3,je_outer,68,0.338911
cpu,3,256,163840,exact,V3,je_outer,69,0.311371
cpu,3,256,163840,exact,V3,je_outer,70,0.310491
cpu,3,256,163840,exact,V3,je_outer,71,0.321461
cpu,3,256,163840,exact,V3,je_outer,72,0.310331
cpu,3,256,163840,exact,V3,je_outer,73,0.316971
cpu,3,256,163840,exact,V3,je_outer,74,0.312381
cpu,3,256,163840,exact,V3,je_outer,75,0.312422
cpu,3,256,163840,exact,V3,je_outer,76,0.324361
cpu,3,256,163840,exact,V3,je_outer,77,0.310911
cpu,3,256,163840,exact,V3,je_outer,78,0.310201
cpu,3,256,163840,exact,V3,je_outer,79,0.314872
cpu,3,256,163840,exact,V3,je_outer,80,0.312851
cpu,3,256,163840,exact,V3,je_outer,81,0.312521
cpu,3,256,163840,exact,V3,je_outer,82,0.309711
cpu,3,256,163840,exact,V3,je_outer,83,0.310351
cpu,3,256,163840,exact,V3,je_outer,84,0.306501
cpu,3,256,163840,exact,V3,je_outer,85,0.306041
cpu,3,256,163840,exact,V3,je_outer,86,0.314551
cpu,3,256,163840,exact,V3,je_outer,87,0.307631
cpu,3,256,163840,exact,V3,je_outer,88,0.309791
cpu,3,256,163840,exact,V3,je_outer,89,0.309511
cpu,3,256,163840,exact,V3,je_outer,90,0.312581
cpu,3,256,163840,exact,V3,je_outer,91,0.308131
cpu,3,256,163840,exact,V3,je_outer,92,0.314431
cpu,3,256,163840,exact,V3,je_outer,93,0.314051
cpu,3,256,163840,exact,V3,je_outer,94,0.338961
cpu,3,256,163840,exact,V3,je_outer,95,0.339311
cpu,3,256,163840,exact,V3,je_outer,96,0.336181
cpu,3,256,163840,exact,V3,je_outer,97,0.315121
cpu,3,256,163840,exact,V3,je_outer,98,0.311901
cpu,3,256,163840,exact,V3,je_outer,99,0.312441
cpu,4,256,163840,exact,V4,je_outer,0,0.304771
cpu,4,256,163840,exact,V4,je_outer,1,0.306811
cpu,4,256,163840,exact,V4,je_outer,2,0.311131
cpu,4,256,163840,exact,V4,je_outer,3,0.311491
cpu,4,256,163840,exact,V4,je_outer,4,0.308571
cpu,4,256,163840,exact,V4,je_outer,5,0.311611
cpu,4,256,163840,exact,V4,je_outer,6,0.306911
cpu,4,256,163840,exact,V4,je_outer,7,0.305021
cpu,4,256,163840,exact,V4,je_outer,8,0.305241
cpu,4,256,163840,exact,V4,je_outer,9,0.315331
cpu,4,256,163840,exact,V4,je_outer,10,0.310111
cpu,4,256,163840,exact,V4,je_outer,11,0.312711
cpu,4,256,163840,exact,V4,je_outer,12,0.305782
cpu,4,256,163840,exact,V4,je_outer,13,0.326171
cpu,4,256,163840,exact,V4,je_outer,14,0.333491
cpu,4,256,163840,exact,V4,je_outer,15,0.330401
cpu,4,256,163840,exact,V4,je_outer,16,0.308541
cpu,4,256,163840,exact,V4,je_outer,17,0.312301
cpu,4,256,163840,exact,V4,je_outer,18,0.310131
cpu,4,256,163840,exact,V4,je_outer,19,0.308761
cpu,4,256,163840,exact,V4,je_outer,20,0.305351
cpu,4,256,163840,exact,V4,je_outer,21,0.308911
cpu,4,256,163840,exact,V4,je_outer,22,0.311761
cpu,4,256,163840,exact,V4,je_outer,23,0.315391
cpu,4,256,163840,exact,V4,je_outer,24,0.314911
cpu,4,256,163840,exact,V4,je_outer,25,0.314281
cpu,4,256,163840,exact,V4,je_outer,26,0.306101
cpu,4,256,163840,exact,V4,je_outer,27,0.309951
cpu,4,256,163840,exact,V4,je_outer,28,0.309301
cpu,4,256,163840,exact,V4,je_outer,29,0.309011
cpu,4,256,163840,exact,V4,je_outer,30,0.314141
cpu,4,256,163840,exact,V4,je_outer,31,0.309262
cpu,4,256,163840,exact,V4,je_outer,32,0.309991
cpu,4,256,163840,exact,V4,je_outer,33,0.308401
cpu,4,256,163840,exact,V4,je_outer,34,0.312932
cpu,4,256,163840,exact,V4,je_outer,35,0.304391
cpu,4,256,163840,exact,V4,je_outer,36,0.309841
cpu,4,256,163840,exact,V4,je_outer,37,0.306751
cpu,4,256,163840,exact,V4,je_outer,38,0.316211
cpu,4,256,163840,exact,V4,je_outer,39,0.317181
cpu,4,256,163840,exact,V4,je_outer,40,0.317541
cpu,4,256,163840,exact,V4,je_outer,41,0.310271
cpu,4,256,163840,exact,V4,je_outer,42,0.336231
cpu,4,256,163840,exact,V4,je_outer,43,0.326861
cpu,4,256,163840,exact,V4,je_outer,44,0.328392
cpu,4,256,163840,exact,V4,je_outer,45,0.306681
cpu,4,256,163840,exact,V4,je_outer,46,0.309591
cpu,4,256,163840,exact,V4,je_outer,47,0.320981
cpu,4,256,163840,exact,V4,je_outer,48,0.305281
cpu,4,256,163840,exact,V4,je_outer,49,0.312361
cpu,4,256,163840,exact,V4,je_outer,50,0.310151
cpu,4,256,163840,exact,V4,je_outer,51,0.306741
cpu,4,256,163840,exact,V4,je_outer,52,0.307022
cpu,4,256,163840,exact,V4,je_outer,53,0.312252
cpu,4,256,163840,exact,V4,je_outer,54,0.346251
cpu,4,256,163840,exact,V4,je_outer,55,0.307111
cpu,4,256,163840,exact,V4,je_outer,56,0.312721
cpu,4,256,163840,exact,V4,je_outer,57,0.311621
cpu,4,256,163840,exact,V4,je_outer,58,0.307571
cpu,4,256,163840,exact,V4,je_outer,59,0.308931
cpu,4,256,163840,exact,V4,je_outer,60,0.313651
cpu,4,256,163840,exact,V4,je_outer,61,0.312201
cpu,4,256,163840,exact,V4,je_outer,62,0.311081
cpu,4,256,163840,exact,V4,je_outer,63,0.314641
cpu,4,256,163840,exact,V4,je_outer,64,0.312621
cpu,4,256,163840,exact,V4,je_outer,65,0.408861
cpu,4,256,163840,exact,V4,je_outer,66,0.325391
cpu,4,256,163840,exact,V4,je_outer,67,0.333311
cpu,4,256,163840,exact,V4,je_outer,68,0.337732
cpu,4,256,163840,exact,V4,je_outer,69,0.314081
cpu,4,256,163840,exact,V4,je_outer,70,0.309611
cpu,4,256,163840,exact,V4,je_outer,71,0.313391
cpu,4,256,163840,exact,V4,je_outer,72,0.310201
cpu,4,256,163840,exact,V4,je_outer,73,0.312241
cpu,4,256,163840,exact,V4,je_outer,74,0.316901
cpu,4,256,163840,exact,V4,je_outer,75,0.307021
cpu,4,256,163840,exact,V4,je_outer,76,0.306951
cpu,4,256,163840,exact,V4,je_outer,77,0.307651
cpu,4,256,163840,exact,V4,je_outer,78,0.358891
cpu,4,256,163840,exact,V4,je_outer,79,0.305641
cpu,4,256,163840,exact,V4,je_outer,80,0.310291
cpu,4,256,163840,exact,V4,je_outer,81,0.309101
cpu,4,256,163840,exact,V4,je_outer,82,0.307511
cpu,4,256,163840,exact,V4,je_outer,83,0.309101
cpu,4,256,163840,exact,V4,je_outer,84,0.354061
cpu,4,256,163840,exact,V4,je_outer,85,0.307101
cpu,4,256,163840,exact,V4,je_outer,86,0.308501
cpu,4,256,163840,exact,V4,je_outer,87,0.314371
cpu,4,256,163840,exact,V4,je_outer,88,0.315621
cpu,4,256,163840,exact,V4,je_outer,89,0.313231
cpu,4,256,163840,exact,V4,je_outer,90,0.313101
cpu,4,256,163840,exact,V4,je_outer,91,0.336421
cpu,4,256,163840,exact,V4,je_outer,92,0.333101
cpu,4,256,163840,exact,V4,je_outer,93,0.767102
cpu,4,256,163840,exact,V4,je_outer,94,0.305831
cpu,4,256,163840,exact,V4,je_outer,95,0.340381
cpu,4,256,163840,exact,V4,je_outer,96,0.328422
cpu,4,256,163840,exact,V4,je_outer,97,0.310711
cpu,4,256,163840,exact,V4,je_outer,98,0.308831
cpu,4,256,163840,exact,V4,je_outer,99,0.312511
cpu,0,256,163840,uniform,B8,blocked_omp_for,0,0.161110
cpu,0,256,163840,uniform,B8,blocked_omp_for,1,0.161080
cpu,0,256,163840,uniform,B8,blocked_omp_for,2,0.162651
cpu,0,256,163840,uniform,B8,blocked_omp_for,3,0.162991
cpu,0,256,163840,uniform,B8,blocked_omp_for,4,0.162761
cpu,0,256,163840,uniform,B8,blocked_omp_for,5,0.162571
cpu,0,256,163840,uniform,B8,blocked_omp_for,6,0.174920
cpu,0,256,163840,uniform,B8,blocked_omp_for,7,0.163571
cpu,0,256,163840,uniform,B8,blocked_omp_for,8,0.230831
cpu,0,256,163840,uniform,B8,blocked_omp_for,9,0.211451
cpu,0,256,163840,uniform,B8,blocked_omp_for,10,0.162151
cpu,0,256,163840,uniform,B8,blocked_omp_for,11,0.160530
cpu,0,256,163840,uniform,B8,blocked_omp_for,12,0.162151
cpu,0,256,163840,uniform,B8,blocked_omp_for,13,0.163630
cpu,0,256,163840,uniform,B8,blocked_omp_for,14,0.159830
cpu,0,256,163840,uniform,B8,blocked_omp_for,15,0.167121
cpu,0,256,163840,uniform,B8,blocked_omp_for,16,0.182261
cpu,0,256,163840,uniform,B8,blocked_omp_for,17,0.199741
cpu,0,256,163840,uniform,B8,blocked_omp_for,18,0.161890
cpu,0,256,163840,uniform,B8,blocked_omp_for,19,0.161380
cpu,0,256,163840,uniform,B8,blocked_omp_for,20,0.163741
cpu,0,256,163840,uniform,B8,blocked_omp_for,21,0.183561
cpu,0,256,163840,uniform,B8,blocked_omp_for,22,0.163141
cpu,0,256,163840,uniform,B8,blocked_omp_for,23,0.161580
cpu,0,256,163840,uniform,B8,blocked_omp_for,24,0.162481
cpu,0,256,163840,uniform,B8,blocked_omp_for,25,0.161990
cpu,0,256,163840,uniform,B8,blocked_omp_for,26,0.164980
cpu,0,256,163840,uniform,B8,blocked_omp_for,27,0.162790
cpu,0,256,163840,uniform,B8,blocked_omp_for,28,0.162950
cpu,0,256,163840,uniform,B8,blocked_omp_for,29,0.162461
cpu,0,256,163840,uniform,B8,blocked_omp_for,30,0.161770
cpu,0,256,163840,uniform,B8,blocked_omp_for,31,0.166660
cpu,0,256,163840,uniform,B8,blocked_omp_for,32,0.166881
cpu,0,256,163840,uniform,B8,blocked_omp_for,33,0.164931
cpu,0,256,163840,uniform,B8,blocked_omp_for,34,0.183470
cpu,0,256,163840,uniform,B8,blocked_omp_for,35,0.163000
cpu,0,256,163840,uniform,B8,blocked_omp_for,36,0.163371
cpu,0,256,163840,uniform,B8,blocked_omp_for,37,0.162650
cpu,0,256,163840,uniform,B8,blocked_omp_for,38,0.163701
cpu,0,256,163840,uniform,B8,blocked_omp_for,39,0.242861
cpu,0,256,163840,uniform,B8,blocked_omp_for,40,0.162370
cpu,0,256,163840,uniform,B8,blocked_omp_for,41,0.163240
cpu,0,256,163840,uniform,B8,blocked_omp_for,42,0.162051
cpu,0,256,163840,uniform,B8,blocked_omp_for,43,0.161780
cpu,0,256,163840,uniform,B8,blocked_omp_for,44,0.163840
cpu,0,256,163840,uniform,B8,blocked_omp_for,45,0.161000
cpu,0,256,163840,uniform,B8,blocked_omp_for,46,0.162061
cpu,0,256,163840,uniform,B8,blocked_omp_for,47,0.163301
cpu,0,256,163840,uniform,B8,blocked_omp_for,48,0.194090
cpu,0,256,163840,uniform,B8,blocked_omp_for,49,0.166370
cpu,0,256,163840,uniform,B8,blocked_omp_for,50,0.186620
cpu,0,256,163840,uniform,B8,blocked_omp_for,51,0.162700
cpu,0,256,163840,uniform,B8,blocked_omp_for,52,0.182211
cpu,0,256,163840,uniform,B8,blocked_omp_for,53,0.196531
cpu,0,256,163840,uniform,B8,blocked_omp_for,54,0.161411
cpu,0,256,163840,uniform,B8,blocked_omp_for,55,0.162350
cpu,0,256,163840,uniform,B8,blocked_omp_for,56,0.166211
cpu,0,256,163840,uniform,B8,blocked_omp_for,57,0.163731
cpu,0,256,163840,uniform,B8,blocked_omp_for,58,0.162171
cpu,0,256,163840,uniform,B8,blocked_omp_for,59,0.162731
cpu,0,256,163840,uniform,B8,blocked_omp_for,60,0.180261
cpu,0,256,163840,uniform,B8,blocked_omp_for,61,0.164031
cpu,0,256,163840,uniform,B8,blocked_omp_for,62,0.161921
cpu,0,256,163840,uniform,B8,blocked_omp_for,63,0.163940
cpu,0,256,163840,uniform,B8,blocked_omp_for,64,0.164411
cpu,0,256,163840,uniform,B8,blocked_omp_for,65,0.166400
cpu,0,256,163840,uniform,B8,blocked_omp_for,66,0.170440
cpu,0,256,163840,uniform,B8,blocked_omp_for,67,0.168211
cpu,0,256,163840,uniform,B8,blocked_omp_for,68,0.185541
cpu,0,256,163840,uniform,B8,blocked_omp_for,69,0.164061
cpu,0,256,163840,uniform,B8,blocked_omp_for,70,0.164580
cpu,0,256,163840,uniform,B8,blocked_omp_for,71,0.163211
cpu,0,256,163840,uniform,B8,blocked_omp_for,72,0.164401
cpu,0,256,163840,uniform,B8,blocked_omp_for,73,0.161281
cpu,0,256,163840,uniform,B8,blocked_omp_for,74,0.162641
cpu,0,256,163840,uniform,B8,blocked_omp_for,75,0.160591
cpu,0,256,163840,uniform,B8,blocked_omp_for,76,0.164121
cpu,0,256,163840,uniform,B8,blocked_omp_for,77,0.162681
cpu,0,256,163840,uniform,B8,blocked_omp_for,78,0.161521
cpu,0,256,163840,uniform,B8,blocked_omp_for,79,0.160370
cpu,0,256,163840,uniform,B8,blocked_omp_for,80,0.162900
cpu,0,256,163840,uniform,B8,blocked_omp_for,81,0.162641
cpu,0,256,163840,uniform,B8,blocked_omp_for,82,0.162221
cpu,0,256,163840,uniform,B8,blocked_omp_for,83,0.163761
cpu,0,256,163840,uniform,B8,blocked_omp_for,84,0.162111
cpu,0,256,163840,uniform,B8,blocked_omp_for,85,0.167781
cpu,0,256,163840,uniform,B8,blocked_omp_for,86,0.166941
cpu,0,256,163840,uniform,B8,blocked_omp_for,87,0.163291
cpu,0,256,163840,uniform,B8,blocked_omp_for,88,0.162121
cpu,0,256,163840,uniform,B8,blocked_omp_for,89,0.164990
cpu,0,256,163840,uniform,B8,blocked_omp_for,90,0.163080
cpu,0,256,163840,uniform,B8,blocked_omp_for,91,0.160121
cpu,0,256,163840,uniform,B8,blocked_omp_for,92,0.161630
cpu,0,256,163840,uniform,B8,blocked_omp_for,93,0.165661
cpu,0,256,163840,uniform,B8,blocked_omp_for,94,0.161990
cpu,0,256,163840,uniform,B8,blocked_omp_for,95,0.162820
cpu,0,256,163840,uniform,B8,blocked_omp_for,96,0.161890
cpu,0,256,163840,uniform,B8,blocked_omp_for,97,0.161481
cpu,0,256,163840,uniform,B8,blocked_omp_for,98,0.163080
cpu,0,256,163840,uniform,B8,blocked_omp_for,99,0.162170
cpu,0,256,163840,uniform,B16,blocked_omp_for,0,0.142861
cpu,0,256,163840,uniform,B16,blocked_omp_for,1,0.140310
cpu,0,256,163840,uniform,B16,blocked_omp_for,2,0.141371
cpu,0,256,163840,uniform,B16,blocked_omp_for,3,0.144820
cpu,0,256,163840,uniform,B16,blocked_omp_for,4,0.146061
cpu,0,256,163840,uniform,B16,blocked_omp_for,5,0.145430
cpu,0,256,163840,uniform,B16,blocked_omp_for,6,0.142270
cpu,0,256,163840,uniform,B16,blocked_omp_for,7,0.144910
cpu,0,256,163840,uniform,B16,blocked_omp_for,8,0.143991
cpu,0,256,163840,uniform,B16,blocked_omp_for,9,0.142951
cpu,0,256,163840,uniform,B16,blocked_omp_for,10,0.143841
cpu,0,256,163840,uniform,B16,blocked_omp_for,11,0.140620
cpu,0,256,163840,uniform,B16,blocked_omp_for,12,0.149620
cpu,0,256,163840,uniform,B16,blocked_omp_for,13,0.150420
cpu,0,256,163840,uniform,B16,blocked_omp_for,14,0.164160
cpu,0,256,163840,uniform,B16,blocked_omp_for,15,0.142370
cpu,0,256,163840,uniform,B16,blocked_omp_for,16,0.142671
cpu,0,256,163840,uniform,B16,blocked_omp_for,17,0.147741
cpu,0,256,163840,uniform,B16,blocked_omp_for,18,0.145541
cpu,0,256,163840,uniform,B16,blocked_omp_for,19,0.224531
cpu,0,256,163840,uniform,B16,blocked_omp_for,20,0.143191
cpu,0,256,163840,uniform,B16,blocked_omp_for,21,0.141740
cpu,0,256,163840,uniform,B16,blocked_omp_for,22,0.140050
cpu,0,256,163840,uniform,B16,blocked_omp_for,23,0.144811
cpu,0,256,163840,uniform,B16,blocked_omp_for,24,0.143500
cpu,0,256,163840,uniform,B16,blocked_omp_for,25,0.142841
cpu,0,256,163840,uniform,B16,blocked_omp_for,26,0.150901
cpu,0,256,163840,uniform,B16,blocked_omp_for,27,0.149570
cpu,0,256,163840,uniform,B16,blocked_omp_for,28,0.147920
cpu,0,256,163840,uniform,B16,blocked_omp_for,29,0.161990
cpu,0,256,163840,uniform,B16,blocked_omp_for,30,0.156000
cpu,0,256,163840,uniform,B16,blocked_omp_for,31,0.138401
cpu,0,256,163840,uniform,B16,blocked_omp_for,32,0.140180
cpu,0,256,163840,uniform,B16,blocked_omp_for,33,0.142001
cpu,0,256,163840,uniform,B16,blocked_omp_for,34,0.144740
cpu,0,256,163840,uniform,B16,blocked_omp_for,35,0.143320
cpu,0,256,163840,uniform,B16,blocked_omp_for,36,0.142651
cpu,0,256,163840,uniform,B16,blocked_omp_for,37,0.144120
cpu,0,256,163840,uniform,B16,blocked_omp_for,38,0.141951
cpu,0,256,163840,uniform,B16,blocked_omp_for,39,0.143701
cpu,0,256,163840,uniform,B16,blocked_omp_for,40,0.140811
cpu,0,256,163840,uniform,B16,blocked_omp_for,41,0.143611
cpu,0,256,163840,uniform,B16,blocked_omp_for,42,0.139740
cpu,0,256,163840,uniform,B16,blocked_omp_for,43,0.144341
cpu,0,256,163840,uniform,B16,blocked_omp_for,44,0.150161
cpu,0,256,163840,uniform,B16,blocked_omp_for,45,0.163011
cpu,0,256,163840,uniform,B16,blocked_omp_for,46,0.141181
cpu,0,256,163840,uniform,B16,blocked_omp_for,47,0.139990
cpu,0,256,163840,uniform,B16,blocked_omp_for,48,0.143761
cpu,0,256,163840,uniform,B16,blocked_omp_for,49,0.147120
cpu,0,256,163840,uniform,B16,blocked_omp_for,50,0.138701
cpu,0,256,163840,uniform,B16,blocked_omp_for,51,0.139370
cpu,0,256,163840,uniform,B16,blocked_omp_for,52,0.142340
cpu,0,256,163840,uniform,B16,blocked_omp_for,53,0.143540
cpu,0,256,163840,uniform,B16,blocked_omp_for,54,0.141880
cpu,0,256,163840,uniform,B16,blocked_omp_for,55,0.139880
cpu,0,256,163840,uniform,B16,blocked_omp_for,56,0.141211
cpu,0,256,163840,uniform,B16,blocked_omp_for,57,0.144790
cpu,0,256,163840,uniform,B16,blocked_omp_for,58,0.143800
