backend,V,nlev,N_e,cell_dist,config_label,run_label,run_id,time_ms
gpu,0,256,163840,uniform,t08x32_bx32_by08,run43,43,0.651644
gpu,0,256,163840,uniform,t08x32_bx32_by08,run44,44,0.667684
gpu,0,256,163840,uniform,t08x32_bx32_by08,run45,45,0.671404
gpu,0,256,163840,uniform,t08x32_bx32_by08,run46,46,0.654964
gpu,0,256,163840,uniform,t08x32_bx32_by08,run47,47,0.736924
gpu,0,256,163840,uniform,t08x32_bx32_by08,run48,48,0.668884
gpu,0,256,163840,uniform,t08x32_bx32_by08,run49,49,0.713284
gpu,0,256,163840,uniform,t08x32_bx32_by08,run50,50,0.690924
gpu,0,256,163840,uniform,t08x32_bx32_by08,run51,51,0.677924
gpu,0,256,163840,uniform,t08x32_bx32_by08,run52,52,0.706884
gpu,0,256,163840,uniform,t08x32_bx32_by08,run53,53,0.709323
gpu,0,256,163840,uniform,t08x32_bx32_by08,run54,54,0.717964
gpu,0,256,163840,uniform,t08x32_bx32_by08,run55,55,0.748124
gpu,0,256,163840,uniform,t08x32_bx32_by08,run56,56,0.730965
gpu,0,256,163840,uniform,t08x32_bx32_by08,run57,57,0.724604
gpu,0,256,163840,uniform,t08x32_bx32_by08,run58,58,0.728804
gpu,0,256,163840,uniform,t08x32_bx32_by08,run59,59,0.730684
gpu,0,256,163840,uniform,t08x32_bx32_by08,run60,60,0.729204
gpu,0,256,163840,uniform,t08x32_bx32_by08,run61,61,0.654964
gpu,0,256,163840,uniform,t08x32_bx32_by08,run62,62,0.678764
gpu,0,256,163840,uniform,t08x32_bx32_by08,run63,63,0.682764
gpu,0,256,163840,uniform,t08x32_bx32_by08,run64,64,0.721404
gpu,0,256,163840,uniform,t08x32_bx32_by08,run65,65,0.724084
gpu,0,256,163840,uniform,t08x32_bx32_by08,run66,66,0.706924
gpu,0,256,163840,uniform,t08x32_bx32_by08,run67,67,0.694724
gpu,0,256,163840,uniform,t08x32_bx32_by08,run68,68,0.717524
gpu,0,256,163840,uniform,t08x32_bx32_by08,run69,69,0.719364
gpu,0,256,163840,uniform,t08x32_bx32_by08,run70,70,0.748084
gpu,0,256,163840,uniform,t08x32_bx32_by08,run71,71,0.769524
gpu,0,256,163840,uniform,t08x32_bx32_by08,run72,72,0.647444
gpu,0,256,163840,uniform,t08x32_bx32_by08,run73,73,0.626204
gpu,0,256,163840,uniform,t08x32_bx32_by08,run74,74,0.724084
gpu,0,256,163840,uniform,t08x32_bx32_by08,run75,75,0.654684
gpu,0,256,163840,uniform,t08x32_bx32_by08,run76,76,0.664804
gpu,0,256,163840,uniform,t08x32_bx32_by08,run77,77,0.737484
gpu,0,256,163840,uniform,t08x32_bx32_by08,run78,78,0.656124
gpu,0,256,163840,uniform,t08x32_bx32_by08,run79,79,0.655084
gpu,0,256,163840,uniform,t08x32_bx32_by08,run80,80,0.544482
gpu,0,256,163840,uniform,t08x32_bx32_by08,run81,81,0.602204
gpu,0,256,163840,uniform,t08x32_bx32_by08,run82,82,0.721124
gpu,0,256,163840,uniform,t08x32_bx32_by08,run83,83,0.651963
gpu,0,256,163840,uniform,t08x32_bx32_by08,run84,84,0.655804
gpu,0,256,163840,uniform,t08x32_bx32_by08,run85,85,0.655364
gpu,0,256,163840,uniform,t08x32_bx32_by08,run86,86,0.743724
gpu,0,256,163840,uniform,t08x32_bx32_by08,run87,87,0.664004
gpu,0,256,163840,uniform,t08x32_bx32_by08,run88,88,0.712564
gpu,0,256,163840,uniform,t08x32_bx32_by08,run89,89,0.680884
gpu,0,256,163840,uniform,t08x32_bx32_by08,run90,90,0.680684
gpu,0,256,163840,uniform,t08x32_bx32_by08,run91,91,0.757564
gpu,0,256,163840,uniform,t08x32_bx32_by08,run92,92,0.713164
gpu,0,256,163840,uniform,t08x32_bx32_by08,run93,93,0.666364
gpu,0,256,163840,uniform,t08x32_bx32_by08,run94,94,0.694324
gpu,0,256,163840,uniform,t08x32_bx32_by08,run95,95,0.751244
gpu,0,256,163840,uniform,t08x32_bx32_by08,run96,96,0.687684
gpu,0,256,163840,uniform,t08x32_bx32_by08,run97,97,0.721724
gpu,0,256,163840,uniform,t08x32_bx32_by08,run98,98,0.739204
gpu,0,256,163840,uniform,t08x32_bx32_by08,run99,99,0.697364
gpu,0,256,163840,uniform,t08x32_bx64_by04,run0,0,0.577922
gpu,0,256,163840,uniform,t08x32_bx64_by04,run1,1,0.723444
gpu,0,256,163840,uniform,t08x32_bx64_by04,run2,2,0.705043
gpu,0,256,163840,uniform,t08x32_bx64_by04,run3,3,0.740924
gpu,0,256,163840,uniform,t08x32_bx64_by04,run4,4,0.724644
gpu,0,256,163840,uniform,t08x32_bx64_by04,run5,5,0.708043
gpu,0,256,163840,uniform,t08x32_bx64_by04,run6,6,0.694524
gpu,0,256,163840,uniform,t08x32_bx64_by04,run7,7,0.696204
gpu,0,256,163840,uniform,t08x32_bx64_by04,run8,8,0.765524
gpu,0,256,163840,uniform,t08x32_bx64_by04,run9,9,0.698204
gpu,0,256,163840,uniform,t08x32_bx64_by04,run10,10,0.706564
gpu,0,256,163840,uniform,t08x32_bx64_by04,run11,11,0.724884
gpu,0,256,163840,uniform,t08x32_bx64_by04,run12,12,0.746444
gpu,0,256,163840,uniform,t08x32_bx64_by04,run13,13,0.747364
gpu,0,256,163840,uniform,t08x32_bx64_by04,run14,14,0.806245
gpu,0,256,163840,uniform,t08x32_bx64_by04,run15,15,0.667004
gpu,0,256,163840,uniform,t08x32_bx64_by04,run16,16,0.669164
gpu,0,256,163840,uniform,t08x32_bx64_by04,run17,17,0.710844
gpu,0,256,163840,uniform,t08x32_bx64_by04,run18,18,0.729844
gpu,0,256,163840,uniform,t08x32_bx64_by04,run19,19,0.739564
gpu,0,256,163840,uniform,t08x32_bx64_by04,run20,20,0.761404
gpu,0,256,163840,uniform,t08x32_bx64_by04,run21,21,0.603164
gpu,0,256,163840,uniform,t08x32_bx64_by04,run22,22,0.583923
gpu,0,256,163840,uniform,t08x32_bx64_by04,run23,23,0.637004
gpu,0,256,163840,uniform,t08x32_bx64_by04,run24,24,0.741884
gpu,0,256,163840,uniform,t08x32_bx64_by04,run25,25,0.679564
gpu,0,256,163840,uniform,t08x32_bx64_by04,run26,26,0.754324
gpu,0,256,163840,uniform,t08x32_bx64_by04,run27,27,0.699483
gpu,0,256,163840,uniform,t08x32_bx64_by04,run28,28,0.707124
gpu,0,256,163840,uniform,t08x32_bx64_by04,run29,29,0.701804
gpu,0,256,163840,uniform,t08x32_bx64_by04,run30,30,0.725084
gpu,0,256,163840,uniform,t08x32_bx64_by04,run31,31,0.717204
gpu,0,256,163840,uniform,t08x32_bx64_by04,run32,32,0.624003
gpu,0,256,163840,uniform,t08x32_bx64_by04,run33,33,0.651003
gpu,0,256,163840,uniform,t08x32_bx64_by04,run34,34,0.758725
gpu,0,256,163840,uniform,t08x32_bx64_by04,run35,35,0.689684
gpu,0,256,163840,uniform,t08x32_bx64_by04,run36,36,0.719844
gpu,0,256,163840,uniform,t08x32_bx64_by04,run37,37,0.664523
gpu,0,256,163840,uniform,t08x32_bx64_by04,run38,38,0.671324
gpu,0,256,163840,uniform,t08x32_bx64_by04,run39,39,0.667444
gpu,0,256,163840,uniform,t08x32_bx64_by04,run40,40,0.681644
gpu,0,256,163840,uniform,t08x32_bx64_by04,run41,41,0.679404
gpu,0,256,163840,uniform,t08x32_bx64_by04,run42,42,0.765404
gpu,0,256,163840,uniform,t08x32_bx64_by04,run43,43,0.739124
gpu,0,256,163840,uniform,t08x32_bx64_by04,run44,44,0.655003
gpu,0,256,163840,uniform,t08x32_bx64_by04,run45,45,0.611123
gpu,0,256,163840,uniform,t08x32_bx64_by04,run46,46,0.560843
gpu,0,256,163840,uniform,t08x32_bx64_by04,run47,47,0.594603
gpu,0,256,163840,uniform,t08x32_bx64_by04,run48,48,0.650684
gpu,0,256,163840,uniform,t08x32_bx64_by04,run49,49,0.658844
gpu,0,256,163840,uniform,t08x32_bx64_by04,run50,50,0.732924
gpu,0,256,163840,uniform,t08x32_bx64_by04,run51,51,0.672564
gpu,0,256,163840,uniform,t08x32_bx64_by04,run52,52,0.663644
gpu,0,256,163840,uniform,t08x32_bx64_by04,run53,53,0.675684
gpu,0,256,163840,uniform,t08x32_bx64_by04,run54,54,0.760164
gpu,0,256,163840,uniform,t08x32_bx64_by04,run55,55,0.664403
gpu,0,256,163840,uniform,t08x32_bx64_by04,run56,56,0.675244
gpu,0,256,163840,uniform,t08x32_bx64_by04,run57,57,0.711564
gpu,0,256,163840,uniform,t08x32_bx64_by04,run58,58,0.673884
gpu,0,256,163840,uniform,t08x32_bx64_by04,run59,59,0.662124
gpu,0,256,163840,uniform,t08x32_bx64_by04,run60,60,0.687244
gpu,0,256,163840,uniform,t08x32_bx64_by04,run61,61,0.754404
gpu,0,256,163840,uniform,t08x32_bx64_by04,run62,62,0.690964
gpu,0,256,163840,uniform,t08x32_bx64_by04,run63,63,0.719884
gpu,0,256,163840,uniform,t08x32_bx64_by04,run64,64,0.707724
gpu,0,256,163840,uniform,t08x32_bx64_by04,run65,65,0.780964
gpu,0,256,163840,uniform,t08x32_bx64_by04,run66,66,0.684524
gpu,0,256,163840,uniform,t08x32_bx64_by04,run67,67,0.684884
gpu,0,256,163840,uniform,t08x32_bx64_by04,run68,68,0.674604
gpu,0,256,163840,uniform,t08x32_bx64_by04,run69,69,0.711244
gpu,0,256,163840,uniform,t08x32_bx64_by04,run70,70,0.712324
gpu,0,256,163840,uniform,t08x32_bx64_by04,run71,71,0.737324
gpu,0,256,163840,uniform,t08x32_bx64_by04,run72,72,0.763324
gpu,0,256,163840,uniform,t08x32_bx64_by04,run73,73,0.667004
gpu,0,256,163840,uniform,t08x32_bx64_by04,run74,74,0.703084
gpu,0,256,163840,uniform,t08x32_bx64_by04,run75,75,0.597563
gpu,0,256,163840,uniform,t08x32_bx64_by04,run76,76,0.631684
gpu,0,256,163840,uniform,t08x32_bx64_by04,run77,77,0.672323
gpu,0,256,163840,uniform,t08x32_bx64_by04,run78,78,0.747084
gpu,0,256,163840,uniform,t08x32_bx64_by04,run79,79,0.703483
gpu,0,256,163840,uniform,t08x32_bx64_by04,run80,80,0.745844
gpu,0,256,163840,uniform,t08x32_bx64_by04,run81,81,0.666923
gpu,0,256,163840,uniform,t08x32_bx64_by04,run82,82,0.683084
gpu,0,256,163840,uniform,t08x32_bx64_by04,run83,83,0.576803
gpu,0,256,163840,uniform,t08x32_bx64_by04,run84,84,0.671363
gpu,0,256,163840,uniform,t08x32_bx64_by04,run85,85,0.631004
gpu,0,256,163840,uniform,t08x32_bx64_by04,run86,86,0.649484
gpu,0,256,163840,uniform,t08x32_bx64_by04,run87,87,0.641763
gpu,0,256,163840,uniform,t08x32_bx64_by04,run88,88,0.697204
gpu,0,256,163840,uniform,t08x32_bx64_by04,run89,89,0.750965
gpu,0,256,163840,uniform,t08x32_bx64_by04,run90,90,0.687883
gpu,0,256,163840,uniform,t08x32_bx64_by04,run91,91,0.722804
gpu,0,256,163840,uniform,t08x32_bx64_by04,run92,92,0.781765
gpu,0,256,163840,uniform,t08x32_bx64_by04,run93,93,0.691164
gpu,0,256,163840,uniform,t08x32_bx64_by04,run94,94,0.742964
gpu,0,256,163840,uniform,t08x32_bx64_by04,run95,95,0.651644
gpu,0,256,163840,uniform,t08x32_bx64_by04,run96,96,0.699324
gpu,0,256,163840,uniform,t08x32_bx64_by04,run97,97,0.682924
gpu,0,256,163840,uniform,t08x32_bx64_by04,run98,98,0.684644
gpu,0,256,163840,uniform,t08x32_bx64_by04,run99,99,0.766484
gpu,0,256,163840,uniform,t08x32_bx16_by16,run0,0,0.522882
gpu,0,256,163840,uniform,t08x32_bx16_by16,run1,1,0.623603
gpu,0,256,163840,uniform,t08x32_bx16_by16,run2,2,0.781085
gpu,0,256,163840,uniform,t08x32_bx16_by16,run3,3,0.689044
gpu,0,256,163840,uniform,t08x32_bx16_by16,run4,4,0.650324
gpu,0,256,163840,uniform,t08x32_bx16_by16,run5,5,0.609723
gpu,0,256,163840,uniform,t08x32_bx16_by16,run6,6,0.655564
gpu,0,256,163840,uniform,t08x32_bx16_by16,run7,7,0.691764
gpu,0,256,163840,uniform,t08x32_bx16_by16,run8,8,0.709524
gpu,0,256,163840,uniform,t08x32_bx16_by16,run9,9,0.605324
gpu,0,256,163840,uniform,t08x32_bx16_by16,run10,10,0.579603
gpu,0,256,163840,uniform,t08x32_bx16_by16,run11,11,0.672684
gpu,0,256,163840,uniform,t08x32_bx16_by16,run12,12,0.631284
gpu,0,256,163840,uniform,t08x32_bx16_by16,run13,13,0.670044
gpu,0,256,163840,uniform,t08x32_bx16_by16,run14,14,0.687444
gpu,0,256,163840,uniform,t08x32_bx16_by16,run15,15,0.689564
gpu,0,256,163840,uniform,t08x32_bx16_by16,run16,16,0.759724
gpu,0,256,163840,uniform,t08x32_bx16_by16,run17,17,0.748485
gpu,0,256,163840,uniform,t08x32_bx16_by16,run18,18,0.738924
gpu,0,256,163840,uniform,t08x32_bx16_by16,run19,19,0.654204
gpu,0,256,163840,uniform,t08x32_bx16_by16,run20,20,0.709124
gpu,0,256,163840,uniform,t08x32_bx16_by16,run21,21,0.729684
gpu,0,256,163840,uniform,t08x32_bx16_by16,run22,22,0.667524
gpu,0,256,163840,uniform,t08x32_bx16_by16,run23,23,0.689324
gpu,0,256,163840,uniform,t08x32_bx16_by16,run24,24,0.676244
gpu,0,256,163840,uniform,t08x32_bx16_by16,run25,25,0.672004
gpu,0,256,163840,uniform,t08x32_bx16_by16,run26,26,0.676604
gpu,0,256,163840,uniform,t08x32_bx16_by16,run27,27,0.682363
gpu,0,256,163840,uniform,t08x32_bx16_by16,run28,28,0.669804
gpu,0,256,163840,uniform,t08x32_bx16_by16,run29,29,0.676324
gpu,0,256,163840,uniform,t08x32_bx16_by16,run30,30,0.677884
gpu,0,256,163840,uniform,t08x32_bx16_by16,run31,31,0.667284
gpu,0,256,163840,uniform,t08x32_bx16_by16,run32,32,0.688964
gpu,0,256,163840,uniform,t08x32_bx16_by16,run33,33,0.662284
gpu,0,256,163840,uniform,t08x32_bx16_by16,run34,34,0.676684
gpu,0,256,163840,uniform,t08x32_bx16_by16,run35,35,0.680564
gpu,0,256,163840,uniform,t08x32_bx16_by16,run36,36,0.679524
gpu,0,256,163840,uniform,t08x32_bx16_by16,run37,37,0.698444
gpu,0,256,163840,uniform,t08x32_bx16_by16,run38,38,0.681604
gpu,0,256,163840,uniform,t08x32_bx16_by16,run39,39,0.678924
gpu,0,256,163840,uniform,t08x32_bx16_by16,run40,40,0.706924
gpu,0,256,163840,uniform,t08x32_bx16_by16,run41,41,0.719764
gpu,0,256,163840,uniform,t08x32_bx16_by16,run42,42,0.736925
gpu,0,256,163840,uniform,t08x32_bx16_by16,run43,43,0.704604
gpu,0,256,163840,uniform,t08x32_bx16_by16,run44,44,0.610724
gpu,0,256,163840,uniform,t08x32_bx16_by16,run45,45,0.617603
gpu,0,256,163840,uniform,t08x32_bx16_by16,run46,46,0.693523
gpu,0,256,163840,uniform,t08x32_bx16_by16,run47,47,0.687884
gpu,0,256,163840,uniform,t08x32_bx16_by16,run48,48,0.707204
gpu,0,256,163840,uniform,t08x32_bx16_by16,run49,49,0.719364
gpu,0,256,163840,uniform,t08x32_bx16_by16,run50,50,0.697324
gpu,0,256,163840,uniform,t08x32_bx16_by16,run51,51,0.782884
gpu,0,256,163840,uniform,t08x32_bx16_by16,run52,52,0.678084
gpu,0,256,163840,uniform,t08x32_bx16_by16,run53,53,0.647923
gpu,0,256,163840,uniform,t08x32_bx16_by16,run54,54,0.614163
gpu,0,256,163840,uniform,t08x32_bx16_by16,run55,55,0.704444
gpu,0,256,163840,uniform,t08x32_bx16_by16,run56,56,0.636123
gpu,0,256,163840,uniform,t08x32_bx16_by16,run57,57,0.638563
gpu,0,256,163840,uniform,t08x32_bx16_by16,run58,58,0.671364
gpu,0,256,163840,uniform,t08x32_bx16_by16,run59,59,0.683484
gpu,0,256,163840,uniform,t08x32_bx16_by16,run60,60,0.663804
gpu,0,256,163840,uniform,t08x32_bx16_by16,run61,61,0.666404
gpu,0,256,163840,uniform,t08x32_bx16_by16,run62,62,0.664804
gpu,0,256,163840,uniform,t08x32_bx16_by16,run63,63,0.648604
gpu,0,256,163840,uniform,t08x32_bx16_by16,run64,64,0.728764
gpu,0,256,163840,uniform,t08x32_bx16_by16,run65,65,0.651764
gpu,0,256,163840,uniform,t08x32_bx16_by16,run66,66,0.657803
gpu,0,256,163840,uniform,t08x32_bx16_by16,run67,67,0.678363
gpu,0,256,163840,uniform,t08x32_bx16_by16,run68,68,0.671083
gpu,0,256,163840,uniform,t08x32_bx16_by16,run69,69,0.661563
gpu,0,256,163840,uniform,t08x32_bx16_by16,run70,70,0.666924
gpu,0,256,163840,uniform,t08x32_bx16_by16,run71,71,0.683324
gpu,0,256,163840,uniform,t08x32_bx16_by16,run72,72,0.667444
gpu,0,256,163840,uniform,t08x32_bx16_by16,run73,73,0.729884
gpu,0,256,163840,uniform,t08x32_bx16_by16,run74,74,0.658244
gpu,0,256,163840,uniform,t08x32_bx16_by16,run75,75,0.665284
gpu,0,256,163840,uniform,t08x32_bx16_by16,run76,76,0.667004
gpu,0,256,163840,uniform,t08x32_bx16_by16,run77,77,0.678644
gpu,0,256,163840,uniform,t08x32_bx16_by16,run78,78,0.664444
gpu,0,256,163840,uniform,t08x32_bx16_by16,run79,79,0.672924
gpu,0,256,163840,uniform,t08x32_bx16_by16,run80,80,0.674163
gpu,0,256,163840,uniform,t08x32_bx16_by16,run81,81,0.664403
gpu,0,256,163840,uniform,t08x32_bx16_by16,run82,82,0.740724
gpu,0,256,163840,uniform,t08x32_bx16_by16,run83,83,0.709884
gpu,0,256,163840,uniform,t08x32_bx16_by16,run84,84,0.578043
gpu,0,256,163840,uniform,t08x32_bx16_by16,run85,85,0.557603
gpu,0,256,163840,uniform,t08x32_bx16_by16,run86,86,0.584643
gpu,0,256,163840,uniform,t08x32_bx16_by16,run87,87,0.616323
gpu,0,256,163840,uniform,t08x32_bx16_by16,run88,88,0.703364
gpu,0,256,163840,uniform,t08x32_bx16_by16,run89,89,0.713884
gpu,0,256,163840,uniform,t08x32_bx16_by16,run90,90,0.657364
gpu,0,256,163840,uniform,t08x32_bx16_by16,run91,91,0.713124
gpu,0,256,163840,uniform,t08x32_bx16_by16,run92,92,0.634964
gpu,0,256,163840,uniform,t08x32_bx16_by16,run93,93,0.648323
gpu,0,256,163840,uniform,t08x32_bx16_by16,run94,94,0.656483
gpu,0,256,163840,uniform,t08x32_bx16_by16,run95,95,0.734725
gpu,0,256,163840,uniform,t08x32_bx16_by16,run96,96,0.653763
gpu,0,256,163840,uniform,t08x32_bx16_by16,run97,97,0.679004
gpu,0,256,163840,uniform,t08x32_bx16_by16,run98,98,0.742244
gpu,0,256,163840,uniform,t08x32_bx16_by16,run99,99,0.720644
gpu,0,256,163840,uniform,t08x32_bx128_by01,run0,0,0.778804
gpu,0,256,163840,uniform,t08x32_bx128_by01,run1,1,0.872324
gpu,0,256,163840,uniform,t08x32_bx128_by01,run2,2,0.997526
gpu,0,256,163840,uniform,t08x32_bx128_by01,run3,3,0.966525
gpu,0,256,163840,uniform,t08x32_bx128_by01,run4,4,0.951606
gpu,0,256,163840,uniform,t08x32_bx128_by01,run5,5,0.932085
gpu,0,256,163840,uniform,t08x32_bx128_by01,run6,6,0.980445
gpu,0,256,163840,uniform,t08x32_bx128_by01,run7,7,0.964965
gpu,0,256,163840,uniform,t08x32_bx128_by01,run8,8,0.924805
gpu,0,256,163840,uniform,t08x32_bx128_by01,run9,9,0.934965
gpu,0,256,163840,uniform,t08x32_bx128_by01,run10,10,0.914125
gpu,0,256,163840,uniform,t08x32_bx128_by01,run11,11,1.026125
gpu,0,256,163840,uniform,t08x32_bx128_by01,run12,12,0.820324
gpu,0,256,163840,uniform,t08x32_bx128_by01,run13,13,0.885525
gpu,0,256,163840,uniform,t08x32_bx128_by01,run14,14,0.949485
gpu,0,256,163840,uniform,t08x32_bx128_by01,run15,15,0.991046
gpu,0,256,163840,uniform,t08x32_bx128_by01,run16,16,0.992045
gpu,0,256,163840,uniform,t08x32_bx128_by01,run17,17,0.927845
gpu,0,256,163840,uniform,t08x32_bx128_by01,run18,18,0.968765
gpu,0,256,163840,uniform,t08x32_bx128_by01,run19,19,0.958525
gpu,0,256,163840,uniform,t08x32_bx128_by01,run20,20,0.926165
gpu,0,256,163840,uniform,t08x32_bx128_by01,run21,21,0.938085
gpu,0,256,163840,uniform,t08x32_bx128_by01,run22,22,0.913285
gpu,0,256,163840,uniform,t08x32_bx128_by01,run23,23,0.963885
gpu,0,256,163840,uniform,t08x32_bx128_by01,run24,24,0.919645
gpu,0,256,163840,uniform,t08x32_bx128_by01,run25,25,0.967925
gpu,0,256,163840,uniform,t08x32_bx128_by01,run26,26,0.960365
gpu,0,256,163840,uniform,t08x32_bx128_by01,run27,27,0.907925
gpu,0,256,163840,uniform,t08x32_bx128_by01,run28,28,0.892205
gpu,0,256,163840,uniform,t08x32_bx128_by01,run29,29,0.900165
gpu,0,256,163840,uniform,t08x32_bx128_by01,run30,30,0.947125
gpu,0,256,163840,uniform,t08x32_bx128_by01,run31,31,0.893925
gpu,0,256,163840,uniform,t08x32_bx128_by01,run32,32,0.899205
gpu,0,256,163840,uniform,t08x32_bx128_by01,run33,33,0.893325
gpu,0,256,163840,uniform,t08x32_bx128_by01,run34,34,0.946765
gpu,0,256,163840,uniform,t08x32_bx128_by01,run35,35,0.915485
gpu,0,256,163840,uniform,t08x32_bx128_by01,run36,36,0.974446
gpu,0,256,163840,uniform,t08x32_bx128_by01,run37,37,0.927445
gpu,0,256,163840,uniform,t08x32_bx128_by01,run38,38,0.904085
gpu,0,256,163840,uniform,t08x32_bx128_by01,run39,39,0.916965
gpu,0,256,163840,uniform,t08x32_bx128_by01,run40,40,0.905885
gpu,0,256,163840,uniform,t08x32_bx128_by01,run41,41,0.957605
gpu,0,256,163840,uniform,t08x32_bx128_by01,run42,42,0.917405
gpu,0,256,163840,uniform,t08x32_bx128_by01,run43,43,0.964325
gpu,0,256,163840,uniform,t08x32_bx128_by01,run44,44,0.921445
gpu,0,256,163840,uniform,t08x32_bx128_by01,run45,45,0.949526
gpu,0,256,163840,uniform,t08x32_bx128_by01,run46,46,0.969446
gpu,0,256,163840,uniform,t08x32_bx128_by01,run47,47,0.900045
gpu,0,256,163840,uniform,t08x32_bx128_by01,run48,48,0.881125
gpu,0,256,163840,uniform,t08x32_bx128_by01,run49,49,0.895444
gpu,0,256,163840,uniform,t08x32_bx128_by01,run50,50,0.950646
gpu,0,256,163840,uniform,t08x32_bx128_by01,run51,51,0.913805
gpu,0,256,163840,uniform,t08x32_bx128_by01,run52,52,0.958486
gpu,0,256,163840,uniform,t08x32_bx128_by01,run53,53,0.924766
gpu,0,256,163840,uniform,t08x32_bx128_by01,run54,54,0.967645
gpu,0,256,163840,uniform,t08x32_bx128_by01,run55,55,0.922925
gpu,0,256,163840,uniform,t08x32_bx128_by01,run56,56,0.974325
gpu,0,256,163840,uniform,t08x32_bx128_by01,run57,57,0.900885
gpu,0,256,163840,uniform,t08x32_bx128_by01,run58,58,0.893845
gpu,0,256,163840,uniform,t08x32_bx128_by01,run59,59,0.903205
gpu,0,256,163840,uniform,t08x32_bx128_by01,run60,60,0.891765
gpu,0,256,163840,uniform,t08x32_bx128_by01,run61,61,0.959805
gpu,0,256,163840,uniform,t08x32_bx128_by01,run62,62,0.922885
gpu,0,256,163840,uniform,t08x32_bx128_by01,run63,63,0.926525
gpu,0,256,163840,uniform,t08x32_bx128_by01,run64,64,0.897485
gpu,0,256,163840,uniform,t08x32_bx128_by01,run65,65,1.015045
gpu,0,256,163840,uniform,t08x32_bx128_by01,run66,66,0.877885
gpu,0,256,163840,uniform,t08x32_bx128_by01,run67,67,0.872765
gpu,0,256,163840,uniform,t08x32_bx128_by01,run68,68,0.872205
gpu,0,256,163840,uniform,t08x32_bx128_by01,run69,69,0.873205
gpu,0,256,163840,uniform,t08x32_bx128_by01,run70,70,0.935205
gpu,0,256,163840,uniform,t08x32_bx128_by01,run71,71,0.907805
gpu,0,256,163840,uniform,t08x32_bx128_by01,run72,72,0.935805
gpu,0,256,163840,uniform,t08x32_bx128_by01,run73,73,0.897765
gpu,0,256,163840,uniform,t08x32_bx128_by01,run74,74,0.948365
gpu,0,256,163840,uniform,t08x32_bx128_by01,run75,75,0.919805
gpu,0,256,163840,uniform,t08x32_bx128_by01,run76,76,1.006525
gpu,0,256,163840,uniform,t08x32_bx128_by01,run77,77,0.887765
gpu,0,256,163840,uniform,t08x32_bx128_by01,run78,78,0.883805
gpu,0,256,163840,uniform,t08x32_bx128_by01,run79,79,0.985166
gpu,0,256,163840,uniform,t08x32_bx128_by01,run80,80,0.880605
gpu,0,256,163840,uniform,t08x32_bx128_by01,run81,81,0.935005
gpu,0,256,163840,uniform,t08x32_bx128_by01,run82,82,0.921285
gpu,0,256,163840,uniform,t08x32_bx128_by01,run83,83,0.960726
gpu,0,256,163840,uniform,t08x32_bx128_by01,run84,84,0.925765
gpu,0,256,163840,uniform,t08x32_bx128_by01,run85,85,0.972885
gpu,0,256,163840,uniform,t08x32_bx128_by01,run86,86,0.913565
gpu,0,256,163840,uniform,t08x32_bx128_by01,run87,87,0.901165
gpu,0,256,163840,uniform,t08x32_bx128_by01,run88,88,0.922605
gpu,0,256,163840,uniform,t08x32_bx128_by01,run89,89,0.916845
gpu,0,256,163840,uniform,t08x32_bx128_by01,run90,90,0.959445
gpu,0,256,163840,uniform,t08x32_bx128_by01,run91,91,0.943805
gpu,0,256,163840,uniform,t08x32_bx128_by01,run92,92,0.962966
gpu,0,256,163840,uniform,t08x32_bx128_by01,run93,93,0.921646
gpu,0,256,163840,uniform,t08x32_bx128_by01,run94,94,0.963485
gpu,0,256,163840,uniform,t08x32_bx128_by01,run95,95,0.952565
gpu,0,256,163840,uniform,t08x32_bx128_by01,run96,96,0.901965
gpu,0,256,163840,uniform,t08x32_bx128_by01,run97,97,0.914485
gpu,0,256,163840,uniform,t08x32_bx128_by01,run98,98,0.886365
gpu,0,256,163840,uniform,t08x32_bx128_by01,run99,99,0.944445
gpu,0,256,163840,uniform,t16x08_bx32_by04,run0,0,0.728323
gpu,0,256,163840,uniform,t16x08_bx32_by04,run1,1,0.841684
gpu,0,256,163840,uniform,t16x08_bx32_by04,run2,2,0.846204
gpu,0,256,163840,uniform,t16x08_bx32_by04,run3,3,0.745405
gpu,0,256,163840,uniform,t16x08_bx32_by04,run4,4,0.665684
gpu,0,256,163840,uniform,t16x08_bx32_by04,run5,5,0.682644
gpu,0,256,163840,uniform,t16x08_bx32_by04,run6,6,0.737484
gpu,0,256,163840,uniform,t16x08_bx32_by04,run7,7,0.764444
gpu,0,256,163840,uniform,t16x08_bx32_by04,run8,8,0.778125
gpu,0,256,163840,uniform,t16x08_bx32_by04,run9,9,0.802964
gpu,0,256,163840,uniform,t16x08_bx32_by04,run10,10,0.829245
gpu,0,256,163840,uniform,t16x08_bx32_by04,run11,11,0.831365
gpu,0,256,163840,uniform,t16x08_bx32_by04,run12,12,0.834045
gpu,0,256,163840,uniform,t16x08_bx32_by04,run13,13,0.828125
gpu,0,256,163840,uniform,t16x08_bx32_by04,run14,14,0.783364
gpu,0,256,163840,uniform,t16x08_bx32_by04,run15,15,0.772044
gpu,0,256,163840,uniform,t16x08_bx32_by04,run16,16,0.778604
gpu,0,256,163840,uniform,t16x08_bx32_by04,run17,17,0.775764
gpu,0,256,163840,uniform,t16x08_bx32_by04,run18,18,0.787405
gpu,0,256,163840,uniform,t16x08_bx32_by04,run19,19,0.816324
