P,layout,run,ms,gbps
12,AoSoA-128,58,25.293005,679.23
12,AoSoA-128,59,25.336497,678.07
12,AoSoA-128,60,25.353777,677.60
12,AoSoA-128,61,25.484198,674.14
12,AoSoA-128,62,25.202607,681.67
12,AoSoA-128,63,25.289147,679.34
12,AoSoA-128,64,25.414237,675.99
12,AoSoA-128,65,25.222976,681.12
12,AoSoA-128,66,25.482568,674.18
12,AoSoA-128,67,25.350218,677.70
12,AoSoA-128,68,25.225037,681.06
12,AoSoA-128,69,25.123496,683.81
12,AoSoA-128,70,25.456418,674.87
12,AoSoA-128,71,25.472008,674.46
12,AoSoA-128,72,25.183266,682.19
12,AoSoA-128,73,25.435456,675.43
12,AoSoA-128,74,25.372106,677.11
12,AoSoA-128,75,25.355376,677.56
12,AoSoA-128,76,25.353027,677.62
12,AoSoA-128,77,25.415918,675.95
12,AoSoA-128,78,25.210857,681.44
12,AoSoA-128,79,25.263438,680.03
12,AoSoA-128,80,25.494889,673.85
12,AoSoA-128,81,25.096995,684.54
12,AoSoA-128,82,25.184916,682.15
12,AoSoA-128,83,25.352796,677.63
12,AoSoA-128,84,25.470637,674.49
12,AoSoA-128,85,25.271996,679.80
12,AoSoA-128,86,25.340397,677.96
12,AoSoA-128,87,25.315026,678.64
12,AoSoA-128,88,25.441598,675.26
12,AoSoA-128,89,25.420847,675.82
12,AoSoA-128,90,25.289766,679.32
12,AoSoA-128,91,25.231686,680.88
12,AoSoA-128,92,25.264786,679.99
12,AoSoA-128,93,25.481808,674.20
12,AoSoA-128,94,25.510459,673.44
12,AoSoA-128,95,25.300728,679.02
12,AoSoA-128,96,25.378198,676.95
12,AoSoA-128,97,25.548209,672.45
12,AoSoA-128,98,25.304276,678.93
12,AoSoA-128,99,25.449486,675.06
12,AoSoA-256,0,25.301357,679.01
12,AoSoA-256,1,25.130086,683.63
12,AoSoA-256,2,25.563629,672.04
12,AoSoA-256,3,25.174996,682.42
12,AoSoA-256,4,25.119635,683.92
12,AoSoA-256,5,25.242125,680.60
12,AoSoA-256,6,25.412356,676.04
12,AoSoA-256,7,25.139835,683.37
12,AoSoA-256,8,25.125675,683.75
12,AoSoA-256,9,25.335647,678.09
12,AoSoA-256,10,25.343276,677.88
12,AoSoA-256,11,25.117075,683.99
12,AoSoA-256,12,25.209066,681.49
12,AoSoA-256,13,25.364106,677.33
12,AoSoA-256,14,25.096765,684.54
12,AoSoA-256,15,25.145135,683.23
12,AoSoA-256,16,25.240666,680.64
12,AoSoA-256,17,25.288837,679.34
12,AoSoA-256,18,25.100957,684.43
12,AoSoA-256,19,25.205257,681.60
12,AoSoA-256,20,25.171757,682.50
12,AoSoA-256,21,25.224787,681.07
12,AoSoA-256,22,25.173405,682.46
12,AoSoA-256,23,25.146245,683.20
12,AoSoA-256,24,25.272226,679.79
12,AoSoA-256,25,25.333446,678.15
12,AoSoA-256,26,25.108605,684.22
12,AoSoA-256,27,25.277307,679.65
12,AoSoA-256,28,25.566029,671.98
12,AoSoA-256,29,25.114417,684.06
12,AoSoA-256,30,25.101846,684.40
12,AoSoA-256,31,25.253487,680.29
12,AoSoA-256,32,25.433037,675.49
12,AoSoA-256,33,25.088675,684.76
12,AoSoA-256,34,25.065975,685.38
12,AoSoA-256,35,25.307637,678.84
12,AoSoA-256,36,25.154027,682.98
12,AoSoA-256,37,25.078016,685.05
12,AoSoA-256,38,25.200857,681.72
12,AoSoA-256,39,25.303316,678.95
12,AoSoA-256,40,25.212156,681.41
12,AoSoA-256,41,25.251205,680.36
12,AoSoA-256,42,25.171556,682.51
12,AoSoA-256,43,25.327166,678.32
12,AoSoA-256,44,25.172785,682.48
12,AoSoA-256,45,25.061715,685.50
12,AoSoA-256,46,25.241307,680.62
12,AoSoA-256,47,25.119407,683.93
12,AoSoA-256,48,25.129897,683.64
12,AoSoA-256,49,25.297987,679.10
12,AoSoA-256,50,25.415387,675.96
12,AoSoA-256,51,25.091735,684.68
12,AoSoA-256,52,25.091044,684.70
12,AoSoA-256,53,25.257366,680.19
12,AoSoA-256,54,25.278636,679.62
12,AoSoA-256,55,25.051395,685.78
12,AoSoA-256,56,25.339657,677.98
12,AoSoA-256,57,25.349606,677.71
12,AoSoA-256,58,25.383367,676.81
12,AoSoA-256,59,25.509267,673.47
12,AoSoA-256,60,25.047214,685.90
12,AoSoA-256,61,25.116555,684.00
12,AoSoA-256,62,25.279677,679.59
12,AoSoA-256,63,25.404648,676.25
12,AoSoA-256,64,25.384058,676.80
12,AoSoA-256,65,25.180787,682.26
12,AoSoA-256,66,25.170886,682.53
12,AoSoA-256,67,25.335156,678.10
12,AoSoA-256,68,25.089085,684.75
12,AoSoA-256,69,25.302426,678.98
12,AoSoA-256,70,25.386736,676.72
12,AoSoA-256,71,25.159345,682.84
12,AoSoA-256,72,25.154595,682.97
12,AoSoA-256,73,25.301387,679.01
12,AoSoA-256,74,25.386397,676.73
12,AoSoA-256,75,25.140125,683.36
12,AoSoA-256,76,25.172795,682.48
12,AoSoA-256,77,25.395176,676.50
12,AoSoA-256,78,25.256466,680.21
12,AoSoA-256,79,25.208465,681.51
12,AoSoA-256,80,25.335747,678.09
12,AoSoA-256,81,25.311018,678.75
12,AoSoA-256,82,25.167347,682.62
12,AoSoA-256,83,25.233607,680.83
12,AoSoA-256,84,25.275927,679.69
12,AoSoA-256,85,25.053605,685.72
12,AoSoA-256,86,25.269526,679.86
12,AoSoA-256,87,25.108645,684.22
12,AoSoA-256,88,25.341526,677.93
12,AoSoA-256,89,25.594628,671.23
12,AoSoA-256,90,25.114105,684.07
12,AoSoA-256,91,25.309156,678.80
12,AoSoA-256,92,25.102315,684.39
12,AoSoA-256,93,25.097935,684.51
12,AoSoA-256,94,25.137395,683.44
12,AoSoA-256,95,25.394956,676.50
12,AoSoA-256,96,25.154285,682.98
12,AoSoA-256,97,25.086715,684.82
12,AoSoA-256,98,25.185587,682.13
12,AoSoA-256,99,25.352368,677.64
12,AoSoA-512,0,24.635182,697.37
12,AoSoA-512,1,24.690692,695.80
12,AoSoA-512,2,24.695152,695.68
12,AoSoA-512,3,24.640463,697.22
12,AoSoA-512,4,24.690852,695.80
12,AoSoA-512,5,24.725222,694.83
12,AoSoA-512,6,24.638413,697.28
12,AoSoA-512,7,24.616982,697.88
12,AoSoA-512,8,24.639272,697.25
12,AoSoA-512,9,24.643693,697.13
12,AoSoA-512,10,24.667722,696.45
12,AoSoA-512,11,24.641112,697.20
12,AoSoA-512,12,24.697242,695.62
12,AoSoA-512,13,24.848974,691.37
12,AoSoA-512,14,24.678942,696.13
12,AoSoA-512,15,24.639122,697.26
12,AoSoA-512,16,24.647302,697.03
12,AoSoA-512,17,24.623762,697.69
12,AoSoA-512,18,24.654392,696.83
12,AoSoA-512,19,24.693512,695.72
12,AoSoA-512,20,24.655771,696.79
12,AoSoA-512,21,24.668012,696.44
12,AoSoA-512,22,24.637492,697.30
12,AoSoA-512,23,24.639852,697.24
12,AoSoA-512,24,24.694402,695.70
12,AoSoA-512,25,24.680543,696.09
12,AoSoA-512,26,24.649352,696.97
12,AoSoA-512,27,24.641732,697.18
12,AoSoA-512,28,24.666753,696.48
12,AoSoA-512,29,24.651833,696.90
12,AoSoA-512,30,24.652142,696.89
12,AoSoA-512,31,24.610883,698.06
12,AoSoA-512,32,24.680833,696.08
12,AoSoA-512,33,24.612723,698.00
12,AoSoA-512,34,24.738743,694.45
12,AoSoA-512,35,24.644903,697.09
12,AoSoA-512,36,24.697084,695.62
12,AoSoA-512,37,24.683594,696.00
12,AoSoA-512,38,24.650584,696.93
12,AoSoA-512,39,24.626204,697.62
12,AoSoA-512,40,24.639223,697.25
12,AoSoA-512,41,24.661174,696.63
12,AoSoA-512,42,24.642534,697.16
12,AoSoA-512,43,24.599973,698.37
12,AoSoA-512,44,24.635203,697.37
12,AoSoA-512,45,24.668893,696.42
12,AoSoA-512,46,24.660623,696.65
12,AoSoA-512,47,24.647192,697.03
12,AoSoA-512,48,24.684683,695.97
12,AoSoA-512,49,24.704413,695.41
12,AoSoA-512,50,24.635182,697.37
12,AoSoA-512,51,24.659442,696.68
12,AoSoA-512,52,24.648942,696.98
12,AoSoA-512,53,24.678522,696.14
12,AoSoA-512,54,24.596552,698.46
12,AoSoA-512,55,24.632743,697.44
12,AoSoA-512,56,24.659392,696.68
12,AoSoA-512,57,24.661183,696.63
12,AoSoA-512,58,24.647583,697.02
12,AoSoA-512,59,24.677983,696.16
12,AoSoA-512,60,24.635793,697.35
12,AoSoA-512,61,24.602263,698.30
12,AoSoA-512,62,24.627333,697.59
12,AoSoA-512,63,24.612193,698.02
12,AoSoA-512,64,24.630614,697.50
12,AoSoA-512,65,24.622643,697.72
12,AoSoA-512,66,24.703424,695.44
12,AoSoA-512,67,24.649223,696.97
12,AoSoA-512,68,24.677194,696.18
12,AoSoA-512,69,24.626224,697.62
12,AoSoA-512,70,24.616733,697.89
12,AoSoA-512,71,24.596743,698.46
12,AoSoA-512,72,24.622963,697.71
12,AoSoA-512,73,24.643364,697.14
12,AoSoA-512,74,24.607323,698.16
12,AoSoA-512,75,24.624342,697.68
12,AoSoA-512,76,24.618133,697.85
12,AoSoA-512,77,24.776824,693.38
12,AoSoA-512,78,24.632763,697.44
12,AoSoA-512,79,24.660672,696.65
12,AoSoA-512,80,24.663753,696.56
12,AoSoA-512,81,24.698822,695.57
12,AoSoA-512,82,24.694433,695.70
12,AoSoA-512,83,24.656592,696.76
12,AoSoA-512,84,24.648572,696.99
12,AoSoA-512,85,24.612762,698.00
12,AoSoA-512,86,24.620471,697.79
12,AoSoA-512,87,24.653762,696.84
12,AoSoA-512,88,24.643442,697.13
12,AoSoA-512,89,24.657312,696.74
12,AoSoA-512,90,24.650752,696.93
12,AoSoA-512,91,24.632242,697.45
12,AoSoA-512,92,24.675502,696.23
12,AoSoA-512,93,24.686193,695.93
12,AoSoA-512,94,24.617062,697.88
12,AoSoA-512,95,24.625282,697.65
12,AoSoA-512,96,24.618572,697.84
12,AoSoA-512,97,24.648832,696.98
12,AoSoA-512,98,24.665002,696.53
12,AoSoA-512,99,24.684692,695.97
15,AoS,0,24.882115,690.45
15,AoS,1,24.807404,692.53
15,AoS,2,24.826073,692.01
15,AoS,3,24.925594,689.25
15,AoS,4,24.820313,692.17
15,AoS,5,25.106534,684.28
15,AoS,6,24.746143,694.24
15,AoS,7,24.739432,694.43
15,AoS,8,24.729823,694.70
15,AoS,9,25.038334,686.14
15,AoS,10,24.847644,691.41
15,AoS,11,24.994884,687.33
15,AoS,12,25.045955,685.93
15,AoS,13,24.790494,693.00
15,AoS,14,24.825844,692.01
15,AoS,15,24.775713,693.42
15,AoS,16,24.776453,693.39
15,AoS,17,24.751863,694.08
15,AoS,18,24.866193,690.89
15,AoS,19,25.008424,686.96
15,AoS,20,25.019614,686.66
15,AoS,21,24.907313,689.75
15,AoS,22,24.741872,694.36
15,AoS,23,24.708543,695.30
15,AoS,24,24.797143,692.82
15,AoS,25,24.952534,688.50
15,AoS,26,24.746313,694.24
15,AoS,27,25.017265,686.72
15,AoS,28,24.860554,691.05
15,AoS,29,24.832484,691.83
15,AoS,30,24.761124,693.82
15,AoS,31,24.858485,691.11
15,AoS,32,24.725984,694.81
15,AoS,33,25.018566,686.68
15,AoS,34,24.779984,693.30
15,AoS,35,24.979746,687.75
15,AoS,36,25.098896,684.49
15,AoS,37,24.895995,690.06
15,AoS,38,24.731773,694.65
15,AoS,39,24.807093,692.54
15,AoS,40,24.814543,692.33
15,AoS,41,25.095965,684.57
15,AoS,42,24.998504,687.24
15,AoS,43,25.073994,685.17
15,AoS,44,25.059495,685.56
15,AoS,45,24.708882,695.29
15,AoS,46,24.731643,694.65
15,AoS,47,24.742412,694.35
15,AoS,48,24.796194,692.84
15,AoS,49,25.016066,686.75
15,AoS,50,24.950495,688.56
15,AoS,51,25.045496,685.95
15,AoS,52,24.746674,694.23
15,AoS,53,24.926434,689.22
15,AoS,54,24.840484,691.61
15,AoS,55,24.795463,692.86
15,AoS,56,24.748203,694.19
15,AoS,57,24.798083,692.79
15,AoS,58,24.819973,692.18
15,AoS,59,25.142754,683.29
15,AoS,60,24.833533,691.80
15,AoS,61,24.847793,691.40
15,AoS,62,24.817803,692.24
15,AoS,63,24.792872,692.94
15,AoS,64,24.824703,692.05
15,AoS,65,25.025194,686.50
15,AoS,66,24.776343,693.40
15,AoS,67,25.089025,684.76
15,AoS,68,25.063075,685.46
15,AoS,69,24.843024,691.54
15,AoS,70,24.782854,693.22
15,AoS,71,24.818185,692.23
15,AoS,72,24.785705,693.14
15,AoS,73,25.030146,686.37
15,AoS,74,25.116746,684.00
15,AoS,75,25.105245,684.31
15,AoS,76,24.753502,694.04
15,AoS,77,24.835643,691.74
15,AoS,78,24.990824,687.45
15,AoS,79,24.730292,694.69
15,AoS,80,24.935014,688.99
15,AoS,81,25.040945,686.07
15,AoS,82,25.047955,685.88
15,AoS,83,25.065305,685.40
15,AoS,84,24.787924,693.07
15,AoS,85,24.868074,690.84
15,AoS,86,24.853854,691.23
15,AoS,87,24.941175,688.81
15,AoS,88,24.878585,690.55
15,AoS,89,24.715354,695.11
15,AoS,90,25.287447,679.38
15,AoS,91,24.814495,692.33
15,AoS,92,24.825514,692.02
15,AoS,93,24.811424,692.42
15,AoS,94,24.740893,694.39
15,AoS,95,24.740003,694.42
15,AoS,96,24.901994,689.90
15,AoS,97,24.945274,688.70
15,AoS,98,24.940344,688.84
15,AoS,99,24.801473,692.69
15,SoA,0,29.154221,589.27
15,SoA,1,29.216381,588.02
15,SoA,2,28.965489,593.11
15,SoA,3,28.773208,597.08
15,SoA,4,28.883989,594.79
15,SoA,5,28.872619,595.02
15,SoA,6,28.954189,593.35
15,SoA,7,28.811359,596.29
15,SoA,8,28.736198,597.85
15,SoA,9,28.792217,596.68
15,SoA,10,29.313601,586.07
15,SoA,11,28.723766,598.11
15,SoA,12,29.068721,591.01
15,SoA,13,28.825158,596.00
15,SoA,14,28.816028,596.19
15,SoA,15,28.670617,599.21
15,SoA,16,29.204970,588.25
15,SoA,17,28.683558,598.94
15,SoA,18,29.019999,592.00
15,SoA,19,28.913539,594.18
15,SoA,20,28.775839,597.02
15,SoA,21,28.664836,599.34
15,SoA,22,28.938949,593.66
15,SoA,23,29.009039,592.22
15,SoA,24,29.108311,590.20
15,SoA,25,29.020779,591.98
15,SoA,26,28.971729,592.99
15,SoA,27,28.839598,595.70
15,SoA,28,28.592887,600.84
15,SoA,29,29.316662,586.01
15,SoA,30,29.000238,592.40
15,SoA,31,28.732638,597.92
15,SoA,32,28.824979,596.01
15,SoA,33,28.815487,596.20
15,SoA,34,28.961360,593.20
15,SoA,35,29.011910,592.17
15,SoA,36,28.490355,603.01
15,SoA,37,28.826969,595.96
15,SoA,38,28.941389,593.61
15,SoA,39,28.499266,602.82
15,SoA,40,29.119801,589.97
15,SoA,41,28.869798,595.08
15,SoA,42,28.661667,599.40
15,SoA,43,28.960279,593.22
15,SoA,44,28.787808,596.78
15,SoA,45,28.646727,599.71
15,SoA,46,29.123151,589.90
15,SoA,47,28.884529,594.78
15,SoA,48,28.743337,597.70
15,SoA,49,29.216752,588.01
15,SoA,50,28.557086,601.60
15,SoA,51,28.715588,598.28
15,SoA,52,28.836808,595.76
15,SoA,53,28.564705,601.44
15,SoA,54,28.564118,601.45
15,SoA,55,28.871589,595.04
15,SoA,56,28.601456,600.66
15,SoA,57,28.969269,593.04
15,SoA,58,28.787968,596.77
15,SoA,59,28.963510,593.16
15,SoA,60,29.164490,589.07
15,SoA,61,29.521493,581.94
15,SoA,62,30.109576,570.58
15,SoA,63,30.392028,565.27
15,SoA,64,30.442308,564.34
15,SoA,65,30.993382,554.31
15,SoA,66,31.138163,551.73
15,SoA,67,28.926489,593.91
15,SoA,68,28.932130,593.80
15,SoA,69,28.672866,599.17
15,SoA,70,29.314472,586.05
15,SoA,71,28.828019,595.94
15,SoA,72,28.954768,593.33
15,SoA,73,29.006980,592.27
15,SoA,74,29.039428,591.60
15,SoA,75,28.901539,594.43
15,SoA,76,28.981139,592.79
15,SoA,77,28.799658,596.53
15,SoA,78,29.118851,589.99
15,SoA,79,29.183660,588.68
15,SoA,80,28.678088,599.06
15,SoA,81,29.065169,591.08
15,SoA,82,29.168641,588.98
15,SoA,83,28.631897,600.02
15,SoA,84,28.929228,593.86
15,SoA,85,28.560647,601.52
15,SoA,86,28.964998,593.12
15,SoA,87,29.012550,592.15
15,SoA,88,28.712587,598.34
15,SoA,89,29.176020,588.83
15,SoA,90,29.264362,587.06
15,SoA,91,28.674437,599.13
15,SoA,92,28.816639,596.18
15,SoA,93,29.228430,587.78
15,SoA,94,28.752698,597.50
15,SoA,95,28.666007,599.31
15,SoA,96,28.916738,594.11
15,SoA,97,28.951280,593.41
15,SoA,98,28.889338,594.68
15,SoA,99,28.582296,601.07
15,AoSoA-2,0,24.838523,691.66
15,AoSoA-2,1,24.888333,690.28
15,AoSoA-2,2,24.820194,692.17
15,AoSoA-2,3,24.997664,687.26
15,AoSoA-2,4,24.809113,692.48
15,AoSoA-2,5,24.770532,693.56
15,AoSoA-2,6,24.771033,693.55
15,AoSoA-2,7,24.839443,691.64
15,AoSoA-2,8,25.047645,685.89
15,AoSoA-2,9,24.773693,693.47
15,AoSoA-2,10,24.980064,687.74
15,AoSoA-2,11,25.009664,686.93
15,AoSoA-2,12,25.075105,685.14
15,AoSoA-2,13,24.868453,690.83
15,AoSoA-2,14,24.789434,693.03
15,AoSoA-2,15,24.768904,693.61
15,AoSoA-2,16,24.905945,689.79
15,AoSoA-2,17,24.907225,689.75
15,AoSoA-2,18,25.032706,686.30
15,AoSoA-2,19,24.799795,692.74
15,AoSoA-2,20,24.873685,690.68
15,AoSoA-2,21,24.784894,693.16
15,AoSoA-2,22,24.845205,691.48
15,AoSoA-2,23,24.840364,691.61
15,AoSoA-2,24,24.809334,692.48
15,AoSoA-2,25,24.778013,693.35
15,AoSoA-2,26,25.022715,686.57
15,AoSoA-2,27,25.014964,686.78
15,AoSoA-2,28,24.830333,691.89
15,AoSoA-2,29,25.061104,685.52
15,AoSoA-2,30,24.814913,692.32
15,AoSoA-2,31,24.778273,693.34
15,AoSoA-2,32,24.800823,692.71
15,AoSoA-2,33,24.937233,688.92
15,AoSoA-2,34,25.054934,685.69
15,AoSoA-2,35,24.908664,689.71
15,AoSoA-2,36,24.768353,693.62
15,AoSoA-2,37,24.733633,694.59
15,AoSoA-2,38,24.821653,692.13
15,AoSoA-2,39,24.816624,692.27
15,AoSoA-2,40,24.856984,691.15
15,AoSoA-2,41,24.831524,691.86
15,AoSoA-2,42,24.852134,691.28
15,AoSoA-2,43,25.272536,679.78
15,AoSoA-2,44,24.886114,690.34
15,AoSoA-2,45,24.871213,690.75
15,AoSoA-2,46,24.769413,693.59
15,AoSoA-2,47,24.894654,690.10
15,AoSoA-2,48,24.782722,693.22
15,AoSoA-2,49,24.757183,693.93
15,AoSoA-2,50,24.761683,693.81
15,AoSoA-2,51,24.816163,692.28
15,AoSoA-2,52,24.927884,689.18
15,AoSoA-2,53,25.083974,684.89
15,AoSoA-2,54,24.861013,691.04
15,AoSoA-2,55,24.795833,692.85
15,AoSoA-2,56,24.881054,690.48
15,AoSoA-2,57,24.835394,691.75
15,AoSoA-2,58,24.852095,691.28
15,AoSoA-2,59,24.847735,691.41
15,AoSoA-2,60,25.009116,686.94
15,AoSoA-2,61,24.987195,687.55
15,AoSoA-2,62,24.809874,692.46
15,AoSoA-2,63,25.078646,685.04
15,AoSoA-2,64,24.751514,694.09
15,AoSoA-2,65,25.027375,686.44
15,AoSoA-2,66,24.793844,692.91
15,AoSoA-2,67,24.733043,694.61
15,AoSoA-2,68,24.750113,694.13
15,AoSoA-2,69,25.009305,686.94
15,AoSoA-2,70,25.021085,686.62
15,AoSoA-2,71,24.818673,692.21
15,AoSoA-2,72,24.842663,691.55
15,AoSoA-2,73,24.958744,688.33
15,AoSoA-2,74,24.767883,693.63
15,AoSoA-2,75,24.765143,693.71
15,AoSoA-2,76,24.928244,689.17
15,AoSoA-2,77,25.021026,686.62
15,AoSoA-2,78,25.019926,686.65
15,AoSoA-2,79,24.761505,693.81
15,AoSoA-2,80,24.747224,694.21
15,AoSoA-2,81,24.918395,689.44
15,AoSoA-2,82,24.755444,693.98
15,AoSoA-2,83,24.758914,693.89
15,AoSoA-2,84,24.797664,692.80
15,AoSoA-2,85,24.832004,691.84
15,AoSoA-2,86,25.009534,686.93
15,AoSoA-2,87,25.071825,685.23
15,AoSoA-2,88,24.807733,692.52
15,AoSoA-2,89,25.011564,686.88
15,AoSoA-2,90,24.794622,692.89
15,AoSoA-2,91,24.829003,691.93
15,AoSoA-2,92,24.783703,693.19
15,AoSoA-2,93,24.824333,692.06
15,AoSoA-2,94,24.967804,688.08
15,AoSoA-2,95,24.920014,689.40
15,AoSoA-2,96,25.118245,683.96
15,AoSoA-2,97,24.774823,693.44
15,AoSoA-2,98,24.760123,693.85
15,AoSoA-2,99,24.759524,693.87
15,AoSoA-4,0,24.813284,692.37
15,AoSoA-4,1,24.770443,693.56
15,AoSoA-4,2,24.794103,692.90
15,AoSoA-4,3,24.894724,690.10
15,AoSoA-4,4,24.764052,693.74
15,AoSoA-4,5,24.784643,693.17
15,AoSoA-4,6,24.848763,691.38
15,AoSoA-4,7,25.040015,686.10
15,AoSoA-4,8,25.081445,684.96
15,AoSoA-4,9,24.832483,691.83
15,AoSoA-4,10,24.760823,693.83
15,AoSoA-4,11,24.786943,693.10
15,AoSoA-4,12,24.818144,692.23
15,AoSoA-4,13,25.047206,685.90
15,AoSoA-4,14,24.810605,692.44
15,AoSoA-4,15,24.797815,692.80
15,AoSoA-4,16,24.982725,687.67
15,AoSoA-4,17,24.839813,691.63
15,AoSoA-4,18,24.949334,688.59
15,AoSoA-4,19,24.748663,694.17
15,AoSoA-4,20,24.866814,690.87
15,AoSoA-4,21,24.769183,693.60
15,AoSoA-4,22,24.794704,692.88
15,AoSoA-4,23,24.801444,692.70
15,AoSoA-4,24,24.930315,689.11
15,AoSoA-4,25,24.880325,690.50
15,AoSoA-4,26,24.990536,687.45
15,AoSoA-4,27,24.804434,692.61
15,AoSoA-4,28,25.009835,686.92
15,AoSoA-4,29,24.916764,689.49
15,AoSoA-4,30,24.818573,692.22
15,AoSoA-4,31,24.824763,692.04
15,AoSoA-4,32,24.773802,693.47
15,AoSoA-4,33,24.745192,694.27
15,AoSoA-4,34,24.906823,689.76
15,AoSoA-4,35,24.811173,692.42
15,AoSoA-4,36,24.823463,692.08
15,AoSoA-4,37,24.826554,692.00
15,AoSoA-4,38,24.793974,692.90
15,AoSoA-4,39,24.829935,691.90
15,AoSoA-4,40,24.857775,691.13
15,AoSoA-4,41,24.809705,692.47
15,AoSoA-4,42,24.794604,692.89
15,AoSoA-4,43,24.878975,690.54
15,AoSoA-4,44,24.808874,692.49
15,AoSoA-4,45,24.806653,692.55
15,AoSoA-4,46,24.869033,690.81
15,AoSoA-4,47,24.811393,692.42
15,AoSoA-4,48,24.794904,692.88
15,AoSoA-4,49,24.851614,691.30
15,AoSoA-4,50,24.938245,688.90
15,AoSoA-4,51,24.958566,688.33
15,AoSoA-4,52,24.855054,691.20
15,AoSoA-4,53,24.766564,693.67
15,AoSoA-4,54,24.835514,691.75
15,AoSoA-4,55,24.821753,692.13
15,AoSoA-4,56,24.928364,689.17
15,AoSoA-4,57,24.817353,692.25
15,AoSoA-4,58,24.836233,691.73
15,AoSoA-4,59,24.773983,693.46
15,AoSoA-4,60,24.939324,688.87
15,AoSoA-4,61,24.846853,691.43
15,AoSoA-4,62,24.851393,691.30
15,AoSoA-4,63,24.866924,690.87
15,AoSoA-4,64,24.762833,693.78
15,AoSoA-4,65,24.746194,694.24
15,AoSoA-4,66,24.763844,693.75
15,AoSoA-4,67,24.814324,692.34
15,AoSoA-4,68,24.905755,689.79
15,AoSoA-4,69,24.811984,692.40
15,AoSoA-4,70,24.813684,692.35
15,AoSoA-4,71,24.919645,689.41
15,AoSoA-4,72,25.027544,686.44
15,AoSoA-4,73,24.944384,688.73
15,AoSoA-4,74,24.792114,692.96
15,AoSoA-4,75,24.822784,692.10
15,AoSoA-4,76,24.871065,690.76
15,AoSoA-4,77,25.028016,686.42
15,AoSoA-4,78,24.806655,692.55
15,AoSoA-4,79,24.935045,688.98
15,AoSoA-4,80,24.933945,689.01
15,AoSoA-4,81,25.080895,684.98
15,AoSoA-4,82,24.818243,692.23
15,AoSoA-4,83,24.857523,691.13
15,AoSoA-4,84,24.843633,691.52
15,AoSoA-4,85,24.810543,692.44
15,AoSoA-4,86,25.026284,686.47
15,AoSoA-4,87,24.900183,689.95
15,AoSoA-4,88,24.801823,692.69
15,AoSoA-4,89,24.923044,689.32
15,AoSoA-4,90,24.812124,692.40
15,AoSoA-4,91,24.881805,690.46
15,AoSoA-4,92,24.855745,691.18
15,AoSoA-4,93,24.762844,693.78
15,AoSoA-4,94,24.792574,692.94
15,AoSoA-4,95,24.800384,692.73
15,AoSoA-4,96,24.752553,694.06
15,AoSoA-4,97,24.823183,692.09
15,AoSoA-4,98,24.865013,690.92
15,AoSoA-4,99,24.821313,692.14
15,AoSoA-8,0,24.982955,687.66
15,AoSoA-8,1,24.861063,691.03
15,AoSoA-8,2,24.868623,690.82
15,AoSoA-8,3,24.926554,689.22
15,AoSoA-8,4,24.827893,691.96
15,AoSoA-8,5,24.788393,693.06
15,AoSoA-8,6,24.920033,689.40
15,AoSoA-8,7,25.097015,684.54
15,AoSoA-8,8,24.964664,688.17
15,AoSoA-8,9,24.812644,692.38
15,AoSoA-8,10,24.843945,691.51
15,AoSoA-8,11,24.782474,693.23
15,AoSoA-8,12,24.830925,691.87
15,AoSoA-8,13,24.904265,689.84
15,AoSoA-8,14,24.750513,694.12
15,AoSoA-8,15,24.857104,691.14
15,AoSoA-8,16,24.889103,690.26
15,AoSoA-8,17,24.768443,693.62
15,AoSoA-8,18,24.876554,690.60
15,AoSoA-8,19,24.763323,693.76
15,AoSoA-8,20,24.883825,690.40
15,AoSoA-8,21,24.785635,693.14
15,AoSoA-8,22,24.859785,691.07
15,AoSoA-8,23,24.983625,687.64
15,AoSoA-8,24,24.847574,691.41
15,AoSoA-8,25,24.829364,691.92
15,AoSoA-8,26,24.847384,691.41
15,AoSoA-8,27,24.836583,691.72
15,AoSoA-8,28,24.812613,692.38
15,AoSoA-8,29,24.999684,687.20
15,AoSoA-8,30,24.754563,694.01
15,AoSoA-8,31,25.127415,683.71
15,AoSoA-8,32,24.788413,693.06
15,AoSoA-8,33,24.728323,694.74
15,AoSoA-8,34,24.816294,692.28
15,AoSoA-8,35,24.859225,691.09
15,AoSoA-8,36,24.852905,691.26
15,AoSoA-8,37,24.923245,689.31
15,AoSoA-8,38,24.898885,689.98
15,AoSoA-8,39,24.983096,687.66
15,AoSoA-8,40,24.844294,691.50
15,AoSoA-8,41,24.856233,691.17
15,AoSoA-8,42,24.798203,692.79
15,AoSoA-8,43,24.816604,692.27
15,AoSoA-8,44,24.903025,689.87
15,AoSoA-8,45,24.773404,693.48
15,AoSoA-8,46,24.765504,693.70
15,AoSoA-8,47,24.850835,691.32
15,AoSoA-8,48,24.813775,692.35
15,AoSoA-8,49,24.818114,692.23
15,AoSoA-8,50,24.917025,689.48
15,AoSoA-8,51,24.829654,691.91
15,AoSoA-8,52,24.825373,692.03
15,AoSoA-8,53,25.130435,683.63
15,AoSoA-8,54,24.820353,692.17
15,AoSoA-8,55,24.886613,690.33
15,AoSoA-8,56,24.814683,692.33
15,AoSoA-8,57,24.896043,690.06
15,AoSoA-8,58,24.984964,687.61
15,AoSoA-8,59,24.828204,691.95
15,AoSoA-8,60,24.907094,689.76
15,AoSoA-8,61,24.765174,693.71
