P,layout,run,ms,gbps
12,AoSoA-128,88,8.156126,1053.18
12,AoSoA-128,89,9.348179,918.89
12,AoSoA-128,90,8.225366,1044.32
12,AoSoA-128,91,8.174217,1050.85
12,AoSoA-128,92,8.188006,1049.08
12,AoSoA-128,93,8.165316,1052.00
12,AoSoA-128,94,8.151866,1053.73
12,AoSoA-128,95,8.177725,1050.40
12,AoSoA-128,96,8.160397,1052.63
12,AoSoA-128,97,8.137066,1055.65
12,AoSoA-128,98,8.201026,1047.42
12,AoSoA-128,99,8.243078,1042.07
12,AoSoA-256,0,9.451340,908.86
12,AoSoA-256,1,9.392630,914.54
12,AoSoA-256,2,9.440169,909.93
12,AoSoA-256,3,9.407750,913.07
12,AoSoA-256,4,9.413350,912.52
12,AoSoA-256,5,9.366500,917.09
12,AoSoA-256,6,9.317139,921.95
12,AoSoA-256,7,9.322090,921.46
12,AoSoA-256,8,9.385990,915.18
12,AoSoA-256,9,9.376260,916.13
12,AoSoA-256,10,9.399730,913.85
12,AoSoA-256,11,9.403860,913.44
12,AoSoA-256,12,9.328649,920.81
12,AoSoA-256,13,9.406950,913.14
12,AoSoA-256,14,9.329801,920.70
12,AoSoA-256,15,9.420880,911.79
12,AoSoA-256,16,9.373889,916.36
12,AoSoA-256,17,9.395551,914.25
12,AoSoA-256,18,9.321721,921.49
12,AoSoA-256,19,9.353610,918.35
12,AoSoA-256,20,9.389320,914.86
12,AoSoA-256,21,9.427061,911.20
12,AoSoA-256,22,9.658180,889.39
12,AoSoA-256,23,9.466540,907.40
12,AoSoA-256,24,9.304150,923.23
12,AoSoA-256,25,9.341209,919.57
12,AoSoA-256,26,9.439460,910.00
12,AoSoA-256,27,9.860571,871.14
12,AoSoA-256,28,10.400024,825.95
12,AoSoA-256,29,10.430283,823.55
12,AoSoA-256,30,10.382812,827.32
12,AoSoA-256,31,9.334880,920.19
12,AoSoA-256,32,9.394300,914.37
12,AoSoA-256,33,9.290659,924.57
12,AoSoA-256,34,9.413659,912.49
12,AoSoA-256,35,9.389100,914.88
12,AoSoA-256,36,9.468530,907.21
12,AoSoA-256,37,9.391880,914.61
12,AoSoA-256,38,9.443981,909.56
12,AoSoA-256,39,9.416870,912.18
12,AoSoA-256,40,9.317519,921.91
12,AoSoA-256,41,9.336561,920.03
12,AoSoA-256,42,9.444021,909.56
12,AoSoA-256,43,9.404830,913.35
12,AoSoA-256,44,9.333440,920.34
12,AoSoA-256,45,9.362041,917.52
12,AoSoA-256,46,9.423960,911.50
12,AoSoA-256,47,9.390850,914.71
12,AoSoA-256,48,9.329050,920.77
12,AoSoA-256,49,9.462591,907.77
12,AoSoA-256,50,9.426809,911.22
12,AoSoA-256,51,9.334460,920.24
12,AoSoA-256,52,9.367970,916.94
12,AoSoA-256,53,9.366060,917.13
12,AoSoA-256,54,9.396690,914.14
12,AoSoA-256,55,9.383549,915.42
12,AoSoA-256,56,9.319070,921.76
12,AoSoA-256,57,9.335770,920.11
12,AoSoA-256,58,9.334100,920.27
12,AoSoA-256,59,9.389070,914.88
12,AoSoA-256,60,9.378459,915.92
12,AoSoA-256,61,9.414360,912.43
12,AoSoA-256,62,9.386620,915.12
12,AoSoA-256,63,9.401900,913.63
12,AoSoA-256,64,9.350109,918.70
12,AoSoA-256,65,9.372681,916.48
12,AoSoA-256,66,9.369780,916.77
12,AoSoA-256,67,9.305159,923.13
12,AoSoA-256,68,9.382141,915.56
12,AoSoA-256,69,9.328770,920.80
12,AoSoA-256,70,9.329170,920.76
12,AoSoA-256,71,9.412619,912.59
12,AoSoA-256,72,9.339431,919.75
12,AoSoA-256,73,9.360090,917.72
12,AoSoA-256,74,9.336549,920.03
12,AoSoA-256,75,9.370651,916.68
12,AoSoA-256,76,9.383091,915.47
12,AoSoA-256,77,9.382090,915.56
12,AoSoA-256,78,9.384720,915.31
12,AoSoA-256,79,9.437311,910.21
12,AoSoA-256,80,9.391039,914.69
12,AoSoA-256,81,9.964372,862.06
12,AoSoA-256,82,9.918762,866.03
12,AoSoA-256,83,9.992542,859.63
12,AoSoA-256,84,9.417960,912.08
12,AoSoA-256,85,9.382550,915.52
12,AoSoA-256,86,9.443350,909.62
12,AoSoA-256,87,9.410979,912.75
12,AoSoA-256,88,9.510550,903.20
12,AoSoA-256,89,9.678451,887.53
12,AoSoA-256,90,9.370990,916.65
12,AoSoA-256,91,9.421990,911.69
12,AoSoA-256,92,9.403151,913.51
12,AoSoA-256,93,9.337829,919.90
12,AoSoA-256,94,9.439720,909.97
12,AoSoA-256,95,9.428710,911.04
12,AoSoA-256,96,9.352560,918.45
12,AoSoA-256,97,9.355580,918.16
12,AoSoA-256,98,9.470389,907.03
12,AoSoA-256,99,9.415371,912.33
12,AoSoA-512,0,8.800358,976.09
12,AoSoA-512,1,8.760649,980.51
12,AoSoA-512,2,8.803238,975.77
12,AoSoA-512,3,8.910388,964.03
12,AoSoA-512,4,8.880779,967.25
12,AoSoA-512,5,8.807038,975.35
12,AoSoA-512,6,8.830448,972.76
12,AoSoA-512,7,8.834228,972.34
12,AoSoA-512,8,8.825179,973.34
12,AoSoA-512,9,8.830668,972.74
12,AoSoA-512,10,8.832788,972.50
12,AoSoA-512,11,8.828319,972.99
12,AoSoA-512,12,8.780478,978.30
12,AoSoA-512,13,8.923718,962.59
12,AoSoA-512,14,8.853529,970.22
12,AoSoA-512,15,8.744098,982.37
12,AoSoA-512,16,8.832528,972.53
12,AoSoA-512,17,8.835039,972.25
12,AoSoA-512,18,8.780268,978.32
12,AoSoA-512,19,8.828128,973.02
12,AoSoA-512,20,8.827258,973.11
12,AoSoA-512,21,8.789739,977.26
12,AoSoA-512,22,8.799827,976.14
12,AoSoA-512,23,8.891859,966.04
12,AoSoA-512,24,8.878990,967.44
12,AoSoA-512,25,8.892298,965.99
12,AoSoA-512,26,8.789008,977.35
12,AoSoA-512,27,8.810948,974.91
12,AoSoA-512,28,8.832189,972.57
12,AoSoA-512,29,8.796558,976.51
12,AoSoA-512,30,8.779218,978.44
12,AoSoA-512,31,8.838480,971.88
12,AoSoA-512,32,9.073309,946.72
12,AoSoA-512,33,9.020939,952.22
12,AoSoA-512,34,8.875539,967.82
12,AoSoA-512,35,8.833298,972.45
12,AoSoA-512,36,8.966478,958.00
12,AoSoA-512,37,9.214660,932.20
12,AoSoA-512,38,8.845868,971.06
12,AoSoA-512,39,8.871079,968.30
12,AoSoA-512,40,9.026858,951.59
12,AoSoA-512,41,8.949009,959.87
12,AoSoA-512,42,8.828868,972.93
12,AoSoA-512,43,8.881589,967.16
12,AoSoA-512,44,8.903808,964.74
12,AoSoA-512,45,9.126679,941.19
12,AoSoA-512,46,8.831788,972.61
12,AoSoA-512,47,8.831508,972.64
12,AoSoA-512,48,8.853808,970.19
12,AoSoA-512,49,8.795877,976.58
12,AoSoA-512,50,8.734838,983.41
12,AoSoA-512,51,8.745358,982.22
12,AoSoA-512,52,8.788147,977.44
12,AoSoA-512,53,8.796028,976.57
12,AoSoA-512,54,8.799958,976.13
12,AoSoA-512,55,9.250578,928.58
12,AoSoA-512,56,8.851548,970.44
12,AoSoA-512,57,8.798068,976.34
12,AoSoA-512,58,8.773378,979.09
12,AoSoA-512,59,8.866558,968.80
12,AoSoA-512,60,8.756438,980.98
12,AoSoA-512,61,8.784548,977.84
12,AoSoA-512,62,8.820387,973.87
12,AoSoA-512,63,8.804788,975.59
12,AoSoA-512,64,8.897888,965.39
12,AoSoA-512,65,8.804037,975.68
12,AoSoA-512,66,8.805470,975.52
12,AoSoA-512,67,8.852358,970.35
12,AoSoA-512,68,8.747458,981.99
12,AoSoA-512,69,8.772569,979.18
12,AoSoA-512,70,8.768678,979.61
12,AoSoA-512,71,8.765038,980.02
12,AoSoA-512,72,8.803478,975.74
12,AoSoA-512,73,8.852279,970.36
12,AoSoA-512,74,8.969389,957.69
12,AoSoA-512,75,8.749018,981.81
12,AoSoA-512,76,8.835249,972.23
12,AoSoA-512,77,8.763028,980.24
12,AoSoA-512,78,8.818868,974.04
12,AoSoA-512,79,8.768480,979.63
12,AoSoA-512,80,8.766278,979.88
12,AoSoA-512,81,8.797478,976.41
12,AoSoA-512,82,8.814449,974.53
12,AoSoA-512,83,8.788299,977.42
12,AoSoA-512,84,8.734927,983.40
12,AoSoA-512,85,8.792309,976.98
12,AoSoA-512,86,8.769019,979.57
12,AoSoA-512,87,8.745608,982.20
12,AoSoA-512,88,8.794168,976.77
12,AoSoA-512,89,8.758189,980.79
12,AoSoA-512,90,8.821507,973.75
12,AoSoA-512,91,8.763057,980.24
12,AoSoA-512,92,8.838659,971.86
12,AoSoA-512,93,8.835368,972.22
12,AoSoA-512,94,9.043878,949.80
12,AoSoA-512,95,8.814108,974.56
12,AoSoA-512,96,8.773229,979.10
12,AoSoA-512,97,8.789688,977.27
12,AoSoA-512,98,8.829018,972.92
12,AoSoA-512,99,8.775439,978.86
15,AoS,0,15.085038,569.43
15,AoS,1,15.123989,567.97
15,AoS,2,15.136618,567.49
15,AoS,3,15.122838,568.01
15,AoS,4,15.156739,566.74
15,AoS,5,15.103248,568.75
15,AoS,6,15.093098,569.13
15,AoS,7,15.077959,569.70
15,AoS,8,15.103068,568.75
15,AoS,9,15.100508,568.85
15,AoS,10,15.087810,569.33
15,AoS,11,15.088309,569.31
15,AoS,12,15.086608,569.37
15,AoS,13,15.099169,568.90
15,AoS,14,15.092427,569.15
15,AoS,15,15.090298,569.24
15,AoS,16,15.095237,569.05
15,AoS,17,15.080467,569.61
15,AoS,18,15.102707,568.77
15,AoS,19,15.090569,569.22
15,AoS,20,15.108298,568.56
15,AoS,21,15.091597,569.19
15,AoS,22,15.089979,569.25
15,AoS,23,15.080228,569.62
15,AoS,24,15.111018,568.45
15,AoS,25,15.089709,569.26
15,AoS,26,15.085429,569.42
15,AoS,27,15.071997,569.93
15,AoS,28,15.091918,569.17
15,AoS,29,15.078189,569.69
15,AoS,30,15.099097,568.90
15,AoS,31,15.127678,567.83
15,AoS,32,15.102288,568.78
15,AoS,33,15.096947,568.98
15,AoS,34,15.103858,568.72
15,AoS,35,15.109358,568.52
15,AoS,36,15.108147,568.56
15,AoS,37,15.081219,569.58
15,AoS,38,15.079338,569.65
15,AoS,39,15.133737,567.60
15,AoS,40,15.074859,569.82
15,AoS,41,15.091919,569.17
15,AoS,42,15.110278,568.48
15,AoS,43,15.132608,567.64
15,AoS,44,15.076069,569.77
15,AoS,45,15.089188,569.28
15,AoS,46,15.099838,568.88
15,AoS,47,15.097919,568.95
15,AoS,48,15.110087,568.49
15,AoS,49,15.099498,568.89
15,AoS,50,15.096818,568.99
15,AoS,51,15.091197,569.20
15,AoS,52,15.092197,569.16
15,AoS,53,15.102609,568.77
15,AoS,54,15.076328,569.76
15,AoS,55,15.094758,569.07
15,AoS,56,15.102728,568.77
15,AoS,57,15.092028,569.17
15,AoS,58,15.087819,569.33
15,AoS,59,15.077669,569.71
15,AoS,60,15.086168,569.39
15,AoS,61,15.106798,568.61
15,AoS,62,15.088389,569.31
15,AoS,63,15.097678,568.96
15,AoS,64,15.078567,569.68
15,AoS,65,15.076949,569.74
15,AoS,66,15.102427,568.78
15,AoS,67,15.073737,569.86
15,AoS,68,15.107778,568.58
15,AoS,69,15.089338,569.27
15,AoS,70,15.078577,569.68
15,AoS,71,15.096658,569.00
15,AoS,72,15.106748,568.62
15,AoS,73,15.085707,569.41
15,AoS,74,15.072240,569.92
15,AoS,75,15.102569,568.77
15,AoS,76,15.111788,568.43
15,AoS,77,15.161969,566.54
15,AoS,78,15.092749,569.14
15,AoS,79,15.090777,569.22
15,AoS,80,15.119838,568.12
15,AoS,81,15.105789,568.65
15,AoS,82,15.080647,569.60
15,AoS,83,15.107038,568.60
15,AoS,84,15.107928,568.57
15,AoS,85,15.074718,569.82
15,AoS,86,15.071417,569.95
15,AoS,87,15.086087,569.39
15,AoS,88,15.112248,568.41
15,AoS,89,15.094838,569.06
15,AoS,90,15.095639,569.03
15,AoS,91,15.079328,569.65
15,AoS,92,15.084389,569.46
15,AoS,93,15.106529,568.62
15,AoS,94,15.078707,569.67
15,AoS,95,15.103358,568.74
15,AoS,96,15.084049,569.47
15,AoS,97,15.094888,569.06
15,AoS,98,15.096288,569.01
15,AoS,99,15.111389,568.44
15,SoA,0,7.494153,1146.22
15,SoA,1,7.510636,1143.70
15,SoA,2,7.509564,1143.86
15,SoA,3,7.499665,1145.37
15,SoA,4,7.507684,1144.15
15,SoA,5,7.518794,1142.46
15,SoA,6,7.507754,1144.14
15,SoA,7,7.484564,1147.69
15,SoA,8,7.498893,1145.49
15,SoA,9,7.513244,1143.30
15,SoA,10,7.498183,1145.60
15,SoA,11,7.499063,1145.47
15,SoA,12,7.518433,1142.52
15,SoA,13,7.507384,1144.20
15,SoA,14,7.493785,1146.27
15,SoA,15,7.501833,1145.04
15,SoA,16,7.510805,1143.68
15,SoA,17,7.519784,1142.31
15,SoA,18,7.508784,1143.98
15,SoA,19,7.497754,1145.67
15,SoA,20,7.519984,1142.28
15,SoA,21,7.534644,1140.06
15,SoA,22,7.516335,1142.83
15,SoA,23,7.508794,1143.98
15,SoA,24,7.498884,1145.49
15,SoA,25,7.520665,1142.18
15,SoA,26,7.502824,1144.89
15,SoA,27,7.496116,1145.92
15,SoA,28,7.501514,1145.09
15,SoA,29,7.507593,1144.17
15,SoA,30,7.498114,1145.61
15,SoA,31,7.487494,1147.24
15,SoA,32,7.505094,1144.55
15,SoA,33,7.526024,1141.36
15,SoA,34,7.490733,1146.74
15,SoA,35,7.503543,1144.78
15,SoA,36,7.501834,1145.04
15,SoA,37,7.504864,1144.58
15,SoA,38,7.497056,1145.77
15,SoA,39,7.510354,1143.74
15,SoA,40,7.515854,1142.91
15,SoA,41,7.501384,1145.11
15,SoA,42,7.513243,1143.30
15,SoA,43,7.503763,1144.75
15,SoA,44,7.505974,1144.41
15,SoA,45,7.522654,1141.87
15,SoA,46,7.498874,1145.50
15,SoA,47,7.511364,1143.59
15,SoA,48,7.495684,1145.98
15,SoA,49,7.500115,1145.31
15,SoA,50,7.505253,1144.52
15,SoA,51,7.508475,1144.03
15,SoA,52,7.511984,1143.50
15,SoA,53,7.499424,1145.41
15,SoA,54,7.502674,1144.92
15,SoA,55,7.510984,1143.65
15,SoA,56,7.506213,1144.38
15,SoA,57,7.505054,1144.55
15,SoA,58,7.498034,1145.62
15,SoA,59,7.500464,1145.25
15,SoA,60,7.498924,1145.49
15,SoA,61,7.512714,1143.39
15,SoA,62,7.515025,1143.03
15,SoA,63,7.500124,1145.30
15,SoA,64,7.500925,1145.18
15,SoA,65,7.506124,1144.39
15,SoA,66,7.514104,1143.17
15,SoA,67,7.504553,1144.63
15,SoA,68,7.493994,1146.24
15,SoA,69,7.501764,1145.05
15,SoA,70,7.505515,1144.48
15,SoA,71,7.505464,1144.49
15,SoA,72,7.522894,1141.84
15,SoA,73,7.506035,1144.40
15,SoA,74,7.518474,1142.51
15,SoA,75,7.514205,1143.16
15,SoA,76,7.504084,1144.70
15,SoA,77,7.512334,1143.44
15,SoA,78,7.484473,1147.70
15,SoA,79,7.511983,1143.50
15,SoA,80,7.489654,1146.91
15,SoA,81,7.486943,1147.32
15,SoA,82,7.497883,1145.65
15,SoA,83,7.508735,1143.99
15,SoA,84,7.502774,1144.90
15,SoA,85,7.501443,1145.10
15,SoA,86,7.506164,1144.38
15,SoA,87,7.502424,1144.95
15,SoA,88,7.561735,1135.97
15,SoA,89,7.516534,1142.80
15,SoA,90,7.505403,1144.50
15,SoA,91,7.488054,1147.15
15,SoA,92,7.504854,1144.58
15,SoA,93,7.504164,1144.69
15,SoA,94,7.506236,1144.37
15,SoA,95,7.507384,1144.20
15,SoA,96,7.505005,1144.56
15,SoA,97,7.506064,1144.40
15,SoA,98,7.499333,1145.43
15,SoA,99,7.508264,1144.06
15,AoSoA-2,0,15.129449,567.76
15,AoSoA-2,1,15.069447,570.02
15,AoSoA-2,2,15.117568,568.21
15,AoSoA-2,3,15.155729,566.78
15,AoSoA-2,4,15.137679,567.45
15,AoSoA-2,5,15.135358,567.54
15,AoSoA-2,6,15.107329,568.59
15,AoSoA-2,7,15.106288,568.63
15,AoSoA-2,8,15.109038,568.53
15,AoSoA-2,9,15.117989,568.19
15,AoSoA-2,10,15.123177,568.00
15,AoSoA-2,11,15.110108,568.49
15,AoSoA-2,12,15.112407,568.40
15,AoSoA-2,13,15.128267,567.81
15,AoSoA-2,14,15.138878,567.41
15,AoSoA-2,15,15.121708,568.05
15,AoSoA-2,16,15.147537,567.08
15,AoSoA-2,17,15.132229,567.66
15,AoSoA-2,18,15.121428,568.06
15,AoSoA-2,19,15.150747,566.96
15,AoSoA-2,20,15.104720,568.69
15,AoSoA-2,21,15.140608,567.34
15,AoSoA-2,22,15.128298,567.81
15,AoSoA-2,23,15.133089,567.63
15,AoSoA-2,24,15.134358,567.58
15,AoSoA-2,25,15.124958,567.93
15,AoSoA-2,26,15.132309,567.65
15,AoSoA-2,27,15.230569,563.99
15,AoSoA-2,28,15.184928,565.69
15,AoSoA-2,29,15.136959,567.48
15,AoSoA-2,30,15.138297,567.43
15,AoSoA-2,31,15.116768,568.24
15,AoSoA-2,32,15.123528,567.98
15,AoSoA-2,33,15.120997,568.08
15,AoSoA-2,34,15.130388,567.73
15,AoSoA-2,35,15.096578,569.00
15,AoSoA-2,36,15.110188,568.49
15,AoSoA-2,37,15.286169,561.94
15,AoSoA-2,38,15.098537,568.92
15,AoSoA-2,39,15.123867,567.97
15,AoSoA-2,40,15.124579,567.94
15,AoSoA-2,41,15.127338,567.84
15,AoSoA-2,42,15.141209,567.32
15,AoSoA-2,43,15.139729,567.38
15,AoSoA-2,44,15.136838,567.48
15,AoSoA-2,45,15.134429,567.58
15,AoSoA-2,46,15.147299,567.09
15,AoSoA-2,47,15.126378,567.88
15,AoSoA-2,48,15.140409,567.35
15,AoSoA-2,49,15.139479,567.39
15,AoSoA-2,50,15.124288,567.96
15,AoSoA-2,51,15.119059,568.15
15,AoSoA-2,52,15.132398,567.65
15,AoSoA-2,53,15.114767,568.31
15,AoSoA-2,54,15.152869,566.88
15,AoSoA-2,55,15.146017,567.14
15,AoSoA-2,56,15.151218,566.95
15,AoSoA-2,57,15.145098,567.18
15,AoSoA-2,58,15.130977,567.70
15,AoSoA-2,59,15.122248,568.03
15,AoSoA-2,60,15.137568,567.46
15,AoSoA-2,61,15.148558,567.05
15,AoSoA-2,62,15.147489,567.09
15,AoSoA-2,63,15.106877,568.61
15,AoSoA-2,64,15.138179,567.43
15,AoSoA-2,65,15.146719,567.11
15,AoSoA-2,66,15.141728,567.30
15,AoSoA-2,67,15.127579,567.83
15,AoSoA-2,68,15.163079,566.50
15,AoSoA-2,69,15.137308,567.47
15,AoSoA-2,70,15.122128,568.04
15,AoSoA-2,71,15.144639,567.19
15,AoSoA-2,72,15.174078,566.09
15,AoSoA-2,73,15.126179,567.88
15,AoSoA-2,74,15.133878,567.60
15,AoSoA-2,75,15.109378,568.52
15,AoSoA-2,76,15.140639,567.34
15,AoSoA-2,77,15.149678,567.00
15,AoSoA-2,78,15.132238,567.66
15,AoSoA-2,79,15.148418,567.05
15,AoSoA-2,80,15.158997,566.66
15,AoSoA-2,81,15.145718,567.15
15,AoSoA-2,82,15.133418,567.61
15,AoSoA-2,83,15.129258,567.77
15,AoSoA-2,84,15.129718,567.75
15,AoSoA-2,85,15.119578,568.13
15,AoSoA-2,86,15.117528,568.21
15,AoSoA-2,87,15.135889,567.52
15,AoSoA-2,88,15.116848,568.24
15,AoSoA-2,89,15.133648,567.60
15,AoSoA-2,90,15.147919,567.07
15,AoSoA-2,91,15.127158,567.85
15,AoSoA-2,92,15.142318,567.28
15,AoSoA-2,93,15.186710,565.62
15,AoSoA-2,94,15.143598,567.23
15,AoSoA-2,95,15.128688,567.79
15,AoSoA-2,96,15.156019,566.77
15,AoSoA-2,97,15.114338,568.33
15,AoSoA-2,98,15.142369,567.28
15,AoSoA-2,99,15.132739,567.64
15,AoSoA-4,0,15.069167,570.03
15,AoSoA-4,1,14.998979,572.70
15,AoSoA-4,2,15.023768,571.76
15,AoSoA-4,3,15.018488,571.96
15,AoSoA-4,4,15.014648,572.10
15,AoSoA-4,5,15.019218,571.93
15,AoSoA-4,6,15.034917,571.33
15,AoSoA-4,7,15.043149,571.02
15,AoSoA-4,8,15.120158,568.11
15,AoSoA-4,9,15.101518,568.81
15,AoSoA-4,10,15.104239,568.71
15,AoSoA-4,11,15.074358,569.84
15,AoSoA-4,12,15.062697,570.28
15,AoSoA-4,13,15.033919,571.37
15,AoSoA-4,14,15.039307,571.17
15,AoSoA-4,15,15.021527,571.84
15,AoSoA-4,16,15.050818,570.73
15,AoSoA-4,17,15.020697,571.87
15,AoSoA-4,18,15.046497,570.89
15,AoSoA-4,19,15.038409,571.20
15,AoSoA-4,20,15.010597,572.26
15,AoSoA-4,21,15.056268,570.52
15,AoSoA-4,22,15.045309,570.94
15,AoSoA-4,23,15.046548,570.89
15,AoSoA-4,24,15.043248,571.02
15,AoSoA-4,25,15.048129,570.83
15,AoSoA-4,26,15.038368,571.20
15,AoSoA-4,27,15.032467,571.42
15,AoSoA-4,28,15.040709,571.11
15,AoSoA-4,29,15.055078,570.57
15,AoSoA-4,30,15.020458,571.88
15,AoSoA-4,31,15.039249,571.17
15,AoSoA-4,32,15.046917,570.88
15,AoSoA-4,33,15.036867,571.26
15,AoSoA-4,34,15.029118,571.55
15,AoSoA-4,35,15.031968,571.44
15,AoSoA-4,36,15.056578,570.51
15,AoSoA-4,37,15.051539,570.70
15,AoSoA-4,38,15.098718,568.92
15,AoSoA-4,39,15.049158,570.79
15,AoSoA-4,40,15.034369,571.35
15,AoSoA-4,41,15.046749,570.88
15,AoSoA-4,42,15.025478,571.69
15,AoSoA-4,43,15.034449,571.35
15,AoSoA-4,44,15.033898,571.37
15,AoSoA-4,45,15.037027,571.25
15,AoSoA-4,46,15.040398,571.12
15,AoSoA-4,47,15.031309,571.47
15,AoSoA-4,48,15.073818,569.86
15,AoSoA-4,49,15.050238,570.75
15,AoSoA-4,50,15.032217,571.43
15,AoSoA-4,51,15.035387,571.31
15,AoSoA-4,52,15.049528,570.78
15,AoSoA-4,53,15.048698,570.81
15,AoSoA-4,54,15.044697,570.96
15,AoSoA-4,55,15.054319,570.60
15,AoSoA-4,56,15.039278,571.17
15,AoSoA-4,57,15.041157,571.09
15,AoSoA-4,58,15.023259,571.78
15,AoSoA-4,59,15.064608,570.21
15,AoSoA-4,60,15.053257,570.64
15,AoSoA-4,61,15.030488,571.50
15,AoSoA-4,62,15.032758,571.41
15,AoSoA-4,63,15.046428,570.89
15,AoSoA-4,64,15.041758,571.07
15,AoSoA-4,65,15.019499,571.92
15,AoSoA-4,66,15.060588,570.36
15,AoSoA-4,67,15.051018,570.72
15,AoSoA-4,68,15.037387,571.24
15,AoSoA-4,69,15.040197,571.13
15,AoSoA-4,70,15.163968,566.47
15,AoSoA-4,71,15.041857,571.07
15,AoSoA-4,72,15.038267,571.20
15,AoSoA-4,73,15.058658,570.43
15,AoSoA-4,74,15.044587,570.96
15,AoSoA-4,75,15.070957,569.97
15,AoSoA-4,76,15.015869,572.06
15,AoSoA-4,77,15.028858,571.56
15,AoSoA-4,78,15.025878,571.68
15,AoSoA-4,79,15.063669,570.24
15,AoSoA-4,80,15.055218,570.56
15,AoSoA-4,81,15.028348,571.58
15,AoSoA-4,82,15.082549,569.53
15,AoSoA-4,83,15.041479,571.08
15,AoSoA-4,84,15.014307,572.12
15,AoSoA-4,85,15.049099,570.79
15,AoSoA-4,86,15.037077,571.25
15,AoSoA-4,87,15.041197,571.09
15,AoSoA-4,88,15.035708,571.30
15,AoSoA-4,89,15.055007,570.57
15,AoSoA-4,90,15.045527,570.93
15,AoSoA-4,91,15.040878,571.11
15,AoSoA-4,92,15.055648,570.55
15,AoSoA-4,93,15.029168,571.55
15,AoSoA-4,94,15.012899,572.17
15,AoSoA-4,95,15.043638,571.00
15,AoSoA-4,96,15.062678,570.28
15,AoSoA-4,97,15.075680,569.79
15,AoSoA-4,98,15.041588,571.08
15,AoSoA-4,99,15.044958,570.95
15,AoSoA-8,0,11.435406,751.17
15,AoSoA-8,1,11.422137,752.04
15,AoSoA-8,2,11.409847,752.85
15,AoSoA-8,3,11.414657,752.53
15,AoSoA-8,4,11.418517,752.28
15,AoSoA-8,5,11.406266,753.09
15,AoSoA-8,6,11.401617,753.40
15,AoSoA-8,7,11.438887,750.94
15,AoSoA-8,8,11.428187,751.64
15,AoSoA-8,9,11.453017,750.01
15,AoSoA-8,10,11.447527,750.37
15,AoSoA-8,11,11.547447,743.88
15,AoSoA-8,12,11.417056,752.38
15,AoSoA-8,13,11.394336,753.88
15,AoSoA-8,14,11.412347,752.69
15,AoSoA-8,15,11.370257,755.47
15,AoSoA-8,16,11.408596,752.93
15,AoSoA-8,17,11.411436,752.75
15,AoSoA-8,18,11.427385,751.70
15,AoSoA-8,19,11.387297,754.34
15,AoSoA-8,20,11.460337,749.54
15,AoSoA-8,21,11.429817,751.54
15,AoSoA-8,22,11.455796,749.83
15,AoSoA-8,23,11.441435,750.77
15,AoSoA-8,24,11.396717,753.72
15,AoSoA-8,25,11.438637,750.96
15,AoSoA-8,26,11.433716,751.28
15,AoSoA-8,27,11.410015,752.84
15,AoSoA-8,28,11.440465,750.84
15,AoSoA-8,29,11.438557,750.96
15,AoSoA-8,30,11.443027,750.67
15,AoSoA-8,31,11.451675,750.10
15,AoSoA-8,32,11.402005,753.37
15,AoSoA-8,33,11.445316,750.52
15,AoSoA-8,34,11.432727,751.35
15,AoSoA-8,35,11.432927,751.33
15,AoSoA-8,36,11.378496,754.93
15,AoSoA-8,37,11.447976,750.34
15,AoSoA-8,38,11.425646,751.81
15,AoSoA-8,39,11.398836,753.58
15,AoSoA-8,40,11.404057,753.23
15,AoSoA-8,41,11.679257,735.49
15,AoSoA-8,42,11.453506,749.98
15,AoSoA-8,43,11.430396,751.50
15,AoSoA-8,44,11.365427,755.79
15,AoSoA-8,45,11.401306,753.42
15,AoSoA-8,46,11.435107,751.19
15,AoSoA-8,47,11.427016,751.72
15,AoSoA-8,48,11.384136,754.55
15,AoSoA-8,49,11.430717,751.48
15,AoSoA-8,50,11.413817,752.59
15,AoSoA-8,51,11.427357,751.70
15,AoSoA-8,52,11.446536,750.44
15,AoSoA-8,53,11.442107,750.73
15,AoSoA-8,54,11.421097,752.11
15,AoSoA-8,55,11.443047,750.67
15,AoSoA-8,56,11.641497,737.87
15,AoSoA-8,57,11.402497,753.34
15,AoSoA-8,58,11.470677,748.86
15,AoSoA-8,59,11.439217,750.92
15,AoSoA-8,60,11.421567,752.08
15,AoSoA-8,61,11.398996,753.57
15,AoSoA-8,62,11.435176,751.18
15,AoSoA-8,63,11.437646,751.02
15,AoSoA-8,64,11.437127,751.06
15,AoSoA-8,65,11.385976,754.43
15,AoSoA-8,66,11.425087,751.85
15,AoSoA-8,67,11.433926,751.27
15,AoSoA-8,68,11.431676,751.41
15,AoSoA-8,69,11.422867,751.99
15,AoSoA-8,70,11.445507,750.51
15,AoSoA-8,71,11.445446,750.51
15,AoSoA-8,72,11.444766,750.55
15,AoSoA-8,73,11.427006,751.72
15,AoSoA-8,74,11.454987,749.89
15,AoSoA-8,75,11.436027,751.13
15,AoSoA-8,76,11.451517,750.11
15,AoSoA-8,77,11.445585,750.50
15,AoSoA-8,78,11.376825,755.04
15,AoSoA-8,79,11.447566,750.37
15,AoSoA-8,80,11.453997,749.95
15,AoSoA-8,81,11.449807,750.22
15,AoSoA-8,82,11.405305,753.15
15,AoSoA-8,83,11.440045,750.86
15,AoSoA-8,84,11.437146,751.06
15,AoSoA-8,85,11.436867,751.07
