P,layout,run,ms,gbps
3,AoSoA-32,71,2.588376,3318.66
3,AoSoA-32,72,2.977178,2885.26
3,AoSoA-32,73,2.596246,3308.60
3,AoSoA-32,74,2.503275,3431.48
3,AoSoA-32,75,2.559975,3355.48
3,AoSoA-32,76,2.658936,3230.59
3,AoSoA-32,77,2.512945,3418.27
3,AoSoA-32,78,2.704936,3175.65
3,AoSoA-32,79,2.559615,3355.95
3,AoSoA-32,80,2.575096,3335.77
3,AoSoA-32,81,2.963138,2898.93
3,AoSoA-32,82,2.574255,3336.86
3,AoSoA-32,83,2.492515,3446.29
3,AoSoA-32,84,2.517455,3412.15
3,AoSoA-32,85,2.561255,3353.80
3,AoSoA-32,86,2.762057,3109.98
3,AoSoA-32,87,2.496455,3440.85
3,AoSoA-32,88,2.580296,3329.05
3,AoSoA-32,89,2.951658,2910.21
3,AoSoA-32,90,2.566875,3346.46
3,AoSoA-32,91,2.522695,3405.06
3,AoSoA-32,92,2.511015,3420.90
3,AoSoA-32,93,2.544535,3375.84
3,AoSoA-32,94,2.731216,3145.09
3,AoSoA-32,95,2.509535,3422.92
3,AoSoA-32,96,2.545136,3375.04
3,AoSoA-32,97,2.763456,3108.40
3,AoSoA-32,98,2.488935,3451.25
3,AoSoA-32,99,2.533695,3390.28
3,AoSoA-64,0,2.458293,3494.27
3,AoSoA-64,1,2.560654,3354.59
3,AoSoA-64,2,2.671775,3215.07
3,AoSoA-64,3,2.503015,3431.83
3,AoSoA-64,4,2.555375,3361.52
3,AoSoA-64,5,2.721376,3156.47
3,AoSoA-64,6,2.508574,3424.23
3,AoSoA-64,7,2.594016,3311.44
3,AoSoA-64,8,2.591135,3315.12
3,AoSoA-64,9,2.522975,3404.68
3,AoSoA-64,10,2.638416,3255.72
3,AoSoA-64,11,2.950857,2911.00
3,AoSoA-64,12,2.574815,3336.14
3,AoSoA-64,13,2.486795,3454.22
3,AoSoA-64,14,2.516975,3412.80
3,AoSoA-64,15,2.657256,3232.63
3,AoSoA-64,16,2.662815,3225.88
3,AoSoA-64,17,2.504334,3430.03
3,AoSoA-64,18,2.595176,3309.96
3,AoSoA-64,19,2.951337,2910.52
3,AoSoA-64,20,2.544445,3375.96
3,AoSoA-64,21,2.496115,3441.32
3,AoSoA-64,22,2.524335,3402.85
3,AoSoA-64,23,2.750096,3123.50
3,AoSoA-64,24,2.472454,3474.25
3,AoSoA-64,25,2.560335,3355.00
3,AoSoA-64,26,2.641376,3252.07
3,AoSoA-64,27,2.509255,3423.30
3,AoSoA-64,28,2.707096,3173.12
3,AoSoA-64,29,2.471015,3476.28
3,AoSoA-64,30,2.581536,3327.45
3,AoSoA-64,31,2.960298,2901.71
3,AoSoA-64,32,2.564605,3349.42
3,AoSoA-64,33,2.485875,3455.50
3,AoSoA-64,34,2.505175,3428.88
3,AoSoA-64,35,2.604736,3297.81
3,AoSoA-64,36,2.949738,2912.10
3,AoSoA-64,37,2.568185,3344.75
3,AoSoA-64,38,2.490845,3448.60
3,AoSoA-64,39,2.497414,3439.53
3,AoSoA-64,40,2.545335,3374.77
3,AoSoA-64,41,2.720256,3157.77
3,AoSoA-64,42,2.507095,3426.25
3,AoSoA-64,43,2.599016,3305.07
3,AoSoA-64,44,2.950178,2911.67
3,AoSoA-64,45,2.558815,3357.00
3,AoSoA-64,46,2.492075,3446.90
3,AoSoA-64,47,2.507975,3425.05
3,AoSoA-64,48,2.718776,3159.49
3,AoSoA-64,49,2.469015,3479.09
3,AoSoA-64,50,2.520575,3407.93
3,AoSoA-64,51,2.655256,3235.07
3,AoSoA-64,52,2.584936,3323.07
3,AoSoA-64,53,2.539085,3383.08
3,AoSoA-64,54,2.618976,3279.88
3,AoSoA-64,55,2.601336,3302.12
3,AoSoA-64,56,2.523495,3403.98
3,AoSoA-64,57,2.689296,3194.12
3,AoSoA-64,58,2.481134,3462.10
3,AoSoA-64,59,2.589295,3317.48
3,AoSoA-64,60,2.952818,2909.06
3,AoSoA-64,61,2.542245,3378.88
3,AoSoA-64,62,2.480465,3463.03
3,AoSoA-64,63,2.508815,3423.90
3,AoSoA-64,64,2.560055,3355.37
3,AoSoA-64,65,2.682896,3201.74
3,AoSoA-64,66,2.506415,3427.18
3,AoSoA-64,67,2.541295,3380.14
3,AoSoA-64,68,2.752417,3120.87
3,AoSoA-64,69,2.480855,3462.49
3,AoSoA-64,70,2.587455,3319.84
3,AoSoA-64,71,2.604135,3298.57
3,AoSoA-64,72,2.507335,3425.92
3,AoSoA-64,73,2.690936,3192.17
3,AoSoA-64,74,2.507625,3425.53
3,AoSoA-64,75,2.590776,3315.58
3,AoSoA-64,76,2.959058,2902.93
3,AoSoA-64,77,2.545765,3374.20
3,AoSoA-64,78,2.491005,3448.38
3,AoSoA-64,79,2.497415,3439.53
3,AoSoA-64,80,2.588575,3318.40
3,AoSoA-64,81,2.667616,3220.08
3,AoSoA-64,82,2.500175,3435.73
3,AoSoA-64,83,2.599975,3303.85
3,AoSoA-64,84,2.946418,2915.38
3,AoSoA-64,85,2.541276,3380.17
3,AoSoA-64,86,2.505425,3428.53
3,AoSoA-64,87,2.530455,3394.62
3,AoSoA-64,88,2.747057,3126.96
3,AoSoA-64,89,2.479095,3464.95
3,AoSoA-64,90,2.568975,3343.72
3,AoSoA-64,91,2.962138,2899.91
3,AoSoA-64,92,2.573266,3338.14
3,AoSoA-64,93,2.478245,3466.14
3,AoSoA-64,94,2.504135,3430.30
3,AoSoA-64,95,2.540255,3381.52
3,AoSoA-64,96,2.755856,3116.97
3,AoSoA-64,97,2.492776,3445.93
3,AoSoA-64,98,2.585015,3322.97
3,AoSoA-64,99,2.948057,2913.76
6,AoS,0,3.373781,2546.08
6,AoS,1,3.347300,2566.23
6,AoS,2,3.356301,2559.34
6,AoS,3,3.362380,2554.72
6,AoS,4,3.373380,2546.39
6,AoS,5,3.347340,2566.19
6,AoS,6,3.361460,2555.42
6,AoS,7,3.383101,2539.07
6,AoS,8,3.355900,2559.65
6,AoS,9,3.389981,2533.92
6,AoS,10,3.374020,2545.90
6,AoS,11,3.363740,2553.68
6,AoS,12,3.401380,2525.42
6,AoS,13,3.379580,2541.71
6,AoS,14,3.342500,2569.91
6,AoS,15,3.388700,2534.87
6,AoS,16,3.326780,2582.05
6,AoS,17,3.433861,2501.54
6,AoS,18,3.327380,2581.59
6,AoS,19,3.389820,2534.04
6,AoS,20,3.359620,2556.81
6,AoS,21,3.371780,2547.59
6,AoS,22,3.399500,2526.82
6,AoS,23,3.384701,2537.87
6,AoS,24,3.362100,2554.93
6,AoS,25,3.391300,2532.93
6,AoS,26,3.402020,2524.95
6,AoS,27,3.372500,2547.05
6,AoS,28,3.365420,2552.41
6,AoS,29,3.385860,2537.00
6,AoS,30,3.373900,2545.99
6,AoS,31,3.358060,2558.00
6,AoS,32,3.372660,2546.93
6,AoS,33,3.363660,2553.74
6,AoS,34,3.377661,2543.16
6,AoS,35,3.384900,2537.72
6,AoS,36,3.383140,2539.04
6,AoS,37,3.397580,2528.25
6,AoS,38,3.357220,2558.64
6,AoS,39,3.351060,2563.35
6,AoS,40,3.377460,2543.31
6,AoS,41,3.383260,2538.95
6,AoS,42,3.375820,2544.55
6,AoS,43,3.370420,2548.62
6,AoS,44,3.373140,2546.57
6,AoS,45,3.362260,2554.81
6,AoS,46,3.361500,2555.38
6,AoS,47,3.355100,2560.26
6,AoS,48,3.385979,2536.91
6,AoS,49,3.363339,2553.99
6,AoS,50,3.401500,2525.33
6,AoS,51,3.367660,2550.71
6,AoS,52,3.359859,2556.63
6,AoS,53,3.363580,2553.80
6,AoS,54,3.398500,2527.56
6,AoS,55,3.406820,2521.39
6,AoS,56,3.358939,2557.33
6,AoS,57,3.416300,2514.39
6,AoS,58,3.404180,2523.35
6,AoS,59,3.372580,2546.99
6,AoS,60,3.358299,2557.82
6,AoS,61,3.378819,2542.29
6,AoS,62,3.387940,2535.44
6,AoS,63,3.391900,2532.48
6,AoS,64,3.366019,2551.95
6,AoS,65,3.394979,2530.19
6,AoS,66,3.359580,2556.85
6,AoS,67,3.379220,2541.98
6,AoS,68,3.368300,2550.23
6,AoS,69,3.364740,2552.92
6,AoS,70,3.386100,2536.82
6,AoS,71,3.341420,2570.74
6,AoS,72,3.383460,2538.80
6,AoS,73,3.379740,2541.59
6,AoS,74,3.395020,2530.15
6,AoS,75,3.385540,2537.24
6,AoS,76,3.396580,2528.99
6,AoS,77,3.388740,2534.84
6,AoS,78,3.399620,2526.73
6,AoS,79,3.355020,2560.32
6,AoS,80,3.396461,2529.08
6,AoS,81,3.388700,2534.87
6,AoS,82,3.410100,2518.97
6,AoS,83,3.383780,2538.56
6,AoS,84,3.388981,2534.66
6,AoS,85,3.378940,2542.20
6,AoS,86,3.391580,2532.72
6,AoS,87,3.394900,2530.24
6,AoS,88,3.370140,2548.83
6,AoS,89,3.359740,2556.72
6,AoS,90,3.369340,2549.44
6,AoS,91,3.406141,2521.89
6,AoS,92,3.363100,2554.17
6,AoS,93,3.364020,2553.47
6,AoS,94,3.375700,2544.64
6,AoS,95,3.406621,2521.54
6,AoS,96,3.394380,2530.63
6,AoS,97,3.375260,2544.97
6,AoS,98,3.345700,2567.45
6,AoS,99,3.393181,2531.53
6,SoA,0,2.577375,3332.82
6,SoA,1,2.643536,3249.41
6,SoA,2,2.575615,3335.10
6,SoA,3,2.583335,3325.13
6,SoA,4,2.824096,3041.66
6,SoA,5,2.559895,3355.58
6,SoA,6,2.573775,3337.48
6,SoA,7,2.730816,3145.55
6,SoA,8,2.567765,3345.29
6,SoA,9,2.518615,3410.58
6,SoA,10,2.811576,3055.20
6,SoA,11,2.580775,3328.43
6,SoA,12,2.605135,3297.31
6,SoA,13,2.813336,3053.29
6,SoA,14,2.509785,3422.57
6,SoA,15,2.516175,3413.88
6,SoA,16,2.843657,3020.73
6,SoA,17,2.589095,3317.73
6,SoA,18,2.555615,3361.20
6,SoA,19,2.808417,3058.64
6,SoA,20,2.571605,3340.30
6,SoA,21,2.580975,3328.17
6,SoA,22,2.704016,3176.73
6,SoA,23,2.496095,3441.35
6,SoA,24,2.714416,3164.56
6,SoA,25,2.589305,3317.46
6,SoA,26,2.516175,3413.88
6,SoA,27,2.814776,3051.73
6,SoA,28,2.582135,3326.68
6,SoA,29,2.497615,3439.25
6,SoA,30,2.728137,3148.64
6,SoA,31,2.586675,3320.84
6,SoA,32,2.600496,3303.19
6,SoA,33,2.749777,3123.86
6,SoA,34,2.577455,3332.72
6,SoA,35,2.585186,3322.75
6,SoA,36,2.672976,3213.62
6,SoA,37,2.598096,3306.24
6,SoA,38,2.769496,3101.62
6,SoA,39,2.617746,3281.42
6,SoA,40,2.524095,3403.17
6,SoA,41,2.632135,3263.48
6,SoA,42,2.769857,3101.22
6,SoA,43,2.587576,3319.68
6,SoA,44,2.510015,3422.26
6,SoA,45,2.744216,3130.19
6,SoA,46,2.587775,3319.43
6,SoA,47,2.630616,3265.37
6,SoA,48,2.766657,3104.80
6,SoA,49,2.497225,3439.79
6,SoA,50,2.681816,3203.03
6,SoA,51,3.016418,2847.72
6,SoA,52,2.585896,3321.84
6,SoA,53,2.542825,3378.10
6,SoA,54,2.497455,3439.47
6,SoA,55,2.732617,3143.48
6,SoA,56,2.755377,3117.51
6,SoA,57,2.537825,3384.76
6,SoA,58,2.546406,3373.35
6,SoA,59,2.740096,3134.90
6,SoA,60,2.603866,3298.91
6,SoA,61,2.605736,3296.55
6,SoA,62,2.608416,3293.16
6,SoA,63,2.801897,3065.75
6,SoA,64,2.565855,3347.78
6,SoA,65,2.502095,3433.09
6,SoA,66,2.715856,3162.88
6,SoA,67,2.578776,3331.01
6,SoA,68,2.592416,3313.48
6,SoA,69,2.744496,3129.87
6,SoA,70,2.495055,3442.78
6,SoA,71,2.731696,3144.54
6,SoA,72,2.975578,2886.81
6,SoA,73,2.612976,3287.41
6,SoA,74,2.462654,3488.08
6,SoA,75,2.616415,3283.09
6,SoA,76,2.660736,3228.40
6,SoA,77,2.518335,3410.95
6,SoA,78,2.778697,3091.35
6,SoA,79,2.596016,3308.89
6,SoA,80,2.487335,3453.47
6,SoA,81,2.729177,3147.44
6,SoA,82,2.611735,3288.97
6,SoA,83,2.528135,3397.73
6,SoA,84,2.738416,3136.82
6,SoA,85,2.624175,3273.38
6,SoA,86,2.536415,3386.64
6,SoA,87,2.766937,3104.49
6,SoA,88,2.584015,3324.26
6,SoA,89,2.625375,3271.89
6,SoA,90,2.760137,3112.14
6,SoA,91,2.596976,3307.66
6,SoA,92,2.592896,3312.87
6,SoA,93,2.789817,3079.03
6,SoA,94,2.557895,3358.20
6,SoA,95,2.567336,3345.85
6,SoA,96,2.793977,3074.44
6,SoA,97,2.510195,3422.02
6,SoA,98,2.611355,3289.45
6,SoA,99,2.759016,3113.40
6,AoSoA-2,0,3.466061,2478.30
6,AoSoA-2,1,3.452181,2488.26
6,AoSoA-2,2,3.463981,2479.78
6,AoSoA-2,3,3.447701,2491.49
6,AoSoA-2,4,3.457781,2484.23
6,AoSoA-2,5,3.448981,2490.57
6,AoSoA-2,6,3.444421,2493.87
6,AoSoA-2,7,3.429301,2504.86
6,AoSoA-2,8,3.479701,2468.58
6,AoSoA-2,9,3.452381,2488.12
6,AoSoA-2,10,3.461501,2481.56
6,AoSoA-2,11,3.463660,2480.01
6,AoSoA-2,12,3.460940,2481.96
6,AoSoA-2,13,3.451780,2488.55
6,AoSoA-2,14,3.470341,2475.24
6,AoSoA-2,15,3.465861,2478.44
6,AoSoA-2,16,3.455861,2485.61
6,AoSoA-2,17,3.475981,2471.22
6,AoSoA-2,18,3.468541,2476.52
6,AoSoA-2,19,3.463061,2480.44
6,AoSoA-2,20,3.474421,2472.33
6,AoSoA-2,21,3.470301,2475.27
6,AoSoA-2,22,3.473101,2473.27
6,AoSoA-2,23,3.455860,2485.61
6,AoSoA-2,24,3.447580,2491.58
6,AoSoA-2,25,3.461101,2481.85
6,AoSoA-2,26,3.460141,2482.54
6,AoSoA-2,27,3.477941,2469.83
6,AoSoA-2,28,3.458661,2483.60
6,AoSoA-2,29,3.460580,2482.22
6,AoSoA-2,30,3.455660,2485.76
6,AoSoA-2,31,3.479061,2469.04
6,AoSoA-2,32,3.469381,2475.92
6,AoSoA-2,33,3.468781,2476.35
6,AoSoA-2,34,3.449581,2490.14
6,AoSoA-2,35,3.457941,2484.12
6,AoSoA-2,36,3.454620,2486.50
6,AoSoA-2,37,3.489900,2461.37
6,AoSoA-2,38,3.453780,2487.11
6,AoSoA-2,39,3.450741,2489.30
6,AoSoA-2,40,3.463821,2479.90
6,AoSoA-2,41,3.483061,2466.20
6,AoSoA-2,42,3.471501,2474.41
6,AoSoA-2,43,3.494741,2457.96
6,AoSoA-2,44,3.494261,2458.30
6,AoSoA-2,45,3.457021,2484.78
6,AoSoA-2,46,3.470181,2475.35
6,AoSoA-2,47,3.457860,2484.17
6,AoSoA-2,48,3.449380,2490.28
6,AoSoA-2,49,3.464581,2479.36
6,AoSoA-2,50,3.479581,2468.67
6,AoSoA-2,51,3.500101,2454.19
6,AoSoA-2,52,3.486341,2463.88
6,AoSoA-2,53,3.486500,2463.77
6,AoSoA-2,54,3.462980,2480.50
6,AoSoA-2,55,3.466781,2477.78
6,AoSoA-2,56,3.474101,2472.56
6,AoSoA-2,57,3.470981,2474.78
6,AoSoA-2,58,3.467860,2477.01
6,AoSoA-2,59,3.486381,2463.85
6,AoSoA-2,60,3.462421,2480.90
6,AoSoA-2,61,3.494301,2458.27
6,AoSoA-2,62,3.463541,2480.10
6,AoSoA-2,63,3.489381,2461.73
6,AoSoA-2,64,3.462060,2481.16
6,AoSoA-2,65,3.492980,2459.20
6,AoSoA-2,66,3.465180,2478.93
6,AoSoA-2,67,3.462660,2480.73
6,AoSoA-2,68,3.466501,2477.98
6,AoSoA-2,69,3.485620,2464.39
6,AoSoA-2,70,3.464581,2479.36
6,AoSoA-2,71,3.481980,2466.97
6,AoSoA-2,72,3.477821,2469.92
6,AoSoA-2,73,3.470660,2475.01
6,AoSoA-2,74,3.481141,2467.56
6,AoSoA-2,75,3.471060,2474.73
6,AoSoA-2,76,3.472580,2473.64
6,AoSoA-2,77,3.467700,2477.13
6,AoSoA-2,78,3.472660,2473.59
6,AoSoA-2,79,3.465301,2478.84
6,AoSoA-2,80,3.462420,2480.90
6,AoSoA-2,81,3.485301,2464.62
6,AoSoA-2,82,3.462620,2480.76
6,AoSoA-2,83,3.475540,2471.54
6,AoSoA-2,84,3.457300,2484.58
6,AoSoA-2,85,3.461061,2481.88
6,AoSoA-2,86,3.478261,2469.60
6,AoSoA-2,87,3.463821,2479.90
6,AoSoA-2,88,3.483541,2465.86
6,AoSoA-2,89,3.465901,2478.41
6,AoSoA-2,90,3.472061,2474.01
6,AoSoA-2,91,3.463460,2480.16
6,AoSoA-2,92,3.469460,2475.87
6,AoSoA-2,93,3.486981,2463.43
6,AoSoA-2,94,3.463021,2480.47
6,AoSoA-2,95,3.479541,2468.70
6,AoSoA-2,96,3.475941,2471.25
6,AoSoA-2,97,3.468101,2476.84
6,AoSoA-2,98,3.464381,2479.50
6,AoSoA-2,99,3.482301,2466.74
6,AoSoA-4,0,2.935816,2925.91
6,AoSoA-4,1,2.983577,2879.07
6,AoSoA-4,2,3.014058,2849.95
6,AoSoA-4,3,2.963978,2898.11
6,AoSoA-4,4,3.004377,2859.14
6,AoSoA-4,5,3.054698,2812.04
6,AoSoA-4,6,2.974538,2887.82
6,AoSoA-4,7,2.963257,2898.81
6,AoSoA-4,8,3.016337,2847.80
6,AoSoA-4,9,3.006978,2856.66
6,AoSoA-4,10,3.014578,2849.46
6,AoSoA-4,11,3.003258,2860.20
6,AoSoA-4,12,3.009458,2854.31
6,AoSoA-4,13,3.003497,2859.98
6,AoSoA-4,14,2.997017,2866.16
6,AoSoA-4,15,2.998378,2864.86
6,AoSoA-4,16,2.978658,2883.82
6,AoSoA-4,17,3.010777,2853.06
6,AoSoA-4,18,3.004258,2859.25
6,AoSoA-4,19,3.005178,2858.38
6,AoSoA-4,20,3.027898,2836.93
6,AoSoA-4,21,3.060178,2807.00
6,AoSoA-4,22,2.968138,2894.05
6,AoSoA-4,23,3.001498,2861.88
6,AoSoA-4,24,2.995578,2867.54
6,AoSoA-4,25,3.000938,2862.41
6,AoSoA-4,26,3.041658,2824.09
6,AoSoA-4,27,2.936977,2924.75
6,AoSoA-4,28,3.025619,2839.06
6,AoSoA-4,29,2.989298,2873.56
6,AoSoA-4,30,2.983698,2878.95
6,AoSoA-4,31,3.017058,2847.12
6,AoSoA-4,32,3.025419,2839.25
6,AoSoA-4,33,2.984338,2878.34
6,AoSoA-4,34,2.985658,2877.06
6,AoSoA-4,35,3.013538,2850.45
6,AoSoA-4,36,2.981778,2880.81
6,AoSoA-4,37,2.978417,2884.06
6,AoSoA-4,38,3.012338,2851.58
6,AoSoA-4,39,2.923978,2937.75
6,AoSoA-4,40,3.014298,2849.73
6,AoSoA-4,41,2.949017,2912.81
6,AoSoA-4,42,2.969138,2893.07
6,AoSoA-4,43,3.022098,2842.37
6,AoSoA-4,44,3.061739,2805.57
6,AoSoA-4,45,2.963538,2898.54
6,AoSoA-4,46,2.963578,2898.50
6,AoSoA-4,47,2.997978,2865.24
6,AoSoA-4,48,3.001178,2862.18
6,AoSoA-4,49,3.014699,2849.35
6,AoSoA-4,50,2.981778,2880.81
6,AoSoA-4,51,2.994458,2868.61
6,AoSoA-4,52,2.989378,2873.48
6,AoSoA-4,53,2.984178,2878.49
6,AoSoA-4,54,2.995579,2867.53
6,AoSoA-4,55,2.996498,2866.66
6,AoSoA-4,56,2.983418,2879.22
6,AoSoA-4,57,2.988738,2874.10
6,AoSoA-4,58,2.974018,2888.32
6,AoSoA-4,59,3.015779,2848.33
6,AoSoA-4,60,2.980698,2881.85
6,AoSoA-4,61,3.021978,2842.48
6,AoSoA-4,62,2.967697,2894.48
6,AoSoA-4,63,2.998538,2864.70
6,AoSoA-4,64,2.979698,2882.82
6,AoSoA-4,65,3.002618,2860.81
6,AoSoA-4,66,2.987858,2874.94
6,AoSoA-4,67,3.015338,2848.74
6,AoSoA-4,68,2.971458,2890.81
6,AoSoA-4,69,2.990618,2872.29
6,AoSoA-4,70,2.991698,2871.25
6,AoSoA-4,71,2.994658,2868.42
6,AoSoA-4,72,3.002018,2861.38
6,AoSoA-4,73,2.978258,2884.21
6,AoSoA-4,74,2.995498,2867.61
6,AoSoA-4,75,2.998218,2865.01
6,AoSoA-4,76,2.978938,2883.55
6,AoSoA-4,77,2.995658,2867.46
6,AoSoA-4,78,2.992858,2870.14
6,AoSoA-4,79,2.980978,2881.58
6,AoSoA-4,80,3.002778,2860.66
6,AoSoA-4,81,2.974618,2887.74
6,AoSoA-4,82,2.978178,2884.29
6,AoSoA-4,83,3.069418,2798.55
6,AoSoA-4,84,2.913497,2948.32
6,AoSoA-4,85,2.986018,2876.72
6,AoSoA-4,86,2.984818,2877.87
6,AoSoA-4,87,3.005217,2858.34
6,AoSoA-4,88,2.998217,2865.01
6,AoSoA-4,89,3.012497,2851.43
6,AoSoA-4,90,2.998858,2864.40
6,AoSoA-4,91,2.998138,2865.09
6,AoSoA-4,92,3.014058,2849.95
6,AoSoA-4,93,2.959458,2902.53
6,AoSoA-4,94,2.974578,2887.78
6,AoSoA-4,95,2.987497,2875.29
6,AoSoA-4,96,2.993257,2869.76
6,AoSoA-4,97,2.989698,2873.18
6,AoSoA-4,98,2.982098,2880.50
6,AoSoA-4,99,2.997778,2865.43
6,AoSoA-8,0,2.702216,3178.85
6,AoSoA-8,1,2.575575,3335.15
6,AoSoA-8,2,2.684777,3199.49
6,AoSoA-8,3,3.038018,2827.48
6,AoSoA-8,4,2.641856,3251.47
6,AoSoA-8,5,2.567936,3345.07
6,AoSoA-8,6,2.561255,3353.80
6,AoSoA-8,7,2.735536,3140.13
6,AoSoA-8,8,2.778217,3091.88
6,AoSoA-8,9,2.572236,3339.48
6,AoSoA-8,10,2.595905,3309.03
6,AoSoA-8,11,2.646976,3245.18
6,AoSoA-8,12,2.728576,3148.14
6,AoSoA-8,13,2.590136,3316.40
6,AoSoA-8,14,2.625216,3272.08
6,AoSoA-8,15,2.721097,3156.79
6,AoSoA-8,16,2.601095,3302.43
6,AoSoA-8,17,2.621295,3276.98
6,AoSoA-8,18,2.728176,3148.60
6,AoSoA-8,19,2.600456,3303.24
6,AoSoA-8,20,2.629536,3266.71
6,AoSoA-8,21,2.711137,3168.39
6,AoSoA-8,22,2.592255,3313.69
6,AoSoA-8,23,2.642895,3250.20
6,AoSoA-8,24,2.717696,3160.74
6,AoSoA-8,25,2.594055,3311.39
6,AoSoA-8,26,2.636856,3257.64
6,AoSoA-8,27,2.720896,3157.02
6,AoSoA-8,28,2.590776,3315.58
6,AoSoA-8,29,2.643976,3248.87
6,AoSoA-8,30,3.047739,2818.46
6,AoSoA-8,31,2.671876,3214.94
6,AoSoA-8,32,2.545605,3374.41
6,AoSoA-8,33,2.557015,3359.36
6,AoSoA-8,34,2.728377,3148.36
6,AoSoA-8,35,2.765577,3106.02
6,AoSoA-8,36,2.609686,3291.56
6,AoSoA-8,37,2.605225,3297.19
6,AoSoA-8,38,2.566295,3347.21
6,AoSoA-8,39,2.777417,3092.78
6,AoSoA-8,40,2.592616,3313.23
6,AoSoA-8,41,2.569296,3343.30
6,AoSoA-8,42,2.775697,3094.69
6,AoSoA-8,43,2.608255,3293.36
6,AoSoA-8,44,2.567575,3345.54
6,AoSoA-8,45,2.775457,3094.96
6,AoSoA-8,46,2.605016,3297.46
6,AoSoA-8,47,2.566696,3346.69
6,AoSoA-8,48,2.771376,3099.52
6,AoSoA-8,49,2.591895,3314.15
6,AoSoA-8,50,2.575175,3335.67
6,AoSoA-8,51,2.788097,3080.93
6,AoSoA-8,52,2.595976,3308.94
6,AoSoA-8,53,2.577936,3332.09
6,AoSoA-8,54,2.770177,3100.86
6,AoSoA-8,55,2.590856,3315.48
6,AoSoA-8,56,2.570016,3342.36
6,AoSoA-8,57,2.781337,3088.42
6,AoSoA-8,58,2.594256,3311.13
6,AoSoA-8,59,2.590935,3315.38
6,AoSoA-8,60,2.785136,3084.20
6,AoSoA-8,61,2.604015,3298.72
6,AoSoA-8,62,2.609975,3291.19
6,AoSoA-8,63,2.736736,3138.75
6,AoSoA-8,64,2.604176,3298.52
6,AoSoA-8,65,2.572816,3338.73
6,AoSoA-8,66,2.711497,3167.96
6,AoSoA-8,67,3.042098,2823.68
6,AoSoA-8,68,2.637686,3256.61
6,AoSoA-8,69,2.571225,3340.79
6,AoSoA-8,70,2.567256,3345.96
6,AoSoA-8,71,2.654616,3235.85
6,AoSoA-8,72,2.707176,3173.02
6,AoSoA-8,73,2.587095,3320.30
6,AoSoA-8,74,2.587535,3319.73
6,AoSoA-8,75,2.789697,3079.16
6,AoSoA-8,76,2.582776,3325.85
6,AoSoA-8,77,2.566016,3347.57
6,AoSoA-8,78,2.789577,3079.29
6,AoSoA-8,79,2.596456,3308.33
6,AoSoA-8,80,2.580856,3328.32
6,AoSoA-8,81,2.796177,3072.03
6,AoSoA-8,82,2.596696,3308.02
6,AoSoA-8,83,2.566735,3346.64
6,AoSoA-8,84,2.766497,3104.98
6,AoSoA-8,85,2.592136,3313.84
6,AoSoA-8,86,2.563296,3351.13
6,AoSoA-8,87,2.792297,3076.29
6,AoSoA-8,88,2.586336,3321.27
6,AoSoA-8,89,2.565015,3348.88
6,AoSoA-8,90,2.769936,3101.13
6,AoSoA-8,91,2.591415,3314.76
6,AoSoA-8,92,2.573976,3337.22
6,AoSoA-8,93,2.775377,3095.05
6,AoSoA-8,94,2.597896,3306.49
6,AoSoA-8,95,2.563736,3350.55
6,AoSoA-8,96,2.790976,3077.75
6,AoSoA-8,97,2.588095,3319.02
6,AoSoA-8,98,2.561415,3353.59
6,AoSoA-8,99,2.789697,3079.16
6,AoSoA-16,0,2.550976,3367.31
6,AoSoA-16,1,2.650376,3241.02
6,AoSoA-16,2,2.517175,3412.53
6,AoSoA-16,3,2.552055,3365.89
6,AoSoA-16,4,2.666576,3221.33
6,AoSoA-16,5,2.518335,3410.95
6,AoSoA-16,6,2.522695,3405.06
6,AoSoA-16,7,2.738016,3137.28
6,AoSoA-16,8,2.566616,3346.79
6,AoSoA-16,9,2.498495,3438.04
6,AoSoA-16,10,2.577736,3332.35
6,AoSoA-16,11,2.976058,2886.34
6,AoSoA-16,12,2.599495,3304.46
6,AoSoA-16,13,2.511035,3420.87
6,AoSoA-16,14,2.511975,3419.59
6,AoSoA-16,15,2.521375,3406.84
6,AoSoA-16,16,2.723016,3154.56
6,AoSoA-16,17,2.518736,3410.41
6,AoSoA-16,18,2.574175,3336.96
6,AoSoA-16,19,2.965258,2896.86
6,AoSoA-16,20,2.594356,3311.01
6,AoSoA-16,21,2.510655,3421.39
6,AoSoA-16,22,2.504655,3429.58
6,AoSoA-16,23,2.519736,3409.06
6,AoSoA-16,24,2.707936,3172.13
6,AoSoA-16,25,2.514376,3416.33
6,AoSoA-16,26,2.519935,3408.79
6,AoSoA-16,27,2.704897,3175.69
6,AoSoA-16,28,2.507695,3425.43
6,AoSoA-16,29,2.518736,3410.41
6,AoSoA-16,30,2.782377,3087.26
6,AoSoA-16,31,2.510015,3422.26
6,AoSoA-16,32,2.510495,3421.61
6,AoSoA-16,33,2.678776,3206.66
6,AoSoA-16,34,2.543016,3377.85
6,AoSoA-16,35,2.546575,3373.13
6,AoSoA-16,36,2.654656,3235.80
6,AoSoA-16,37,2.505415,3428.54
6,AoSoA-16,38,2.618816,3280.08
6,AoSoA-16,39,2.602655,3300.45
6,AoSoA-16,40,2.522015,3405.98
6,AoSoA-16,41,2.524655,3402.42
6,AoSoA-16,42,2.741897,3132.84
